,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1306,2012,6000.0,6000.0,6000.0,2011-12-30,606726599,"ALUTIIQ 3SG, LLC"
1307,2012,38677.76,38677.76,38677.76,2012-08-22,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1308,2012,1273000.0,1273000.0,1273000.0,2012-09-20,097779698,"SRA INTERNATIONAL, INC."
1309,2012,2210000.32,2210000.32,2210000.32,2012-03-20,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1310,2012,331706.59,331706.59,331706.59,2012-03-19,113512359,"DIGITAL MANAGEMENT, INC."
1311,2012,99987.26,99987.26,99987.26,2012-05-31,118229819,"ENDEAVOR SYSTEMS, INC."
1312,2012,1798000.0,1798000.0,3604000.0,2012-09-28,017035762,PRICEWATERHOUSECOOPERS LLP
1313,2012,174900.0,174900.0,174900.0,2012-09-26,617942987,"ARDENT MANAGEMENT CONSULTING, INC."
1314,2012,3998372.62,3998372.62,3998372.62,2012-05-23,039329425,"NEXTGEN, INC."
1315,2012,1615190.0,1615190.0,1615190.0,2012-03-02,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1316,2012,456721.67,456721.67,456721.67,2012-01-30,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1317,2012,1673252.65,1673252.65,1673252.65,2012-09-17,113512359,"DIGITAL MANAGEMENT, INC."
1318,2012,3689900.3,3689900.3,3689900.3,2012-04-04,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1319,2012,1007890.0,1007890.0,1323220.0,2012-09-19,113512359,"DIGITAL MANAGEMENT, INC."
1320,2012,925000.0,925000.0,925000.0,2012-09-29,797777851,E M W INCORPORATED (4135)
1321,2012,7788496.0,7788496.0,7788496.0,2012-06-14,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1322,2012,423015.57,423015.57,423015.57,2012-05-03,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1323,2012,1520044.0,1520044.0,1520044.0,2012-09-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1324,2012,713737.36,145793.36,713737.36,2012-09-20,057802209,"ASPECT SOFTWARE, INC."
1325,2012,1002356.9,1002356.9,1002356.9,2012-06-18,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1326,2012,5000.0,5000.0,5000.0,2012-08-14,606726599,"ALUTIIQ 3SG, LLC"
1327,2012,725872.9,725872.9,725872.9,2012-08-02,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1328,2012,193017.0,193017.0,193017.0,2012-09-14,113512359,"DIGITAL MANAGEMENT, INC."
1329,2012,1746600.0,1746600.0,2519550.0,2012-05-31,133560511,"ESI ACQUISITION, INC."
1330,2012,1046962.0,1046962.0,1046962.0,2012-09-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1331,2012,213351.3,213351.3,11491856.28,2012-07-15,018193669,INTEGRAL CONSULTING SERVICES INCORPORATED
1332,2012,15301.95,15301.95,15301.95,2012-08-09,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1333,2012,99687.85,99687.85,149670.52,2012-06-01,121257443,ROBOTIC RESEARCH LLC
1334,2012,19667.13,19667.13,19667.13,2012-09-06,797777851,E M W INCORPORATED (4135)
1335,2012,226926.16,226926.16,226926.16,2012-04-01,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1336,2012,30000.0,30000.0,30000.0,2011-12-21,606726599,"ALUTIIQ 3SG, LLC"
1337,2012,388716.0,388716.0,388716.0,2012-06-25,101408917,CIPHER COMMUNICATIONS INC.
1338,2012,99991.2,99991.2,149967.2,2012-05-30,828925490,SCIT LABS INC
1339,2012,236669.4,236669.4,236669.4,2012-09-18,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1340,2012,849654.0,849654.0,849654.0,2012-06-19,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1341,2012,350000.0,350000.0,350000.0,2012-08-13,781797712,"EMERGENT, LLC"
1342,2012,580339.29,580339.29,580339.29,2012-05-31,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1343,2012,10000.0,10000.0,10000.0,2012-09-19,606726599,"ALUTIIQ 3SG, LLC"
1344,2012,20000.0,20000.0,20000.0,2012-07-13,606726599,"ALUTIIQ 3SG, LLC"
1345,2012,280741.04,280741.04,1195687.36,2012-06-29,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1346,2012,6671015.56,6671015.56,6671015.56,2012-03-30,610712114,EAGLE ENTERPRISE JV LLC
1347,2012,33874.64,33874.64,33874.64,2012-02-22,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1348,2012,20000.0,20000.0,20000.0,2012-03-23,606726599,"ALUTIIQ 3SG, LLC"
1349,2012,3000.0,3000.0,3000.0,2011-12-13,606726599,"ALUTIIQ 3SG, LLC"
1350,2012,1433028.0,1433028.0,1433028.0,2012-09-28,147286186,LOCKHEED MARTIN CORPORATION
1351,2012,20000.0,20000.0,20000.0,2012-03-05,606726599,"ALUTIIQ 3SG, LLC"
1352,2012,4580.0,4580.0,4580.0,2012-04-26,004469300,"DIEBOLD, INCORPORATED"
1353,2012,900400.0,900400.0,2420065.0,2012-08-03,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1354,2012,5000.0,5000.0,5000.0,2012-07-17,606726599,"ALUTIIQ 3SG, LLC"
1355,2012,176197.19,176197.19,176197.19,2011-12-07,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1356,2012,194064.0,194064.0,916977.6,2011-12-22,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1357,2012,135928.42,135928.42,135928.42,2012-05-01,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1358,2012,245980.16,245980.16,989486.72,2012-08-30,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1359,2012,38309859.4,38309859.4,46670494.5,2012-04-02,139727148,ACCENTURE FEDERAL SERVICES LLC
1360,2012,99920.0,99920.0,99920.0,2012-06-21,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1361,2012,638484.0,638484.0,1824889.0,2012-09-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1362,2012,113620.0,113620.0,113620.0,2012-03-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1363,2012,1327764.0,1327764.0,4647064.0,2012-04-17,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1364,2012,1199991.0,1199991.0,1199991.0,2012-09-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1365,2013,1038840.0,1038840.0,1038840.0,2013-09-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1366,2013,20000.0,20000.0,20000.0,2012-12-06,606726599,"ALUTIIQ 3SG, LLC"
1367,2013,13056400.0,13056400.0,13056400.0,2012-12-28,113512359,"DIGITAL MANAGEMENT, INC."
1368,2013,1993463.2,1993463.2,1993463.2,2012-11-30,143692858,"JAVA PRODUCTIONS, INC."
1369,2013,198841.6,198841.6,797888.0,2012-12-28,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1370,2013,15000.0,15000.0,15000.0,2012-11-20,606726599,"ALUTIIQ 3SG, LLC"
1371,2013,2500.0,2500.0,2500.0,2012-10-12,606726599,"ALUTIIQ 3SG, LLC"
1372,2013,15000.0,15000.0,15000.0,2012-11-20,606726599,"ALUTIIQ 3SG, LLC"
1373,2013,28673764.0,11014100.0,87189583.0,2012-12-28,070993162,"ACE INFO SOLUTIONS, INC."
1374,2013,700.0,700.0,700.0,2012-11-06,113284624,ACCU-TECH CORPORATION
1375,2013,100000.0,100000.0,100000.0,2013-07-15,150780674,UNISYS CORPORATION
1376,2013,99999.14,99999.14,99999.14,2013-09-19,010681380,RAM LABORATORIES
1377,2013,315962.96,315962.96,315962.96,2013-05-02,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1378,2013,749170.97,749170.97,999077.38,2013-08-29,115243701,"CHARLES RIVER ANALYTICS, INC."
1379,2013,176951.89,176951.89,176951.89,2013-09-13,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1380,2013,555280.0,555280.0,555280.0,2013-09-17,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1381,2013,614215.99,614215.99,17623332.28,2013-03-06,610712114,EAGLE ENTERPRISE JV LLC
1382,2013,1155284.0,1155284.0,1155284.0,2013-09-24,784733011,STRATOVAN CORPORATION
1383,2013,217671.92,217671.92,726105.6,2013-04-24,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1384,2013,7307698.76,7307698.76,7307698.76,2013-09-27,077817617,"HP ENTERPRISE SERVICES, LLC"
1385,2013,5349364.0,5349364.0,5349364.0,2013-01-24,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS
1386,2013,208665.0,208665.0,208665.0,2013-05-02,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1387,2013,28396.33,28396.33,28396.33,2013-03-14,801957023,REDHAWK IT SOLUTIONS LLC
1388,2013,1163000.0,1163000.0,1163000.0,2013-09-24,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1389,2013,148540.59,148540.59,148540.59,2013-04-18,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1390,2013,2742149.1,2742149.1,2742149.1,2013-09-11,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1391,2013,593616.0,593616.0,593616.0,2013-09-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1392,2013,49950.0,49950.0,49950.0,2013-08-21,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1393,2013,1857465.03,1857465.03,1857465.03,2013-01-23,797777851,E M W INCORPORATED (4135)
1394,2013,513728.0,513728.0,513728.0,2013-02-04,113512359,"DIGITAL MANAGEMENT, INC."
1395,2013,21892.4,21892.4,21892.4,2013-01-31,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1396,2013,252192.0,252192.0,1008768.0,2013-09-19,052277585,"ELOYALTY, LLC"
1397,2013,335800.0,335800.0,335800.0,2013-05-17,617942987,"ARDENT MANAGEMENT CONSULTING, INC."
1398,2013,2778887.0,1750239.0,9637985.0,2013-01-15,070993162,"ACE INFO SOLUTIONS, INC."
1399,2013,424085.0,424085.0,424085.0,2013-09-24,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1400,2013,1199865.0,1199865.0,1199865.0,2013-09-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1401,2013,893640.0,893640.0,2116456.0,2013-04-19,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1402,2013,374992.15,374992.15,749394.67,2013-08-30,115243701,"CHARLES RIVER ANALYTICS, INC."
1403,2013,725000.0,725000.0,725000.0,2013-08-12,097779698,"SRA INTERNATIONAL, INC."
1404,2013,48483294.39,266293.57,219970709.2,2013-01-23,059069211,"NORTHROP GRUMMAN TECHNICAL SERVICES, INC."
1405,2013,200140.8,200140.8,612537.6,2013-07-30,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1406,2013,39566.27,39566.27,39566.27,2013-04-26,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1407,2013,404908.0,404908.0,749876.0,2013-09-19,078597409,"S34A, INC."
1408,2013,699859.07,699859.07,699859.07,2013-04-18,097779698,"SRA INTERNATIONAL, INC."
1409,2013,315360.0,315360.0,315360.0,2013-04-24,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1410,2013,749227.95,749227.95,749227.95,2013-05-01,118229819,"ENDEAVOR SYSTEMS, INC."
1411,2013,326518.0,326518.0,326518.0,2013-09-27,147286186,LOCKHEED MARTIN CORPORATION
1412,2013,76886.4,76886.4,2688268.8,2013-03-07,603126678,VISIONARY INTEGRATION PROFESSIONALS LLC
1413,2013,10062.08,10062.08,10062.08,2013-08-05,166669742,"PANAMERICA COMPUTERS, INC."
1414,2013,1382720.0,1382720.0,1382720.0,2013-06-07,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1415,2013,502362.42,430000.0,999807.89,2013-07-16,073804411,"RADIATION MONITORING DEVICES, INC."
1416,2013,10000.0,10000.0,10000.0,2013-02-04,606726599,"ALUTIIQ 3SG, LLC"
1417,2013,93358.04,93358.04,93358.04,2013-09-19,078728764,HEXEFFECT LLC
1418,2013,60480.0,60480.0,60480.0,2013-07-03,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1419,2013,30500.0,30500.0,30500.0,2013-08-30,121710995,"INSTITUTE FOR APPLIED NETWORK SECURITY, LLC, THE"
1420,2013,347439.57,347439.57,693232.17,2013-05-01,121257443,ROBOTIC RESEARCH LLC
1421,2013,620791.52,620791.52,620791.52,2013-03-20,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1422,2013,33378.48,33378.48,33378.48,2013-08-15,603814054,"GOVERNMENT ACQUISITIONS, INC."
1423,2013,159420.54,159420.54,159420.54,2013-03-19,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1424,2013,303966.2,303966.2,303966.2,2013-03-07,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1425,2013,550922.0,550922.0,550922.0,2013-09-27,108299124,EPIC SYSTEMS CORPORATION
1426,2013,1779432.13,159400.51,5873297.21,2013-04-16,622594492,"KNIGHT POINT SYSTEMS, LLC"
1427,2013,5750000.0,5750000.0,21556641.47,2013-08-29,139727148,ACCENTURE FEDERAL SERVICES LLC
1428,2013,769950.0,769950.0,769950.0,2013-04-12,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1429,2013,360000.0,360000.0,634226.56,2013-03-28,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS
1430,2013,119922.0,119922.0,119922.0,2013-08-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1431,2013,961624.35,961624.35,961624.35,2013-09-13,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1432,2013,246695.0,246695.0,246695.0,2013-09-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1433,2013,6893.1,6893.1,6893.1,2013-07-24,619719693,"WILDFLOWER INTERNATIONAL, LTD."
1434,2013,431818.0,431818.0,431818.0,2013-09-25,621380620,"TELESECURITY SCIENCES, INC."
1435,2013,6005730.49,6005730.49,47761198.45,2013-09-24,139727148,ACCENTURE FEDERAL SERVICES LLC
1436,2013,628912.0,628912.0,628912.0,2013-09-17,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1437,2013,646800.0,646800.0,646800.0,2013-09-17,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1438,2013,870096.13,870096.13,870096.13,2013-08-30,603814054,"GOVERNMENT ACQUISITIONS, INC."
1439,2013,1257179.0,1257179.0,1257179.0,2013-08-30,113512359,"DIGITAL MANAGEMENT, INC."
1440,2013,374800.0,374800.0,374800.0,2013-09-11,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1441,2013,98888.02,98888.02,98888.02,2013-09-20,827020889,"DEF-LOGIX, INC"
1442,2013,159420.54,159420.54,159420.54,2013-04-25,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1443,2013,79940.0,79940.0,79940.0,2013-01-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1444,2013,119893.93,119893.93,119893.93,2013-04-29,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1445,2013,1042904.75,1042904.75,8450279.87,2013-02-25,101162209,"INDIGO IT, LLC"
1446,2013,5495.0,5495.0,5495.0,2013-08-14,011364531,"GENERAL DYNAMICS C4 SYSTEMS, INC."
1447,2013,639991.9,639991.9,953230.9,2013-05-16,113512359,"DIGITAL MANAGEMENT, INC."
1448,2013,3799644.91,3799644.91,3799644.91,2013-09-25,831678193,"FEDERATED IT, INC."
1449,2013,500000.0,500000.0,691886.0,2013-08-27,827054490,SPECTRAL LABS INCORPORATED
1450,2013,61824.0,61824.0,61824.0,2013-08-27,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1451,2013,2494775.0,2494775.0,2494775.0,2013-05-19,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1452,2013,1468485.0,1468485.0,1468485.0,2013-09-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1453,2013,15801749.27,15801749.27,15801749.27,2013-07-15,613194799,"QINETIQ NORTH AMERICA, INC."
1454,2013,231265.76,231265.76,685322.72,2013-08-28,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1455,2013,2203191.0,2203191.0,5081585.0,2013-09-25,784733011,STRATOVAN CORPORATION
1456,2014,810680.0,810680.0,810680.0,2014-09-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1457,2014,178920.0,178920.0,178920.0,2014-09-22,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
1458,2014,3579300.0,3579300.0,3579300.0,2014-03-28,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1459,2014,4051577.0,4051577.0,5068944.0,2014-09-30,113512359,"DIGITAL MANAGEMENT, INC."
1460,2014,153028.0,153028.0,153028.0,2014-09-26,147286186,LOCKHEED MARTIN CORPORATION
1461,2014,397300.0,397300.0,397300.0,2014-09-03,097779698,"SRA INTERNATIONAL, INC."
1462,2014,106475.2,106475.2,106475.2,2014-09-04,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1463,2014,866678.32,866678.32,866678.32,2014-09-25,014089614,"COSTAS GROUP, INC., THE"
1464,2014,242555.47,242555.47,242555.47,2014-05-16,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1465,2014,250000.0,250000.0,250000.0,2014-05-07,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1466,2014,214726.56,214726.56,545960.16,2014-02-26,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1467,2014,685632.0,685632.0,685632.0,2014-09-23,807021241,C2 TECHNOLOGIES INC
1468,2014,104544.0,104544.0,104544.0,2014-09-05,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1469,2014,47320.0,47320.0,47320.0,2014-03-28,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1470,2014,1208700.0,1208700.0,1208700.0,2014-09-24,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1471,2014,1760.08,1760.08,1760.08,2014-08-11,620863238,DELL CORPORATION
1472,2014,9971.22,9971.22,9971.22,2014-09-17,125236138,"MVP NETWORK CONSULTING, LLC"
1473,2014,1015094.21,1015094.01,3100000.0,2014-06-27,830484726,"GREENDART, INCORPORATED"
1474,2014,80074.0,80074.0,80074.0,2014-08-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1475,2014,965750.0,965750.0,965750.0,2014-09-09,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1476,2014,271767.82,271767.82,271767.82,2014-08-15,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1477,2014,1528754.0,1528754.0,1528754.0,2014-06-13,077317766,"SONALYSTS, INC."
1478,2014,233710.0,233710.0,553030.48,2014-03-21,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1479,2014,622857.4,622857.4,622857.4,2014-04-02,617942987,"ARDENT MANAGEMENT CONSULTING, INC."
1480,2014,724598.44,724598.44,724598.44,2014-09-11,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1481,2014,555080.0,555080.0,555080.0,2014-08-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1482,2014,846337.36,846337.36,846337.36,2014-09-29,132404356,TRG THE RESPONSE GROUP LLC
1483,2014,19287367.59,19287367.59,217674853.91,2014-09-17,059069211,"NORTHROP GRUMMAN TECHNICAL SERVICES, INC."
1484,2014,1278950.0,1278950.0,1278950.0,2014-09-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1485,2014,709936.0,709936.0,3534680.0,2014-09-24,077973480,DATA MANAGEMENT GROUP OF VIRGINIA INC
1486,2014,473697.08,473697.08,473697.08,2014-09-25,113512359,"DIGITAL MANAGEMENT, INC."
1487,2014,291862.94,291862.94,291862.94,2013-12-17,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1488,2014,402109.32,402109.32,402109.32,2014-09-26,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1489,2014,224436.8,224436.8,433929.6,2014-08-07,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1490,2014,3538834.59,3538834.59,3538834.59,2014-09-25,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1491,2014,1234480.0,1234480.0,1234480.0,2014-04-30,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS
1492,2014,31409.6,31409.6,31409.6,2014-07-08,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1493,2014,81904.0,81904.0,81904.0,2014-08-19,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1494,2014,1193171.36,1193171.36,2376937.76,2014-02-24,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS
1495,2014,3675.0,3675.0,3675.0,2014-09-03,126480057,"Z-BAND, INC."
1496,2014,88264.12,88264.12,88264.12,2014-08-06,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1497,2014,374855.0,374855.0,374855.0,2014-09-19,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1498,2014,127000.0,127000.0,127000.0,2014-06-19,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1499,2014,2569349.0,2569349.0,2569349.0,2014-01-24,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS
1500,2014,2203554.0,2203554.0,2203554.0,2014-05-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1501,2014,1411158.47,1411158.47,1411158.47,2014-06-02,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1502,2014,934095.0,934095.0,2737476.9,2014-09-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1503,2014,57329871.7,57329871.7,57329871.7,2014-09-05,150780674,UNISYS CORPORATION
1504,2014,760000.0,760000.0,760000.0,2014-05-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1505,2014,102060.0,102060.0,102060.0,2014-04-10,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1506,2014,651247.92,651247.92,651247.92,2014-08-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1507,2014,308015.39,308015.39,308015.39,2014-09-26,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1508,2014,242372.0,242372.0,242372.0,2014-09-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1509,2014,2280282.44,2280282.44,2280282.44,2014-09-22,801690934,"XTEC, INCORPORATED"
1510,2014,185050.0,185050.0,185050.0,2014-06-17,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1511,2014,368450.0,368450.0,368450.0,2014-08-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1512,2014,143628.0,143628.0,143628.0,2014-03-28,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1513,2014,114972.0,114972.0,114972.0,2014-02-24,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1514,2014,4853734.0,4853734.0,9925851.0,2013-12-31,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1515,2014,210472.0,210472.0,210472.0,2014-06-20,947103347,"DLS ENGINEERING ASSOCIATES, INC."
1516,2014,101795.0,101795.0,204317.0,2014-05-01,113512359,"DIGITAL MANAGEMENT, INC."
1517,2014,2579625.0,2579625.0,2579625.0,2014-06-27,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1518,2014,905933.0,905933.0,905933.0,2014-09-30,108299124,EPIC SYSTEMS CORPORATION
1519,2014,600539.0,600539.0,1201078.0,2014-09-17,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1520,2014,711180.0,711180.0,711180.0,2014-04-11,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1521,2014,612123.0,612123.0,612123.0,2014-09-18,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1522,2014,1155457.17,1155457.17,1155457.17,2014-09-12,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1523,2014,6070090.46,6070090.46,6070090.46,2014-02-28,801690934,"XTEC, INCORPORATED"
1524,2014,544329.95,544329.95,544329.95,2014-03-03,077317766,"SONALYSTS, INC."
1525,2014,424085.0,424085.0,424085.0,2014-07-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1526,2014,1808106.3,1808106.3,1808106.3,2014-09-24,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1527,2015,386371.64,386371.64,386371.64,2015-09-24,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1528,2015,131625.0,131625.0,131625.0,2015-04-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1529,2015,100000.0,100000.0,100000.0,2015-05-01,078834495,MOD9 TECHNOLOGIES
1530,2015,563627.37,563627.37,563627.37,2015-05-18,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1531,2015,302361.6,302361.6,302361.6,2015-09-25,801690934,"XTEC, INCORPORATED"
1532,2015,696956.0,696956.0,696956.0,2015-09-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1533,2015,300000.0,300000.0,300000.0,2015-09-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1534,2015,409665.59,409665.59,409665.59,2015-09-22,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1535,2015,6545820.26,5000000.0,6545820.26,2015-02-27,801690934,"XTEC, INCORPORATED"
1536,2015,30483432.0,5080572.0,30483432.0,2015-01-23,961746620,QBASE-MCNEIL INTEGRATED SOLUTIONS
1537,2015,331550.0,331550.0,331550.0,2015-09-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1538,2015,130550.0,130550.0,130550.0,2015-05-18,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1539,2015,1923158.02,1923158.02,1923158.02,2015-09-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1540,2015,5000.0,5000.0,5000.0,2015-03-10,829445431,"C-CAT, INC."
1541,2015,521866.7,521866.7,521866.7,2015-09-17,146136762,"URSA NAVIGATION SOLUTIONS, INC."
1542,2015,400000.0,400000.0,400000.0,2015-05-07,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1543,2015,2394867.0,2394867.0,2394867.0,2015-09-29,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1544,2015,1199952.0,1199952.0,1199952.0,2015-09-30,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1545,2015,1452900.0,1452900.0,1452900.0,2015-09-25,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1546,2015,206760.72,206760.72,282248.88,2015-03-30,007232429,"KNOWLEDGE CONSULTING GROUP, INC."
1547,2015,690327.31,690327.31,690327.31,2015-03-26,617942987,"ARDENT MANAGEMENT CONSULTING, INC."
1548,2015,1199815.0,1199815.0,1199815.0,2015-06-05,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1549,2015,2609038.0,2609038.0,2609038.0,2015-07-07,097779698,"SRA INTERNATIONAL, INC."
1550,2015,120337.57,120337.57,215088.12,2015-09-29,096027870,"ACCELERA SOLUTIONS, INC."
1551,2015,28607.23,28607.23,28607.23,2015-07-01,146136762,"URSA NAVIGATION SOLUTIONS, INC."
