,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
34,CONT_AWD_V542P96072_3600_NNG07DA25B_8000,15602.34,2009,2009-09-22,2009-10-23,7035,ADP SUPPORT EQUIPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-10-23,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V542P96072_3600_NNG07DA25B_8000/,1,1
35,CONT_AWD_V557A90056_3600_NNG07DA25B_8000,4107.47,2009,2009-07-21,2009-08-20,7050,ADP COMPONENTS,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-08-20,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V557A90056_3600_NNG07DA25B_8000/,1,1
36,CONT_AWD_V655A00008_3600_NNG07DA25B_8000,19230.74,2010,2009-12-07,2010-01-06,7730,"PHONOGRAPH,RADIO & TV-HOME TYPE",933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-01-06,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V655A00008_3600_NNG07DA25B_8000/,1,1
37,CONT_AWD_VA659A00144_3600_NNG07DA25B_8000,48974.39,2010,2009-12-09,2010-01-23,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-01-23,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA659A00144_3600_NNG07DA25B_8000/,5,1
38,CONT_AWD_VA549P08283_3600_NNG07DA25B_8000,35266.68,2010,2009-12-17,2010-01-31,7030,ADP SOFTWARE,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-01-31,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA549P08283_3600_NNG07DA25B_8000/,3,1
39,CONT_AWD_VA517A90236_3600_NNG07DA25B_8000,208885.45,2009,2009-09-30,2009-12-31,7035,ADP SUPPORT EQUIPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,COMPETITIVE DELIVERY ORDER,2009-12-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA517A90236_3600_NNG07DA25B_8000/,1,1
40,CONT_AWD_V613A90230_3600_NNG07DA25B_8000,8001.75,2009,2009-09-21,2009-10-21,5805,TELEPHONE AND TELEGRAPH EQUIPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-10-21,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V613A90230_3600_NNG07DA25B_8000/,3,1
41,CONT_AWD_V659A90699_3600_NNG07DA25B_8000,4973.77,2009,2009-08-18,2009-09-17,7050,ADP COMPONENTS,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-09-17,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V659A90699_3600_NNG07DA25B_8000/,4,1
42,CONT_AWD_V0010A200J06228_3600_NNG07DA25B_8000,35954.39,2010,2009-12-01,2010-09-30,D399,OTHER ADP & TELECOMMUNICATIONS SVCS,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V0010A200J06228_3600_NNG07DA25B_8000/,8,1
43,CONT_AWD_V675S00005_3600_NNG07DA25B_8000,20211.05,2010,2009-11-03,2009-11-30,6515,"MED & SURGICAL INSTRUMENTS,EQ & SUP",933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2009-11-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V675S00005_3600_NNG07DA25B_8000/,7,1
44,CONT_AWD_V516A90856_3600_NNG07DA25B_8000,9552.25,2009,2009-02-02,2009-03-01,7050,ADP COMPONENTS,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-03-01,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V516A90856_3600_NNG07DA25B_8000/,3,1
45,CONT_AWD_VA702C90068_3600_NNG07DA25B_8000,38542.55,2009,2009-08-26,2009-09-14,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,COMPETITIVE DELIVERY ORDER,2009-09-14,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA702C90068_3600_NNG07DA25B_8000/,8,1
46,CONT_AWD_V553A90346_3600_NNG07DA25B_8000,4122.35,2009,2009-09-03,2009-09-11,7035,ADP SUPPORT EQUIPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-09-11,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V553A90346_3600_NNG07DA25B_8000/,3,1
47,CONT_AWD_V508Q98391_3600_NNG07DA25B_8000,6748.92,2009,2009-09-18,2009-09-18,7030,ADP SOFTWARE,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-09-18,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V508Q98391_3600_NNG07DA25B_8000/,1,1
48,CONT_AWD_V529S98003_3600_NNG07DA25B_8000,6277.75,2009,2009-03-31,2009-04-30,6710,"CAMERAS, MOTION PICTURE",933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-04-30,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V529S98003_3600_NNG07DA25B_8000/,5,1
49,CONT_AWD_VA501S90004_3600_NNG07DA25B_8000,133541.26,2009,2009-06-15,2009-08-01,7050,ADP COMPONENTS,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-12-31,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA501S90004_3600_NNG07DA25B_8000/,1,1
50,CONT_AWD_V662S90037_3600_NNG07DA25B_8000,8962.23,2009,2009-09-18,2009-11-02,5830,INTERCOMM PUBLIC ADDRESS SYS EX AIR,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-11-02,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V662S90037_3600_NNG07DA25B_8000/,7,1
51,CONT_AWD_V405P94275_3600_NNG07DA25B_8000,9527.11,2009,2009-09-17,2009-10-17,7050,ADP COMPONENTS,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-10-17,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V405P94275_3600_NNG07DA25B_8000/,6,1
52,CONT_AWD_VA580A91368_3600_NNG07DA25B_8000,4246.03,2009,2009-09-09,2009-09-25,5895,MISC COMMUNICATION EQ,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-09-25,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA580A91368_3600_NNG07DA25B_8000/,5,1
53,CONT_AWD_V799S00001_3600_NNG07DA25B_8000,6033.57,2010,2009-12-24,2010-02-07,5895,MISC COMMUNICATION EQ,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-02-07,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V799S00001_3600_NNG07DA25B_8000/,5,1
54,CONT_AWD_V652A90241_3600_NNG07DA25B_8000,4847.52,2009,2009-02-17,2009-02-17,7050,ADP COMPONENTS,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-02-17,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V652A90241_3600_NNG07DA25B_8000/,1,1
55,CONT_AWD_VA655A90109_3600_NNG07DA25B_8000,35411.83,2009,2009-09-16,2009-10-11,7030,ADP SOFTWARE,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,COMPETITIVE DELIVERY ORDER,2009-10-11,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA655A90109_3600_NNG07DA25B_8000/,1,1
56,CONT_AWD_V650D90037_3600_NNG07DA25B_8000,8633.22,2009,2009-09-14,2009-09-14,5805,TELEPHONE AND TELEGRAPH EQUIPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-09-14,ALTERNATIVE SOURCES,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V650D90037_3600_NNG07DA25B_8000/,8,1
57,CONT_AWD_V104Q00108_3600_NNG07DA25B_8000,4823.05,2010,2009-11-24,2009-12-04,7035,ADP SUPPORT EQUIPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2009-12-04,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V104Q00108_3600_NNG07DA25B_8000/,4,1
58,CONT_AWD_VA529Q07014_3600_NNG07DA25B_8000,8734.58,2010,2009-11-16,2010-01-15,6710,"CAMERAS, MOTION PICTURE",933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-01-15,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA529Q07014_3600_NNG07DA25B_8000/,1,1
59,CONT_AWD_V501S96007_3600_NNG07DA25B_8000,15736.08,2009,2009-06-09,2010-06-09,J070,MAINT-REP OF ADP EQ & SUPPLIES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2010-06-09,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V501S96007_3600_NNG07DA25B_8000/,1,1
60,CONT_AWD_VA516A92427_3600_NNG07DA25B_8000,37105.83,2009,2009-09-21,2009-10-09,7050,ADP COMPONENTS,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-10-09,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA516A92427_3600_NNG07DA25B_8000/,4,1
61,CONT_AWD_V549S90032_3600_NNG07DA25B_8000,15277.06,2009,2009-07-23,2009-08-22,7050,ADP COMPONENTS,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-08-22,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V549S90032_3600_NNG07DA25B_8000/,4,1
62,CONT_AWD_VA655A90086_3600_NNG07DA25B_8000,36264.36,2009,2009-08-17,2009-08-24,5895,MISC COMMUNICATION EQ,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,,2009-08-24,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA655A90086_3600_NNG07DA25B_8000/,5,1
63,CONT_AWD_V626A01151_3600_NNG07DA25B_8000,8336.07,2010,2010-03-31,2010-04-30,7030,ADP SOFTWARE,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-04-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V626A01151_3600_NNG07DA25B_8000/,1,1
64,CONT_AWD_VA557A10006_3600_NNG07DA25B_8000,20204.0,2011,2010-11-03,2010-12-18,7035,ADP SUPPORT EQUIPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-12-18,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA557A10006_3600_NNG07DA25B_8000/,4,1
65,CONT_AWD_VA673C10131_3600_NNG07DA25B_8000,5527.5,2011,2010-11-03,2011-09-30,J070,MAINT-REP OF ADP EQ & SUPPLIES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2011-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA673C10131_3600_NNG07DA25B_8000/,1,1
66,CONT_AWD_V626A10166_3600_NNG07DA25B_8000,12793.15,2011,2010-10-28,2010-12-27,7030,ADP SOFTWARE,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-12-27,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V626A10166_3600_NNG07DA25B_8000/,3,1
67,CONT_AWD_VA11810F0211_3600_NNG07DA25B_8000,195052.36,2010,2010-07-21,2010-10-21,5999,MSC ELECT & ELECTRONIC COMPONENTS,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-10-21,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11810F0211_3600_NNG07DA25B_8000/,2,1
68,CONT_AWD_V657R03817_3600_NNG07DA25B_8000,6175.02,2010,2010-04-09,2010-05-09,7021,ADP CENTRAL PROCESSING UNIT-DIGITAL,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-05-09,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V657R03817_3600_NNG07DA25B_8000/,6,1
69,CONT_AWD_V509A00697_3600_NNG07DA25B_8000,14689.08,2010,2010-09-17,2010-10-17,7050,ADP COMPONENTS,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-10-17,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V509A00697_3600_NNG07DA25B_8000/,2,1
70,CONT_AWD_VA11810F0384_3600_NNG07DA25B_8000,281175.85,2010,2010-09-27,2010-10-27,7035,ADP SUPPORT EQUIPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-10-27,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11810F0384_3600_NNG07DA25B_8000/,1,1
71,CONT_AWD_V523A01977_3600_NNG07DA25B_8000,3328.4,2010,2010-09-13,2010-09-30,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V523A01977_3600_NNG07DA25B_8000/,5,1
72,CONT_AWD_VA405P02935_3600_NNG07DA25B_8000,39245.99,2010,2010-06-08,2010-09-30,5830,INTERCOMM PUBLIC ADDRESS SYS EX AIR,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA405P02935_3600_NNG07DA25B_8000/,5,1
73,CONT_AWD_VA741P01099_3600_NNG07DA25B_8000,4531.35,2010,2010-08-27,2010-10-26,7030,ADP SOFTWARE,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-10-26,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA741P01099_3600_NNG07DA25B_8000/,3,1
74,CONT_AWD_VA5750PC024_3600_NNG07DA25B_8000,29379.37,2010,2010-08-27,2010-09-30,U008,TRAINING/CURRICULUM DEVELOPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA5750PC024_3600_NNG07DA25B_8000/,2,1
75,CONT_AWD_V402S00028_3600_NNG07DA25B_8000,4193.1,2010,2010-09-13,2010-10-11,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-10-11,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V402S00028_3600_NNG07DA25B_8000/,1,1
76,CONT_AWD_V799S17002_3600_NNG07DA25B_8000,5699.58,2011,2010-10-01,2011-09-30,R499,OTHER PROFESSIONAL SERVICES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2011-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V799S17002_3600_NNG07DA25B_8000/,6,1
77,CONT_AWD_VA630A00214_3600_NNG07DA25B_8000,7612.67,2010,2010-09-09,2010-09-30,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA630A00214_3600_NNG07DA25B_8000/,12,1
78,CONT_AWD_VA358S00012_3600_NNG07DA25B_8000,7728.45,2010,2010-07-16,2010-08-15,7045,ADP SUPPLIES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-08-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA358S00012_3600_NNG07DA25B_8000/,2,1
79,CONT_AWD_VA600A00129_3600_NNG07DA25B_8000,36923.7,2010,2010-03-09,2010-04-08,7035,ADP SUPPORT EQUIPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-04-08,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA600A00129_3600_NNG07DA25B_8000/,4,1
80,CONT_AWD_V657Q01876_3600_NNG07DA25B_8000,13266.0,2010,2010-05-17,2010-05-27,7035,ADP SUPPORT EQUIPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-05-27,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V657Q01876_3600_NNG07DA25B_8000/,3,1
81,CONT_AWD_VA534A00152_3600_NNG07DA25B_8000,5889.3,2010,2010-07-24,2010-08-23,7030,ADP SOFTWARE,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-08-23,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA534A00152_3600_NNG07DA25B_8000/,1,1
82,CONT_AWD_VA581C10099_3600_NNG07DA25B_8000,28000.0,2011,2010-10-15,2011-09-30,D306,ADP SYSTEMS ANALYSIS SERVICES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2011-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA581C10099_3600_NNG07DA25B_8000/,1,1
83,CONT_AWD_V557A00077_3600_NNG07DA25B_8000,6510.39,2010,2010-09-02,2010-10-14,7030,ADP SOFTWARE,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-10-14,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_V557A00077_3600_NNG07DA25B_8000/,1,1
84,CONT_AWD_VA798A100296_3600_NNG07DA25B_8000,16250.85,2010,2010-04-07,2010-04-07,6015,FIBER OPTIC CABLES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-04-07,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA798A100296_3600_NNG07DA25B_8000/,5,1
85,CONT_AWD_VA11810F0038_3600_NNG07DA25B_8000,12781.59,2010,2010-03-10,2011-03-09,AD26,SERVICES (MANAGEMENT/SUPPORT),933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2011-03-09,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11810F0038_3600_NNG07DA25B_8000/,1,1
86,CONT_AWD_VA11810F0103_3600_NNG07DA25B_8000,8964.6,2010,2010-05-05,2010-06-30,7490,MISCELLANEOUS OFFICE MACHINES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-06-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11810F0103_3600_NNG07DA25B_8000/,7,1
87,CONT_AWD_VA798A10F0403_3600_NNG07DA25B_8000,160597.23,2010,2010-09-14,2010-10-29,7050,ADP COMPONENTS,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-10-29,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA798A10F0403_3600_NNG07DA25B_8000/,1,1
88,CONT_AWD_VA516A02269_3600_NNG07DA25B_8000,43256.71,2010,2010-09-15,2010-10-01,7035,ADP SUPPORT EQUIPMENT,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-10-01,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA516A02269_3600_NNG07DA25B_8000/,6,1
89,CONT_AWD_VA11810F0009_3600_NNG07DA25B_8000,4688.93,2010,2010-01-15,2011-01-14,J058,MAINT-REP OF COMMUNICATION EQ,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2011-01-14,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA11810F0009_3600_NNG07DA25B_8000/,4,1
90,CONT_AWD_VA642A00428_3600_NNG07DA25B_8000,31235.4,2010,2010-06-08,2010-09-30,7042,MINI & MICRO COMPUTER CONT DEVICES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA642A00428_3600_NNG07DA25B_8000/,5,1
91,CONT_AWD_VA581C00243_3600_NNG07DA25B_8000,30150.0,2010,2010-05-14,2010-09-30,D306,ADP SYSTEMS ANALYSIS SERVICES,933678708,RED RIVER COMPUTER COMPANY INCORPORATED,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2014-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_VA581C00243_3600_NNG07DA25B_8000/,2,1
