,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1495,2010,738.0,738.0,738.0,2010-08-03,148265713,PETRA INDUSTRIES INCORPORATED
1496,2010,738.0,738.0,738.0,2010-07-07,148265713,PETRA INDUSTRIES INCORPORATED
1497,2010,47813.1,47813.1,0.0,2010-04-29,095247321,COMTECH LLC
1498,2010,369.0,369.0,369.0,2009-10-16,148265713,PETRA INDUSTRIES INCORPORATED
1499,2010,780.0,780.0,780.0,2010-04-27,148265713,PETRA INDUSTRIES INCORPORATED
1500,2010,3343.5,3343.5,3343.5,2009-10-07,148265713,PETRA INDUSTRIES INCORPORATED
1501,2010,7900.0,7900.0,7900.0,2010-04-06,148265713,PETRA INDUSTRIES INCORPORATED
1502,2010,12000.0,12000.0,12000.0,2009-10-02,088365767,CARAHSOFT TECHNOLOGY CORPORATION
1503,2010,780.0,780.0,780.0,2009-11-25,148265713,PETRA INDUSTRIES INCORPORATED
1504,2010,1857.5,1857.5,1857.5,2010-09-24,148265713,PETRA INDUSTRIES INCORPORATED
1505,2010,520.0,520.0,520.0,2009-12-17,148265713,PETRA INDUSTRIES INCORPORATED
1506,2010,1857.5,1857.5,1857.5,2010-07-29,148265713,PETRA INDUSTRIES INCORPORATED
1507,2010,743.0,743.0,743.0,2009-11-06,148265713,PETRA INDUSTRIES INCORPORATED
1508,2010,2229.0,2229.0,2229.0,2010-09-09,148265713,PETRA INDUSTRIES INCORPORATED
1509,2010,1486.0,1486.0,1486.0,2009-10-21,148265713,PETRA INDUSTRIES INCORPORATED
1510,2010,276240.36,23832.22,862271.78,2009-10-21,958045346,CATAPULT TECHNOLOGY LTD
1511,2010,6868201.0,6868201.0,6868201.0,2009-10-23,061770827,"EADS NA DEFENSE SECURITY AND SYSTEMS SOLUTIONS, INC."
1512,2010,2214.0,2214.0,2214.0,2009-12-09,148265713,PETRA INDUSTRIES INCORPORATED
1513,2010,2583.0,2583.0,2583.0,2009-10-07,148265713,PETRA INDUSTRIES INCORPORATED
1514,2010,3343.5,3343.5,3343.5,2010-03-22,148265713,PETRA INDUSTRIES INCORPORATED
1515,2010,2600.5,2600.5,2600.5,2010-03-03,148265713,PETRA INDUSTRIES INCORPORATED
1516,2010,1107.0,1107.0,1107.0,2010-05-04,148265713,PETRA INDUSTRIES INCORPORATED
1517,2010,2600.0,2600.0,2600.0,2009-12-07,148265713,PETRA INDUSTRIES INCORPORATED
1518,2010,738.0,738.0,738.0,2009-12-08,148265713,PETRA INDUSTRIES INCORPORATED
1519,2010,2600.0,2600.0,2600.0,2009-12-31,148265713,PETRA INDUSTRIES INCORPORATED
1520,2010,127027.12,127027.12,127027.12,2009-12-24,096627781,"SYSTEMS ATLANTA, INC"
1521,2010,3690.0,3690.0,3690.0,2009-12-30,148265713,PETRA INDUSTRIES INCORPORATED
1522,2010,1486.0,1486.0,1486.0,2010-06-10,148265713,PETRA INDUSTRIES INCORPORATED
1523,2010,1107.0,1107.0,1107.0,2010-08-11,148265713,PETRA INDUSTRIES INCORPORATED
1524,2010,1107.0,1107.0,1107.0,2009-10-29,148265713,PETRA INDUSTRIES INCORPORATED
1525,2010,738.0,738.0,738.0,2010-08-25,148265713,PETRA INDUSTRIES INCORPORATED
1526,2010,369.0,369.0,369.0,2010-03-29,148265713,PETRA INDUSTRIES INCORPORATED
1527,2010,316.0,316.0,316.0,2009-12-14,148265713,PETRA INDUSTRIES INCORPORATED
1528,2010,1857.5,1857.5,1857.5,2010-09-07,148265713,PETRA INDUSTRIES INCORPORATED
1529,2010,1857.5,1857.5,1857.5,2010-05-31,148265713,PETRA INDUSTRIES INCORPORATED
1530,2010,1857.5,1857.5,1857.5,2010-05-19,148265713,PETRA INDUSTRIES INCORPORATED
1531,2010,948.0,948.0,948.0,2010-07-01,148265713,PETRA INDUSTRIES INCORPORATED
1532,2010,743.0,743.0,743.0,2010-02-04,148265713,PETRA INDUSTRIES INCORPORATED
1533,2010,260.0,260.0,260.0,2009-12-16,148265713,PETRA INDUSTRIES INCORPORATED
1534,2010,632.0,632.0,632.0,2010-08-18,148265713,PETRA INDUSTRIES INCORPORATED
1535,2010,1857.5,1857.5,1857.5,2009-11-03,148265713,PETRA INDUSTRIES INCORPORATED
1536,2010,369.0,369.0,369.0,2010-01-13,148265713,PETRA INDUSTRIES INCORPORATED
1537,2010,26000.0,26000.0,26000.0,2009-10-15,148265713,PETRA INDUSTRIES INCORPORATED
1538,2010,2229.0,2229.0,2229.0,2009-10-15,148265713,PETRA INDUSTRIES INCORPORATED
1539,2010,1580.0,1580.0,1580.0,2010-01-11,148265713,PETRA INDUSTRIES INCORPORATED
1540,2010,7430.0,7430.0,7430.0,2010-04-13,148265713,PETRA INDUSTRIES INCORPORATED
1541,2010,162000.0,162000.0,162000.0,2009-10-28,136287609,"CLOUDMARK, INC"
1542,2010,1486.0,1486.0,1486.0,2009-12-11,148265713,PETRA INDUSTRIES INCORPORATED
1543,2010,1857.5,1857.5,1857.5,2009-10-29,148265713,PETRA INDUSTRIES INCORPORATED
1544,2010,1114.5,1114.5,1114.5,2010-04-12,148265713,PETRA INDUSTRIES INCORPORATED
1545,2010,260.0,260.0,260.0,2009-12-21,148265713,PETRA INDUSTRIES INCORPORATED
1546,2010,632.0,632.0,632.0,2009-11-04,148265713,PETRA INDUSTRIES INCORPORATED
1547,2010,738.0,738.0,738.0,2009-12-10,148265713,PETRA INDUSTRIES INCORPORATED
1548,2010,520.0,520.0,520.0,2009-11-30,148265713,PETRA INDUSTRIES INCORPORATED
1549,2010,1107.0,1107.0,1107.0,2009-10-08,148265713,PETRA INDUSTRIES INCORPORATED
1550,2010,1857.5,1857.5,1857.5,2009-12-31,148265713,PETRA INDUSTRIES INCORPORATED
1551,2010,369.0,369.0,369.0,2010-03-09,148265713,PETRA INDUSTRIES INCORPORATED
1552,2010,1857.5,1857.5,1857.5,2009-12-31,148265713,PETRA INDUSTRIES INCORPORATED
1553,2010,1040.0,1040.0,1040.0,2009-11-23,148265713,PETRA INDUSTRIES INCORPORATED
1554,2010,632.0,632.0,632.0,2009-12-03,148265713,PETRA INDUSTRIES INCORPORATED
1555,2010,260.0,260.0,260.0,2009-11-23,148265713,PETRA INDUSTRIES INCORPORATED
1556,2010,520.0,520.0,520.0,2009-12-15,148265713,PETRA INDUSTRIES INCORPORATED
1557,2010,21106.5,21106.5,21106.5,2009-11-16,036968709,ECLIPSYS CORPORATION
1558,2010,13456.6,13456.6,13456.6,2010-03-03,030771583,"AVEPOINT, INC."
1559,2010,3160.0,3160.0,3160.0,2010-04-19,148265713,PETRA INDUSTRIES INCORPORATED
1560,2010,4086.5,4086.5,4086.5,2010-01-29,148265713,PETRA INDUSTRIES INCORPORATED
1561,2010,371.5,371.5,371.5,2009-12-21,148265713,PETRA INDUSTRIES INCORPORATED
1562,2010,1778.0,1778.0,1778.0,2010-02-16,148265713,PETRA INDUSTRIES INCORPORATED
1563,2010,1107.0,1107.0,1107.0,2010-03-11,148265713,PETRA INDUSTRIES INCORPORATED
1564,2010,369.0,369.0,369.0,2010-04-27,148265713,PETRA INDUSTRIES INCORPORATED
1565,2010,1476.0,1476.0,1476.0,2010-02-02,148265713,PETRA INDUSTRIES INCORPORATED
1566,2010,1040.0,1040.0,1040.0,2009-10-29,148265713,PETRA INDUSTRIES INCORPORATED
1567,2010,2583.0,2583.0,2583.0,2009-10-30,148265713,PETRA INDUSTRIES INCORPORATED
1568,2010,431109.2,431109.2,431109.2,2009-10-30,196481167,INNOVATIVE TECHNICAL SOLUTIONS
1569,2010,369.0,369.0,369.0,2009-12-07,148265713,PETRA INDUSTRIES INCORPORATED
1570,2010,260.0,260.0,260.0,2010-01-18,148265713,PETRA INDUSTRIES INCORPORATED
1571,2010,369.0,369.0,369.0,2010-03-26,148265713,PETRA INDUSTRIES INCORPORATED
1572,2010,780.0,780.0,780.0,2010-06-21,148265713,PETRA INDUSTRIES INCORPORATED
1573,2010,780.0,780.0,780.0,2010-08-24,148265713,PETRA INDUSTRIES INCORPORATED
1574,2010,369.0,369.0,369.0,2010-02-03,148265713,PETRA INDUSTRIES INCORPORATED
1575,2010,7430.0,7430.0,7430.0,2009-11-09,148265713,PETRA INDUSTRIES INCORPORATED
1576,2010,7430.0,7430.0,7430.0,2009-10-22,148265713,PETRA INDUSTRIES INCORPORATED
1577,2010,260.0,260.0,260.0,2010-07-15,148265713,PETRA INDUSTRIES INCORPORATED
1578,2010,1040.0,1040.0,1040.0,2010-04-29,148265713,PETRA INDUSTRIES INCORPORATED
1579,2010,743.0,743.0,743.0,2010-01-18,148265713,PETRA INDUSTRIES INCORPORATED
1580,2010,18575.0,18575.0,18575.0,2010-04-26,148265713,PETRA INDUSTRIES INCORPORATED
1581,2010,743.0,743.0,743.0,2009-10-02,148265713,PETRA INDUSTRIES INCORPORATED
1582,2010,260.0,260.0,260.0,2009-12-15,148265713,PETRA INDUSTRIES INCORPORATED
1583,2010,967373.08,967373.08,967373.08,2010-03-04,783044597,"SYSTEMS MADE SIMPLE, INC."
1584,2010,14860.0,14860.0,14860.0,2010-04-01,148265713,PETRA INDUSTRIES INCORPORATED
1585,2010,3160.0,3160.0,3160.0,2010-06-18,148265713,PETRA INDUSTRIES INCORPORATED
1586,2010,9287.5,9287.5,9287.5,2009-11-06,148265713,PETRA INDUSTRIES INCORPORATED
1587,2010,1845.0,1845.0,1845.0,2009-10-08,148265713,PETRA INDUSTRIES INCORPORATED
1588,2010,260.0,260.0,260.0,2009-10-19,148265713,PETRA INDUSTRIES INCORPORATED
1589,2010,113838.64,113838.64,113838.64,2009-10-30,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
1590,2010,371.5,371.5,371.5,2009-12-08,148265713,PETRA INDUSTRIES INCORPORATED
1591,2010,2229.0,2229.0,2229.0,2009-11-03,148265713,PETRA INDUSTRIES INCORPORATED
1592,2010,265584.0,265584.0,265584.0,2009-10-30,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
1593,2010,743.0,743.0,743.0,2010-01-28,148265713,PETRA INDUSTRIES INCORPORATED
1594,2010,632.0,632.0,632.0,2010-08-17,148265713,PETRA INDUSTRIES INCORPORATED
1595,2010,5572.5,5572.5,5572.5,2009-11-03,148265713,PETRA INDUSTRIES INCORPORATED
1596,2010,1114.5,1114.5,1114.5,2010-07-02,148265713,PETRA INDUSTRIES INCORPORATED
1597,2010,738.0,738.0,738.0,2010-09-24,148265713,PETRA INDUSTRIES INCORPORATED
1598,2010,3543.8,3543.8,3543.8,2009-10-29,171508117,CORE IT SOLUTIONS LIMITED LIABILITY COMPANY
1599,2010,9991.0,9991.0,9991.0,2010-02-23,802699660,LIFESPRING RESOURCES INC
1600,2010,371.5,371.5,371.5,2010-09-30,148265713,PETRA INDUSTRIES INCORPORATED
1601,2010,19994.0,19994.0,19994.0,2010-04-27,780253860,"CIMETRICS, INC"
1602,2010,743.0,743.0,743.0,2009-12-31,148265713,PETRA INDUSTRIES INCORPORATED
1603,2010,369.0,369.0,369.0,2009-12-07,148265713,PETRA INDUSTRIES INCORPORATED
1604,2010,743.0,743.0,743.0,2010-09-03,148265713,PETRA INDUSTRIES INCORPORATED
1605,2010,1240.0,1240.0,1240.0,2009-10-16,155143050,FOX RIVER GRAPHICS
1606,2010,369.0,369.0,369.0,2010-05-20,148265713,PETRA INDUSTRIES INCORPORATED
1607,2010,369.0,369.0,369.0,2010-02-05,148265713,PETRA INDUSTRIES INCORPORATED
1608,2010,5900.0,5900.0,5900.0,2010-02-24,151045309,IMAGING SYSTEMS LLC
1609,2010,1857.5,1857.5,1857.5,2010-05-31,148265713,PETRA INDUSTRIES INCORPORATED
1610,2010,4428.0,4428.0,4428.0,2009-10-15,148265713,PETRA INDUSTRIES INCORPORATED
1611,2010,546.45,546.45,546.45,2009-10-09,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
1612,2010,743.0,743.0,743.0,2010-08-03,148265713,PETRA INDUSTRIES INCORPORATED
1613,2010,743.0,743.0,743.0,2010-04-30,148265713,PETRA INDUSTRIES INCORPORATED
1614,2010,743.0,743.0,743.0,2010-02-15,148265713,PETRA INDUSTRIES INCORPORATED
1615,2010,5535.0,5535.0,5535.0,2009-11-17,148265713,PETRA INDUSTRIES INCORPORATED
1616,2010,3715.0,3715.0,3715.0,2010-04-21,148265713,PETRA INDUSTRIES INCORPORATED
1617,2010,371.5,371.5,371.5,2009-12-08,148265713,PETRA INDUSTRIES INCORPORATED
1618,2010,2600.5,2600.5,2600.5,2010-03-02,148265713,PETRA INDUSTRIES INCORPORATED
1619,2010,520.0,520.0,520.0,2010-01-14,148265713,PETRA INDUSTRIES INCORPORATED
1620,2010,371.5,371.5,371.5,2010-04-23,148265713,PETRA INDUSTRIES INCORPORATED
1621,2010,1486.0,1486.0,1486.0,2010-09-10,148265713,PETRA INDUSTRIES INCORPORATED
1622,2010,1114.5,1114.5,1114.5,2010-06-25,148265713,PETRA INDUSTRIES INCORPORATED
1623,2010,60867.0,60867.0,0.0,2010-09-30,061227836,"ACUMEN SOLUTIONS, INC."
1624,2010,371.5,371.5,371.5,2010-04-29,148265713,PETRA INDUSTRIES INCORPORATED
1625,2010,260.0,260.0,260.0,2010-05-31,148265713,PETRA INDUSTRIES INCORPORATED
1626,2010,7430.0,7430.0,7430.0,2010-04-19,148265713,PETRA INDUSTRIES INCORPORATED
1627,2010,13750.0,13750.0,13750.0,2010-04-21,148265713,PETRA INDUSTRIES INCORPORATED
1628,2010,371.5,371.5,371.5,2009-12-07,148265713,PETRA INDUSTRIES INCORPORATED
1629,2010,369.0,369.0,369.0,2009-12-24,148265713,PETRA INDUSTRIES INCORPORATED
1630,2010,1114.5,1114.5,1114.5,2009-12-03,148265713,PETRA INDUSTRIES INCORPORATED
1631,2010,521308.46,521308.46,0.0,2009-12-10,969430164,3H TECHNOLOGY LLC
1632,2010,743.0,743.0,743.0,2010-06-21,148265713,PETRA INDUSTRIES INCORPORATED
1633,2010,2972.0,2972.0,2972.0,2009-12-28,148265713,PETRA INDUSTRIES INCORPORATED
1634,2010,1857.5,1857.5,1857.5,2010-08-10,148265713,PETRA INDUSTRIES INCORPORATED
1635,2010,232335.0,232335.0,232335.0,2010-09-16,198675084,SCIENTIFIC TECHNOLOGIES CORPORATION
1636,2010,1486.0,1486.0,1486.0,2010-08-03,148265713,PETRA INDUSTRIES INCORPORATED
1637,2010,11145.0,11145.0,11145.0,2009-10-19,148265713,PETRA INDUSTRIES INCORPORATED
1638,2010,369.0,369.0,369.0,2010-06-02,148265713,PETRA INDUSTRIES INCORPORATED
1639,2010,369.0,369.0,369.0,2010-09-27,148265713,PETRA INDUSTRIES INCORPORATED
1640,2010,2229.0,2229.0,2229.0,2010-05-19,148265713,PETRA INDUSTRIES INCORPORATED
1641,2010,369.0,369.0,369.0,2010-01-15,148265713,PETRA INDUSTRIES INCORPORATED
1642,2010,7430.0,7430.0,7430.0,2010-09-21,148265713,PETRA INDUSTRIES INCORPORATED
1643,2010,1580.0,1580.0,1580.0,2010-02-19,148265713,PETRA INDUSTRIES INCORPORATED
1644,2010,5201.0,5201.0,5201.0,2010-04-20,148265713,PETRA INDUSTRIES INCORPORATED
1645,2010,1486.0,1486.0,1486.0,2010-09-20,148265713,PETRA INDUSTRIES INCORPORATED
1646,2010,743.0,743.0,743.0,2010-07-02,148265713,PETRA INDUSTRIES INCORPORATED
1647,2010,1857.5,1857.5,1857.5,2010-06-25,148265713,PETRA INDUSTRIES INCORPORATED
1648,2010,634953.8,634953.8,3117169.0,2010-02-23,194289711,T AND J INC
1649,2010,2506434.96,2506434.96,2506434.96,2010-03-26,072650484,"KFORCE GOVERNMENT SOLUTIONS, INC."
1650,2010,369.0,369.0,369.0,2010-09-13,148265713,PETRA INDUSTRIES INCORPORATED
1651,2010,1486.0,1486.0,1486.0,2010-02-08,148265713,PETRA INDUSTRIES INCORPORATED
1652,2010,369.0,369.0,369.0,2009-10-06,148265713,PETRA INDUSTRIES INCORPORATED
1653,2010,1486.0,1486.0,1486.0,2009-12-21,148265713,PETRA INDUSTRIES INCORPORATED
1654,2010,738.0,738.0,738.0,2010-02-03,148265713,PETRA INDUSTRIES INCORPORATED
1655,2010,7900.0,7900.0,7900.0,2010-05-10,148265713,PETRA INDUSTRIES INCORPORATED
1656,2010,260.0,260.0,260.0,2010-04-29,148265713,PETRA INDUSTRIES INCORPORATED
1657,2010,519886.0,519886.0,519886.0,2010-01-21,932902364,"NOBLIS, INC."
1658,2010,3715.0,3715.0,3715.0,2009-10-02,148265713,PETRA INDUSTRIES INCORPORATED
1659,2010,743.0,743.0,743.0,2010-03-29,148265713,PETRA INDUSTRIES INCORPORATED
1660,2010,4086.5,4086.5,4086.5,2010-03-22,148265713,PETRA INDUSTRIES INCORPORATED
1661,2010,3715.0,3715.0,3715.0,2009-10-12,148265713,PETRA INDUSTRIES INCORPORATED
1662,2010,1820.0,1820.0,1820.0,2009-12-16,148265713,PETRA INDUSTRIES INCORPORATED
1663,2010,1476.0,1476.0,1476.0,2010-08-19,148265713,PETRA INDUSTRIES INCORPORATED
1664,2010,1486.0,1486.0,1486.0,2010-05-24,148265713,PETRA INDUSTRIES INCORPORATED
1665,2010,316.0,316.0,316.0,2010-03-18,148265713,PETRA INDUSTRIES INCORPORATED
1666,2010,743.0,743.0,743.0,2010-02-02,148265713,PETRA INDUSTRIES INCORPORATED
1667,2010,3715.0,3715.0,3715.0,2010-08-23,148265713,PETRA INDUSTRIES INCORPORATED
1668,2010,9287.5,9287.5,9287.5,2009-11-06,148265713,PETRA INDUSTRIES INCORPORATED
1669,2010,3715.0,3715.0,3715.0,2010-08-30,148265713,PETRA INDUSTRIES INCORPORATED
1670,2010,2600.0,2600.0,2600.0,2010-03-29,148265713,PETRA INDUSTRIES INCORPORATED
1671,2010,1300.0,1300.0,1300.0,2010-08-06,148265713,PETRA INDUSTRIES INCORPORATED
1672,2010,738.0,738.0,738.0,2010-04-14,148265713,PETRA INDUSTRIES INCORPORATED
1673,2010,260.0,260.0,260.0,2010-09-13,148265713,PETRA INDUSTRIES INCORPORATED
1674,2010,371.5,371.5,371.5,2010-07-02,148265713,PETRA INDUSTRIES INCORPORATED
1675,2010,738.0,738.0,738.0,2010-01-18,148265713,PETRA INDUSTRIES INCORPORATED
1676,2010,514108.01,514108.01,514108.01,2010-09-24,788781180,"EPOCH CONCEPTS, LLC"
1677,2010,2340.0,2340.0,2340.0,2010-05-18,148265713,PETRA INDUSTRIES INCORPORATED
1678,2010,369.0,369.0,369.0,2010-05-28,148265713,PETRA INDUSTRIES INCORPORATED
1679,2010,743.0,743.0,743.0,2010-07-05,148265713,PETRA INDUSTRIES INCORPORATED
1680,2010,4829.5,4829.5,4829.5,2009-10-06,148265713,PETRA INDUSTRIES INCORPORATED
1681,2010,1300.0,1300.0,1300.0,2010-04-29,148265713,PETRA INDUSTRIES INCORPORATED
1682,2010,7879.43,7879.43,7879.43,2009-10-28,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
1683,2010,1857.5,1857.5,1857.5,2009-12-16,148265713,PETRA INDUSTRIES INCORPORATED
1684,2010,3715.0,3715.0,3715.0,2010-09-09,148265713,PETRA INDUSTRIES INCORPORATED
1685,2010,8840.0,8840.0,8840.0,2010-02-12,148265713,PETRA INDUSTRIES INCORPORATED
1686,2010,738.0,738.0,738.0,2009-12-22,148265713,PETRA INDUSTRIES INCORPORATED
1687,2010,111710.14,111710.14,111710.14,2009-10-21,604596346,CITRIX SYSTEMS INC
1688,2010,1905619.46,116581.48,1905619.46,2010-01-26,003592412,"SOLUTIONS THROUGH INNOVATIVE TECHNOLOGIES, INC."
1689,2010,5572.5,5572.5,5572.5,2010-07-15,148265713,PETRA INDUSTRIES INCORPORATED
1690,2010,743.0,743.0,743.0,2010-03-19,148265713,PETRA INDUSTRIES INCORPORATED
1691,2010,948.0,948.0,948.0,2009-12-11,148265713,PETRA INDUSTRIES INCORPORATED
1692,2010,520.0,520.0,520.0,2009-11-30,148265713,PETRA INDUSTRIES INCORPORATED
1693,2010,7430.0,7430.0,7430.0,2010-02-15,148265713,PETRA INDUSTRIES INCORPORATED
1694,2010,632.0,632.0,632.0,2010-08-05,148265713,PETRA INDUSTRIES INCORPORATED
1695,2010,1486.0,1486.0,1486.0,2010-06-17,148265713,PETRA INDUSTRIES INCORPORATED
1696,2010,1476.0,1476.0,1476.0,2010-03-03,148265713,PETRA INDUSTRIES INCORPORATED
1697,2010,738.0,738.0,738.0,2009-10-05,148265713,PETRA INDUSTRIES INCORPORATED
1698,2010,369.0,369.0,369.0,2010-01-11,148265713,PETRA INDUSTRIES INCORPORATED
1699,2010,3715.0,3715.0,3715.0,2010-05-26,148265713,PETRA INDUSTRIES INCORPORATED
1700,2010,2337.12,2337.12,2337.12,2009-10-08,148265713,PETRA INDUSTRIES INCORPORATED
1701,2010,1857.5,1857.5,1857.5,2010-04-28,148265713,PETRA INDUSTRIES INCORPORATED
1702,2010,371.5,371.5,371.5,2010-05-31,148265713,PETRA INDUSTRIES INCORPORATED
1703,2010,369.0,369.0,369.0,2009-11-20,148265713,PETRA INDUSTRIES INCORPORATED
1704,2010,7800.0,7800.0,7800.0,2010-01-07,148265713,PETRA INDUSTRIES INCORPORATED
1705,2010,2600.0,2600.0,2600.0,2009-10-26,148265713,PETRA INDUSTRIES INCORPORATED
1706,2010,3160.0,3160.0,3160.0,2009-12-30,148265713,PETRA INDUSTRIES INCORPORATED
1707,2010,738.0,738.0,738.0,2010-09-30,148265713,PETRA INDUSTRIES INCORPORATED
1708,2010,17645.0,17645.0,17645.0,2009-10-22,809415599,ALEXANDER OPEN SYSTEMS INCORPORATED
1709,2010,260.0,260.0,260.0,2009-12-02,148265713,PETRA INDUSTRIES INCORPORATED
1710,2010,316.0,316.0,316.0,2010-02-15,148265713,PETRA INDUSTRIES INCORPORATED
1711,2010,1486.0,1486.0,1486.0,2010-03-08,148265713,PETRA INDUSTRIES INCORPORATED
1712,2010,738.0,738.0,738.0,2010-09-13,148265713,PETRA INDUSTRIES INCORPORATED
1713,2010,1486.0,1486.0,1486.0,2009-11-16,148265713,PETRA INDUSTRIES INCORPORATED
1714,2010,4420.0,4420.0,4420.0,2010-07-02,148265713,PETRA INDUSTRIES INCORPORATED
1715,2010,1486.0,1486.0,1486.0,2010-07-02,148265713,PETRA INDUSTRIES INCORPORATED
1716,2010,1857.5,1857.5,1857.5,2009-12-11,148265713,PETRA INDUSTRIES INCORPORATED
1717,2010,743.0,743.0,743.0,2010-06-02,148265713,PETRA INDUSTRIES INCORPORATED
1718,2010,743.0,743.0,743.0,2010-07-20,148265713,PETRA INDUSTRIES INCORPORATED
1719,2010,23182004.0,8704761.36,29994003.0,2010-01-27,064677243,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INCORPORATED (6773)
1720,2010,743.0,743.0,743.0,2010-04-19,148265713,PETRA INDUSTRIES INCORPORATED
1721,2010,1820.0,1820.0,1820.0,2010-04-26,148265713,PETRA INDUSTRIES INCORPORATED
1722,2010,7430.0,7430.0,7430.0,2010-08-11,148265713,PETRA INDUSTRIES INCORPORATED
1723,2010,3343.5,3343.5,3343.5,2010-07-13,148265713,PETRA INDUSTRIES INCORPORATED
1724,2010,1486.0,1486.0,1486.0,2010-02-16,148265713,PETRA INDUSTRIES INCORPORATED
1725,2010,1476.0,1476.0,1476.0,2010-04-13,148265713,PETRA INDUSTRIES INCORPORATED
1726,2010,1857.5,1857.5,1857.5,2010-06-15,148265713,PETRA INDUSTRIES INCORPORATED
1727,2010,1300.0,1300.0,1300.0,2010-04-28,148265713,PETRA INDUSTRIES INCORPORATED
1728,2010,160543.49,160543.49,160543.49,2009-10-01,804902740,GALLERY SYSTEMS INCORPORATED
1729,2010,2229.0,2229.0,2229.0,2010-02-15,148265713,PETRA INDUSTRIES INCORPORATED
1730,2010,316.0,316.0,316.0,2009-12-22,148265713,PETRA INDUSTRIES INCORPORATED
1731,2010,738.0,738.0,738.0,2010-04-19,148265713,PETRA INDUSTRIES INCORPORATED
1732,2010,3715.0,3715.0,3715.0,2010-04-12,148265713,PETRA INDUSTRIES INCORPORATED
1733,2010,3160.0,3160.0,3160.0,2010-02-11,148265713,PETRA INDUSTRIES INCORPORATED
1734,2010,1107.0,1107.0,1107.0,2010-08-26,148265713,PETRA INDUSTRIES INCORPORATED
1735,2010,780.0,780.0,780.0,2009-12-02,148265713,PETRA INDUSTRIES INCORPORATED
1736,2010,16346.0,16346.0,16346.0,2010-07-29,148265713,PETRA INDUSTRIES INCORPORATED
1737,2010,520.0,520.0,520.0,2010-09-07,148265713,PETRA INDUSTRIES INCORPORATED
1738,2010,260.0,260.0,260.0,2010-09-20,148265713,PETRA INDUSTRIES INCORPORATED
1739,2010,2229.0,2229.0,2229.0,2010-09-27,148265713,PETRA INDUSTRIES INCORPORATED
1740,2010,2214.0,2214.0,2214.0,2010-03-08,148265713,PETRA INDUSTRIES INCORPORATED
1741,2010,67043.0,67043.0,0.0,2010-09-28,613194799,"QINETIQ NORTH AMERICA, INC."
1742,2010,1580.0,1580.0,1580.0,2010-06-18,148265713,PETRA INDUSTRIES INCORPORATED
1743,2010,369.0,369.0,369.0,2010-02-11,148265713,PETRA INDUSTRIES INCORPORATED
1744,2010,4086.5,4086.5,4086.5,2010-03-16,148265713,PETRA INDUSTRIES INCORPORATED
1745,2010,316.0,316.0,316.0,2010-02-04,148265713,PETRA INDUSTRIES INCORPORATED
1746,2010,3715.0,3715.0,3715.0,2009-12-15,148265713,PETRA INDUSTRIES INCORPORATED
1747,2010,1857.5,1857.5,1857.5,2010-03-23,148265713,PETRA INDUSTRIES INCORPORATED
1748,2010,2600.0,2600.0,2600.0,2009-12-07,148265713,PETRA INDUSTRIES INCORPORATED
1749,2010,260.0,260.0,260.0,2010-02-19,148265713,PETRA INDUSTRIES INCORPORATED
1750,2010,371.5,371.5,371.5,2010-09-21,148265713,PETRA INDUSTRIES INCORPORATED
1751,2010,738.0,738.0,738.0,2010-01-18,148265713,PETRA INDUSTRIES INCORPORATED
1752,2010,520.0,520.0,520.0,2009-11-30,148265713,PETRA INDUSTRIES INCORPORATED
1753,2010,1560.0,1560.0,1560.0,2010-02-16,148265713,PETRA INDUSTRIES INCORPORATED
1754,2010,2229.0,2229.0,2229.0,2010-04-26,148265713,PETRA INDUSTRIES INCORPORATED
1755,2010,1107.0,1107.0,1107.0,2010-06-21,148265713,PETRA INDUSTRIES INCORPORATED
1756,2010,7058.5,7058.5,7058.5,2010-08-03,148265713,PETRA INDUSTRIES INCORPORATED
1757,2010,369.0,369.0,369.0,2010-08-19,148265713,PETRA INDUSTRIES INCORPORATED
1758,2010,1476.0,1476.0,1476.0,2009-11-26,148265713,PETRA INDUSTRIES INCORPORATED
1759,2010,3715.0,3715.0,3715.0,2009-10-30,148265713,PETRA INDUSTRIES INCORPORATED
1760,2010,105169.0,105169.0,0.0,2010-02-24,150780674,UNISYS CORPORATION
1761,2010,260.0,260.0,260.0,2010-08-31,148265713,PETRA INDUSTRIES INCORPORATED
1762,2010,1688537.12,1464796.21,3270221.46,2009-10-15,145373309,TKC GLOBAL SOLUTIONS LLC
1763,2010,780.0,780.0,780.0,2010-03-08,148265713,PETRA INDUSTRIES INCORPORATED
1764,2010,369.0,369.0,369.0,2010-08-31,148265713,PETRA INDUSTRIES INCORPORATED
1765,2010,3715.0,3715.0,3715.0,2010-09-27,148265713,PETRA INDUSTRIES INCORPORATED
1766,2010,743.0,743.0,743.0,2010-09-09,148265713,PETRA INDUSTRIES INCORPORATED
1767,2010,738.0,738.0,738.0,2010-05-10,148265713,PETRA INDUSTRIES INCORPORATED
