,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1350,2017,611042.5,611042.5,611042.5,2017-05-05,828859616,Y & S TECHNOLOGIES INC.
1351,2017,4011.9,4011.9,4011.9,2017-09-12,782773209,"BETTER DIRECT, LLC"
1352,2017,326.66,326.66,326.66,2017-05-23,968839642,BIT DIRECT INC
1353,2017,9066.67,9066.67,9066.67,2017-03-12,782773209,"BETTER DIRECT, LLC"
1354,2017,35798.09,35798.09,35798.09,2017-05-05,959181355,TECHNOLOGY INTEGRATION GROUP INC
1355,2017,20333.44,20333.44,20333.44,2017-09-21,938836541,STERLING COMPUTERS CORPORATION
1356,2017,5000.0,5000.0,5000.0,2017-09-28,088365767,CARAHSOFT TECHNOLOGY CORP.
1357,2017,9180.0,9180.0,9180.0,2017-06-23,807896121,ONIX NETWORKING CORP.
1358,2017,13170.8,13170.8,13170.8,2017-09-28,026157235,CDW GOVERNMENT LLC
1359,2017,245800.0,245800.0,245800.0,2017-03-08,192466357,"VAN CLEVE & ASSOCIATES, INC."
1360,2017,926300.0,926300.0,926300.0,2017-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1361,2017,10000000.0,10000000.0,21974247.05,2017-02-24,139727148,ACCENTURE FEDERAL SERVICES LLC
1362,2017,15162500.92,15162500.92,15162500.92,2017-09-21,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1363,2017,3379.72,3379.72,3379.72,2017-06-19,622496230,PROJECT PERFORMANCE COMPANY LLC
1364,2017,18715.0,18715.0,18715.0,2017-08-01,160759135,ALVAREZ LLC
1365,2017,1670831.04,1.0,1670831.04,2017-03-08,088365767,CARAHSOFT TECHNOLOGY CORP.
1366,2017,925850.0,925850.0,925850.0,2017-06-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1367,2017,211460.0,211460.0,211460.0,2017-06-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1368,2017,5217514.96,5217514.96,5217514.96,2017-09-27,139727148,ACCENTURE FEDERAL SERVICES LLC
1369,2017,198500.0,198500.0,198500.0,2017-09-25,080226846,SPEECH TECH SYSTEMS LLC
1370,2017,216600.0,216600.0,216600.0,2017-04-17,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
1371,2017,979.08,979.08,979.08,2017-06-22,046713244,ENTRUST DATACARD CORPORATION
1372,2017,56329.0,56329.0,56329.0,2017-03-08,018837364,"CD-ROM PRODUCTIONS, INC."
1373,2017,30789.6,30789.6,30789.6,2017-08-29,808862598,"V3GATE, LLC"
1374,2017,70262.61,70262.61,70262.61,2017-09-27,830034737,IT VETERANS LLC
1375,2017,10000.0,10000.0,10000.0,2017-09-06,172080665,TIMEVALUE SOFTWARE
1376,2017,501852.0,501852.0,501852.0,2017-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1377,2017,4850000.0,4850000.0,4850000.0,2017-07-12,079735371,CSRA LLC
1378,2017,107412.49,107412.49,107412.49,2017-09-25,032387099,"YOUNTS CONSULTING, INC"
1379,2017,14235.0,14235.0,14235.0,2017-01-18,096027870,"ACCELERA SOLUTIONS, INC."
1380,2017,1604200.0,1604200.0,1604200.0,2017-09-28,139727148,ACCENTURE FEDERAL SERVICES LLC
1381,2017,30087.66,30087.66,30087.66,2017-09-25,080134152,GL2 TECHNOLOGIES LLC
1382,2017,23630.0,23630.0,23630.0,2017-09-18,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1383,2017,144017.0,144017.0,144017.0,2017-03-21,828859616,Y & S TECHNOLOGIES INC.
1384,2017,406191.51,406191.51,406191.51,2017-02-15,622496230,PROJECT PERFORMANCE COMPANY LLC
1385,2017,3984809.0,3984809.0,3984809.0,2017-09-27,139727148,ACCENTURE FEDERAL SERVICES LLC
1386,2017,9140.0,9140.0,9140.0,2017-08-29,160759135,ALVAREZ LLC
1387,2017,7176.0,7176.0,7176.0,2017-09-30,144763067,"LYME COMPUTER SYSTEMS, INC."
1388,2017,84162.5,84162.5,84162.5,2017-02-24,827714507,"IRON BOW TECHNOLOGIES, LLC"
1389,2017,10018377.0,10018377.0,10018377.0,2017-08-31,171837730,"GENERAL DYNAMICS MISSION SYSTEMS, INC"
1390,2017,68460.0,68460.0,68460.0,2017-03-30,078308882,INTELLIPEAK SOLUTIONS INC
1391,2017,249305.0,249305.0,249305.0,2017-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1392,2017,1499375.0,1499375.0,1499375.0,2017-01-31,962138942,"DATAMINR, INC."
1393,2017,711872.39,711872.39,711872.39,2017-09-29,078545358,ANAVATION LLC
1394,2017,25725.0,25725.0,25725.0,2017-07-27,806905555,"PERGRAVIS, LLC"
1395,2017,31762.0,31762.0,31762.0,2017-03-10,173574161,"3D SYSTEMS, INC."
1396,2017,2996800.0,2996800.0,2996800.0,2017-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1397,2017,5227.0,5227.0,5227.0,2017-03-22,002606994,AUDIO-VIDEO CORPORATION.
1398,2017,99982.43,99982.43,99982.43,2017-09-27,168549199,"INQUISIT, LLC"
1399,2017,115353.74,115353.74,115353.74,2017-02-23,040181633,"CLEARSHARK, L.L.C."
1400,2017,30000.0,30000.0,30000.0,2017-07-17,004288870,"PITCHBOOK DATA, INC."
1401,2017,61798.96,61798.96,61798.96,2017-03-28,160348731,"SDV SOLUTIONS, INC."
1402,2017,86634.0,86634.0,86634.0,2017-09-25,032387099,"YOUNTS CONSULTING, INC"
1403,2017,60840.0,60840.0,60840.0,2017-02-28,154869622,TRANSOURCE SERVICES CORP.
1404,2017,807862.2,807862.2,807862.2,2017-08-31,806595047,"NOVETTA, INC."
1405,2017,49989.5,49989.5,49989.5,2017-09-29,962823584,AXXERA INC.
1406,2017,249960.0,249960.0,249960.0,2017-06-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1407,2017,366180.0,366180.0,366180.0,2017-08-24,623506107,SWISH DATA CORPORATION
1408,2017,21350.0,21350.0,21350.0,2017-06-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1409,2017,15546.58,15546.58,15546.58,2017-08-29,959391509,"UNISTAR-SPARCO COMPUTERS, INC."
1410,2017,36314.4,36314.4,36314.4,2017-08-29,144763067,"LYME COMPUTER SYSTEMS, INC."
1411,2017,6690.0,6690.0,6690.0,2017-07-17,794533281,SYMBOLIC TECHNOLOGY INC.
1412,2017,23390.56,23390.56,23390.56,2017-02-08,078874910,NEXTECH SOLUTIONS LLC
1413,2017,265850.0,265850.0,265850.0,2017-09-18,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1414,2017,187625.0,187625.0,187625.0,2017-06-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1415,2017,18860783.48,18860783.48,18860783.48,2017-04-25,080272604,LEIDOS INNOVATIONS CORPORATION
1416,2017,145626.49,145626.49,145626.49,2017-08-23,175344753,"NTT DATA SERVICES FEDERAL GOVERNMENT, INC."
1417,2017,17996.07,17996.07,17996.07,2017-06-08,622496230,PROJECT PERFORMANCE COMPANY LLC
1418,2017,56000.0,56000.0,56000.0,2017-06-26,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1419,2017,106021.27,106021.27,106021.27,2017-01-12,038211830,"TRINITY VIDEO COMMUNICATIONS, INC."
1420,2017,5850.0,5850.0,5850.0,2017-08-24,079433916,U.S. PAN AMERICAN SOLUTIONS LLC
1421,2017,22307.67,22307.67,22307.67,2017-09-15,061126095,"DESIGNS THAT COMPUTE, INC."
1422,2017,593311.84,593311.84,593311.84,2017-02-14,622496230,PROJECT PERFORMANCE COMPANY LLC
1423,2017,3028622.0,3028622.0,3028622.0,2017-06-15,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1424,2017,227100.0,227100.0,227100.0,2017-09-18,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1425,2017,4706473.09,4706473.09,4706473.09,2017-03-31,614948396,"WORLD WIDE TECHNOLOGY, INC."
1426,2017,2155268.3,2155268.3,2155268.3,2017-08-30,088365767,CARAHSOFT TECHNOLOGY CORP.
1427,2017,231408.45,231408.45,231408.45,2017-08-23,175344753,"NTT DATA SERVICES FEDERAL GOVERNMENT, INC."
1428,2017,19950.97,19950.97,19950.97,2017-08-08,622496230,PROJECT PERFORMANCE COMPANY LLC
1429,2017,742060.0,742060.0,742060.0,2017-06-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1430,2017,85400.0,85400.0,85400.0,2017-09-18,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1431,2017,237685.0,237685.0,237685.0,2017-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1432,2017,390000.0,390000.0,390000.0,2017-09-29,837829084,TECHNICA CORPORATION
1433,2017,110724.29,110724.29,110724.29,2017-01-30,032387099,"YOUNTS CONSULTING, INC"
1434,2017,7312.0,7312.0,7312.0,2017-08-29,160759135,ALVAREZ LLC
1435,2017,149797.5,149797.5,149797.5,2017-07-26,100662639,"EASTPORT ANALYTICS, INC."
1436,2017,686871.58,686871.58,686871.58,2017-07-28,614948396,"WORLD WIDE TECHNOLOGY, INC."
1437,2017,328100.0,328100.0,328100.0,2017-09-29,079604156,GLADIATOR FORENSICS LLC
1438,2017,3735587.02,3735587.02,3735587.02,2017-03-31,614948396,"WORLD WIDE TECHNOLOGY, INC."
1439,2017,181270.92,181270.92,181270.92,2017-04-17,078308882,INTELLIPEAK SOLUTIONS INC
1440,2017,461700.0,461700.0,461700.0,2017-06-28,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1441,2017,190950.0,190950.0,190950.0,2017-01-06,609950084,"MAC BUSINESS SOLUTIONS, INC."
1442,2017,230465.52,230465.52,230465.52,2017-07-10,121701957,BLUE TECH INC.
1443,2017,328387.83,328387.83,328387.83,2017-09-29,020149303,"NEW TECH SOLUTIONS, INC."
1444,2017,16247271.43,16247271.43,16247271.43,2017-03-29,614948396,"WORLD WIDE TECHNOLOGY, INC."
1445,2017,89524.44,89524.44,89524.44,2017-06-14,828548961,"ASSETWORKS, INC."
1446,2017,4418.0,4418.0,4418.0,2017-08-07,144763067,"LYME COMPUTER SYSTEMS, INC."
1447,2017,16858.54,16858.54,16858.54,2017-06-28,622496230,PROJECT PERFORMANCE COMPANY LLC
1448,2017,76450.0,76450.0,76450.0,2017-09-13,785086948,"ARGONNE RIDGE GROUP, INC."
1449,2017,4480.0,4480.0,4480.0,2017-03-09,782773209,"BETTER DIRECT, LLC"
1450,2017,312340.0,312340.0,312340.0,2017-09-26,020301347,"GANS & PUGH ASSOCIATES, INC."
1451,2017,6303234.8,6303234.8,6303234.8,2017-06-08,968969514,ALPHASIX CORPORATION
1452,2017,60900.0,60900.0,60900.0,2017-06-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1453,2017,367650.0,367650.0,367650.0,2017-06-13,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1454,2017,99000.0,99000.0,99000.0,2017-08-29,079770473,DECISION LAB LLC
1455,2017,791362.0,791362.0,791362.0,2017-09-28,798806766,"NORSEMAN, INC."
1456,2017,15197.0,15197.0,15197.0,2017-08-31,097447148,EMC CORPORATION
1457,2017,5380442.7,5380442.7,5380442.7,2017-09-14,622496230,PROJECT PERFORMANCE COMPANY LLC
1458,2018,550652.0,550652.0,550652.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1459,2018,5160.0,5160.0,5160.0,2018-03-20,825235732,OPTIMEDIA INC
1460,2018,81142.0,81142.0,81142.0,2018-07-19,961760423,"DIGITAL SHIELD, INCORPORATED"
1461,2018,37811.0,37811.0,37811.0,2018-09-28,961760423,"DIGITAL SHIELD, INCORPORATED"
1462,2018,61071.39,61071.39,61071.39,2018-05-08,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
1463,2018,191016.96,191016.96,191016.96,2018-09-28,125328240,"MICRO SOURCE OF MICHIANA, INC."
1464,2018,217856.0,217856.0,217856.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1465,2018,858524.15,858524.15,858524.15,2018-09-13,933678708,RED RIVER TECHNOLOGY LLC
1466,2018,230090.53,0.0,230090.53,2018-08-29,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1467,2018,388400.0,388400.0,388400.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1468,2018,981.5,981.5,981.5,2018-09-24,026157235,CDW GOVERNMENT LLC
1469,2018,439073.65,439073.65,439073.65,2018-09-28,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1470,2018,27755.0,27755.0,27755.0,2018-03-12,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1471,2018,11280.35,11280.35,11280.35,2018-08-31,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1472,2018,14690.0,14690.0,148930.0,2018-04-12,808869754,ACCUSOFT CORPORATION
1473,2018,165590.0,165590.0,165590.0,2018-09-11,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1474,2018,52614.8,52614.8,52614.8,2018-09-21,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1475,2018,7599.94,7599.94,7599.94,2018-06-15,160759135,ALVAREZ LLC
1476,2018,474729.38,474729.38,474729.38,2018-09-29,149530219,DELL FEDERAL SYSTEMS L.P.
1477,2018,8292622.0,8292622.0,8292622.0,2018-07-26,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC"
1478,2018,5272533.8,5272533.8,5272533.8,2018-03-27,614948396,"WORLD WIDE TECHNOLOGY, INC."
1479,2018,61945.88,61945.88,61945.88,2018-06-20,078545358,ANAVATION LLC
1480,2018,62720.0,62720.0,62720.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1481,2018,84832.9,84832.9,84832.9,2018-09-29,160759135,ALVAREZ LLC
1482,2018,23642.9,23642.9,23642.9,2018-08-02,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1483,2018,2129862.58,2129862.58,2129862.58,2018-03-29,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1484,2018,286776.21,286776.21,286776.21,2018-09-28,160759135,ALVAREZ LLC
1485,2018,8000.0,8000.0,8000.0,2018-04-02,196147391,GLOBAL TEL*LINK CORPORATION
1486,2018,11965.6,11965.6,11965.6,2018-09-05,121701957,BLUE TECH INC.
1487,2018,0.0,0.0,185946.86,2018-08-16,938265865,SOFTWARE INFORMATION RESOURCE CORP.
1488,2018,654860.0,654860.0,654860.0,2018-06-23,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1489,2018,4000.0,4000.0,4000.0,2018-09-18,127763352,QUESTIONPRO INC.
1490,2018,3238936.0,3238936.0,3238936.0,2018-03-13,199732129,"INTELLIWARE SYSTEMS, INC."
1491,2018,11340.0,11340.0,11340.0,2018-06-08,021823258,"RCN TELECOM SERVICES, LLC"
1492,2018,867871.56,867871.56,867871.56,2018-07-16,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1493,2018,132482.1,132482.1,132482.1,2018-09-28,160759135,ALVAREZ LLC
1494,2018,475500.0,475500.0,475500.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1495,2018,784043.71,784043.71,784043.71,2018-09-28,614948396,"WORLD WIDE TECHNOLOGY, INC."
1496,2018,10862191.2,10862191.2,10862191.2,2018-07-26,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC"
1497,2018,14757.61,14757.61,14757.61,2018-09-28,078874910,NEXTECH SOLUTIONS LLC
1498,2018,3141656.0,3141656.0,3141656.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1499,2018,36258185.26,36258185.26,46393385.71,2018-09-28,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1500,2018,2539.0,2539.0,2539.0,2018-09-28,144763067,"LYME COMPUTER SYSTEMS, INC."
1501,2018,175048.0,175048.0,175048.0,2018-07-12,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1502,2018,142572.0,142572.0,142572.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1503,2018,4298.0,4298.0,4298.0,2018-06-07,002606994,AUDIO-VIDEO CORPORATION.
1504,2018,22456.4,22456.4,22456.4,2018-03-14,078874910,NEXTECH SOLUTIONS LLC
1505,2018,78898.32,78898.32,78898.32,2018-09-25,147587240,"KROLL ONTRACK, LLC"
1506,2018,3112.92,3112.92,3112.92,2018-07-16,782773209,"BETTER DIRECT, LLC"
1507,2018,5610.0,5610.0,5610.0,2018-07-12,243875619,LOGIC SOFTWARE INC
1508,2018,418300.0,418300.0,418300.0,2018-08-27,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1509,2018,826.0,826.0,826.0,2018-06-12,145454182,MICROTECHNOLOGIES LLC
1510,2018,1750212.62,1750212.62,1750212.62,2018-09-13,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1511,2018,573397.0,573397.0,573397.0,2018-09-26,079578932,CBEYONDATA SERVICES INC.
1512,2018,135071.46,135071.46,135071.46,2018-04-12,961600272,"GOVSMART, INC."
1513,2018,686037.75,686037.75,686037.75,2018-05-14,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1514,2018,1072367.28,1072367.28,1072367.28,2018-07-26,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1515,2018,1420993.6,1420993.6,1420993.6,2018-05-03,614948396,"WORLD WIDE TECHNOLOGY, INC."
1516,2018,4310.0,4310.0,4310.0,2018-09-14,968839642,BIT DIRECT INC
1517,2018,14720.0,14720.0,14720.0,2018-01-12,801957023,REDHAWK IT SOLUTIONS LLC
1518,2018,999240.0,999240.0,999240.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1519,2018,190000.0,190000.0,190000.0,2018-07-10,100128086,BIXAL SOLUTIONS INCORPORATED
1520,2018,329680.0,329680.0,329680.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1521,2018,26447154.0,26447154.0,26447154.0,2018-04-19,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1522,2018,6400138.0,3733414.0,6400138.0,2018-06-01,968969514,ALPHASIX CORPORATION
1523,2018,845000.0,845000.0,845000.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1524,2018,926200.0,926200.0,926200.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1525,2018,810128.0,810128.0,810128.0,2018-09-12,828548961,"ASSETWORKS, INC."
1526,2018,3393537.93,3393537.93,3393537.93,2018-09-28,827714507,"IRON BOW TECHNOLOGIES, LLC"
1527,2018,15420.0,15420.0,15420.0,2018-05-02,798806766,"NORSEMAN, INC."
1528,2018,57680.0,57680.0,57680.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1529,2018,18240.0,18240.0,18240.0,2017-12-19,622496230,PROJECT PERFORMANCE COMPANY LLC
1530,2018,2758810.0,2758810.0,2758810.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1531,2018,49613.74,49613.74,49613.74,2018-09-28,786468199,"DLT SOLUTIONS, LLC"
1532,2018,28691.0,28691.0,28691.0,2018-09-25,830731530,DEOSI LLC
1533,2018,300000.0,300000.0,300000.0,2018-09-27,832461755,"SOTERA DEFENSE SOLUTIONS, INC."
1534,2018,2408247.36,2408247.36,2408247.36,2018-02-26,788283989,"PCMG, INC."
1535,2018,31350.0,31350.0,31350.0,2018-08-27,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1536,2018,254956.0,254956.0,254956.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1537,2018,359354.0,359354.0,1796770.0,2018-04-20,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1538,2018,102632.0,102632.0,102632.0,2018-07-03,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1539,2018,18069.16,18069.16,18069.16,2018-09-26,026157235,CDW GOVERNMENT LLC
1540,2018,3410769.45,3410769.45,3410769.45,2018-07-26,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC"
1541,2018,148800.0,148800.0,148800.0,2018-09-24,175096619,"VIASAT, INC."
1542,2018,791505.0,791505.0,791505.0,2017-11-15,139727148,ACCENTURE FEDERAL SERVICES LLC
1543,2018,170000.0,170000.0,170000.0,2018-06-19,100128086,BIXAL SOLUTIONS INCORPORATED
1544,2018,13862.96,13862.96,13862.96,2018-06-13,798806766,"NORSEMAN, INC."
1545,2018,21878.0,21878.0,21878.0,2018-01-09,620001388,"ROCKET SOFTWARE, INC."
1546,2018,3620.0,3620.0,3620.0,2018-02-16,827714507,"IRON BOW TECHNOLOGIES, LLC"
1547,2018,39975.0,39975.0,39975.0,2018-05-29,784472409,"COMMERCIAL COMPUTER SERVICES, INC."
1548,2018,4444880.23,4444880.23,4444880.23,2018-01-30,614948396,"WORLD WIDE TECHNOLOGY, INC."
1549,2018,2499999.0,2499999.0,2499999.0,2018-04-09,806595047,"NOVETTA, INC."
1550,2018,4082.4,4082.4,4082.4,2017-11-09,938265865,SOFTWARE INFORMATION RESOURCE CORP.
1551,2018,65765.24,65765.24,65765.24,2017-11-22,938836541,STERLING COMPUTERS CORPORATION
1552,2018,833375.0,833375.0,833375.0,2017-11-15,139727148,ACCENTURE FEDERAL SERVICES LLC
1553,2018,800625.0,800625.0,800625.0,2017-11-15,139727148,ACCENTURE FEDERAL SERVICES LLC
1554,2018,48364.0,48364.0,48364.0,2018-09-29,961760423,"DIGITAL SHIELD, INCORPORATED"
1555,2018,32068.0,32068.0,63387.0,2017-12-07,623506107,SWISH DATA CORPORATION
1556,2018,27000.0,27000.0,27000.0,2017-11-06,878041503,TERRAPIN SYSTEMS LLC
1557,2018,30000.0,30000.0,30000.0,2017-12-28,968904698,CELLCO PARTNERSHIP
1558,2018,372222.16,372222.16,1116666.48,2017-12-12,614948396,"WORLD WIDE TECHNOLOGY, INC."
1559,2018,342663.42,342663.42,342663.42,2017-10-19,139727148,ACCENTURE FEDERAL SERVICES LLC
1560,2018,113575.0,113575.0,113575.0,2017-11-02,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1561,2018,42000.0,42000.0,42000.0,2017-12-08,034448780,CADRE RESEARCH LABS (ILLINOIS) LLC
1562,2018,350000.0,350000.0,350000.0,2017-11-06,139727148,ACCENTURE FEDERAL SERVICES LLC
1563,2018,5481.9,5481.9,5481.9,2018-07-11,618563720,"INTELLIGENT DECISIONS, LLC"
1564,2018,2965.5,2965.5,2965.5,2018-06-06,011182784,"IMPRES TECHNOLOGY SOLUTIONS, INC."
1565,2018,23050.0,23050.0,23050.0,2018-09-29,022148421,"CONVERGENT TELECOM, INC."
1566,2018,100950.0,100950.0,100950.0,2018-04-10,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1567,2018,209642.22,209642.22,209642.22,2018-09-24,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1568,2018,334415.07,334415.07,334415.07,2018-09-27,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1569,2018,86113.35,86113.35,86113.35,2018-01-30,139727148,ACCENTURE FEDERAL SERVICES LLC
1570,2018,88901.04,88901.04,88901.04,2018-07-27,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1571,2018,831120.0,831120.0,831120.0,2018-06-22,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1572,2018,68839.31,68839.31,68839.31,2018-01-12,610109675,"4 STAR TECHNOLOGIES, INC."
1573,2019,180240.0,180240.0,180240.0,2019-06-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1574,2019,7584.0,7584.0,7584.0,2019-06-03,121701957,BLUE TECH INC.
1575,2019,1275000.0,1275000.0,3825000.0,2019-09-30,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1576,2019,13838.4,13838.4,13838.4,2019-08-14,078308882,INTELLIPEAK SOLUTIONS INC
1577,2019,250945.4,250945.4,250945.4,2019-03-28,078545358,ANAVATION LLC
1578,2019,512498.4,512498.4,512498.4,2019-09-25,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
1579,2019,11270.0,11270.0,11270.0,2019-09-27,016770353,"TRAKA USA, LLC"
1580,2019,673000.0,673000.0,673000.0,2019-07-08,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1581,2019,167200.0,167200.0,167200.0,2019-05-07,034448780,CADRE RESEARCH LABS (ILLINOIS) LLC
1582,2019,59796.96,59796.96,59796.96,2019-03-05,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1583,2019,4130863.55,1040215.89,4130863.55,2019-07-19,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC"
1584,2019,12500.0,12500.0,12500.0,2019-08-22,062849668,"VISCOSITY NORTH AMERICA, INC."
1585,2019,309000.0,309000.0,309000.0,2019-09-18,147286418,LOCKHEED MARTIN CORPORATION
1586,2019,15458.88,15458.88,15458.88,2019-06-10,145454182,MICROTECHNOLOGIES LLC
1587,2019,18562.0,18562.0,18562.0,2019-05-20,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1588,2019,742087.82,742087.82,742087.82,2019-04-29,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1589,2019,64600.0,64600.0,64600.0,2019-06-21,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1590,2019,3735.0,3735.0,3735.0,2019-04-15,137293051,"DIGICERT, INC"
1591,2019,12771.57,12771.57,12771.57,2019-04-04,078277396,BAHFED CORP.
1592,2019,486754.55,486754.55,486754.55,2019-08-15,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1593,2019,1010600.0,1010600.0,1010600.0,2019-06-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1594,2019,15847.3,15847.3,15847.3,2019-05-15,121701957,BLUE TECH INC.
1595,2019,260668.88,0.0,260668.88,2019-09-23,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1596,2019,11650.41,11650.41,11650.41,2019-05-28,801957023,REDHAWK IT SOLUTIONS LLC
1597,2019,87350.0,87350.0,87350.0,2019-07-08,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1598,2019,3655385.0,1000000.0,3655385.0,2019-08-30,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1599,2019,245000.0,245000.0,245000.0,2019-06-21,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1600,2019,17687.52,17687.52,17687.52,2019-05-24,603814054,"GOVERNMENT ACQUISITIONS, INC."
1601,2019,790.0,790.0,790.0,2018-11-30,877238592,"AUGUST SCHELL ENTERPRISES, INC."
1602,2019,435000.0,435000.0,435000.0,2018-12-14,139727148,ACCENTURE FEDERAL SERVICES LLC
1603,2019,146860.0,146860.0,146860.0,2019-06-20,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION
1604,2019,1675000.0,837958.0,1675000.0,2018-11-19,139727148,ACCENTURE FEDERAL SERVICES LLC
1605,2019,19695.0,19695.0,19695.0,2019-05-15,121701957,BLUE TECH INC.
1606,2019,86527.17,86527.17,86527.17,2019-06-25,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
1607,2019,1481839.82,1481839.82,1481839.82,2019-09-12,154050959,PRESIDIO NETWORKED SOLUTIONS LLC
