,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
276,2009,298015.05,298015.05,871548.0,2009-03-13,843919197,HUMANTOUCH LLC
277,2009,2331658.72,400000.0,0.0,2009-09-11,148965473,"CNI INFORMATION TECHNOLOGY, LLC"
278,2009,4899700.3,4899700.3,4899700.3,2009-09-30,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
279,2009,14562625.0,14562625.0,14562625.0,2009-04-29,012302196,"VIPS, INC."
280,2009,56761.77,56761.77,0.0,2009-09-22,083864038,NORTHROP GRUMMAN SPACE AND MISSION SYSTEMS CORPORATION
281,2009,98341.68,98341.68,98341.68,2009-03-27,098692374,IMMIXTECHNOLOGY INC
282,2009,17488.3,17488.3,17488.3,2009-09-29,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
283,2009,15000.0,15000.0,15000.0,2008-12-16,051773281,CAMBRIDGE COMPUTER ASSOCIATES INC
284,2009,15041.6,15041.6,15041.6,2009-08-18,926465998,"S1 IT SOLUTIONS, INC."
285,2009,106593.54,106593.54,106593.54,2009-09-22,802975651,SOLE SOLUTIONS INC.
286,2009,31578.95,31578.95,31578.95,2009-06-01,145373309,TKC GLOBAL SOLUTIONS LLC
287,2009,7000.0,7000.0,7000.0,2009-07-27,604596346,CITRIX SYSTEMS INC
288,2009,4909.43,4909.43,4909.43,2009-03-11,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
289,2009,15871.06,15871.06,15871.06,2008-10-01,946475001,EX LIBRIS (USA) INCORPORATED
290,2009,43707.81,43707.81,43707.81,2009-08-21,063747653,"ANSYS, INC"
291,2009,8775.0,8775.0,8775.0,2008-11-25,789216975,GENE CODES CORPORATION
292,2009,9967.56,9967.56,9967.56,2009-06-19,786468199,"DLT SOLUTIONS, INC."
293,2009,6147.0,6147.0,6147.0,2009-02-09,869159897,ANNAMS SYSTEMS CORPORATION
294,2009,11134.0,11134.0,11134.0,2009-08-25,883778896,COMPUTER SCIENCES CORPORATION
295,2009,91380.0,91380.0,91380.0,2009-04-24,127149784,HEALTHCARE MANAGEMENT SOLUTIONS LLC
296,2009,263615.01,263615.01,263615.01,2009-06-29,152787461,"CONSTELLA GROUP, LLC"
297,2009,212184.0,212184.0,212184.0,2009-03-17,782084123,"TECHNICAL SOFTWARE SERVICES, INC."
298,2009,11889.0,11889.0,11889.0,2009-07-31,040760006,"MICRO FOCUS (US), INC."
299,2009,5161.2,5161.2,5161.2,2009-01-13,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
300,2009,79017.6,79017.6,242083.2,2009-05-18,803691369,"COMPUBAHN, INC"
301,2009,231192.0,231192.0,231192.0,2009-05-20,044419237,ORACLE SYSTEMS CORPORATION
302,2009,91300.0,91300.0,91300.0,2009-01-26,933678708,"RED RIVER COMPUTER CO., INC."
303,2009,21800.0,21800.0,21800.0,2009-07-09,154050959,THE PRESIDIO CORPORATION
304,2009,5000.0,5000.0,0.0,2009-08-25,798929464,LCG SYSTEMS LLC
305,2009,46279.0,46279.0,46279.0,2009-08-27,131613783,WORLDVIZ LLC
306,2009,40328.4,40328.4,40328.4,2009-09-09,961220415,"TANDBERG, INC."
307,2009,3570590.0,3570590.0,18241298.0,2009-09-15,049508120,WESTAT INCORPORATED
308,2009,83188.6,83188.6,83188.6,2009-09-28,007685969,"CA, INC."
309,2009,3540.0,3540.0,3540.0,2009-09-23,024365624,"XLN SYSTEMS, INC."
310,2009,8796.0,8796.0,8796.0,2009-06-09,130433113,"BLACKWOOD ASSOCIATES, INC."
311,2009,64782.37,64782.37,64782.37,2009-06-29,152787461,"CONSTELLA GROUP, LLC"
312,2009,13880.14,13880.14,13880.14,2009-08-05,063747653,"ANSYS, INC"
313,2009,8500.0,8500.0,8500.0,2009-04-17,965369333,CIMARRON MEDICAL INFORMATICS
314,2009,68898.98,68898.98,0.0,2009-09-30,793497231,KBM GROUP INC
315,2009,17758.94,17758.94,17758.94,2009-07-28,138827048,EMC CORPORATION
316,2009,11358.55,11358.55,11358.55,2009-09-21,961220415,"TANDBERG, INC."
317,2009,6013.1,6013.1,6013.1,2009-04-28,098692374,IMMIXTECHNOLOGY INC
318,2009,9936.93,9936.93,9936.93,2009-09-11,809678782,GOVCONNECTION INCORPORATED
319,2009,51000.0,51000.0,0.0,2009-09-02,798929464,LCG SYSTEMS LLC
320,2009,412000.0,412000.0,0.0,2009-05-21,798929464,LCG SYSTEMS LLC
321,2009,7227.25,7227.25,7227.25,2009-09-25,786468199,"DLT SOLUTIONS, INC."
322,2009,579027.24,579027.24,579027.24,2009-06-26,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
323,2009,78938.0,78938.0,78938.0,2008-12-02,838829794,A-TEK INC
324,2009,1406682.0,1406682.0,3112186.0,2009-09-04,169810657,"2020 COMPANY, LLC"
325,2009,3695.66,3695.66,3695.66,2009-07-31,786468199,"DLT SOLUTIONS, INC."
326,2009,1394829.04,1394829.04,18932766.43,2009-08-31,114921872,TERATHINK CORPORATION
327,2009,4220.23,4220.23,4220.23,2009-01-28,098692374,"IMMIXTECHNOLOGY, INC."
328,2009,2700621.0,2700621.0,6427927.0,2009-05-22,602911422,ALTA SYSTEMS INCORPORATED
329,2009,291510.92,291510.92,0.0,2009-07-15,798929464,LCG SYSTEMS LLC
330,2009,21039.21,21039.21,21039.21,2009-03-11,786468199,"DLT SOLUTIONS, INC."
331,2009,295000.0,295000.0,295000.0,2009-07-22,027243709,"HELIOTEXT, LLC"
332,2009,4480.8,4480.8,4480.8,2009-06-17,088365767,CARAHSOFT TECHNOLOGY CORPORATION
333,2009,98000.0,98000.0,98000.0,2009-04-28,943002402,"CIMARRON SOFTWARE, INC."
334,2009,31715.92,31715.92,31715.92,2009-08-04,604596346,CITRIX SYSTEMS INC
335,2009,208571.53,208571.53,208571.53,2009-09-11,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
336,2009,10950.0,10950.0,10950.0,2009-05-18,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
337,2009,161330.84,161330.84,161330.84,2009-09-16,137072729,"SINGHAL & CO, INC"
338,2009,37205.24,37205.24,37205.24,2008-12-19,026157235,CDW GOVERNMENT INCORPORATED
339,2009,26998.92,26998.92,26998.92,2009-03-04,008995003,"MCCONNELL GROUP, INC. THE"
340,2009,378596.28,378596.28,378596.28,2009-05-28,088365767,CARAHSOFT TECHNOLOGY CORPORATION
341,2009,40920.0,40920.0,40920.0,2008-12-19,131311409,SOFT COMPUTER CONSULTANTS INC.
342,2009,5724.43,5724.43,5724.43,2009-08-26,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
343,2009,27385.64,27385.64,27385.64,2009-06-18,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
344,2009,69998.0,69998.0,69998.0,2009-08-21,009741190,DANYA INTERNATIONAL INC.
345,2009,12000.0,12000.0,12000.0,2009-07-27,933093676,INTERNATIONAL BUSINESS MACHINES CORPORATION
346,2009,8196.3,8196.3,8196.3,2009-06-20,788776503,INX INC.
347,2009,7344.0,7344.0,7344.0,2008-11-12,607742264,KNOWLEDGE SHARING SYSTEMS LIMITED LIABILITY COMPANY
348,2009,4767.0,4767.0,4767.0,2009-04-29,796477222,"JAMES RIVER TECHNICAL, INC."
349,2009,5000.0,5000.0,5000.0,2009-09-02,938314143,"DATA SCIENCE AUTOMATION, INC."
350,2009,366000.0,366000.0,366000.0,2009-03-27,098158277,"MICROLINK, L.L.C."
351,2009,3250.0,3250.0,3250.0,2009-05-28,022488345,UNIVERSITY OF MINNESOTA (INC)
352,2009,310000.0,310000.0,7835701.27,2009-05-07,094108792,"COMPUTER BASED SYSTEMS, INC"
353,2009,13140.0,13140.0,13140.0,2009-06-11,131311409,SOFT COMPUTER CONSULTANTS INC.
354,2009,24912.99,24912.99,0.0,2008-10-31,809678782,GOVCONNECTION INCORPORATED
355,2009,159684.8,159684.8,159684.8,2008-12-08,058164042,SITECH CORPORATION
356,2009,1364025.24,1364025.24,1364025.24,2009-04-01,148069540,"CONCENTRIC METHODS, LLC"
357,2009,29286.31,29286.31,0.0,2009-09-02,023371300,PLANNING PROFESSIONALS LIMITED
358,2009,8057.28,8057.28,8057.28,2009-02-12,786468199,"DLT SOLUTIONS, INC."
359,2009,9072.0,9072.0,9072.0,2009-01-28,187036835,INTEKRAS INCORPORATED
360,2009,65240.9,65240.9,65240.9,2009-06-26,098692374,IMMIXTECHNOLOGY INC
361,2009,148740.49,148740.49,148740.49,2009-09-28,827714507,"IRON BOW TECHNOLOGIES, LLC"
362,2009,141731.8,141731.8,141731.8,2009-02-26,152787461,"CONSTELLA GROUP, LLC"
363,2009,3600.0,3600.0,3600.0,2008-11-07,062016365,"OCR SERVICES, INCORPORATED"
364,2009,87460.0,87460.0,87460.0,2008-10-01,618753768,"PROFESSIONAL PERFORMANCE DEVELOPMENT GROUP, INC."
365,2009,9036.12,9036.12,9036.12,2009-09-17,098692374,IMMIXTECHNOLOGY INC
366,2009,38579.2,38579.2,38579.2,2009-09-16,101472970,INTERACTIVE TECHNOLOGY SOLUTIONS LIMITED LIABILITY COMPANY
367,2009,5887167.0,5887167.0,31567554.0,2008-12-17,020951799,ALLIED TECHNOLOGIES AND CONSULTING LIMITED LIABILITY COMPANY
368,2009,736239.0,500000.0,887324.0,2009-08-27,053634593,NORTHROP GRUMMAN SPACE & MISSION SYSTEMS CORP.
369,2009,29508.21,29508.21,29508.21,2009-04-09,088365767,CARAHSOFT TECHNOLOGY CORPORATION
370,2009,374777.31,374777.31,374777.31,2009-09-30,131311409,SOFT COMPUTER CONSULTANTS INC.
371,2009,99820.0,99820.0,99820.0,2009-05-28,013932228,STEPWISE SYSTEMS
372,2009,3600.0,3600.0,3600.0,2008-10-01,181644092,HEALTH-E-WEB INC
373,2009,718964.45,718964.45,718964.45,2009-08-21,143333115,"TOTAL COORDINATION PROFESSIONALS, INC."
374,2009,250000.0,250000.0,0.0,2009-08-14,798929464,LCG SYSTEMS LLC
375,2009,400000.0,400000.0,400000.0,2009-03-06,809780567,"ZANTECH IT SERVICES, INC."
376,2009,80958.71,80958.71,80958.71,2009-02-23,788776503,INX INC.
377,2009,4322.54,4322.54,4322.54,2009-08-21,786468199,"DLT SOLUTIONS, INC."
378,2009,130622.1,130622.1,0.0,2009-07-27,800611324,INOVATE SOLUTIONS INC
379,2009,15000.0,15000.0,15000.0,2009-08-18,783509396,"TATARSKY, PAUL"
380,2009,34985840.0,9318513.0,94921972.0,2009-08-24,049508120,WESTAT INCORPORATED
381,2009,1880.97,1880.97,0.0,2009-06-18,003548489,AT&T MOBILITY LLC
382,2009,163745.7,163745.7,163745.7,2009-07-07,088365767,CARAHSOFT TECHNOLOGY CORPORATION
383,2009,3346.05,3346.05,3346.05,2009-04-20,088365767,CARAHSOFT TECHNOLOGY CORPORATION
384,2009,15600.0,15600.0,45555.0,2009-08-26,187502299,"VERITY, INC"
385,2009,9750.0,9750.0,9750.0,2009-09-23,003548489,AT&T MOBILITY LLC
386,2009,20002.23,20002.23,0.0,2009-08-14,798929464,LCG SYSTEMS LLC
387,2009,5148.8,5148.8,5148.8,2009-07-31,957449812,"NETWORK DESIGNS, INC."
388,2009,239000.0,239000.0,239000.0,2008-10-01,119607559,"DT-TRAK CONSULTING, INC."
389,2009,54263.59,54263.59,54263.59,2008-11-13,786468199,"DLT SOLUTIONS, INC."
390,2009,3690.24,3690.24,3690.24,2009-06-22,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
391,2009,25767.6,25767.6,25767.6,2009-08-06,178699799,"COMMERCIAL DATA SYSTEMS, INC."
392,2009,37585.08,37585.08,37585.08,2009-09-13,969617620,"FIG LEAF SOFTWARE, INC"
393,2009,21150.0,21150.0,21150.0,2009-01-26,620842513,"RTBS, INC."
394,2009,501672.14,501672.14,501672.14,2009-07-28,781797712,"EMERGENT, LLC"
395,2009,7782075.0,6871558.0,31005388.0,2009-09-19,125364740,"BUCCANEER COMPUTER SYSTEMS & SERVICE, INC."
396,2009,10871.76,10871.76,10871.76,2009-09-23,155143050,FOX RIVER GRAPHICS
397,2009,1878615.0,1878615.0,9465079.0,2009-05-19,049515844,GEORGETOWN UNIVERSITY (THE)
398,2009,49846.0,49846.0,0.0,2009-07-22,038988648,CAS SEVERN INCORPORATED
399,2009,47484.0,47484.0,47484.0,2009-06-12,117537170,GEOSPIZA INC
400,2009,176558.31,176558.31,740466.97,2009-09-24,101929438,FU ASSOCIATES LIMITED
401,2009,45250.32,45250.32,45250.32,2009-08-27,786468199,"DLT SOLUTIONS, INC."
402,2009,3387.96,3387.96,3387.96,2009-09-14,877936518,DELL MARKETING L.P.
403,2009,2880317.33,2880317.33,2880317.33,2009-06-17,107939357,GTSI CORPORATION
404,2009,128329.0,128329.0,128329.0,2009-07-30,836320531,"SCHRODINGER, INC."
405,2009,24500.0,24500.0,0.0,2009-01-30,037201378,DISCOVERY LOGIC INC
406,2009,6577.32,6577.32,6577.32,2009-04-24,098692374,IMMIXTECHNOLOGY INC
407,2009,183888.0,183888.0,183888.0,2009-05-15,155075369,"INTERNATIONAL SOFTWARE SYSTEMS, INC."
408,2009,2273770.88,2112012.46,2273770.88,2009-09-17,014555515,"TEAM TECHNOLOGY, INC"
409,2009,28000.0,28000.0,28000.0,2009-03-18,017881157,ALTUM INCORPORATED
410,2009,170000.0,170000.0,0.0,2009-09-29,798929464,LCG SYSTEMS LLC
411,2009,260364.8,260364.8,260364.8,2009-09-19,143147762,INFORELIANCE CORPORATION
412,2009,16800.0,16800.0,16800.0,2008-10-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
413,2009,14982.35,14982.35,14982.35,2009-09-24,145454182,MICROTECHNOLOGIES LLC
414,2009,156607.04,156607.04,156607.04,2009-06-15,026157235,CDW GOVERNMENT INCORPORATED
415,2009,22191.0,22191.0,0.0,2009-06-30,809678782,GOVCONNECTION INCORPORATED
416,2009,175500.98,175500.98,175500.98,2009-09-28,809678782,GOVCONNECTION INCORPORATED
417,2009,37861.88,37861.88,37861.88,2009-04-09,843570800,CYBERDATA TECHNOLOGIES INC
418,2009,5992.0,5992.0,0.0,2009-04-08,809678782,GOVCONNECTION INCORPORATED
419,2009,6300.0,6300.0,6300.0,2008-10-31,113429489,"GENEGO, INC."
420,2009,3525198.08,3525198.08,0.0,2009-04-09,019121586,DELOITTE CONSULTING L.P.
421,2009,100000.0,100000.0,100000.0,2009-09-21,831527965,BOOZ ALLEN HAMILTON INC
422,2009,30000.0,30000.0,30000.0,2009-08-19,883778896,COMPUTER SCIENCES CORPORATION
423,2009,43661.62,43661.62,43661.62,2009-09-10,116207978,APPTIS INCORPORATED
424,2009,6664894.08,6664894.08,33258989.52,2009-05-01,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
425,2009,308387.7,308387.7,631213.67,2008-12-03,090742586,NUCOREVISION INCORPORATED
426,2009,3332.81,3332.81,3332.81,2009-06-10,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
427,2009,99965.22,99965.22,0.0,2009-07-01,956975809,COMMUNICATION TRAINING & ANALY
428,2009,24833.38,24833.38,24833.38,2009-06-30,063821743,"DB CONSULTING GROUP, INC."
429,2009,36500.0,36500.0,36500.0,2009-03-24,963009899,ACQUISITION SOLUTIONS INC
430,2009,104999.79,104999.79,104999.79,2009-07-09,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
431,2009,513.56,513.56,0.0,2009-08-05,003548489,AT&T MOBILITY LLC
432,2009,8891.7,8891.7,8891.7,2009-02-19,003548489,AT&T MOBILITY LLC
433,2009,3740.0,3740.0,3740.0,2009-09-23,806993197,WALLACE WIRELESS LTD.
434,2009,24600.0,24600.0,24600.0,2009-06-22,037671026,ANTONIO ZAMORA
435,2009,125000.0,125000.0,0.0,2008-11-14,175358027,NOVA RESEARCH COMPANY
436,2009,10643.07,10643.07,10643.07,2009-02-09,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
437,2009,3892.8,3892.8,3892.8,2008-12-11,088365767,CARAHSOFT TECHNOLOGY CORPORATION
438,2009,164793.6,164793.6,503020.8,2008-11-04,141823935,CBASE SOLUTIONS INCORPORATED
439,2009,1989798.0,1989798.0,0.0,2009-01-21,022016765,"Q.S.S., INC."
440,2009,11349.47,11349.47,0.0,2009-06-18,809678782,GOVCONNECTION INCORPORATED
441,2009,23459.0,23459.0,23459.0,2009-04-28,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
442,2009,58500.0,58500.0,58500.0,2009-05-20,122502052,"DONOGHUE, PHYLLIS A"
443,2009,53280.0,53280.0,53280.0,2009-05-06,178476318,BANNER STAFFING
444,2009,29214.0,29214.0,29214.0,2008-12-12,008995003,"MCCONNELL GROUP, INC. THE"
445,2009,228618.87,228618.87,228618.87,2009-03-31,786468199,"DLT SOLUTIONS, INC."
446,2009,498956.0,498956.0,498956.0,2009-09-15,141816889,"PROVIDER RESOURCES, INC"
447,2009,221277.0,221277.0,0.0,2009-09-29,018421227,"G & B SOLUTIONS, INC"
448,2009,499727.6,499727.6,499727.6,2009-07-28,033324117,PRIMESCAPE SOLUTIONS INCORPORATED
449,2009,4654.44,4654.44,4654.44,2009-09-18,859149643,OPERATIONAL RESEARCH CONSULTAN
450,2009,101225.49,101225.49,101225.49,2009-05-28,037758794,"JAMES' ELECTRICAL CONTROL, INC."
451,2009,20183.92,20183.92,20183.92,2009-04-14,614948396,"WORLD WIDE TECHNOLOGY, INC"
452,2009,8847.06,8847.06,8847.06,2009-08-12,786468199,"DLT SOLUTIONS, INC."
453,2009,49797.39,49797.39,49797.39,2009-09-28,809678782,GOVCONNECTION INCORPORATED
454,2009,62922.65,62922.65,62922.65,2009-09-11,107939357,GTSI CORPORATION
455,2009,80731.69,80731.69,80731.69,2008-11-20,063747653,"ANSYS, INC"
456,2009,142727.0,142727.0,1395619.0,2009-09-26,153905096,GOVERNMENT RETIREMENT AND BENEFITS INCORPORATED
457,2009,259357.67,259357.67,259357.67,2009-01-06,791140838,"TECHTREND, INC."
458,2009,10960.04,10960.04,10960.04,2009-03-04,786468199,"DLT SOLUTIONS, INC."
459,2009,19224.44,19224.44,19224.44,2009-05-11,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
460,2009,46744.82,46744.82,46744.82,2009-09-30,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
461,2009,44089.33,44089.33,44089.33,2009-08-26,098692374,IMMIXTECHNOLOGY INC
462,2009,23928.13,23928.13,23928.13,2009-06-15,604596346,CITRIX SYSTEMS INC
463,2009,553083.38,553083.38,2022667.95,2009-09-20,064680213,NORTHROP GRUMMAN INFORMATION TECHNOLOGY GLOBAL CORPORATION
464,2009,99900.0,99900.0,99900.0,2009-04-21,128880353,"ROBERT R. CHRISTY, JR."
465,2009,62000.0,62000.0,62000.0,2008-10-01,003548489,AT&T MOBILITY LLC
466,2009,193939.67,193939.67,193939.67,2008-12-18,096027870,ACCELERA SOLUTIONS INCORPORATED
467,2009,7180.0,7180.0,7180.0,2009-08-20,174342865,FLIGHTVIEW INC.
468,2009,23443.52,23443.52,23443.52,2009-03-24,961220415,"TANDBERG, INC"
469,2009,22206.24,22206.24,22206.24,2009-07-23,830363755,HRA CONSULTING
470,2009,31989.6,31989.6,31989.6,2008-12-22,136664252,3H TECHNOLOGY FEDERAL CORPORATION
471,2009,91770.91,91770.91,91770.91,2009-05-13,114719003,"INSIGHT PUBLIC SECTOR, INC."
472,2009,174969.6,174969.6,174969.6,2009-07-30,131336773,MLINQS LIMITED LIABILITY COMPANY
473,2009,4275.2,4275.2,4275.2,2008-10-10,786468199,"DLT SOLUTIONS, INC."
474,2009,128417.0,128417.0,128417.0,2008-11-18,026157235,CDW GOVERNMENT INCORPORATED
475,2009,1049580.0,1049580.0,1049580.0,2009-09-19,604172473,"VERSATECH, INC."
476,2009,9729.0,0.0,9729.0,2009-09-30,933539751,"MORRIS SYSTEMS, INC."
477,2009,340000.0,340000.0,340000.0,2009-09-17,037758794,"JAMES' ELECTRICAL CONTROL, INC."
478,2009,6500.0,6500.0,6500.0,2009-05-14,830469065,"VOGREN, CHAD"
479,2009,89700.0,89700.0,89700.0,2009-09-11,362574980,"BAY STATE COMPUTERS, INC."
480,2009,57150.51,57150.51,57150.51,2009-07-20,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
481,2009,14473.93,14473.93,14473.93,2009-04-28,088365767,CARAHSOFT TECHNOLOGY CORPORATION
482,2009,142129.75,142129.75,199999.75,2009-09-17,078432403,"ICOR PARTNERS, LLC"
483,2009,16386.55,16386.55,16386.55,2009-06-25,088365767,CARAHSOFT TECHNOLOGY CORPORATION
484,2009,890557.0,890557.0,890557.0,2008-12-19,849334164,"PANAMERICA COMPUTERS, INC."
485,2009,9615.6,9615.6,9615.6,2009-07-31,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
486,2009,3212.18,3212.18,3212.18,2008-12-18,088365767,CARAHSOFT TECHNOLOGY CORPORATION
487,2009,13200.0,13200.0,13200.0,2009-01-26,201820763,INTERFACEWARE INC
488,2009,13364.1,13364.1,13364.1,2009-09-28,809678782,GOVCONNECTION INCORPORATED
489,2009,15794.0,15794.0,15794.0,2009-08-07,804737278,"MIDI, INC"
490,2009,243877.74,243877.74,243877.74,2009-09-09,088365767,CARAHSOFT TECHNOLOGY CORPORATION
491,2009,119745.93,119745.93,119745.93,2009-09-15,098692374,IMMIXTECHNOLOGY INC
492,2009,12010.6,12010.6,12010.6,2008-11-20,786468199,"DLT SOLUTIONS, INC."
493,2009,785420.29,785420.29,785420.29,2009-09-24,098692374,IMMIXTECHNOLOGY INC
494,2009,186001.19,186001.19,186001.19,2008-10-01,119739329,3M COMPANY
495,2009,8123.63,8123.63,8123.63,2009-09-21,009039939,"COMMUNICATIONS RESOURCE, INCORPORATED"
496,2009,110000.0,110000.0,0.0,2009-04-17,023371300,PLANNING PROFESSIONALS LIMITED
497,2009,516463.0,516463.0,516463.0,2009-09-21,122201189,"CONNECTICUT PEER REVIEW ORGANIZATION, INC."
498,2009,62810.0,62810.0,62810.0,2009-06-15,088365767,CARAHSOFT TECHNOLOGY CORPORATION
499,2009,21600.0,21600.0,21600.0,2009-05-20,790894807,"JITSEC, INC"
500,2009,68683.87,68683.87,68683.87,2009-04-02,037758794,"JAMES' ELECTRICAL CONTROL, INC."
501,2009,15000.0,15000.0,15000.0,2009-08-18,017881157,ALTUM INCORPORATED
502,2009,3135906.0,3135906.0,3135906.0,2009-04-09,012302196,"VIPS, INC."
503,2009,89527.75,89527.75,89527.75,2009-08-19,622895613,MICROSTRATEGY INCORPORATED
504,2009,48960.0,48960.0,48960.0,2009-06-19,037201378,DISCOVERY LOGIC INC
505,2009,63235.97,63235.97,63235.97,2009-03-06,786468199,"DLT SOLUTIONS, INC."
506,2009,1360002.51,1360002.51,1360002.51,2008-10-17,060751034,"WOODBOURNE SOLUTIONS, INC"
507,2009,4430.0,4430.0,4430.0,2009-01-30,072649791,"NMS IMAGING, INC."
508,2009,200000.0,200000.0,4529292.27,2009-07-30,160886888,FEICOM INCORPORATED
509,2009,1616.85,1616.85,0.0,2009-04-24,003548489,AT&T MOBILITY LLC
510,2009,18793.5,18793.5,18793.5,2009-01-27,150063936,PERFORMANCE RESULTS CORP
511,2009,103106.78,103106.78,103106.78,2009-02-13,107939357,GTSI CORPORATION
512,2009,1176934.0,220963.0,1176934.0,2009-02-27,054781240,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
513,2009,81849.31,81849.31,458820.84,2009-03-11,098692374,IMMIXTECHNOLOGY INCORPORATED
514,2009,3918.6,3918.6,3918.6,2009-04-23,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
515,2009,106429.1,106429.1,106429.1,2009-09-30,057802209,"ASPECT SOFTWARE, INC."
516,2009,4680.0,4680.0,4680.0,2009-06-22,146047928,"GO TO GROUP, INC, THE"
517,2009,600000.0,600000.0,600000.0,2009-09-15,622496230,PROJECT PERFORMANCE CORPORATION
518,2009,151610.0,151610.0,697718.0,2009-09-18,011998775,PHASE FORWARD INCORPORATED
519,2009,1500000.0,1124658.0,1500000.0,2009-01-14,007621928,"GOV DELIVERY, INC"
520,2009,36400.0,36400.0,36400.0,2009-09-30,791140838,"TECHTREND, INC."
521,2009,6000.0,0.0,6000.0,2009-09-28,102766370,INFINEDI LLC
522,2009,8350.7,8350.7,8350.7,2009-01-27,074511536,KNOWLEDGE INFORMATION SOLUTION
523,2009,59825.0,59825.0,59825.0,2009-03-17,006621437,APELON INC
524,2009,2953.6,2953.6,2953.6,2009-05-08,149530219,DELL FEDERAL SYSTEMS L.P.
525,2009,29445.0,29445.0,29445.0,2009-07-17,088365767,CARAHSOFT TECHNOLOGY CORPORATION
526,2009,227353.2,227353.2,227353.2,2009-05-06,023601987,ALAMO CITY ENGINEERING SERVICES INCORPORATED
527,2009,1299968.16,1299968.16,1299968.16,2009-06-09,004683038,TECHNOLOGY ASSOCIATES INTERNAT
528,2009,1336545.32,1336545.32,2567881.76,2009-09-28,026377197,SEKON ENTERPRISE INCORPORATED
529,2009,5893.86,5893.86,5893.86,2009-09-15,096027870,ACCELERA SOLUTIONS INCORPORATED
530,2009,197979.24,197979.24,197979.24,2009-09-10,809887164,"THUNDERCAT TECHNOLOGY, LLC"
531,2009,4500.0,0.0,4500.0,2009-09-28,622673804,"AMERICAN PROFICIENCY INSTITUTE, INC."
532,2009,7808.1,7808.1,7808.1,2009-05-19,933539751,"MORRIS SYSTEMS, INC."
533,2009,8800.0,8800.0,0.0,2009-08-12,017881157,ALTUM INCORPORATED
534,2009,7330.0,7330.0,7330.0,2009-04-13,786468199,"DLT SOLUTIONS, INC."
535,2009,50414.69,50414.69,50414.69,2009-08-07,134664585,CONVERGENCE TECHNOLOGY CONSULTING LIMITED LIABILITY COMPANY
536,2009,95000.0,95000.0,95000.0,2009-05-01,074800954,"SPARKS PERSONNEL SERVICES, INC"
537,2009,22347.64,22347.64,22347.64,2008-10-01,946475001,EX LIBRIS (USA) INCORPORATED
538,2009,57288.6,57288.6,57288.6,2009-07-20,098692374,IMMIXTECHNOLOGY INC
539,2009,137821.02,137821.02,0.0,2009-09-28,802975651,SOLE SOLUTIONS INC.
540,2009,6812.0,6812.0,6812.0,2009-08-28,048870740,"VMWARE, INC."
541,2009,77496.04,77496.04,77496.04,2009-08-25,006928857,BOOZ ALLEN HAMILTON INC
542,2009,390472.0,390472.0,390472.0,2009-05-05,113512359,DIGITAL MANAGEMENT INC
543,2009,8075.01,8075.01,8075.01,2009-05-20,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
544,2009,13515.0,13515.0,13515.0,2009-09-24,024482296,SCRIPTPRO USA INC
545,2009,16200.0,16200.0,16200.0,2009-06-30,032677213,INNOVATIVE INTERFACES INCORPORATED
546,2009,23433.08,23433.08,23433.08,2009-08-13,835565474,"IDEAL SOLUTIONS, INC"
547,2009,3042.48,3042.48,3042.48,2009-09-18,621599893,A T & T CORP
548,2009,10268.0,10268.0,0.0,2009-08-31,809678782,GOVCONNECTION INCORPORATED
549,2009,562564.93,562564.93,562564.93,2009-01-26,090378303,RNSOLUTIONS INCORPORATED
550,2009,8250.0,8250.0,8250.0,2009-09-11,946475001,EX LIBRIS (USA) INC.
551,2009,40417.2,40417.2,40417.2,2008-11-24,603131285,VERTEX INFORMATION AND COMPUTER CONSULTING SERVICES INCORPORATED
