,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
3427,2011,905440.0,905440.0,905440.0,2011-08-16,102872178,"C-CAT, LLC"
3428,2011,69887.08,69887.08,69887.08,2011-08-25,144293636,"COUNTERTRADE PRODUCTS, INC."
3429,2011,107089.14,107089.14,107089.14,2010-10-04,145373309,TKC GLOBAL SOLUTIONS LLC
3430,2011,3311.84,3311.84,3311.84,2011-09-22,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
3431,2011,55024.23,55024.23,55024.23,2011-08-10,827714507,"IRON BOW TECHNOLOGIES, LLC"
3432,2011,63147.2,63147.2,63147.2,2011-05-16,016890845,"MISSING LINK COMMUNICATIONS, INC."
3433,2011,100751.2,100751.2,100751.2,2011-03-25,016890845,"MISSING LINK COMMUNICATIONS, INC."
3434,2011,100000.0,100000.0,100000.0,2011-09-21,623704731,GCI COMMUNICATION CORP.
3435,2011,4191.44,4191.44,4191.44,2011-06-08,836101485,"REALNETWORKS, INC."
3436,2011,10000.0,10000.0,10000.0,2010-12-22,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3437,2011,99996.83,99996.83,99996.83,2011-09-15,831285676,MAMIGO INC
3438,2011,121156.0,121156.0,121156.0,2011-09-08,829160865,ARROW ENTERPRISE COMPUTING SOLUTIONS INC.
3439,2011,3625.0,3625.0,3625.0,2011-08-31,800073546,"VISION COMPUTERS, INC"
3440,2011,316000.0,316000.0,316000.0,2011-07-28,848674701,"WOSTMANN AND ASSOCIATES, INC."
3441,2011,9391.5,9391.5,9391.5,2011-05-11,063747653,"ANSYS, INC"
3442,2011,19046.8,19046.8,19046.8,2011-08-04,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
3443,2011,237339.62,237339.62,237339.62,2011-08-25,090770967,"EARTH RESOURCES TECHNOLOGY, INC."
3444,2011,82500.0,82500.0,82500.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
3445,2011,10101.0,10101.0,10101.0,2010-12-29,176802023,"SYCLO, LLC"
3446,2011,8693.94,8693.94,8693.94,2011-01-24,144293636,"COUNTERTRADE PRODUCTS, INC."
3447,2011,119941.0,119941.0,119941.0,2011-05-25,622496230,PROJECT PERFORMANCE CORPORATION
3448,2011,437645.36,437645.36,437645.36,2011-08-02,090770967,"EARTH RESOURCES TECHNOLOGY, INC."
3449,2011,117388.8,117388.8,724083.2,2011-01-26,127896384,"1 SOURCE CONSULTING, INC."
3450,2011,8080.0,0.0,8080.0,2011-05-31,118248918,ADVISTOR INC.
3451,2011,100094.0,100094.0,100094.0,2010-12-17,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
3452,2011,13255.0,13255.0,13255.0,2011-06-21,063935209,"APPLIED SOFTWARE TECHNOLOGY, INC."
3453,2011,7494.57,7494.57,7494.57,2011-09-09,144293636,"COUNTERTRADE PRODUCTS, INC."
3454,2011,7921.72,7921.72,7921.72,2011-06-22,144293636,"COUNTERTRADE PRODUCTS, INC."
3455,2011,488300.0,488300.0,2616813.8,2010-12-29,139131028,UNISPEC ENTERPRISES INC.
3456,2011,7140.0,7140.0,7140.0,2010-10-07,003548489,AT&T MOBILITY LLC
3457,2011,591744.0,591744.0,591744.0,2011-09-20,183610851,"ALTUS TECHNICAL SOLUTIONS, LLC"
3458,2011,2400000.0,2400000.0,3847554.0,2011-07-29,069341972,ENGILITY CORPORATION
3459,2011,115843.3,115843.3,115843.3,2011-06-28,883921553,PRISM COMMUNICATIONS INCORPORATED
3460,2011,3969.9,3969.9,3969.9,2010-12-06,400463642,METALOGIC SARL
3461,2011,14472.05,14472.05,14472.05,2011-01-28,786468199,"DLT SOLUTIONS, LLC"
3462,2011,70188.0,70188.0,70188.0,2011-09-20,018946590,MCNC
3463,2011,218127.94,218127.94,218127.94,2011-02-23,786468199,"DLT SOLUTIONS, LLC"
3464,2011,92500.0,92500.0,92500.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
3465,2011,18000.0,18000.0,18000.0,2011-03-11,967338575,ATLAS BLUE INTERACTIVE LLC
3466,2011,54259.92,54259.92,54259.92,2010-10-14,013358002,"MYTHICS, INC"
3467,2011,515.88,515.88,515.88,2011-07-06,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3468,2011,22320.52,22320.52,22320.52,2011-07-29,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3469,2011,21872.99,21872.99,21872.99,2011-07-19,141089040,"AFFIGENT, LLC"
3470,2011,165564.0,165564.0,165564.0,2010-12-08,145965872,"HMS TECHNOLOGIES, INC."
3471,2011,38700.66,38700.66,38700.66,2011-09-26,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
3472,2011,26341.0,26341.0,26341.0,2011-09-22,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
3473,2011,2949.49,2949.49,2949.49,2011-08-15,847092954,"CITADEL GROUP, THE"
3474,2011,4947.28,4947.28,4947.28,2011-03-31,003548489,AT&T MOBILITY LLC
3475,2011,290860.0,290860.0,290860.0,2011-08-23,097220180,"GARTNER, INC."
3476,2011,333000.0,333000.0,333000.0,2011-08-01,848674701,"WOSTMANN AND ASSOCIATES, INC."
3477,2011,4037.0,4037.0,4037.0,2010-11-05,118785547,SOFTWARE SOLUTIONS
3478,2011,4902.8,4902.8,4902.8,2011-07-12,173550955,AMOS USA INC.
3479,2011,11932.73,11932.73,11932.73,2011-04-07,098692374,"IMMIXTECHNOLOGY, INC."
3480,2011,79487.53,79487.53,79487.53,2011-09-16,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
3481,2011,87295.0,87295.0,87295.0,2011-09-13,780414652,STG INC
3482,2011,313359.0,313359.0,313359.0,2010-12-30,101925139,"INTEGRAL SYSTEMS, INC"
3483,2011,384797.4,384797.4,384797.4,2011-07-12,603814054,"GOVERNMENT ACQUISITIONS, INC."
3484,2011,3118.09,3118.09,3118.09,2011-08-24,933945248,"PATRIOT TECHNOLOGIES, INC."
3485,2011,37000.0,37000.0,37000.0,2011-07-19,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3486,2011,2063.52,2063.52,2063.52,2011-03-15,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3487,2011,47753.5,47753.5,47753.5,2011-08-09,835565474,"IDEAL SOLUTIONS, INC"
3488,2011,27152.4,27152.4,27152.4,2011-05-24,070993162,"ACE INFO SOLUTIONS, INC."
3489,2011,76372.0,76372.0,76372.0,2011-03-18,839111234,"KOI COMPUTERS, INC."
3490,2011,8999.7,8999.7,8999.7,2011-09-09,003548489,AT&T MOBILITY LLC
3491,2011,182336.0,182336.0,182336.0,2011-09-02,097220180,"GARTNER, INC."
3492,2011,9895.0,9895.0,9895.0,2011-09-12,138823203,"IVS 3D, INC."
3493,2011,12173.0,12173.0,12173.0,2011-09-24,109173398,INTEGRATED STATISTICS
3494,2011,29750.0,29750.0,29750.0,2011-05-24,827408142,LCHUFF CONSULTANCY LLC
3495,2011,140182.0,140182.0,140182.0,2011-09-29,828875430,"ACHIEVA PARTNERS, INC."
3496,2011,11335.4,11335.4,11335.4,2011-07-07,797611852,QUESTIONMARK CORPORATION
3497,2011,5618808.0,5618808.0,5618808.0,2011-08-01,040540304,THE MITRE CORPORATION
3498,2011,25370.11,25370.11,25370.11,2011-06-21,135054075,GEOCUE CORPORATION
3499,2011,2050000.0,85643.2,9887620.8,2011-09-29,620827688,"ORACLE AMERICA, INC."
3500,2011,86823.0,86823.0,86823.0,2011-09-09,069211907,ENTERRPISE SOLUTIONS INCORPORATED
3501,2011,485960.0,485960.0,485960.0,2011-09-23,135745094,INNOVATIVE SYSTEM SOLUTIONS CORPORATION
3502,2011,12550.72,12550.72,12550.72,2011-04-04,088365767,CARAHSOFT TECHNOLOGY CORPORATION
3503,2011,26697.6,26697.6,26697.6,2011-08-05,832252840,NOVISYS
3504,2011,140000.0,140000.0,140000.0,2011-09-02,848674701,"WOSTMANN AND ASSOCIATES, INC."
3505,2011,297539.0,297539.0,297539.0,2010-10-01,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
3506,2011,712010.0,712010.0,712010.0,2010-10-01,139623698,MANTECH MBI INC.
3507,2011,370348.97,370348.97,370348.97,2011-07-13,929233252,"SYSTEMS INTEGRATION & DEVELOPMENT, INC"
3508,2011,67200.0,67200.0,67200.0,2011-08-12,796517477,BLUEFIN DATA LLC
3509,2011,191543.78,191543.78,388831.6,2011-09-02,557434607,GOLDBELT HAWK L.L.C.
3510,2011,9226.32,9226.32,9226.32,2011-09-22,786468199,"DLT SOLUTIONS, LLC"
3511,2011,10649.43,10649.43,10649.43,2011-06-24,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
3512,2011,71666.66,71666.66,71666.66,2011-02-17,809678782,GOVCONNECTION INCORPORATED
3513,2011,8232.6,8232.6,8232.6,2010-10-27,091425439,"CUADRA ASSOCIATES, INC."
3514,2011,7420.03,7420.03,7420.03,2011-07-20,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
3515,2011,578088.0,578088.0,578088.0,2011-09-29,829160865,ARROW ENTERPRISE COMPUTING SOLUTIONS INC.
3516,2011,11595.0,11595.0,11595.0,2011-07-27,059273941,CISCO WEBEX LLC
3517,2011,65762.1,65762.1,65762.1,2011-03-30,098692374,"IMMIXTECHNOLOGY, INC."
3518,2011,18330.0,18330.0,18330.0,2011-03-15,097220180,"GARTNER, INC."
3519,2011,53636.0,53636.0,53636.0,2011-09-21,259778090,ROUTE1 INC
3520,2011,11920.26,11920.26,11920.26,2011-06-14,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3521,2011,10990.0,10990.0,10990.0,2011-08-22,877472068,"WORKS COMPUTING, INC."
3522,2011,8470.0,8470.0,8470.0,2011-09-23,105457696,EXPEREXCHANGE INC
3523,2011,6097.32,6097.32,6097.32,2011-02-28,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
3524,2011,103040.0,103040.0,103040.0,2011-09-20,111108747,"TOPQUADRANT, INC."
3525,2011,10271.08,10271.08,10271.08,2011-07-12,786468199,"DLT SOLUTIONS, LLC"
3526,2011,20150.0,20150.0,85206.32,2011-01-31,006158414,WEST GROUP
3527,2011,7300.08,7300.08,7300.08,2011-08-24,786468199,"DLT SOLUTIONS, LLC"
3528,2011,44600.0,44600.0,44600.0,2011-04-15,131011731,"A-TECH SYSTEMS, INC."
3529,2011,499988.58,499988.58,499988.58,2011-08-19,800127859,"OCTO CONSULTING GROUP, INC."
3530,2011,29450.0,29450.0,29450.0,2011-09-22,097220180,"GARTNER, INC."
3531,2011,140518.0,140518.0,140518.0,2010-12-08,145965872,"HMS TECHNOLOGIES, INC."
3532,2011,6241.79,6241.79,6241.79,2011-05-10,088365767,CARAHSOFT TECHNOLOGY CORPORATION
3533,2011,339233.0,339233.0,3999512.15,2011-09-23,843570800,CYBERDATA TECHNOLOGIES INC
3534,2011,17513.17,17513.17,17513.17,2011-01-13,009039939,"COMMUNICATIONS RESOURCE, INCORPORATED"
3535,2011,61954.05,61954.05,61954.05,2011-08-08,929022028,SOFTCHOICE CORPORATION
3536,2011,13950.82,13950.82,13950.82,2011-07-20,013358002,"MYTHICS, INC"
3537,2011,20653.0,20653.0,20653.0,2011-08-30,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
3538,2011,57737.22,57737.22,57737.22,2011-06-07,009039939,COMMUNICATIONS RESOURCE INCORPORATED
3539,2011,23908.65,23908.65,23908.65,2010-12-03,878896687,"FUTRON, INCORPORATED"
3540,2011,477081.6,477081.6,2583705.6,2010-10-20,096463000,PRIME SOURCE TECHNOLOGIES LIMITED LIABILITY COMPANY
3541,2011,493773.79,493773.79,493773.79,2011-04-01,121368299,"ASRC MANAGEMENT SERVICES, INC."
3542,2011,21958.26,21958.26,21958.26,2011-08-08,786468199,"DLT SOLUTIONS, LLC"
3543,2011,114299.0,114299.0,114299.0,2011-04-28,064596158,OPEN TEXT INCORPORATED
3544,2011,1163745.82,1163745.82,1163745.82,2010-10-01,142120745,CHUGACH INDUSTRIES INCORPORATED
3545,2011,79567.0,79567.0,79567.0,2010-12-15,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
3546,2011,8000.0,8000.0,8000.0,2011-09-30,835641903,"OLYMPIC COMPUTER SERVICES, INC"
3547,2011,6720.0,6720.0,6720.0,2011-02-28,968905927,"KIZAN TECHNOLOGIES, LLC"
3548,2011,6692.72,6692.72,6692.72,2011-05-31,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
3549,2011,3427.0,3427.0,3427.0,2011-09-12,013296400,ISOMORPHIC SOFTWARE
3550,2011,37109.27,37109.27,37109.27,2011-08-31,877238592,"AUGUST SCHELL ENTERPRISES, INC."
3551,2011,16180.95,16180.95,27697.95,2011-08-12,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
3552,2011,11530.65,11530.65,11530.65,2011-07-21,144293636,"COUNTERTRADE PRODUCTS, INC."
3553,2011,3313.7,3313.7,3313.7,2011-08-10,022567908,MCP COMPUTER PRODUCTS INC
3554,2011,42728.94,42728.94,42728.94,2011-01-25,088365767,CARAHSOFT TECHNOLOGY CORPORATION
3555,2011,8689.87,8689.87,8689.87,2010-12-06,859149643,OPERATIONAL RESEARCH CONSULTAN
3556,2011,4450.0,0.0,4450.0,2011-08-31,026157235,CDW GOVERNMENT LLC
3557,2011,3000.0,3000.0,3000.0,2011-08-30,003548489,AT&T MOBILITY LLC
3558,2011,34900.0,34900.0,34900.0,2011-09-14,094738007,SIMPLEXGRINNELL LP
3559,2011,6125.0,6125.0,6125.0,2011-08-15,933678708,"RED RIVER COMPUTER CO., INC."
3560,2011,229425.0,229425.0,229425.0,2011-08-04,622496230,PROJECT PERFORMANCE CORPORATION
3561,2011,1183030.3,1183030.3,1183030.3,2010-12-27,142120745,CHUGACH INDUSTRIES INCORPORATED
3562,2011,20202.24,20202.24,20202.24,2011-02-07,160612672,"SPIRAL SOLUTIONS & TECHNOLOGIES, INC."
3563,2011,14872.62,14872.62,14872.62,2011-08-04,786468199,"DLT SOLUTIONS, LLC"
3564,2011,300000.0,300000.0,630317.0,2011-02-14,172029824,"LEN TECHNOLOGIES, INC."
3565,2011,56817.65,56817.65,56817.65,2011-08-02,786468199,"DLT SOLUTIONS, LLC"
3566,2011,34500.0,34500.0,34500.0,2011-03-02,963009899,ACQUISITION SOLUTIONS INC
3567,2011,11706.37,11706.37,11706.37,2010-10-20,003548489,AT&T MOBILITY LLC
3568,2011,13200.0,13200.0,13200.0,2010-12-09,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3569,2011,439390.16,439390.16,439390.16,2011-07-28,169810657,"2020 COMPANY, LLC"
3570,2011,82368.0,82368.0,82368.0,2011-09-22,041241477,"E & E ENTERPRISES GLOBAL, INC."
3571,2011,75803.9,75803.9,149999.0,2011-05-18,039405365,"TROUX TECHNOLOGIES, INC"
3572,2011,0.0,0.0,499000.0,2011-09-21,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
3573,2011,1395000.0,1395000.0,1421501.0,2011-09-16,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
3574,2011,39762.4,39762.4,39762.4,2011-09-26,177055329,DIGITALIBIZ INCORPORATED
3575,2011,189660.7,189660.7,189660.7,2011-09-28,103402272,"AQUILENT, INC"
3576,2011,318999.0,318999.0,318999.0,2011-01-03,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
3577,2011,112000.0,112000.0,112000.0,2011-09-02,848674701,"WOSTMANN AND ASSOCIATES, INC."
3578,2011,7179.84,7179.84,7179.84,2011-07-05,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3579,2011,5000.0,5000.0,5000.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
3580,2011,755.88,755.88,755.88,2011-05-17,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3581,2011,0.0,0.0,0.0,2011-08-12,786468199,"DLT SOLUTIONS, LLC"
3582,2011,12000.0,12000.0,12000.0,2011-02-04,807054049,WELLFLEET SOFTWARE CORPORATION
3583,2011,291580.0,291580.0,291580.0,2010-10-01,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
3584,2011,19844.76,19844.76,38635.4,2011-09-27,878504856,APPIAN CORPORATION
3585,2011,35124.7,35124.7,35124.7,2011-04-15,088365767,CARAHSOFT TECHNOLOGY CORPORATION
3586,2011,26389.7,26389.7,26389.7,2011-05-20,141089040,"AFFIGENT, LLC"
3587,2011,381651.32,381651.32,381651.32,2011-09-23,078568131,"ATTIVASOFT, LLC"
3588,2011,47262.0,47262.0,47262.0,2011-08-24,622496230,PROJECT PERFORMANCE CORPORATION
3589,2011,3672.0,3672.0,3672.0,2011-09-12,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
3590,2011,56600.0,56600.0,56600.0,2011-01-31,039872622,ADDX CORPORATION
3591,2011,149161.0,149161.0,149161.0,2011-07-25,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
3592,2011,20568.0,0.0,20568.0,2011-08-11,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
3593,2011,92000.0,92000.0,92000.0,2011-08-22,622496230,PROJECT PERFORMANCE CORPORATION
3594,2011,97034.62,97034.62,97034.62,2011-06-09,809678782,GOVCONNECTION INCORPORATED
3595,2011,7740.0,7740.0,96750.0,2011-01-18,616452772,"EVANS, ERIC AUSTIN"
3596,2011,8842.95,8842.95,8842.95,2011-07-22,788781180,"EPOCH CONCEPTS, LLC"
3597,2011,48097.08,48097.08,48097.08,2011-09-30,145969783,CGI FEDERAL INC.
3598,2011,3950.0,3950.0,3950.0,2010-10-06,868449893,"EMBARCADERO TECHNOLOGIES, INC."
3599,2011,46350.0,46350.0,46350.0,2010-12-22,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3600,2011,8450.0,8450.0,8450.0,2011-02-17,825304314,"MCAD DESIGN, INC."
3601,2011,23780.37,23780.37,23780.37,2011-08-15,859716677,MERCOM INCORPORATED
3602,2011,4500.0,4500.0,4500.0,2011-02-06,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3603,2011,3128.28,3128.28,3128.28,2011-03-02,009039939,"COMMUNICATIONS RESOURCE, INCORPORATED"
3604,2011,167140.0,167140.0,167140.0,2011-08-04,139623698,MANTECH MBI INC.
3605,2011,0.0,0.0,499000.0,2011-09-21,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
3606,2011,11410.0,11410.0,11410.0,2010-10-19,026157235,CDW GOVERNMENT LLC
3607,2011,15680.0,0.0,15680.0,2011-07-18,026157235,CDW GOVERNMENT LLC
3608,2011,450000.0,450000.0,450000.0,2011-07-12,041241477,"E & E ENTERPRISES GLOBAL, INC."
3609,2011,23600.0,23600.0,23600.0,2011-06-15,808079227,POSTERITY GROUP LLC
3610,2011,8080.0,8080.0,8080.0,2011-03-02,106741820,GIRARD VIDEO INC
3611,2011,70363.0,70363.0,70363.0,2011-09-06,012290920,"FEITH SYSTEMS AND SOFTWARE, INC."
3612,2011,1500.0,1500.0,1500.0,2011-02-11,003548489,AT&T MOBILITY LLC
3613,2011,4195.0,4195.0,4195.0,2011-02-23,613571983,"EMA DESIGN AUTOMATION, INC."
3614,2011,73905.0,73905.0,309465.0,2011-08-24,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
3615,2011,6000.0,6000.0,6000.0,2011-09-26,829160865,ARROW ENTERPRISE COMPUTING SOLUTIONS INC.
3616,2011,434923.2,434923.2,729221.23,2011-05-23,929233252,"SYSTEMS INTEGRATION & DEVELOPMENT, INC"
3617,2011,561752.43,561752.43,2250000.0,2011-05-19,124289708,CLEARAVENUE LIMITED LIABILITY COMPANY
3618,2011,34466.4,34466.4,34466.4,2011-09-26,929022028,SOFTCHOICE CORPORATION
3619,2011,264982.5,264982.5,264982.5,2011-04-15,131011731,"A-TECH SYSTEMS, INC."
3620,2011,122749.76,122749.76,122749.76,2011-01-12,089072826,KT CONSULTING INCORPORATED
3621,2011,4712.17,4712.17,4712.17,2011-03-07,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
3622,2011,17714.0,17714.0,17714.0,2011-08-22,622496230,PROJECT PERFORMANCE CORPORATION
3623,2011,359991.0,359991.0,359991.0,2011-07-13,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP
3624,2011,199922.75,199922.75,199922.75,2011-05-19,145965872,"HMS TECHNOLOGIES, INC."
3625,2011,69630.03,69630.03,69630.03,2011-09-03,007151363,"TDI TECHNOLOGIES, INC."
3626,2011,11120.0,11120.0,11120.0,2011-09-19,169242760,NOVA DATACOM LLC
3627,2011,3287.76,3287.76,3287.76,2010-12-08,003548489,AT&T MOBILITY LLC
3628,2011,15750.0,15750.0,15750.0,2011-08-26,847291572,PERVASIVE SOFTWARE INC.
3629,2011,22372651.17,551484.0,22372651.17,2011-09-22,786244066,"DIVERSIFIED GLOBAL PARTNERS JV, LLC"
3630,2011,6647.0,6647.0,6647.0,2010-12-02,059976303,COMPONENTSOURCE INCORPORATED
3631,2011,92998.25,92998.25,92998.25,2011-03-30,090770967,"EARTH RESOURCES TECHNOLOGY, IN"
3632,2011,33125.0,33125.0,33125.0,2011-08-15,622496230,PROJECT PERFORMANCE CORPORATION
3633,2011,115858.0,115858.0,621332.0,2011-07-21,090770967,"EARTH RESOURCES TECHNOLOGY, INC."
3634,2011,4975.68,4975.68,4975.68,2011-03-08,132710620,"INFORMATION OPERATIONS MANAGEMENT & CONSULTING, INC."
3635,2011,18000.0,18000.0,18000.0,2011-08-25,962542564,SUMNEVA
3636,2011,6307.26,6307.26,6307.26,2011-07-27,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
3637,2011,79180.8,79180.8,420384.0,2011-07-27,109173398,INTEGRATED STATISTICS
3638,2011,7800.0,7800.0,7800.0,2011-07-11,003548489,AT&T MOBILITY LLC
3639,2011,799318.0,799318.0,799318.0,2011-09-07,119336365,"S M RESOURCES CORPORATION, INC."
3640,2011,20985.0,6995.0,20985.0,2011-09-07,112636170,"ABACUS-N-BYTES, INC"
3641,2011,5455.51,5455.51,5455.51,2011-07-01,837746841,INTERNATIONAL SPECIES INFORMATION SYSTEM
3642,2011,28675.95,28675.95,28675.95,2010-12-21,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
3643,2011,100000.0,100000.0,100000.0,2011-09-16,861233120,CYGNACOM SOLUTIONS INC.
3644,2011,5215.36,5215.36,5215.36,2011-04-27,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
3645,2011,1177966.88,1177966.88,1177966.88,2011-09-14,135745094,INNOVATIVE SYSTEM SOLUTIONS CORPORATION
3646,2011,2692.0,2692.0,2692.0,2010-12-10,003548489,AT&T MOBILITY LLC
3647,2011,25000.0,25000.0,25000.0,2011-08-18,071184068,ARTECH CONSULTING GROUP INCORPORATED
3648,2011,24075.51,24075.51,24075.51,2011-06-07,088365767,CARAHSOFT TECHNOLOGY CORPORATION
3649,2011,9890.0,9890.0,9890.0,2011-09-19,020513334,SALMONSOFT
3650,2011,4875.16,4875.16,4875.16,2011-06-17,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3651,2011,244293.0,244293.0,244293.0,2011-04-13,602072381,"PROVISTA SOFTWARE INTERNATIONAL, INC."
3652,2011,13275.56,13275.56,13275.56,2011-07-01,063747653,"ANSYS, INC"
3653,2011,24349.61,24349.61,24349.61,2011-06-30,063747653,"ANSYS, INC"
3654,2011,21338.68,21338.68,21338.68,2011-02-08,786468199,"DLT SOLUTIONS, LLC"
3655,2011,3250.0,3250.0,3250.0,2011-07-15,963664193,"ORACLE AMERICA, INC."
3656,2011,5783.99,5783.99,5783.99,2011-02-22,009039939,"COMMUNICATIONS RESOURCE, INCORPORATED"
3657,2011,28113.0,28113.0,28113.0,2011-01-11,792994782,"NETWORK AMERICA, INCORPORATED"
3658,2011,11250.0,11250.0,11250.0,2011-08-18,833184679,"PRAGER, MICHAEL H., PH.D."
3659,2011,34000.0,34000.0,34000.0,2011-07-07,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3660,2011,900.0,900.0,900.0,2010-10-13,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3661,2011,442865.39,442865.39,442865.39,2011-03-22,098692374,IMMIXTECHNOLOGY INC
3662,2011,5804.04,5804.04,5804.04,2011-01-31,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3663,2011,5606.63,5606.63,5606.63,2011-09-12,785308797,K PAUL PROPERTIES LIMITED LIABILITY COMPANY
3664,2011,147424.85,147424.85,147424.85,2011-06-23,023601987,ALAMO CITY ENGINEERING SERVICES INCORPORATED
3665,2011,699621.75,699621.75,699621.75,2011-09-19,039872622,ADDX CORPORATION
3666,2011,2825000.0,2825000.0,2825000.0,2011-02-01,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
3667,2011,720.0,720.0,720.0,2010-10-20,007824423,"N-CORE SYSTEMS, INC."
3668,2011,12960.0,12960.0,12960.0,2011-04-13,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
3669,2011,13000.0,13000.0,534032.8,2011-05-27,103079443,AMBIT GROUP LLC
3670,2011,274000.0,274000.0,274000.0,2011-08-23,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3671,2011,106000.0,106000.0,106000.0,2011-04-28,071184068,ARTECH CONSULTING GROUP INCORPORATED
3672,2011,8675.0,8675.0,8675.0,2011-06-23,094173163,"COLORID, LLC"
3673,2011,54900.0,54900.0,54900.0,2010-12-21,131142747,THE MATHWORKS INC
3674,2011,19200.0,19200.0,19200.0,2011-01-13,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
3675,2011,389597.7,389597.7,389597.7,2011-02-08,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
3676,2011,22887.67,22887.67,22887.67,2010-11-16,063747653,"ANSYS, INC"
3677,2011,1288640.96,1288640.96,1288640.96,2011-04-18,168926264,DAKOTA CONSULTING INCORPORATED
3678,2011,84940.8,84940.8,450950.4,2010-11-30,112621987,INNOVATE INCORPORATED
3679,2011,26187.24,26187.24,26187.24,2011-08-29,965997955,"ESM SOLUTIONS, INC."
3680,2011,3948.3,3948.3,3948.3,2011-03-28,130433113,"BLACKWOOD ASSOCIATES, INC."
3681,2011,2500.0,2500.0,2500.0,2011-09-12,020392633,"OCTAVIENT, INC."
3682,2011,16428.0,16428.0,16428.0,2011-02-28,053566670,PAJLS ELECTRONICS INC
3683,2011,47795.25,47795.25,47795.25,2010-11-08,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
3684,2011,4300724.29,240000.0,4300724.29,2011-04-28,137825266,ASTER ENGINEERING INC
3685,2011,6423.26,6423.26,6423.26,2011-07-07,786468199,"DLT SOLUTIONS, LLC"
3686,2011,27160.0,27160.0,27160.0,2011-07-08,058175170,"HIGH PLAINS COMPUTING, INC."
3687,2011,44798.3,44798.3,44798.3,2011-01-28,969276252,"ALLIANCE TECHNOLOGY GROUP, LLC"
3688,2011,155952.62,155952.62,155952.62,2011-08-18,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
3689,2011,7684.83,7684.83,7684.83,2011-02-10,620827688,"ORACLE AMERICA, INC."
