,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
2668,2010,344796.94,344796.94,344796.94,2010-09-30,614948396,"WORLD WIDE TECHNOLOGY, INC."
2669,2010,854.24,854.24,854.24,2009-11-10,107939357,GTSI CORPORATION
2670,2010,11899.2,11899.2,11899.2,2010-04-19,121701957,BLUE TECH INCORPORATED
2671,2010,135000.0,135000.0,135000.0,2009-10-12,003548489,AT&T MOBILITY LLC
2672,2010,15750.0,15750.0,15750.0,2009-11-20,884261082,"FEDRESULTS, INC."
2673,2010,88149.84,88149.84,0.0,2009-10-01,931219716,AVAYA INCORPORATED GOVERNMENT SOLUTIONS BRANCH
2674,2010,60800.0,60800.0,60800.0,2010-06-22,096907308,"ESKEL-PORTER CONSULTING, INC"
2675,2010,365253.94,365253.94,365253.94,2010-09-30,098692374,IMMIXTECHNOLOGY INCORPORATED
2676,2010,8369.5,8369.5,8369.5,2010-08-31,786468199,"DLT SOLUTIONS, LLC"
2677,2010,850111.0,850111.0,850111.0,2009-11-25,064681021,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INCORPORATED (NGIT)
2678,2010,3500000.0,1700000.0,3500000.0,2010-07-09,611509055,TISTA SCIENCE AND TECHNOLOGY CORPORATION
2679,2010,5339.57,5339.57,5339.57,2010-07-23,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
2680,2010,73460.74,73460.74,73460.74,2010-09-07,107939357,GTSI CORPORATION
2681,2010,161856.0,161856.0,161856.0,2009-12-01,064681021,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INCORPORATED (NGIT)
2682,2010,39801.7,39801.7,39801.7,2010-08-02,929022028,SOFTCHOICE CORPORATION
2683,2010,500000.0,500000.0,1167096.0,2010-09-27,107939357,GTSI CORPORATION
2684,2010,0.0,0.0,42831.51,2009-10-01,098692374,IMMIXTECHNOLOGY INC
2685,2010,8115.55,8115.55,8115.55,2010-08-11,827714507,"IRON BOW TECHNOLOGIES, LLC"
2686,2010,7598.77,7598.77,7598.77,2010-07-20,827714507,"IRON BOW TECHNOLOGIES, LLC"
2687,2010,152400.0,152400.0,152400.0,2010-07-01,101906972,"BURKE CONSORTIUM, INC"
2688,2010,168928.16,168928.16,506784.48,2010-01-14,107939357,GTSI CORPORATION
2689,2010,72294.68,72294.68,72294.68,2010-05-20,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
2690,2010,105558.0,105558.0,105558.0,2010-04-28,621599893,A T & T CORP
2691,2010,4125.0,4125.0,4125.0,2010-02-19,968759910,"PRESCIENT INFORMATION SYSTEMS, INC."
2692,2010,98118.6,98118.6,98118.6,2009-10-26,084919489,"EDITORIAL EXPERTS, INC"
2693,2010,312540.79,312540.79,312540.79,2010-09-01,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2694,2010,90264.38,90264.38,90264.38,2010-06-24,827714507,"IRON BOW TECHNOLOGIES, LLC"
2695,2010,152514.22,152514.22,152514.22,2010-09-28,098692374,IMMIXTECHNOLOGY INC
2696,2010,81941.7,81941.7,81941.7,2010-04-12,107939357,GTSI CORPORATION
2697,2010,28370.07,28370.07,28370.07,2010-06-02,116207978,"APPTIS, INC."
2698,2010,1914.0,1914.0,1914.0,2009-10-14,858831803,"PRISM ENGINEERING, INC."
2699,2010,3760.0,3760.0,3760.0,2010-06-16,949195341,WILTECH SYSTEMS GROUP INC
2700,2010,69415.15,69415.15,69415.15,2010-07-15,051237027,FEDSTORE CORPORATION
2701,2010,134620.69,134620.69,134620.69,2010-09-14,106765928,FORRESTER RESEARCH INCORPORATED
2702,2010,112606.42,112606.42,112606.42,2010-04-08,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
2703,2010,545000.0,319077.36,545000.0,2010-09-14,106765928,FORRESTER RESEARCH INCORPORATED
2704,2010,3942.42,3942.42,3942.42,2010-09-07,098692374,IMMIXTECHNOLOGY INC
2705,2010,91504.89,91504.89,91504.89,2010-08-03,827714507,"IRON BOW TECHNOLOGIES, LLC"
2706,2010,13195.31,13195.31,13195.31,2010-07-20,827714507,"IRON BOW TECHNOLOGIES, LLC"
2707,2010,13195.31,13195.31,13195.31,2010-06-04,116207978,"APPTIS, INC."
2708,2010,0.0,0.0,0.0,2009-10-16,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2709,2010,586674.0,586674.0,586674.0,2010-09-22,008219672,"UNIVERSAL CONSULTING SERVICES, INC"
2710,2010,81985.0,81985.0,245955.0,2010-09-29,107386299,"CAPC GROUP, LLC"
2711,2010,63280.59,63280.59,63280.59,2010-04-14,098692374,IMMIXTECHNOLOGY INCORPORATED
2712,2010,439433.0,439433.0,439433.0,2009-12-01,047097261,TRI STATE FINANCIAL SERVICES
2713,2010,18097.22,18097.22,18097.22,2010-05-13,837829084,TECHNICA CORPORATION
2714,2010,90157.1,90157.1,90157.1,2010-09-30,107939357,GTSI CORPORATION
2715,2010,261250.0,261250.0,261250.0,2010-04-26,143147762,INFORELIANCE CORPORATION
2716,2010,24516.3,24516.3,24516.3,2010-09-20,831063904,LORAL FEDERAL SYSTEMS COMPANY
2717,2010,155007.9,155007.9,0.0,2010-04-30,067641597,GENERAL DYNAMICS INFORMATION TECHNOLOGY INCORPORATED
2718,2011,1860927.36,1860927.36,1860927.36,2011-05-09,053506809,COMPUTER SCIENCES CORPORATION (3126)
2719,2011,77950.0,77950.0,77950.0,2011-08-30,177253986,ADVANTECH CORPORATION
2720,2011,17961.26,17961.26,17961.26,2010-12-02,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
2721,2011,12660.35,12660.35,12660.35,2010-11-09,134303192,HEWLETT-PACKARD COMPANY
2722,2011,114000.0,114000.0,114000.0,2010-10-04,003548489,AT&T MOBILITY LLC
2723,2011,378893.47,378893.47,378893.47,2010-10-27,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.
2724,2011,171215.18,171215.18,171215.18,2011-05-31,602781239,"SOURCE DIVERSIFIED, INC."
2725,2011,3360.0,0.0,3360.0,2010-11-04,098692374,IMMIXTECHNOLOGY INC
2726,2011,1952911.26,1952911.26,1952911.26,2010-10-06,154050959,THE PRESIDIO CORPORATION
2727,2011,117000.0,117000.0,117000.0,2010-11-02,780148248,"T AND T CONSULTING SERVICES, INC."
2728,2011,7111.86,7111.86,7111.86,2010-12-21,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
2729,2011,43200.0,43200.0,43200.0,2010-10-01,010934706,"BOEHLKE, DANIEL"
2730,2011,114869.03,114869.03,114869.03,2010-11-30,618563720,INTELLIGENT DECISIONS INCORPORATED
2731,2011,117853.44,117853.44,117853.44,2010-11-30,612719344,COACT INC
2732,2011,76807.5,76807.5,76807.5,2010-11-29,150780674,UNISYS CORPORATION
2733,2011,10447.0,10447.0,10447.0,2010-12-16,064681021,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INCORPORATED (NGIT)
2734,2011,384604.97,384604.97,384604.97,2010-12-22,623462087,"COPPER RIVER INFORMATION TECHNOLOGY, LLC"
2735,2011,112389.55,112389.55,112389.55,2010-12-03,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2736,2011,2659265.84,533713.4,2659265.84,2010-10-01,135833288,MIND SAFETY MANAGEMENT LLC
2737,2011,0.0,0.0,0.0,2010-10-27,003548489,AT&T MOBILITY LLC
2738,2011,18521.13,18521.13,18521.13,2010-12-23,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.
2739,2011,204.06,204.06,204.06,2010-10-08,073366119,"SOFTMART GOVERNMENT SERVICES, INC"
2740,2011,75000.0,75000.0,75000.0,2010-10-05,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
2741,2011,3623.03,3623.03,3623.03,2010-10-26,827714507,"IRON BOW TECHNOLOGIES, LLC"
2742,2011,1068612.98,707068.58,1068612.98,2010-11-23,802314120,"ONPOINT CONSULTING, INC."
2743,2011,49783.5,49783.5,49783.5,2010-11-17,184456155,VERIS GROUP LIMITED LIABILITY COMPANY
2744,2011,12089.6,12089.6,12089.6,2010-11-08,154050959,THE PRESIDIO CORPORATION
2745,2011,6000.0,6000.0,6000.0,2010-10-07,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
2746,2011,50000.0,50000.0,50000.0,2010-12-08,098692374,IMMIXTECHNOLOGY INC
2747,2011,82391.98,82391.98,82391.98,2010-11-04,098692374,IMMIXTECHNOLOGY INCORPORATED
2748,2011,43825.23,43825.23,43825.23,2010-12-28,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
2749,2011,3527.57,3527.57,3527.57,2010-11-05,098692374,IMMIXTECHNOLOGY INC
2750,2011,6655.95,6655.95,6655.95,2010-12-16,837829084,TECHNICA CORPORATION
2751,2011,60392.0,60392.0,60392.0,2010-12-15,150780674,UNISYS CORPORATION
2752,2011,22450.0,22450.0,22450.0,2010-12-20,102779337,"ADEPT TECHNOLOGY, INC."
2753,2011,4528.8,4528.8,4528.8,2010-10-07,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2754,2011,118357.3,118357.3,118357.3,2010-11-01,098692374,IMMIXTECHNOLOGY INCORPORATED
2755,2011,365990.3,365990.3,365990.3,2010-10-08,602072381,PROVISTA SOFTWARE INTL INCORPORATED
2756,2011,12854.29,12854.29,12854.29,2010-10-01,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
2757,2011,357.6,357.6,357.6,2010-12-06,614948396,"WORLD WIDE TECHNOLOGY, INC."
2758,2011,199139.0,199139.0,199139.0,2010-12-08,621599893,A T & T CORP
2759,2011,4900.73,4900.73,4900.73,2010-11-01,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2760,2011,49870.8,49870.8,49870.8,2010-12-20,007232429,KNOWLEDGE CONSULTING GROUP
2761,2011,34863.5,34863.5,34863.5,2010-12-20,135910698,RIGHTSTAR SYSTEMS INCORPORATED
2762,2011,15990.0,15990.0,15990.0,2010-12-29,809460553,SUNSET GROUP LTD
2763,2011,20014.8,20014.8,20014.8,2010-11-16,969276252,"ALLIANCE TECHNOLOGY GROUP, LLC"
2764,2011,8175.0,8175.0,8175.0,2010-10-12,360671184,DYNAMIX CORPORATION
2765,2011,10804.0,10804.0,10804.0,2011-07-26,140697702,"PROTELECOM, LLC"
2766,2011,2610436.0,2610436.0,2610436.0,2010-12-23,098158277,"MICROLINK, L.L.C."
2767,2011,5276.25,4577.6,5276.25,2010-11-04,145454182,MICROTECHNOLOGIES LLC
2768,2011,5329.88,5329.88,5329.88,2010-12-17,827714507,"IRON BOW TECHNOLOGIES, LLC"
2769,2011,65225.0,65225.0,2882600.0,2010-11-03,834976433,"DATASOURCE, INC"
2770,2011,75960.0,75960.0,75960.0,2010-12-01,097220180,"GARTNER, INC."
2771,2011,26700.0,26700.0,26700.0,2010-10-19,786468199,"DLT SOLUTIONS, LLC"
2772,2011,7350.53,7350.53,7350.53,2010-11-16,809678782,GOVCONNECTION INCORPORATED
2773,2011,31035.6,31035.6,31035.6,2010-12-01,007232429,KNOWLEDGE CONSULTING GROUP
2774,2011,16286.84,16286.84,16286.84,2010-11-17,618563720,INTELLIGENT DECISIONS INCORPORATED
2775,2011,9176.11,9176.11,9176.11,2010-12-20,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
2776,2011,2300.0,2300.0,2300.0,2010-10-05,556978807,"CARTRIDGE TECHNOLOGIES, INC"
2777,2011,171185.64,171185.64,171185.64,2010-12-09,618563720,INTELLIGENT DECISIONS INCORPORATED
2778,2011,2490088.64,2490088.64,2490088.64,2010-12-29,961770406,"CYBERDATA-IDL SOLUTIONS, LLC"
2779,2011,251.54,251.54,251.54,2010-10-20,933678708,"RED RIVER COMPUTER CO., INC."
2780,2011,84415.45,84415.45,84415.45,2010-11-30,143147762,INFORELIANCE CORPORATION
2781,2011,17109.72,17109.72,17109.72,2010-11-09,121701957,BLUE TECH INCORPORATED
2782,2011,89942.56,89942.56,89942.56,2010-10-22,143147762,INFORELIANCE CORPORATION
2783,2011,5326.23,5326.23,5326.23,2010-12-16,144293636,"COUNTERTRADE PRODUCTS, INC."
2784,2011,503470.94,503470.94,503470.94,2010-12-29,119514193,"TERACORE, INC"
2785,2011,4918.0,4918.0,4918.0,2010-11-30,144293636,"COUNTERTRADE PRODUCTS, INC."
2786,2011,48196.0,48196.0,48196.0,2010-11-29,150780674,UNISYS CORPORATION
2787,2011,185607.7,185607.7,185607.7,2010-10-13,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.
2788,2011,62894.21,62894.21,62894.21,2010-12-01,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
2789,2011,29284.6,29284.6,29284.6,2010-11-24,007232429,KNOWLEDGE CONSULTING GROUP
2790,2011,7534.0,7534.0,7534.0,2011-08-19,169783797,MAXISIT INC
2791,2011,22498.75,22498.75,22498.75,2010-11-23,107939357,GTSI CORPORATION
2792,2011,164812.1,164812.1,164812.1,2010-11-10,612719344,COACT INC
2793,2011,5256.9,5256.9,5256.9,2010-10-20,106660731,"ACCELERATED PAYMENT TECHNOLOGIES, INC"
2794,2011,101905.67,101905.67,101905.67,2010-11-23,785308797,K PAUL PROPERTIES LIMITED LIABILITY COMPANY
2795,2011,989047.59,989047.59,989047.59,2010-12-29,107939357,GTSI CORPORATION
2796,2011,30005.24,30005.24,30005.24,2010-11-16,618563720,INTELLIGENT DECISIONS INCORPORATED
2797,2011,14868.51,14868.51,14868.51,2010-10-13,615378007,FCN INCORPORATED
2798,2011,71279.15,71279.15,71279.15,2010-10-01,833157261,NORTHROP GRUMMAN SYSTEMS CORPORATION
2799,2011,463884.0,463884.0,2218862.5,2010-11-18,064677243,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INCORPORATED (6773)
2800,2011,648055.0,648055.0,648055.0,2010-11-26,064681021,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INCORPORATED (NGIT)
2801,2011,56610.0,9771.0,56610.0,2010-11-29,827714507,"IRON BOW TECHNOLOGIES, LLC"
2802,2011,3599849.0,590740.0,3599849.0,2010-12-08,621599893,A T & T CORP
2803,2011,4382.5,4382.5,4382.5,2010-10-01,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
2804,2011,301386.91,301386.91,301386.91,2010-11-29,150780674,UNISYS CORPORATION
2805,2011,54000.0,54000.0,54000.0,2010-10-01,828548961,"ASSETWORKS, INC."
2806,2011,32383.64,32383.64,32383.64,2010-11-17,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
2807,2011,21717.36,21717.36,21717.36,2010-11-09,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2808,2011,126844.2,126844.2,126844.2,2010-10-01,603493677,SPRINT COMMUNICATIONS COMPANY L.P.
2809,2011,248721.39,248721.39,248721.39,2010-12-15,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
2810,2011,201188.49,201188.49,201188.49,2010-11-15,107939357,GTSI CORPORATION
2811,2011,18542.6,18542.6,18542.6,2010-11-08,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
2812,2011,39499.6,39499.6,39499.6,2010-11-09,832118277,AUDIMATION SERVICES INC
2813,2011,23358.0,23358.0,23358.0,2010-11-09,849956883,FRONTIER TECHNOLOGIES INC.
2814,2011,42966.0,42966.0,42966.0,2010-10-26,003548489,AT&T MOBILITY LLC
2815,2011,56374.38,56374.38,56374.38,2010-12-20,612719344,COACT INC
2816,2011,3821.65,3821.65,3821.65,2010-11-03,193054160,"NETCOM TECHNOLOGIES, INC."
2817,2011,72939.19,72939.19,72939.19,2010-12-08,121701957,BLUE TECH INCORPORATED
2818,2011,31200.0,31200.0,31200.0,2010-10-21,040760006,MICRO FOCUS (US) INC
2819,2011,206058.0,206058.0,206058.0,2010-11-24,621599893,A T & T CORP
2820,2011,3940.0,3940.0,3940.0,2010-12-09,603814054,"GOVERNMENT ACQUISITIONS, INC."
2821,2011,29616.35,29616.35,118465.4,2010-10-01,051237027,FEDSTORE CORPORATION
2822,2011,24138.13,24138.13,24138.13,2010-11-17,827714507,"IRON BOW TECHNOLOGIES, LLC"
2823,2011,0.0,0.0,13368.0,2010-10-01,008512050,PORTER LEE CORPORATION
2824,2011,35887.5,35887.5,35887.5,2010-12-29,098692374,IMMIXTECHNOLOGY INC
2825,2011,25622.88,25622.88,25622.88,2010-12-27,004649125,BAE SYSTEMS INFORMATION TECHNOLOGY INC.
2826,2011,85000.0,85000.0,85000.0,2010-10-05,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
2827,2011,3731.68,3731.68,3731.68,2010-10-25,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
2828,2011,90965.0,90965.0,90965.0,2010-12-23,127222466,CHEVO CONSULTING LIMITED LIABILITY COMPANY
2829,2011,11424.3,11424.3,11424.3,2010-12-16,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
2830,2011,460425.31,460425.31,460425.31,2010-11-09,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
2831,2011,21689.65,21689.65,21689.65,2010-12-20,107939357,GTSI CORPORATION
2832,2011,7506.44,7506.44,7506.44,2010-10-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
2833,2011,182895.21,182895.21,182895.21,2010-12-22,363397837,"UNIFIED TELDATA, INC"
2834,2011,602017.58,602017.58,1806052.74,2010-10-01,073366119,"SOFTMART GOVERNMENT SERVICES, INC"
2835,2011,161.0,161.0,161.0,2010-12-14,786468199,"DLT SOLUTIONS, LLC"
2836,2011,4107.95,4107.95,4107.95,2010-12-13,098692374,IMMIXTECHNOLOGY INCORPORATED
2837,2011,35060.0,35060.0,35060.0,2010-11-26,064681021,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INCORPORATED (NGIT)
2838,2011,11889.84,11889.84,86389.68,2010-11-10,101906972,"BURKE CONSORTIUM, INC"
2839,2011,471949.9,471949.9,471949.9,2010-10-06,805258373,"LOCKHEED MARTIN SERVICES, INC"
2840,2011,1840.3,1840.3,1840.3,2010-10-01,176800324,"FEDTEK, INC"
2841,2011,29180.2,0.0,29180.2,2010-11-01,786468199,"DLT SOLUTIONS, LLC"
2842,2011,5589.47,5589.47,5589.47,2010-11-30,929022028,SOFTCHOICE CORPORATION
2843,2011,24475.0,24475.0,24475.0,2010-10-27,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2844,2011,14962.74,14962.74,74813.7,2010-10-12,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2845,2011,269216.38,269216.38,269216.38,2010-11-04,098692374,IMMIXTECHNOLOGY INCORPORATED
2846,2011,716406.75,716406.75,716406.75,2010-10-01,107939357,GTSI CORP.
2847,2011,14744224.81,14744224.81,33678265.81,2010-12-30,098692374,IMMIXTECHNOLOGY INCORPORATED
2848,2011,4500000.0,700000.0,6996256.61,2010-12-01,019121586,DELOITTE CONSULTING L.P.
2849,2011,1384382.0,1384382.0,1384382.0,2010-12-08,064681021,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INCORPORATED (NGIT)
2850,2011,15300.0,15300.0,15300.0,2010-12-22,833228773,"BURROUGHS PAYMENT SYSTEMS, INC."
2851,2011,1749967.08,1749967.08,1749967.08,2010-10-01,177055329,"DIGITALIBIZ, INC."
2852,2011,42500.0,42500.0,42500.0,2010-12-22,184779924,"CORPORATE EXECUTIVE BOARD COMPANY, THE"
2853,2011,23064.51,23064.51,23064.51,2010-12-06,154050959,"PRESIDIO NETWORKED SOLUTIONS, INC."
2854,2011,5390.0,5390.0,5390.0,2010-12-15,064681021,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INCORPORATED (NGIT)
2855,2011,62688.0,62688.0,62688.0,2010-11-17,098692374,IMMIXTECHNOLOGY INC
2856,2011,12207.0,0.0,12207.0,2010-12-20,877672683,"REED ELSEVIER, INC."
2857,2011,9253.6,9253.6,9253.6,2010-10-20,603814054,"GOVERNMENT ACQUISITIONS, INC."
2858,2011,4443800.0,529629.0,4443800.0,2010-12-08,621599893,A T & T CORP
2859,2011,1007050.0,1007050.0,2288166.0,2010-11-05,040540304,THE MITRE CORPORATION
2860,2011,254048.61,254048.61,254048.61,2010-10-04,786468199,"DLT SOLUTIONS, LLC"
2861,2011,5029.03,5029.03,5029.03,2010-11-17,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
2862,2011,96480.0,96480.0,96480.0,2010-10-05,127222466,CHEVO CONSULTING LIMITED LIABILITY COMPANY
2863,2011,2980.0,2980.0,2980.0,2010-10-29,785308797,K PAUL PROPERTIES LIMITED LIABILITY COMPANY
2864,2011,0.0,0.0,0.0,2010-11-15,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2865,2011,2012360.0,2012360.0,2012360.0,2010-12-03,064861172,PRICEWATERHOUSECOOPERS LLP (8324)
2866,2011,63715.83,63715.83,269181.21,2010-10-01,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
2867,2011,13502.99,13502.99,13502.99,2010-12-07,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
2868,2011,1855000.0,285185.0,1855000.0,2010-12-08,621599893,A T & T CORP
2869,2011,73435.43,73435.43,220306.29,2010-10-07,051237027,FEDSTORE CORPORATION
2870,2011,2015.1,2015.1,2015.1,2010-11-23,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
2871,2011,4685.0,4685.0,15000.0,2010-10-25,191464593,"CIMTEC AUTOMATION, LLC"
2872,2011,75000.0,75000.0,75000.0,2010-12-02,064681021,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INCORPORATED (NGIT)
2873,2011,1335.3,1335.3,1335.3,2010-11-30,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2874,2011,454851.09,454851.09,0.0,2010-10-15,019121586,DELOITTE CONSULTING L.P.
2875,2011,5817.5,5817.5,5817.5,2010-10-28,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
2876,2011,1402971.23,1402971.23,5796870.38,2010-11-01,008611084,DATA AND ANALYTIC SOLUTIONS INC.
2877,2011,6615.78,6615.78,6615.78,2010-10-07,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2878,2011,8847.5,8847.5,8847.5,2010-12-21,131336773,MLINQS LIMITED LIABILITY COMPANY
2879,2011,485522.5,485522.5,485522.5,2010-12-01,019121586,DELOITTE CONSULTING LLP
2880,2011,14756.01,14756.01,81504.14,2010-10-01,145454182,MICROTECHNOLOGIES LLC
2881,2011,6816.54,6816.54,6816.54,2010-11-30,144293636,"COUNTERTRADE PRODUCTS, INC."
2882,2011,565652.46,565652.46,565652.46,2010-11-16,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
2883,2011,98773.75,98773.75,0.0,2010-10-15,019121586,DELOITTE CONSULTING L.P.
2884,2011,190186.7,190186.7,190186.7,2010-10-01,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
2885,2011,22717.69,22717.69,22717.69,2010-10-21,156992745,"SPECTRUM SYSTEMS, INC."
2886,2011,4672.05,4672.05,4672.05,2010-12-16,098692374,IMMIXTECHNOLOGY INCORPORATED
2887,2011,7438.68,7438.68,7438.68,2010-12-23,835705906,GEONORTH LLC
2888,2011,1722500.0,1722500.0,1722500.0,2010-12-09,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
2889,2011,134879.15,134879.15,134879.15,2010-10-26,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
2890,2011,2104.0,2104.0,2104.0,2011-08-19,963664193,"ORACLE AMERICA, INC."
2891,2011,21946.59,21946.59,21946.59,2010-11-10,786468199,"DLT SOLUTIONS, LLC"
2892,2011,67500.0,67500.0,67500.0,2010-10-07,003548489,AT&T MOBILITY LLC
2893,2011,27421.04,27421.04,27421.04,2010-12-22,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
2894,2011,397773.54,247832.77,397773.54,2011-09-27,602493186,"TECHNOLOGY BLUE, INC."
2895,2011,8486.94,8486.94,8486.94,2010-12-20,929022028,SOFTCHOICE CORPORATION
2896,2011,1367.1,1367.1,1367.1,2010-11-16,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
2897,2011,161920.87,161920.87,161920.87,2010-12-15,131336773,MLINQS LIMITED LIABILITY COMPANY
2898,2011,54712.0,0.0,54712.0,2010-10-07,827714507,"IRON BOW TECHNOLOGIES, LLC"
2899,2011,58248.84,58248.84,291244.2,2010-10-01,111410184,INTERNATIONAL BUSINESS MACHINES CORPORATION
2900,2011,1231.51,1231.51,7389.05,2010-11-23,098692374,IMMIXTECHNOLOGY INC
2901,2011,240000.0,240000.0,240000.0,2011-06-23,798622911,EXCEED RESOURCES INC
2902,2011,2000.0,2000.0,2000.0,2010-12-07,106765928,FORRESTER RESEARCH INCORPORATED
2903,2011,0.0,0.0,0.0,2010-10-27,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
2904,2011,1023664.0,1023664.0,1023664.0,2010-12-15,150780674,UNISYS CORPORATION
2905,2011,11517.26,11517.26,11517.26,2010-11-30,119514144,"TROFHOLZ TECHNOLOGIES, INC."
2906,2011,15844.7,15844.7,15844.7,2010-12-09,098692374,IMMIXTECHNOLOGY INCORPORATED
2907,2011,84376.68,84376.68,84376.68,2010-11-16,107939357,GTSI CORPORATION
2908,2011,87768.19,87768.19,87768.19,2010-12-22,618563720,INTELLIGENT DECISIONS INCORPORATED
2909,2011,5159.24,5159.24,5159.24,2010-10-29,151209723,TRIDENT SYSTEMS INCORPORATED
2910,2011,3130.0,3130.0,3130.0,2010-10-05,072649791,"NMS IMAGING, INC."
2911,2011,1300.0,1300.0,1300.0,2010-12-22,152229907,"CRUM ELECTRIC SUPPLY CO, INC"
2912,2011,0.0,0.0,12124.0,2010-11-15,043964519,"IKON OFFICE SOLUTIONS, INC."
2913,2011,2235.09,2235.09,2235.09,2010-12-02,071973135,REGIONAL JUSTICE INFORMATION SERVICE
2914,2011,152600.0,152600.0,152600.0,2010-11-29,150780674,UNISYS CORPORATION
2915,2011,154282.0,154282.0,154282.0,2010-11-26,064681021,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INCORPORATED (NGIT)
2916,2011,575604.7,575604.7,3114564.28,2010-12-14,161910468,"SYSTEMS INTEGRATION GROUP, INC"
2917,2011,169000.0,169000.0,1086376.0,2010-12-23,107939357,GTSI CORPORATION
2918,2011,15528.75,15528.75,15528.75,2010-10-01,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2919,2011,776.09,776.09,776.09,2010-10-05,933678708,"RED RIVER COMPUTER CO., INC."
2920,2011,2228990.58,2228990.58,0.0,2010-11-22,019121586,DELOITTE CONSULTING L.P.
2921,2011,6800.0,6800.0,6800.0,2010-10-29,618934892,"HL GROUP, INC"
2922,2011,248534.12,248534.12,248534.12,2010-11-24,786468199,"DLT SOLUTIONS, LLC"
2923,2011,2368169.0,2368169.0,2368169.0,2011-03-24,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
2924,2011,49075.4,49075.4,49075.4,2011-07-01,827714507,"IRON BOW TECHNOLOGIES, LLC"
2925,2011,56885.0,56885.0,56885.0,2011-09-14,019121586,DELOITTE CONSULTING L.P.
2926,2011,12267.97,12267.97,12267.97,2011-05-19,786468199,"DLT SOLUTIONS, LLC"
