,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
1,CONT_AWD_DOC56PAPT0906002_1344_DOC50PAPT0801028_1344,95000000.0,2009,2008-11-18,2009-08-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,139623698,MANTECH MBI INC.,COMPETITIVE DELIVERY ORDER,2013-08-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0906002_1344_DOC50PAPT0801028_1344/,3,3
2,CONT_AWD_DOC56PAPT0906003_1344_DOC50PAPT0801028_1344,95000000.0,2009,2008-11-19,2009-08-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,139623698,MANTECH MBI INC.,COMPETITIVE DELIVERY ORDER,2013-08-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0906003_1344_DOC50PAPT0801028_1344/,3,3
3,CONT_AWD_DOC56PAPT0906006_1344_DOC50PAPT0801028_1344,80792.0,2009,2009-04-23,2009-08-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,139623698,MANTECH MBI INC.,COMPETITIVE DELIVERY ORDER,2009-08-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0906006_1344_DOC50PAPT0801028_1344/,2,3
4,CONT_AWD_DOC56PAPT0906007_1344_DOC50PAPT0801028_1344,53520.0,2009,2009-08-10,2009-11-26,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,139623698,MANTECH MBI INC.,COMPETITIVE DELIVERY ORDER,2009-11-26,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0906007_1344_DOC50PAPT0801028_1344/,1,3
5,CONT_AWD_DOC56PAPT0906004_1344_DOC50PAPT0801028_1344,199992.97,2009,2009-01-21,2009-06-10,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,139623698,MANTECH MBI INC.,COMPETITIVE DELIVERY ORDER,2009-06-10,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0906004_1344_DOC50PAPT0801028_1344/,3,3
6,CONT_AWD_DOC56PAPT0906005_1344_DOC50PAPT0801028_1344,148808.0,2009,2009-03-10,2009-08-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,139623698,MANTECH MBI INC.,COMPETITIVE DELIVERY ORDER,2009-08-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0906005_1344_DOC50PAPT0801028_1344/,3,3
7,CONT_AWD_DOC56PAPT0906010_1344_DOC50PAPT0801028_1344,453805.0,2009,2009-09-22,2010-03-31,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,139623698,MANTECH MBI INC.,COMPETITIVE DELIVERY ORDER,2010-03-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0906010_1344_DOC50PAPT0801028_1344/,2,3
8,CONT_AWD_DOC56PAPT0906009_1344_DOC50PAPT0801028_1344,185600.0,2009,2009-08-27,2009-11-20,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,139623698,MANTECH MBI INC.,COMPETITIVE DELIVERY ORDER,2009-11-20,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0906009_1344_DOC50PAPT0801028_1344/,2,3
0,CONT_AWD_DOCEA133E08CQ0020T0008_1330_DOCEA133E08CQ0020_1330,19619727.23,2009,2009-08-01,2010-06-30,D302,ADP SYSTEMS DEVELOPMENT SERVICES,786244066,"DIVERSIFIED GLOBAL PARTNERS JV, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-06-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCEA133E08CQ0020T0008_1330_DOCEA133E08CQ0020_1330/,6,4
1,CONT_AWD_DOCEA133E08CQ0020T0005_1330_DOCEA133E08CQ0020_1330,73802.4,2009,2009-05-20,2010-01-25,D306,ADP SYSTEMS ANALYSIS SERVICES,786244066,"DIVERSIFIED GLOBAL PARTNERS JV, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-01-25,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCEA133E08CQ0020T0005_1330_DOCEA133E08CQ0020_1330/,1,4
2,CONT_AWD_DOCEA133E08CQ0020T0006_1330_DOCEA133E08CQ0020_1330,2250724.44,2009,2009-07-01,2010-06-30,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,786244066,"DIVERSIFIED GLOBAL PARTNERS JV, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-06-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCEA133E08CQ0020T0006_1330_DOCEA133E08CQ0020_1330/,6,4
3,CONT_AWD_DOCEA133E08CQ0020T0007_1330_DOCEA133E08CQ0020_1330,1801981.64,2009,2009-07-01,2010-06-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,786244066,"DIVERSIFIED GLOBAL PARTNERS JV, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-06-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCEA133E08CQ0020T0007_1330_DOCEA133E08CQ0020_1330/,6,4
4,CONT_AWD_DOCEA133E08CQ0020T0009_1330_DOCEA133E08CQ0020_1330,27437447.25,2010,2010-09-01,2011-08-31,D302,ADP SYSTEMS DEVELOPMENT SERVICES,786244066,"DIVERSIFIED GLOBAL PARTNERS JV, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2011-08-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCEA133E08CQ0020T0009_1330_DOCEA133E08CQ0020_1330/,6,4
5,CONT_AWD_DOCEA133E08CQ0020T0010_1330_DOCEA133E08CQ0020_1330,22372651.17,2011,2011-10-01,2012-09-30,D302,ADP SYSTEMS DEVELOPMENT SERVICES,786244066,"DIVERSIFIED GLOBAL PARTNERS JV, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2012-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCEA133E08CQ0020T0010_1330_DOCEA133E08CQ0020_1330/,6,4
6,CONT_AWD_DOCEA133E08CQ0020T0011_1330_DOCEA133E08CQ0020_1330,9937859.0,2013,2013-03-01,2014-02-28,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,786244066,"DIVERSIFIED GLOBAL PARTNERS JV, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2014-02-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCEA133E08CQ0020T0011_1330_DOCEA133E08CQ0020_1330/,6,4
7,CONT_AWD_DOCT0012_1330_DOCEA133E08CQ0020_1330,24827208.55,2014,2014-04-01,2015-02-28,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,786244066,"DIVERSIFIED GLOBAL PARTNERS JV, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-02-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0012_1330_DOCEA133E08CQ0020_1330/,6,4
8,CONT_AWD_DOCT0013_1330_DOCEA133E08CQ0020_1330,28089718.79,2015,2015-09-01,2016-08-31,7050,ADP COMPONENTS,786244066,"DIVERSIFIED GLOBAL PARTNERS JV, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-08-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0013_1330_DOCEA133E08CQ0020_1330/,6,4
9,CONT_AWD_DOCT0014_1330_DOCEA133E08CQ0020_1330,17696997.08,2016,2016-09-02,2017-08-31,7050,INFORMATION TECHNOLOGY COMPONENTS,786244066,"DIVERSIFIED GLOBAL PARTNERS JV, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-08-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCT0014_1330_DOCEA133E08CQ0020_1330/,6,4
0,CONT_AWD_DOC56PAPT1700431_1344_DOC50PAPT1710003_1344,131824.8,2017,2017-09-20,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700431_1344_DOC50PAPT1710003_1344/,19.0,5
1,CONT_AWD_DOC56PAPT1700433_1344_DOC50PAPT1710003_1344,838589.98,2017,2017-09-30,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700433_1344_DOC50PAPT1710003_1344/,19.0,5
2,CONT_AWD_DOC56PAPT1700435_1344_DOC50PAPT1710003_1344,248288.4,2017,2017-09-20,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700435_1344_DOC50PAPT1710003_1344/,19.0,5
3,CONT_AWD_DOC56PAPT1700445_1344_DOC50PAPT1710003_1344,141394.08,2017,2017-09-28,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700445_1344_DOC50PAPT1710003_1344/,19.0,5
4,CONT_AWD_DOC56PAPT1700446_1344_DOC50PAPT1710003_1344,141394.08,2017,2017-09-29,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700446_1344_DOC50PAPT1710003_1344/,19.0,5
5,CONT_AWD_DOC56PAPT1700436_1344_DOC50PAPT1710003_1344,67848.48,2017,2017-09-20,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700436_1344_DOC50PAPT1710003_1344/,19.0,5
6,CONT_AWD_DOC56PAPT1700439_1344_DOC50PAPT1710003_1344,1064793.6,2017,2017-09-30,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700439_1344_DOC50PAPT1710003_1344/,19.0,5
7,CONT_AWD_DOC56PAPT1700437_1344_DOC50PAPT1710003_1344,95308.8,2017,2017-09-25,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700437_1344_DOC50PAPT1710003_1344/,19.0,5
8,CONT_AWD_DOC56PAPT1700442_1344_DOC50PAPT1710003_1344,123924.48,2017,2017-09-05,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700442_1344_DOC50PAPT1710003_1344/,19.0,5
9,CONT_AWD_DOC56PAPT1700434_1344_DOC50PAPT1710003_1344,748320.6,2017,2017-09-29,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700434_1344_DOC50PAPT1710003_1344/,19.0,5
10,CONT_AWD_DOC56PAPT1700444_1344_DOC50PAPT1710003_1344,141394.08,2017,2017-09-29,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700444_1344_DOC50PAPT1710003_1344/,19.0,5
11,CONT_AWD_DOC56PAPT1700441_1344_DOC50PAPT1710003_1344,879271.17,2017,2017-09-29,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700441_1344_DOC50PAPT1710003_1344/,19.0,5
12,CONT_AWD_DOC56PAPT1700440_1344_DOC50PAPT1710003_1344,165257.28,2017,2017-09-20,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700440_1344_DOC50PAPT1710003_1344/,19.0,5
13,CONT_AWD_DOC56PAPT1700438_1344_DOC50PAPT1710003_1344,895776.02,2017,2017-09-27,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700438_1344_DOC50PAPT1710003_1344/,19.0,5
14,CONT_AWD_DOC56PAPT1700443_1344_DOC50PAPT1710003_1344,141394.08,2017,2017-09-28,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT1700443_1344_DOC50PAPT1710003_1344/,19.0,5
15,CONT_AWD_1333BJ18F00281001_1344_DOC50PAPT1710003_1344,1496111.82,2018,2017-10-31,2018-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ18F00281001_1344_DOC50PAPT1710003_1344/,,5
16,CONT_AWD_1333BJ19F00280042_1344_DOC50PAPT1710003_1344,529843.2,2019,2019-02-01,2020-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2024-08-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ19F00280042_1344_DOC50PAPT1710003_1344/,0.0,5
17,CONT_AWD_1333BJ19F00280033_1344_DOC50PAPT1710003_1344,1037662.8,2019,2019-01-31,2020-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2024-08-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ19F00280033_1344_DOC50PAPT1710003_1344/,0.0,5
18,CONT_AWD_1333BJ19F00280034_1344_DOC50PAPT1710003_1344,155245.65,2019,2019-02-01,2020-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2024-08-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ19F00280034_1344_DOC50PAPT1710003_1344/,,5
19,CONT_AWD_1333BJ19F00280038_1344_DOC50PAPT1710003_1344,4282148.24,2019,2019-01-31,2020-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2024-08-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ19F00280038_1344_DOC50PAPT1710003_1344/,0.0,5
20,CONT_AWD_1333BJ19F00280035_1344_DOC50PAPT1710003_1344,44592.07,2019,2019-02-01,2020-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2024-08-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ19F00280035_1344_DOC50PAPT1710003_1344/,,5
21,CONT_AWD_1333BJ19F00280044_1344_DOC50PAPT1710003_1344,75219.42,2019,2019-01-31,2020-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2024-08-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ19F00280044_1344_DOC50PAPT1710003_1344/,0.0,5
22,CONT_AWD_1333BJ19F00280032_1344_DOC50PAPT1710003_1344,271393.92,2019,2019-01-31,2020-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2024-08-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ19F00280032_1344_DOC50PAPT1710003_1344/,,5
23,CONT_AWD_1333BJ19F00150001_1344_DOC50PAPT1710003_1344,4259174.4,2019,2019-01-31,2020-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2024-08-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ19F00150001_1344_DOC50PAPT1710003_1344/,0.0,5
24,CONT_AWD_1333BJ19F00280045_1344_DOC50PAPT1710003_1344,277481.44,2019,2019-02-01,2020-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2024-08-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ19F00280045_1344_DOC50PAPT1710003_1344/,,5
25,CONT_AWD_1333BJ19F00280037_1344_DOC50PAPT1710003_1344,69234.2,2019,2019-01-31,2020-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2024-08-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ19F00280037_1344_DOC50PAPT1710003_1344/,,5
26,CONT_AWD_1333BJ19F00280041_1344_DOC50PAPT1710003_1344,527299.2,2019,2019-01-31,2020-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2024-08-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ19F00280041_1344_DOC50PAPT1710003_1344/,0.0,5
27,CONT_AWD_1333BJ19F00280028_1344_DOC50PAPT1710003_1344,81616.32,2019,2019-01-31,2020-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2024-08-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ19F00280028_1344_DOC50PAPT1710003_1344/,,5
28,CONT_AWD_1333BJ19F00280036_1344_DOC50PAPT1710003_1344,4292675.24,2019,2019-02-01,2020-01-31,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2024-08-14,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ19F00280036_1344_DOC50PAPT1710003_1344/,0.0,5
29,CONT_AWD_1333BJ19F00280056_1344_DOC50PAPT1710003_1344,617988.49,2019,2019-06-21,2019-09-30,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,028619588,22ND CENTURY TECHNOLOGIES INC.,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-09-30,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_1333BJ19F00280056_1344_DOC50PAPT1710003_1344/,,5
0,CONT_AWD_DOC56PAPT0902009_1344_DOC50PAPT0501005_1344,811158.0,2009,2008-10-31,2009-05-01,D302,ADP SYSTEMS DEVELOPMENT SERVICES,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP,COMPETITIVE DELIVERY ORDER,2012-12-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0902009_1344_DOC50PAPT0501005_1344/,2.0,6
1,CONT_AWD_DOC56PAPT0902001_1344_DOC50PAPT0501005_1344,374246.0,2009,2008-10-20,2009-01-31,D302,ADP SYSTEMS DEVELOPMENT SERVICES,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP,COMPETITIVE DELIVERY ORDER,2012-12-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0902001_1344_DOC50PAPT0501005_1344/,2.0,6
2,CONT_AWD_DOC56PAPT0902015_1344_DOC50PAPT0501005_1344,69869.0,2009,2008-11-04,2009-05-01,D302,ADP SYSTEMS DEVELOPMENT SERVICES,135962137,COMPUTER SCIENCES CORPORATION CIVIL GROUP,COMPETITIVE DELIVERY ORDER,2012-12-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC56PAPT0902015_1344_DOC50PAPT0501005_1344/,2.0,6
