,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1095,2018,482470.0,482470.0,482470.0,2018-08-07,626154640,PROCENTRIX INCORPORATED
1096,2018,26981.5,26981.5,149100.0,2018-04-24,121701957,BLUE TECH INC.
1097,2018,27943.64,27943.64,90337.28,2018-02-01,079152095,"MNQ BUSINESS SOLUTIONS, LLC"
1098,2018,7250.0,7250.0,7250.0,2018-06-13,161341383,"SS&C TECHNOLOGIES, INC."
1099,2018,10589.0,10589.0,10589.0,2018-08-07,626154640,PROCENTRIX INCORPORATED
1100,2018,1322784.0,1322784.0,4058720.0,2018-06-07,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1101,2018,931920.12,931920.12,3928332.82,2018-07-11,789007064,FOUR LLC
1102,2018,413056.6,413056.6,413056.6,2018-09-20,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1103,2018,7710.42,7710.42,7710.42,2018-09-12,133368584,"BRYTECH, INC."
1104,2018,309971.44,309971.44,309971.44,2018-09-18,961600272,"GOVSMART, INC."
1105,2018,51167.1,51167.1,51167.1,2018-08-23,020149303,"NEW TECH SOLUTIONS, INC."
1106,2018,24157.44,24157.44,24157.44,2018-07-02,121701957,BLUE TECH INC.
1107,2018,150000.0,150000.0,150000.0,2018-09-21,019842462,"I360TECHNOLOGIES, INC."
1108,2018,19962.4,19962.4,19962.4,2018-09-11,961600272,"GOVSMART, INC."
1109,2018,641186.16,641186.16,641186.16,2018-09-20,006928857,BOOZ ALLEN HAMILTON INC.
1110,2018,4866.75,4866.75,4866.75,2018-01-19,009182267,"3RD MILLENNIUM, INC."
1111,2018,35315.46,35315.46,35315.46,2018-05-31,610109675,"4 STAR TECHNOLOGIES, INC."
1112,2018,50000.0,50000.0,111067.78,2018-03-30,121701957,BLUE TECH INC.
1113,2018,114015.23,114015.23,468716.33,2018-09-12,786468199,"DLT SOLUTIONS, LLC"
1114,2018,3541998.72,3541998.72,14653096.02,2018-06-21,610109675,"4 STAR TECHNOLOGIES, INC."
1115,2018,205313.03,205313.03,205313.03,2018-09-05,615378007,"FCN, INC."
1116,2018,389000.0,389000.0,389000.0,2018-06-07,139727148,ACCENTURE NATIONAL SECURITY SERVICES LIMITED LIABILITY COMPANY
1117,2018,225942.0,225942.0,225942.0,2018-08-02,626154640,PROCENTRIX INCORPORATED
1118,2018,266982.93,266982.93,266982.93,2018-09-20,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1119,2018,149998.0,149998.0,149998.0,2018-08-02,626154640,PROCENTRIX INCORPORATED
1120,2018,1495089.29,1495089.29,11302480.61,2018-09-21,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1121,2018,5454405.0,5454405.0,16119085.0,2018-05-30,615378007,"FCN, INC."
1122,2018,1280000.0,1280000.0,1280000.0,2018-06-21,139727148,ACCENTURE NATIONAL SECURITY SERVICES LIMITED LIABILITY COMPANY
1123,2018,170120.0,170120.0,239280.0,2018-05-08,626154640,PROCENTRIX INCORPORATED
1124,2018,118783.5,118783.5,643369.64,2018-04-12,038995569,"COMPUTER WORD PROCESSING SYSTEMS, INC."
1125,2018,4382.73,4382.73,8765.46,2018-03-22,801957023,REDHAWK IT SOLUTIONS LLC
1126,2018,274254.64,274254.64,349504.36,2018-09-20,605928246,"AKIRA TECHNOLOGIES, INC."
1127,2018,1935000.0,1935000.0,1935000.0,2018-06-26,139727148,ACCENTURE NATIONAL SECURITY SERVICES LIMITED LIABILITY COMPANY
1128,2018,1100925.41,1100925.41,4300000.0,2018-09-25,006928857,BOOZ ALLEN HAMILTON INC.
1129,2018,21319.06,21319.06,21319.06,2018-06-21,610109675,"4 STAR TECHNOLOGIES, INC."
1130,2018,302176.0,302176.0,608728.0,2018-05-31,626154640,PROCENTRIX INCORPORATED
1131,2018,14522.01,14522.01,29479.68,2018-03-21,961600272,"GOVSMART, INC."
1132,2018,1751126.7,1751126.7,5253380.1,2018-05-30,961600272,"GOVSMART, INC."
1133,2018,10700.0,10700.0,10700.0,2018-04-09,626154640,PROCENTRIX INCORPORATED
1134,2018,140363.76,140363.76,359963.76,2018-07-27,968386222,FEDBIZ IT SOLUTIONS LLC
1135,2018,47634.0,47634.0,148988.92,2018-03-30,968386222,FEDBIZ IT SOLUTIONS LLC
1136,2018,439212.02,439212.02,1317636.06,2018-07-18,121701957,BLUE TECH INC.
1137,2018,16709.2,16709.2,16709.2,2018-09-20,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1138,2018,309946.94,309946.94,309946.94,2018-02-01,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
1139,2018,247824.0,247824.0,247824.0,2018-09-07,184768583,"CORESPHERE, LLC"
1140,2018,12215.82,12215.82,63451.02,2018-06-27,615378007,"FCN, INC."
1141,2018,86221.94,86221.94,236784.62,2018-09-04,615378007,"FCN, INC."
1142,2018,25800.0,25800.0,103200.0,2018-04-10,020149303,"NEW TECH SOLUTIONS, INC."
1143,2018,27381.83,27381.83,127072.3,2018-06-25,782773209,"BETTER DIRECT, LLC"
1144,2018,4006063.4,4006063.4,13565872.54,2018-09-21,121701957,BLUE TECH INC.
1145,2018,389802.0,389802.0,389802.0,2018-06-29,626154640,PROCENTRIX INCORPORATED
1146,2018,9047.4,9047.4,9047.4,2018-07-18,121701957,BLUE TECH INC.
1147,2018,6812.12,6812.12,40041.1,2018-01-30,961600272,"GOVSMART, INC."
1148,2018,343987.2,343987.2,343987.2,2018-07-18,006928857,BOOZ ALLEN HAMILTON INC.
1149,2018,39906.01,39906.01,208642.06,2018-04-24,121701957,BLUE TECH INC.
1150,2018,32408.46,32408.46,176290.82,2018-08-15,938836541,STERLING COMPUTERS CORPORATION
1151,2018,25344.0,25344.0,126720.0,2018-09-13,961003720,"NCS TECHNOLOGIES, INC."
1152,2018,677000.0,677000.0,5573542.0,2018-09-12,605392047,"FIREEYE, INC."
1153,2018,29085.8,29085.8,101524.09,2018-09-26,961645376,ACE TECHNOLOGY PARTNERS LLC
1154,2018,4293156.15,4293156.15,13775827.07,2017-12-29,968386222,FEDBIZ IT SOLUTIONS LLC
1155,2018,19950.0,19950.0,19950.0,2018-02-05,091489029,"EPI LATAM, LLC"
1156,2018,141658.64,141658.64,141658.64,2017-11-29,016225721,"DELVIOM, LLC"
1157,2018,185000.0,185000.0,185000.0,2017-12-19,610109675,"4 STAR TECHNOLOGIES, INC."
1158,2018,101404.0,101404.0,101404.0,2017-11-30,615378007,"FCN, INC."
1159,2018,9044.35,9044.35,9044.35,2018-05-18,825062813,"DYNAMIC SYSTEMS, INC."
1160,2018,259309.8,259309.8,259309.8,2018-09-17,016225721,"DELVIOM, LLC"
1161,2018,7874.74,7874.74,23624.22,2018-09-27,957050883,GOVPLACE
1162,2018,20346.12,20346.12,20346.12,2018-05-29,121701957,BLUE TECH INC.
1163,2018,21250.0,21250.0,21250.0,2018-05-22,079827246,CHAINALYSIS INC.
1164,2018,167729.51,167729.51,167729.51,2018-08-07,144763067,"LYME COMPUTER SYSTEMS, INC."
1165,2018,3546912.0,3546912.0,7058340.0,2018-02-28,626154640,PROCENTRIX INCORPORATED
1166,2018,21046.13,21046.13,63138.39,2018-04-26,615378007,"FCN, INC."
1167,2018,11000.0,11000.0,11000.0,2018-03-26,147587240,"KROLL ONTRACK, LLC"
1168,2018,142229.58,142229.58,142229.58,2018-09-24,877238592,"AUGUST SCHELL ENTERPRISES, INC."
1169,2018,1499928.0,1499928.0,1499928.0,2018-05-31,626154640,PROCENTRIX INCORPORATED
1170,2018,250565.0,250565.0,1384529.0,2018-07-27,097220180,"GARTNER, INC."
1171,2018,1073880.0,1073880.0,2370040.0,2018-05-08,626154640,PROCENTRIX INCORPORATED
1172,2018,20751.74,20751.74,53247.08,2018-07-12,556496370,"ANACAPA MICRO PRODUCTS, INC."
1173,2018,10090.28,10090.28,82163.68,2018-08-22,121701957,BLUE TECH INC.
1174,2018,878512.0,878512.0,878512.0,2018-08-07,626154640,PROCENTRIX INCORPORATED
1175,2018,49975.0,49975.0,103042.0,2018-09-19,615378007,"FCN, INC."
1176,2018,147798.0,147798.0,147798.0,2018-08-10,626154640,PROCENTRIX INCORPORATED
1177,2018,64908.0,64908.0,64908.0,2018-08-24,626154640,PROCENTRIX INCORPORATED
1178,2018,23100.0,23100.0,130200.0,2018-09-12,087474227,DYNAMIC COMPUTER CORPORATION
1179,2018,2999880.95,2999880.95,6092879.7,2018-08-13,078570335,"INTEGRATED SYSTEMS, INC."
1180,2018,10813.36,10813.36,10813.36,2018-08-30,078277396,BAHFED CORP
1181,2018,35000.0,35000.0,35000.0,2018-09-26,484929752,SONARSOURCE SA
1182,2018,8850.15,8850.15,8850.15,2018-05-18,079836442,"CIPHERTRACE, INC."
1183,2019,22114.4,22114.4,22114.4,2019-09-23,968386222,FEDBIZ IT SOLUTIONS LLC
1184,2019,115734.0,115734.0,115734.0,2019-09-06,016225721,"DELVIOM, LLC"
1185,2019,78171.12,78171.12,390855.6,2019-09-18,160759135,ALVAREZ LLC
1186,2019,53070.0,53070.0,53070.0,2019-04-01,626154640,PROCENTRIX INCORPORATED
1187,2019,3692204.36,3692204.36,23298182.4,2019-09-20,105867035,"ASCELLA TECHNOLOGIES, INC."
1188,2019,132138.44,132138.44,132138.44,2019-06-11,144763067,"LYME COMPUTER SYSTEMS, INC."
1189,2019,12415.0,12415.0,12415.0,2018-12-21,849334164,"PANAMERICA COMPUTERS, INC."
1190,2019,57750.01,57750.01,57750.01,2019-05-16,610109675,"4 STAR TECHNOLOGIES, INC."
1191,2019,123260.06,123260.06,123260.06,2019-08-08,615378007,"FCN, INC."
1192,2019,38101.54,38101.54,38101.54,2019-05-17,610109675,"4 STAR TECHNOLOGIES, INC."
1193,2019,12916.8,12916.8,70266.32,2019-08-29,088365767,CARAHSOFT TECHNOLOGY CORP.
1194,2019,64000.0,64000.0,64000.0,2019-04-03,615378007,"FCN, INC."
1195,2019,1062108.72,1062108.72,5362769.28,2019-08-21,610109675,"4 STAR TECHNOLOGIES, INC."
1196,2019,6357173.49,6357173.49,9155568.46,2019-09-18,831112466,"ATTAIN, LLC"
1197,2019,336000.0,336000.0,3462323.36,2019-03-08,105867035,"ASCELLA TECHNOLOGIES, INC."
1198,2019,62116.46,62116.46,62116.46,2019-09-11,610109675,"4 STAR TECHNOLOGIES, INC."
1199,2019,14850.0,14850.0,62550.0,2019-09-24,175919497,IRISE
1200,2019,53963.8,53963.8,269819.0,2019-05-02,615378007,"FCN, INC."
1201,2019,709464.0,709464.0,1260376.0,2019-07-24,626154640,PROCENTRIX INCORPORATED
1202,2019,266961.0,266961.0,266961.0,2019-08-19,831720946,"COLOSSAL CONTRACTING, LLC"
1203,2019,433562.4,433562.4,2837053.2,2019-06-12,005749337,"INCENTIVE TECHNOLOGY GROUP, LLC"
1204,2019,2803760.0,2803760.0,2803760.0,2018-12-18,956122402,"PYRAMID SYSTEMS, INC."
1205,2019,880000.0,880000.0,1734160.24,2019-08-20,615378007,"FCN, INC."
1206,2019,125000.0,125000.0,375000.0,2019-04-15,151067191,E NOR INC
1207,2019,1562404.41,1562404.41,7812022.05,2018-12-22,610109675,"4 STAR TECHNOLOGIES, INC."
1208,2019,14820.0,14820.0,14820.0,2019-09-05,080130087,"ARCHITECHTURE SOLUTIONS, LLC"
1209,2019,507587.52,507587.52,1348580.22,2019-09-26,615378007,"FCN, INC."
1210,2019,51088.95,51088.95,51088.95,2019-08-14,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
1211,2019,327716.46,327716.46,327716.46,2018-11-27,104603696,"TECHNOLOGY SOLUTIONS PROVIDER, INC."
1212,2019,3656947.91,3656947.91,5219276.11,2019-08-08,788781180,"EPOCH CONCEPTS, LLC"
1213,2019,194887.0,194887.0,1501813.77,2019-04-18,615378007,"FCN, INC."
1214,2019,24405.1,24405.1,46263.82,2019-07-17,078277396,BAHFED CORP
1215,2019,229132.8,229132.8,1638662.4,2019-09-24,079901610,"KCI-ACUITY, LLC"
1216,2019,282370.0,282370.0,2136847.4,2019-09-20,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1217,2019,148350.24,148350.24,1471818.35,2019-05-23,615378007,"FCN, INC."
1218,2019,1917731.6,1917731.6,37506300.8,2019-09-13,626154640,"PROCENTRIX, INC."
1219,2019,466272.0,466272.0,2425516.8,2019-03-05,105867035,"ASCELLA TECHNOLOGIES, INC."
1220,2019,29267.51,29267.51,185004.72,2019-08-07,610109675,"4 STAR TECHNOLOGIES, INC."
1221,2019,21317.7,21317.7,21317.7,2019-05-17,610109675,"4 STAR TECHNOLOGIES, INC."
1222,2019,187998.76,187998.76,187998.76,2018-12-19,610109675,"4 STAR TECHNOLOGIES, INC."
1223,2019,139648.0,139648.0,468208.0,2019-08-16,626154640,PROCENTRIX INCORPORATED
1224,2019,216610.16,216610.16,216610.16,2019-09-12,615378007,"FCN, INC."
1225,2019,52365.78,52365.78,52365.78,2019-07-23,948496716,"MVS, INC."
1226,2019,36444.0,36444.0,36444.0,2019-08-22,020149303,"NEW TECH SOLUTIONS, INC."
1227,2019,22730.88,22730.88,22730.88,2019-08-12,078815475,"DH TECHNOLOGIES, LLC"
1228,2019,34661.6,34661.6,34661.6,2019-09-06,948496716,"MVS, INC."
1229,2019,60000.0,60000.0,120000.0,2019-04-30,615378007,"FCN, INC."
1230,2019,341861.3,341861.3,1814995.6,2019-08-15,615378007,"FCN, INC."
1231,2019,51951.2,51951.2,95913.2,2019-09-17,961600272,"GOVSMART, INC."
1232,2019,71669.07,71669.07,96158.79,2019-09-24,809979805,ACCESSAGILITY LLC
1233,2019,49380.1,49380.1,94961.7,2019-09-26,603814054,"GOVERNMENT ACQUISITIONS, INC."
1234,2019,1780538.0,1780538.0,3999989.36,2019-09-19,025275721,INODE INK CORPORATION
1235,2019,14124.25,14124.25,14124.25,2019-09-23,926705633,GLOBAL DATA CENTER INC
1236,2019,62882.97,62882.97,62882.97,2019-06-27,020149303,"NEW TECH SOLUTIONS, INC."
1237,2019,571334.4,571334.4,3288259.2,2019-09-24,626154640,"PROCENTRIX, INC."
1238,2019,73905.56,73905.56,382714.48,2018-12-27,615378007,"FCN, INC."
1239,2019,94784.0,94784.0,473920.0,2019-09-19,789007064,FOUR LLC
1240,2019,35400.6,35400.6,177003.0,2019-09-20,079836442,"CIPHERTRACE, INC."
1241,2019,95000.0,95000.0,1140581.0,2019-08-27,959405325,SIX FINANCIAL INFORMATION USA INC.
1242,2019,16561.35,16561.35,174085.54,2019-07-25,078815475,"DH TECHNOLOGIES, LLC"
1243,2019,4451030.7,4451030.7,43991041.7,2019-08-13,788781180,"EPOCH CONCEPTS, LLC"
1244,2019,72407.6,72407.6,289630.4,2019-08-22,801957023,REDHAWK IT SOLUTIONS LLC
1245,2019,299995.0,299995.0,1990162.0,2019-09-20,626154640,PROCENTRIX INCORPORATED
1246,2019,960786.0,960786.0,4664915.0,2019-05-22,020149303,"NEW TECH SOLUTIONS, INC."
1247,2019,796440.9,796440.9,3803843.94,2019-03-28,079901610,"KCI-ACUITY, LLC"
1248,2019,5499133.22,5499133.22,26573474.34,2019-08-23,139727148,ACCENTURE FEDERAL SERVICES LLC
1249,2019,53840.0,53840.0,53840.0,2019-09-13,849956883,FRONTIER TECHNOLOGIES INC.
1250,2019,13268.8,13268.8,13268.8,2019-01-30,615378007,"FCN, INC."
1251,2019,466240.0,466240.0,2402264.0,2019-05-16,078570335,"INTEGRATED SYSTEMS, INC."
1252,2019,3867313.9,3867313.9,68475322.21,2019-09-19,078570335,"INTEGRATED SYSTEMS, INC."
1253,2019,13945.59,13945.59,13945.59,2019-09-23,610109675,"4 STAR TECHNOLOGIES, INC."
1254,2019,957451.2,957451.2,957451.2,2019-05-23,098692374,"IMMIXTECHNOLOGY, INC."
1255,2019,350176.0,350176.0,883360.0,2019-06-26,626154640,PROCENTRIX INCORPORATED
1256,2019,28850.0,28850.0,28850.0,2019-04-09,168319569,TECHNIK INC.
1257,2019,212518.8,212518.8,212518.8,2019-08-27,610109675,"4 STAR TECHNOLOGIES, INC."
1258,2019,541478.01,541478.01,3849272.79,2019-07-19,105867035,"ASCELLA TECHNOLOGIES, INC."
1259,2019,3078.0,3078.0,9512.0,2019-05-22,849956883,FRONTIER TECHNOLOGIES INC.
1260,2019,370616.25,370616.25,1879382.59,2019-09-24,088365767,CARAHSOFT TECHNOLOGY CORP.
1261,2019,69800.0,69800.0,299000.0,2019-08-22,153905096,GOVERNMENT RETIREMENT AND BENEFITS INCORPORATED
1262,2019,9313.38,9313.38,46566.78,2019-09-16,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1263,2019,31000.0,31000.0,181300.0,2019-08-27,747103398,CRYPTO WORKSHOP PTY. LTD.
1264,2019,17424.0,17424.0,17424.0,2019-06-06,610109675,"4 STAR TECHNOLOGIES, INC."
1265,2019,654642.8,654642.8,654642.8,2019-08-02,141089040,"AFFIGENT, LLC"
1266,2019,1357281.06,1357281.06,21175085.66,2019-09-26,079796516,INVICTUS JOINT VENTURE
1267,2019,2447938.78,2447938.78,18135620.27,2019-09-13,938289527,"EXECUTIVE INFORMATION SYSTEMS, LLC"
1268,2019,529000.0,529000.0,2605000.0,2019-07-18,016225721,"DELVIOM, LLC"
