,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
16,CONT_AWD_TIRNO08D000030039_2050_TIRNO08D00003_2050,271417.0,2009,2009-08-28,2010-01-31,7020,ADP CENTRAL PROCESSING UNIT-ANALOG,150780674,UNISYS CORPORATION,FOLLOW ON TO COMPETED ACTION,2010-01-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030039_2050_TIRNO08D00003_2050/,1.0,1
17,CONT_AWD_TIRNO08D000030030_2050_TIRNO08D00003_2050,973965.0,2009,2009-01-29,2009-03-15,7020,ADP CENTRAL PROCESSING UNIT-ANALOG,150780674,UNISYS CORPORATION,FOLLOW ON TO COMPETED ACTION,2009-03-15,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030030_2050_TIRNO08D00003_2050/,1.0,1
18,CONT_AWD_TIRNO08D000030041_2050_TIRNO08D00003_2050,107995.0,2009,2009-09-18,2010-08-31,D399,OTHER ADP & TELECOMMUNICATIONS SVCS,150780674,UNISYS CORPORATION,FOLLOW ON TO COMPETED ACTION,2010-08-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030041_2050_TIRNO08D00003_2050/,1.0,1
19,CONT_AWD_TIRNO08D000030029_2050_TIRNO08D00003_2050,598767.0,2009,2009-01-16,2009-02-15,7021,ADP CENTRAL PROCESSING UNIT-DIGITAL,150780674,UNISYS CORPORATION,NOT COMPETED,2009-02-15,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030029_2050_TIRNO08D00003_2050/,1.0,1
20,CONT_AWD_TIRNO08D000030044_2050_TIRNO08D00003_2050,0.0,2010,2009-10-01,2010-09-30,J070,MAINT-REP OF ADP EQ & SUPPLIES,150780674,UNISYS CORPORATION,NOT COMPETED,2010-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030044_2050_TIRNO08D00003_2050/,1.0,1
21,CONT_AWD_TIRNO08D000030034_2050_TIRNO08D00003_2050,29047.0,2009,2009-06-30,2010-01-31,7030,ADP SOFTWARE,150780674,UNISYS CORPORATION,FOLLOW ON TO COMPETED ACTION,2010-01-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030034_2050_TIRNO08D00003_2050/,1.0,1
22,CONT_AWD_TIRNO08D000030059_2050_TIRNO08D00003_2050,57529.0,2010,2010-08-20,2010-10-30,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,150780674,UNISYS CORPORATION,NOT COMPETED,2010-10-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030059_2050_TIRNO08D00003_2050/,1.0,1
23,CONT_AWD_TIRNO08D000030062_2050_TIRNO08D00003_2050,76807.5,2011,2010-10-18,2010-12-03,J070,MAINT-REP OF ADP EQ & SUPPLIES,150780674,UNISYS CORPORATION,NOT COMPETED,2011-05-18,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030062_2050_TIRNO08D00003_2050/,1.0,1
24,CONT_AWD_TIRNO08D000030060_2050_TIRNO08D00003_2050,8319554.0,2010,2010-08-26,2010-11-17,7021,ADP CENTRAL PROCESSING UNIT-DIGITAL,150780674,UNISYS CORPORATION,NOT COMPETED,2010-11-17,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030060_2050_TIRNO08D00003_2050/,1.0,1
25,CONT_AWD_TIRNO08D000030067_2050_TIRNO08D00003_2050,60392.0,2011,2010-10-01,2010-12-03,7030,ADP SOFTWARE,150780674,UNISYS CORPORATION,NOT COMPETED,2011-01-18,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030067_2050_TIRNO08D00003_2050/,1.0,1
26,CONT_AWD_TIRNO08D000030056_2050_TIRNO08D00003_2050,804774.0,2010,2010-06-25,2010-08-14,7021,ADP CENTRAL PROCESSING UNIT-DIGITAL,150780674,UNISYS CORPORATION,NOT COMPETED,2010-08-14,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030056_2050_TIRNO08D00003_2050/,1.0,1
27,CONT_AWD_TIRNO08D000030057_2050_TIRNO08D00003_2050,1092047.0,2010,2010-06-30,2010-09-30,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,150780674,UNISYS CORPORATION,NOT COMPETED,2010-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030057_2050_TIRNO08D00003_2050/,1.0,1
28,CONT_AWD_TIRNO08D000030065_2050_TIRNO08D00003_2050,48196.0,2011,2010-11-18,2010-12-03,D399,OTHER ADP & TELECOMMUNICATIONS SVCS,150780674,UNISYS CORPORATION,NOT COMPETED,2011-05-18,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030065_2050_TIRNO08D00003_2050/,1.0,1
29,CONT_AWD_TIRNO08D000030064_2050_TIRNO08D00003_2050,301386.91,2011,2010-10-01,2011-03-31,J070,MAINT-REP OF ADP EQ & SUPPLIES,150780674,UNISYS CORPORATION,NOT COMPETED,2011-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030064_2050_TIRNO08D00003_2050/,1.0,1
30,CONT_AWD_TIRNO08D000030052_2050_TIRNO08D00003_2050,519701.0,2010,2009-12-21,2010-01-31,7021,ADP CENTRAL PROCESSING UNIT-DIGITAL,150780674,UNISYS CORPORATION,NOT COMPETED,2010-01-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030052_2050_TIRNO08D00003_2050/,1.0,1
31,CONT_AWD_TIRNO08D000030055_2050_TIRNO08D00003_2050,4014429.93,2010,2010-04-08,2010-09-30,7030,ADP SOFTWARE,150780674,UNISYS CORPORATION,NOT COMPETED,2010-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030055_2050_TIRNO08D00003_2050/,1.0,1
32,CONT_AWD_TIRNO08D000030061_2050_TIRNO08D00003_2050,1915482.0,2010,2010-09-28,2010-12-15,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,150780674,UNISYS CORPORATION,NOT COMPETED,2010-12-15,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030061_2050_TIRNO08D00003_2050/,1.0,1
33,CONT_AWD_TIRNO08D000030053_2050_TIRNO08D00003_2050,4895697.0,2010,2009-12-22,2010-01-31,7021,ADP CENTRAL PROCESSING UNIT-DIGITAL,150780674,UNISYS CORPORATION,NOT COMPETED,2010-01-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030053_2050_TIRNO08D00003_2050/,1.0,1
34,CONT_AWD_TIRNO08D000030054_2050_TIRNO08D00003_2050,285940.0,2010,2010-01-13,2011-05-28,7030,ADP SOFTWARE,150780674,UNISYS CORPORATION,NOT COMPETED,2011-05-28,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030054_2050_TIRNO08D00003_2050/,1.0,1
35,CONT_AWD_TIRNO08D000030051_2050_TIRNO08D00003_2050,1780203.0,2010,2009-12-17,2010-10-31,D399,OTHER ADP & TELECOMMUNICATIONS SVCS,150780674,UNISYS CORPORATION,NOT COMPETED,2010-10-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030051_2050_TIRNO08D00003_2050/,1.0,1
36,CONT_AWD_TIRNO08D000030066_2050_TIRNO08D00003_2050,1023664.0,2011,2010-11-29,2010-11-30,J070,MAINT-REP OF ADP EQ & SUPPLIES,150780674,UNISYS CORPORATION,NOT COMPETED,2011-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030066_2050_TIRNO08D00003_2050/,1.0,1
37,CONT_AWD_TIRNO08D000030063_2050_TIRNO08D00003_2050,152600.0,2011,2010-10-29,2010-12-03,D399,OTHER ADP & TELECOMMUNICATIONS SVCS,150780674,UNISYS CORPORATION,NOT COMPETED,2011-05-18,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030063_2050_TIRNO08D00003_2050/,1.0,1
38,CONT_AWD_TIRNO08D000030058_2050_TIRNO08D00003_2050,782004.0,2010,2010-08-19,2010-10-30,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,150780674,UNISYS CORPORATION,NOT COMPETED,2010-10-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030058_2050_TIRNO08D00003_2050/,1.0,1
39,CONT_AWD_TIRNO08D000030076_2050_TIRNO08D00003_2050,17112.0,2011,2011-07-11,2011-08-30,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2011-08-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030076_2050_TIRNO08D00003_2050/,1.0,1
40,CONT_AWD_TIRNO08D000030073_2050_TIRNO08D00003_2050,47709.0,2011,2011-04-29,2011-06-30,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2011-06-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030073_2050_TIRNO08D00003_2050/,1.0,1
41,CONT_AWD_TIRNO08D000030079_2050_TIRNO08D00003_2050,398560.0,2011,2011-08-30,2011-11-30,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,150780674,UNISYS CORPORATION,NOT COMPETED,2011-11-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030079_2050_TIRNO08D00003_2050/,1.0,1
42,CONT_AWD_TIRNO08D000030086_2050_TIRNO08D00003_2050,56532.0,2012,2011-11-30,2012-09-30,7030,ADP SOFTWARE,150780674,UNISYS CORPORATION,NOT COMPETED,2012-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030086_2050_TIRNO08D00003_2050/,1.0,1
43,CONT_AWD_TIRNO08D000030088_2050_TIRNO08D00003_2050,244719.0,2012,2011-12-06,2011-12-16,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,150780674,UNISYS CORPORATION,NOT COMPETED,2012-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030088_2050_TIRNO08D00003_2050/,1.0,1
44,CONT_AWD_TIRNO08D000030077_2050_TIRNO08D00003_2050,2758631.0,2011,2011-07-15,2011-11-30,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,150780674,UNISYS CORPORATION,NOT COMPETED,2011-11-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030077_2050_TIRNO08D00003_2050/,1.0,1
45,CONT_AWD_TIRNO08D000030078_2050_TIRNO08D00003_2050,314903.0,2011,2011-08-25,2011-11-30,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,150780674,UNISYS CORPORATION,NOT COMPETED,2011-11-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030078_2050_TIRNO08D00003_2050/,1.0,1
46,CONT_AWD_TIRNO08D000030082_2050_TIRNO08D00003_2050,299816.0,2012,2011-10-25,2011-12-31,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2011-12-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030082_2050_TIRNO08D00003_2050/,1.0,1
47,CONT_AWD_TIRNO08D000030071_2050_TIRNO08D00003_2050,1518797.0,2011,2011-02-17,2011-04-30,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2011-04-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030071_2050_TIRNO08D00003_2050/,1.0,1
48,CONT_AWD_TIRNO08D000030069_2050_TIRNO08D00003_2050,55258.0,2011,2011-02-11,2011-04-30,7025,ADP INPUT/OUTPUT & STORAGE DEVICES,150780674,UNISYS CORPORATION,NOT COMPETED,2011-04-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030069_2050_TIRNO08D00003_2050/,1.0,1
49,CONT_AWD_TIRNO08D000030068_2050_TIRNO08D00003_2050,4038474.32,2011,2010-12-28,2011-09-30,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2011-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030068_2050_TIRNO08D00003_2050/,1.0,1
50,CONT_AWD_TIRNO08D000030087_2050_TIRNO08D00003_2050,96912.0,2012,2011-12-01,2012-07-18,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,150780674,UNISYS CORPORATION,NOT COMPETED,2012-07-18,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030087_2050_TIRNO08D00003_2050/,1.0,1
51,CONT_AWD_TIRNO08D000030075_2050_TIRNO08D00003_2050,316395.0,2011,2011-06-23,2011-07-31,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2011-07-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030075_2050_TIRNO08D00003_2050/,1.0,1
52,CONT_AWD_TIRNO08D000030072_2050_TIRNO08D00003_2050,328285.0,2011,2011-03-07,2011-06-30,7030,ADP SOFTWARE,150780674,UNISYS CORPORATION,NOT COMPETED,2011-06-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030072_2050_TIRNO08D00003_2050/,1.0,1
53,CONT_AWD_TIRNO08D000030081_2050_TIRNO08D00003_2050,185189.0,2011,2011-09-15,2011-11-30,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2011-11-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030081_2050_TIRNO08D00003_2050/,1.0,1
54,CONT_AWD_TIRNO08D000030085_2050_TIRNO08D00003_2050,82394.09,2012,2011-10-01,2012-07-18,J070,MAINT/REPAIR/REBUILD OF EQUIPMENT- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,150780674,UNISYS CORPORATION,NOT COMPETED,2012-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030085_2050_TIRNO08D00003_2050/,1.0,1
55,CONT_AWD_TIRNO08D000030080_2050_TIRNO08D00003_2050,144574.0,2011,2011-09-14,2011-11-30,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2011-11-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030080_2050_TIRNO08D00003_2050/,1.0,1
56,CONT_AWD_TIRNO08D000030070_2050_TIRNO08D00003_2050,246487.0,2011,2011-02-15,2011-06-30,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2011-06-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030070_2050_TIRNO08D00003_2050/,1.0,1
57,CONT_AWD_TIRNO08D000030083_2050_TIRNO08D00003_2050,67372.0,2012,2011-11-01,2012-07-18,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,150780674,UNISYS CORPORATION,NOT COMPETED,2012-07-18,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030083_2050_TIRNO08D00003_2050/,1.0,1
58,CONT_AWD_TIRNO08D000030084_2050_TIRNO08D00003_2050,1781054.0,2012,2011-11-03,2012-01-31,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,150780674,UNISYS CORPORATION,NOT COMPETED,2012-01-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030084_2050_TIRNO08D00003_2050/,1.0,1
59,CONT_AWD_TIRNO08D000030074_2050_TIRNO08D00003_2050,3824256.0,2011,2011-05-25,2011-07-30,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2011-07-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030074_2050_TIRNO08D00003_2050/,1.0,1
60,CONT_AWD_TIRNO08D000030093_2050_TIRNO08D00003_2050,175000.0,2012,2012-05-30,2012-11-30,J070,MAINT/REPAIR/REBUILD OF EQUIPMENT- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,150780674,UNISYS CORPORATION,NOT COMPETED,2013-05-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030093_2050_TIRNO08D00003_2050/,1.0,1
61,CONT_AWD_TIRNO08D000030098_2050_TIRNO08D00003_2050,890000.0,2012,2012-09-10,2012-10-31,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2012-10-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030098_2050_TIRNO08D00003_2050/,1.0,1
62,CONT_AWD_TIRNO08D000030091_2050_TIRNO08D00003_2050,4271263.33,2012,2011-10-01,2012-09-30,7030,ADP SOFTWARE,150780674,UNISYS CORPORATION,NOT COMPETED,2012-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030091_2050_TIRNO08D00003_2050/,1.0,1
63,CONT_AWD_TIRNO08D000030095_2050_TIRNO08D00003_2050,378056.0,2012,2012-08-30,2012-10-31,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,150780674,UNISYS CORPORATION,NOT COMPETED,2012-10-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030095_2050_TIRNO08D00003_2050/,1.0,1
64,CONT_AWD_TIRNO08D000030102_2050_TIRNO08D00003_2050,0.0,2012,2012-09-25,2012-12-31,7030,ADP SOFTWARE,150780674,UNISYS CORPORATION,NOT COMPETED,2013-12-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030102_2050_TIRNO08D00003_2050/,1.0,1
65,CONT_AWD_TIRNO08D000030092_2050_TIRNO08D00003_2050,634400.0,2012,2012-05-08,2012-07-30,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2012-07-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030092_2050_TIRNO08D00003_2050/,1.0,1
66,CONT_AWD_TIRNO08D000030090_2050_TIRNO08D00003_2050,5950824.0,2012,2012-02-10,2013-02-09,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2013-02-09,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030090_2050_TIRNO08D00003_2050/,1.0,1
67,CONT_AWD_TIRNO08D000030099_2050_TIRNO08D00003_2050,316976.0,2012,2012-09-11,2012-10-31,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2012-10-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030099_2050_TIRNO08D00003_2050/,1.0,1
68,CONT_AWD_TIRNO08D000030096_2050_TIRNO08D00003_2050,310000.0,2012,2012-08-31,2012-10-31,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2012-10-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030096_2050_TIRNO08D00003_2050/,1.0,1
69,CONT_AWD_TIRNO08D000030097_2050_TIRNO08D00003_2050,76833.0,2012,2012-09-10,2012-10-31,7025,ADP INPUT/OUTPUT AND STORAGE DEVICES,150780674,UNISYS CORPORATION,NOT COMPETED,2012-10-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030097_2050_TIRNO08D00003_2050/,1.0,1
70,CONT_AWD_TIRNO08D000030100_2050_TIRNO08D00003_2050,0.0,2012,2012-09-20,2012-12-31,J070,MAINT/REPAIR/REBUILD OF EQUIPMENT- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,150780674,UNISYS CORPORATION,NOT COMPETED,2013-12-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030100_2050_TIRNO08D00003_2050/,1.0,1
71,CONT_AWD_TIRNO08D000030089_2050_TIRNO08D00003_2050,665439.0,2012,2012-01-12,2012-09-30,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2012-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030089_2050_TIRNO08D00003_2050/,1.0,1
72,CONT_AWD_TIRNO08D000030101_2050_TIRNO08D00003_2050,0.0,2012,2012-10-01,2012-12-31,7030,ADP SOFTWARE,150780674,UNISYS CORPORATION,NOT COMPETED,2013-12-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030101_2050_TIRNO08D00003_2050/,1.0,1
73,CONT_AWD_TIRNO08D000030104_2050_TIRNO08D00003_2050,1657468.0,2012,2012-09-27,2012-12-31,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2012-12-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030104_2050_TIRNO08D00003_2050/,1.0,1
74,CONT_AWD_TIRNO08D000030103_2050_TIRNO08D00003_2050,0.0,2012,2012-09-25,2012-12-31,7030,ADP SOFTWARE,150780674,UNISYS CORPORATION,NOT COMPETED,2013-12-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030103_2050_TIRNO08D00003_2050/,1.0,1
75,CONT_AWD_TIRNO08D000030094_2050_TIRNO08D00003_2050,465955.0,2012,2012-06-28,2012-07-30,7010,ADPE SYSTEM CONFIGURATION,150780674,UNISYS CORPORATION,NOT COMPETED,2012-07-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO08D000030094_2050_TIRNO08D00003_2050/,1.0,1
76,CONT_AWD_TIRNO13D000010005_2050_TIRNO13D00001_2050,23710.0,2013,2013-07-03,2013-08-02,J070,MAINT/REPAIR/REBUILD OF EQUIPMENT- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,150780674,UNISYS CORPORATION,FULL AND OPEN COMPETITION,2013-08-02,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO13D000010005_2050_TIRNO13D00001_2050/,1.0,1
77,CONT_AWD_TIRNO13D000010003_2050_TIRNO13D00001_2050,335044.0,2013,2013-04-23,2013-08-30,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,150780674,UNISYS CORPORATION,FULL AND OPEN COMPETITION,2013-08-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_TIRNO13D000010003_2050_TIRNO13D00001_2050/,1.0,1
