,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1075,2010,33283322.93,33283322.93,86355860.41,2010-05-28,013358002,"MYTHICS, INC"
1076,2010,9860.76,9860.76,9860.76,2010-06-02,051237027,FEDSTORE CORPORATION
1077,2010,1053162.33,177288.0,3000000.0,2009-12-11,830485632,"TRIDEC TECHNOLOGIES, LLC"
1078,2010,2243259.4,592960.21,2243259.4,2010-01-13,103319542,"VERISOLV TECHNOLOGIES, INC."
1079,2010,12900.0,12900.0,12900.0,2010-06-01,173574161,"3D SYSTEMS, INC."
1080,2010,3471.3,3471.3,3471.3,2010-09-08,090754292,HEWLETT-PACKARD FINANCIAL SERVICES COMPANY
1081,2010,276000.0,276000.0,276000.0,2010-08-23,831805648,"ASTRONAUT CONTRACTING, LLC"
1082,2010,35696.11,35696.11,35696.11,2010-09-21,127407406,"COMPETITIVE INNOVATIONS, LLC"
1083,2010,45900.0,45900.0,88450.0,2010-08-11,615240186,HEDGEHOG INC
1084,2010,525600.2,525600.2,525600.2,2010-03-25,830064882,GLOBAL MANAGEMENT CONSULTING
1085,2010,4197.01,4197.01,4197.01,2010-07-29,788137300,PHILLIPS MEDICAL CENTER
1086,2010,18720.0,18720.0,18720.0,2010-08-23,829147995,COMPUTER ALLIANCE
1087,2010,9823.08,9823.08,9823.08,2010-02-19,006580799,"GE MEDICAL SYSTEMS INFORMATION TECHNOLOGIES, INC."
1088,2010,246439.0,246439.0,246439.0,2010-03-02,001910777,"JOHNS HOPKINS UNIVERSITY, THE"
1089,2010,196341.98,196341.98,196341.98,2009-10-28,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
1090,2010,6984.8,6984.8,6984.8,2010-05-27,884733171,"VISUAL TELECOMMUNICATION NETWORK, INC."
1091,2010,63336.36,63336.36,63336.36,2010-03-31,017018487,OLYMPUS AMERICA INC
1092,2010,6984.8,6984.8,6984.8,2010-09-09,884733171,VISUAL TELECOM NETWORK INC
1093,2010,4360.0,4360.0,4360.0,2010-06-10,037933645,"PINESTAR TECHNOLOGY, INC."
1094,2010,84010.66,84010.66,0.0,2010-02-12,077817617,ELECTRONIC DATA SYSTEMS CORPORATION
1095,2010,18720.0,18720.0,18720.0,2010-03-05,829147995,COMPUTER ALLIANCE
1096,2010,5940.0,5940.0,5940.0,2010-03-29,938910791,"MEDICAL AUTOMATION SYSTEMS, INC."
1097,2010,298744.99,298744.99,298744.99,2010-05-18,825313765,MEDCISIVE
1098,2010,217771.17,217771.17,217771.17,2010-09-28,781229948,"INSIGNIA TECHNOLOGY SERVICES, LLC"
1099,2010,250961.36,250961.36,250961.36,2010-02-16,941442410,"BRIT SYSTEMS, INC."
1100,2010,11340.0,11340.0,11340.0,2010-08-23,037933645,"PINESTAR TECHNOLOGY, INC."
1101,2010,115556.94,115556.94,115556.94,2010-01-27,102242844,"IAN, EVAN & ALEXANDER CORPORATION"
1102,2010,7065.2,7065.2,7065.2,2009-10-27,884733171,"VISUAL TELECOMMUNICATION NETWORK, INC."
1103,2010,159408.0,159408.0,159408.0,2009-10-01,051237027,FEDSTORE CORPORATION
1104,2010,2525.28,2525.28,57450.12,2010-09-21,962109786,"BE-TECH, INC"
1105,2010,5458.74,5458.74,5458.74,2009-10-14,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
1106,2010,4357400.0,4357400.0,4357400.0,2010-09-17,167653265,ROUTEMATCH SOFTWARE INC
1107,2010,8750.0,8750.0,8750.0,2009-10-01,003548489,AT&T MOBILITY LLC
1108,2010,679578.66,679578.66,1372374.1,2010-09-21,127545494,"VETSAMERICA BUSINESS CONSULTING, INC."
1109,2010,4436260.0,4436260.0,4814512.0,2010-09-30,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1110,2010,6984.8,6984.8,6984.8,2010-08-26,884733171,"VISUAL TELECOMMUNICATION NETWORK, INC."
1111,2010,93768.0,93768.0,93768.0,2009-10-01,092918551,"TSIG CONSULTING, INC."
1112,2010,6684.14,6684.14,6684.14,2010-09-28,830376294,"BRANAE HOLDINGS, LLC"
1113,2010,4753.49,4753.49,0.0,2010-01-05,077817617,ELECTRONIC DATA SYSTEMS CORPORATION
1114,2010,1057485.79,1057485.79,1403580.35,2010-09-16,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1115,2010,21379.75,21379.75,21379.75,2010-03-19,614948396,"WORLD WIDE TECHNOLOGY, INC."
1116,2010,4005.0,4005.0,4005.0,2010-02-26,828871848,"PROBLEM SOLVING CONCEPTS, INC."
1117,2010,18720.0,18720.0,18720.0,2010-06-24,829147995,COMPUTER ALLIANCE
1118,2010,2627966.0,2627966.0,4995000.0,2010-08-19,113412019,"CLINICOMP INTERNATIONAL, INC."
1119,2010,6334.28,6334.28,6334.28,2010-02-24,071973135,REGIONAL JUSTICE INFORMATION SERVICE
1120,2010,43537.15,43537.15,43537.15,2010-08-27,932654544,BT CONFERENCING VIDEO INC.
1121,2010,115556.94,68625.18,115556.94,2010-03-17,102242844,"IAN, EVAN & ALEXANDER CORPORATION"
1122,2010,0.0,0.0,0.0,2010-04-01,792975781,DOCUMENT STORAGE SYSTEMS INCORPORATED
1123,2010,168175.92,168175.92,168175.92,2010-08-23,058248423,USERWORKS INC
1124,2010,6772.0,6772.0,6772.0,2010-07-15,026157235,CDW GOVERNMENT LLC
1125,2010,5000.0,5000.0,5000.0,2010-07-13,878303205,"DATA INNOVATIONS, INC."
1126,2010,16181.85,16181.85,16181.85,2009-10-20,021002733,ACTIVE STRATEGY INC
1127,2010,5603.78,5603.78,5603.78,2010-07-01,051237027,FEDSTORE CORPORATION
1128,2010,46256.0,46256.0,46256.0,2009-12-19,130753957,"DAWNING TECHNOLOGIES, INC"
1129,2010,48486.99,48486.99,48486.99,2009-10-14,026157235,CDW GOVERNMENT INCORPORATED
1130,2010,3964.5,3964.5,3964.5,2010-04-05,878303205,"DATA INNOVATIONS, INC."
1131,2010,362409.6,362409.6,362409.6,2010-08-10,072650484,"KFORCE GOVERNMENT SOLUTIONS, INC."
1132,2010,17954.56,17954.56,17954.56,2010-02-12,088661418,"CBORD GROUP, INC.,THE"
1133,2010,299995.29,299995.29,299995.29,2009-10-01,039758651,"TRANS-TEL CENTRAL, INC"
1134,2010,7690.5,7690.5,7690.5,2010-02-01,878303205,"DATA INNOVATIONS, INC."
1135,2010,103230.0,103230.0,103230.0,2010-09-26,010776370,VIRTUALLY BETTER INC
1136,2010,3682650.83,3682650.83,5588916.75,2010-07-30,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1137,2010,959676.0,0.0,4019276.4,2010-09-30,961541245,"2T BUSINESS SOLUTIONS, LLC"
1138,2010,422500.0,422500.0,422500.0,2010-01-01,826544731,"SOLUTION ANALYTICS, LLC"
1139,2010,1500000.0,1500000.0,0.0,2010-01-12,103402272,AQUILENT INCORPORATED
1140,2010,6985.2,6985.2,6985.2,2010-09-10,014798433,"RITTENHOUSE BOOK DISTRIBUTORS, INC."
1141,2010,199830.4,199830.4,199830.4,2010-09-24,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
1142,2010,10257.3,10257.3,10257.3,2010-05-17,071973135,REGIONAL JUSTICE INFORMATION SERVICE
1143,2010,0.0,0.0,3447146.0,2010-02-18,113412019,"CLINICOMP INTERNATIONAL, INC."
1144,2010,2030327.0,782000.0,3000000.0,2010-06-23,830485632,"TRIDEC TECHNOLOGIES, LLC"
1145,2010,6984.8,6984.8,6984.8,2010-05-18,884733171,"VISUAL TELECOMMUNICATION NETWORK, INC."
1146,2010,26559.63,26559.63,26559.63,2010-01-14,073521101,"MERLIN INTERNATIONAL, INC."
1147,2010,4595.92,4595.92,4595.92,2010-06-02,809678782,"GOVCONNECTION, INC."
1148,2010,377526.3,377526.3,377526.3,2010-09-28,781229948,"INSIGNIA TECHNOLOGY SERVICES, LLC"
1149,2010,127440.0,127440.0,0.0,2009-10-01,790228811,RDI SYSTEMS INC
1150,2010,3687163.5,3687163.5,3687163.5,2009-10-01,607086030,INTRATEK COMPUTER INC
1151,2010,2099128.18,2099128.18,2099128.18,2009-10-01,124289708,CLEARAVENUE LIMITED LIABILITY COMPANY
1152,2010,25323.44,25323.44,25323.44,2009-10-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
1153,2010,87861.3,87861.3,87861.3,2009-10-01,143604002,HIPAA READY LIMITED LIABILITY COMPANY
1154,2010,4239.0,4239.0,4239.0,2009-10-01,008105103,"USTRONICS.COM, INC."
1155,2010,16886.5,16886.5,16886.5,2009-10-06,099667321,"COMPUTERIZED MEDICAL SYSTEMS, INC."
1156,2010,4228.24,4228.24,4228.24,2009-10-06,878303205,"DATA INNOVATIONS, INC."
1157,2010,2904988.92,2904988.92,0.0,2009-10-01,103402272,AQUILENT INCORPORATED
1158,2010,20022.91,20022.91,20022.91,2009-10-01,618563720,"INTELLIGENT DECISIONS, INC."
1159,2010,25000.0,25000.0,25000.0,2009-10-14,117342618,COMMUNICATIONS PRODUCTS INC
1160,2010,7350.9,7350.9,7350.9,2009-10-15,877953737,INDUS SYSTEMSINC
1161,2010,170000.04,170000.04,170000.04,2009-10-01,141709696,GMG MANAGEMENT CONSULTING INC.
1162,2010,10146.16,10146.16,10146.16,2009-10-22,144293636,"COUNTERTRADE PRODUCTS, INC."
1163,2010,10132.06,10132.05,10132.06,2009-10-21,003548489,AT&T MOBILITY LLC
1164,2010,66278.64,66278.64,0.0,2009-10-01,105162098,"SIEMENS GOVERNMENT TECHNOLOGIES, INC."
1165,2010,12887.28,12887.28,12887.28,2009-10-01,039758651,"TRANS-TEL CENTRAL, INC"
1166,2010,800000.0,800000.0,800000.0,2009-12-30,960964190,RECOMBINANT DATA CORP.
1167,2010,8097.46,8097.46,8097.46,2009-10-22,107939357,GTSI CORPORATION
1168,2010,25785.26,25785.26,0.0,2009-12-28,077817617,ELECTRONIC DATA SYSTEMS CORPORATION
1169,2010,31014.45,31014.45,31014.45,2009-10-01,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
1170,2010,19018.24,19018.24,19018.24,2009-11-02,142440150,"JORDAN RESES SUPPLY COMPANY, LLC"
1171,2010,298248.36,298248.36,298248.36,2009-10-01,124289708,CLEARAVENUE LIMITED LIABILITY COMPANY
1172,2010,38992.54,38992.54,38992.54,2009-10-01,929022028,SOFTCHOICE CORPORATION
1173,2010,78000.0,78000.0,78000.0,2009-10-01,039758651,"TRANS-TEL CENTRAL, INC"
1174,2010,36000.0,36000.0,36000.0,2009-10-29,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
1175,2010,52500.0,52500.0,210000.0,2009-10-22,020712241,PAETEC COMMUNICATIONS INCORPORATED
1176,2010,27281.23,27281.23,27281.23,2009-10-01,144293636,"COUNTERTRADE PRODUCTS, INC."
1177,2010,8943.98,8943.98,8943.98,2009-10-15,026157235,CDW GOVERNMENT INCORPORATED
1178,2010,10473.81,10473.81,10473.81,2009-10-01,792975781,"DOCUMENT STORAGE SYSTEMS, INC"
1179,2010,410312.12,410312.12,410312.12,2009-10-08,095471327,STENTOR INCORPORATED
1180,2010,3211.16,3211.16,3211.16,2009-10-01,786468199,"DLT SOLUTIONS, INC."
1181,2010,25500.0,25500.0,25500.0,2009-10-07,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
1182,2010,0.0,0.0,0.0,2009-10-01,948771019,QUALITY MANUFACTURING SYSTEMS INC
1183,2010,15084.87,15084.87,15084.87,2009-10-21,107939357,GTSI CORPORATION
1184,2010,180000.0,180000.0,180000.0,2009-10-30,016072873,MCKENZIE CHRISTOPHER ASSOCIATES INCORPORATED
1185,2010,20266.9,20266.9,20266.9,2009-10-01,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
1186,2010,86362.89,86362.89,0.0,2009-10-27,103402272,AQUILENT INCORPORATED
1187,2010,33948.9,33948.9,33948.9,2009-10-28,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
1188,2010,49715.04,49715.04,49715.04,2009-10-29,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
1189,2010,412200.6,412200.6,412200.6,2009-10-01,098692374,IMMIXTECHNOLOGY INCORPORATED
1190,2010,133180.0,133180.0,133180.0,2009-10-01,963177209,MUMPS AUDIOFAX INC
1191,2010,114390.21,114390.21,571951.05,2009-10-01,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
1192,2010,630210.0,630210.0,630210.0,2009-10-06,127595572,LOCKHEED MARTIN SERVICES INC
1193,2010,588074.64,588074.64,0.0,2009-11-10,077817617,ELECTRONIC DATA SYSTEMS CORPORATION
1194,2010,3019.76,3019.56,3019.76,2009-10-05,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
1195,2010,93040.0,93040.0,93040.0,2009-10-06,607086030,INTRATEK COMPUTER INC
1196,2010,245691.46,245691.46,245691.46,2009-10-01,022725308,DS3 COMPUTING SOLUTIONS INCORPORATED
1197,2010,62676.25,62676.25,752115.0,2009-10-01,073838534,GENERAL ELECTRIC COMPANY
1198,2010,252951.36,252951.36,252951.36,2009-10-08,095471327,STENTOR INCORPORATED
1199,2010,45345.43,45345.43,45345.43,2009-10-25,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
1200,2010,454208.28,454208.28,454208.28,2009-10-09,103079443,AMBIT GROUP LLC
1201,2010,18190.0,18190.0,18190.0,2009-10-01,109070714,BUFFALO SUPPLY INCORPORATED
1202,2010,67294.27,67294.27,67294.27,2009-10-06,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
1203,2010,956907.67,956907.67,956907.67,2009-10-01,051237027,FEDSTORE CORPORATION
1204,2010,101720.24,101720.16,500934.61,2009-10-01,027157127,TELECOMMUNICATION SOLUTIONS GROUP INCORPORATED
1205,2010,26899.6,26899.6,26899.6,2009-11-20,134623631,TOULSON ENTERPRISES LIMITED LIABILITY COMPANY
1206,2010,367040.0,367040.0,367040.0,2009-11-09,963761986,"VERTEX SOLUTIONS, INC."
1207,2010,2151498.0,2151498.0,11659176.0,2009-10-19,036968709,ECLIPSYS CORPORATION
1208,2010,72641.0,72641.0,401387.0,2009-10-01,107660243,RSD AMERICA INC.
1209,2010,83763.0,83763.0,83763.0,2009-11-03,134623631,TOULSON ENTERPRISES LIMITED LIABILITY COMPANY
1210,2010,4951.86,4951.86,4951.86,2009-10-29,121701957,BLUE TECH INCORPORATED
1211,2010,67339.43,67339.43,67339.43,2009-10-01,073521101,MERLIN INTERNATIONAL INCORPORATED
1212,2010,644503.69,644503.69,644503.69,2009-10-01,073521101,MERLIN INTERNATIONAL INCORPORATED
1213,2010,3964.5,3964.5,3964.5,2009-11-10,878303205,"DATA INNOVATIONS, INC."
1214,2010,43480.0,43480.0,43480.0,2009-10-08,963177209,MUMPS AUDIOFAX INC
1215,2010,192566.42,192566.42,192566.42,2009-10-01,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
1216,2010,3000.0,3000.0,3000.0,2009-10-23,178617031,QWEST GOVERNMENT SERVICES INC
1217,2010,7200.0,7200.0,36000.0,2009-10-09,028551968,MARK-COSTELLO CO. THE
1218,2010,432670.46,432670.46,432670.46,2009-12-01,095471327,STENTOR INCORPORATED
1219,2010,4714.24,4714.24,4714.24,2009-10-01,607086030,INTRATEK COMPUTER INC
1220,2010,17757.84,17757.84,17757.85,2009-10-20,877953737,"INDUS SYSTEMS, INC."
1221,2010,1898234.0,1898234.0,3232370.0,2009-10-06,113412019,"CLINICOMP INTERNATIONAL, INC."
1222,2010,51600.0,51600.0,265869.0,2009-10-01,829964563,CAREFUSION CORPORATION
1223,2010,32673.0,32673.0,32673.0,2009-10-01,094078958,"VECNA TECHNOLOGIES, INC."
1224,2010,551866.2,551866.2,551866.2,2009-10-23,117342618,COMMUNICATIONS PRODUCTS INC
1225,2010,62499.99,62499.99,62499.99,2009-10-01,790228811,RDI SYSTEMS INC
1226,2010,190660.0,190660.0,190660.0,2009-10-21,007102168,ALLEN CORPORATION OF AMERICA INCORPORATED
1227,2010,7896.28,7896.28,7896.28,2009-10-29,030231562,PHARMACY ONESOURCE INCORPORATED
1228,2010,155393.32,155393.32,200956.76,2009-10-13,618563720,INTELLIGENT DECISIONS INCORPORATED
1229,2010,89813.0,89813.0,89813.0,2009-10-08,792975781,"DOCUMENT STORAGE SYSTEMS, INC"
1230,2010,27115.0,27115.0,27115.0,2009-10-01,102872178,"C-CAT, LLC"
1231,2010,19050.0,19050.0,19050.0,2009-10-01,003548489,AT&T MOBILITY LLC
1232,2010,11812.5,11812.5,11812.5,2009-10-01,797667094,"TELE-TRACKING TECHNOLOGIES, INC."
1233,2010,7500.0,7500.0,7500.0,2009-10-01,178617031,QWEST GOVERNMENT SERVICES INC
1234,2010,56923.25,56923.25,56923.25,2009-10-01,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
1235,2010,1484701.5,1484701.5,1484701.5,2009-10-01,095471327,STENTOR INCORPORATED
1236,2010,161376.0,161376.0,161376.0,2009-10-02,017631941,VISION TECHNOLOGIES INCORPORATED (9640)
1237,2010,38327.0,38327.0,38327.0,2009-10-01,003548489,AT&T MOBILITY LLC
1238,2010,81677.2,81677.2,81677.2,2009-10-23,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
1239,2010,50229.07,50229.07,50229.07,2009-10-01,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
1240,2010,190500.0,190500.0,190500.0,2009-10-01,790228811,RDI SYSTEMS INC
1241,2010,1308866.4,1308866.4,3600544.56,2009-11-27,103079443,AMBIT GROUP LLC
1242,2010,6871.47,6871.47,6871.47,2009-10-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
1243,2010,333637.25,333637.25,333637.25,2009-10-08,095471327,STENTOR INCORPORATED
1244,2010,60000.0,60000.0,60000.0,2009-10-01,605386783,"CAMERON, DANIEL H"
1245,2010,15662.67,15662.67,15662.67,2009-10-01,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
1246,2010,7500.0,7500.0,7500.0,2009-11-01,197294929,"LIENHARD, JANET"
1247,2010,80428.38,80428.38,80428.38,2009-10-01,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
1248,2010,96307.04,96307.04,96307.04,2009-10-01,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
1249,2010,9506.98,9506.98,0.0,2009-12-14,077817617,ELECTRONIC DATA SYSTEMS CORPORATION
1250,2010,4753.49,4753.49,0.0,2009-11-23,077817617,ELECTRONIC DATA SYSTEMS CORPORATION
1251,2010,10386.0,10386.0,106368.0,2009-10-07,966360810,SERVICEMASTER CONTRACT SERVICE
1252,2010,56195.38,56195.38,56195.38,2009-10-01,098692374,IMMIXTECHNOLOGY INCORPORATED
1253,2010,30000.0,30000.0,30000.0,2009-10-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
1254,2010,8400.0,8400.0,8400.0,2009-10-01,247228414,COMPUSULT LIMITED
1255,2010,142868.76,142868.76,142868.76,2009-10-01,134303192,HEWLETT-PACKARD COMPANY
1256,2010,212520.13,212520.13,212520.13,2009-10-01,073521101,MERLIN INTERNATIONAL INCORPORATED
1257,2010,2787.68,2787.68,2787.68,2009-10-14,809485295,"TURN-KEY TECHNOLOGIES, INC"
1258,2011,17252.85,17252.85,17252.85,2011-06-30,151076627,"GM CABLE CONTRACTORS, INC."
1259,2011,59475.0,59475.0,59475.0,2011-01-12,080151397,"SCITENT, INC."
1260,2011,3600.0,3600.0,3600.0,2011-03-22,805808953,APPLIED SOFTWARE INC
1261,2011,8140.0,8140.0,8140.0,2011-06-13,797671567,"MLB MOBILITY, INC."
1262,2011,587942.28,587942.28,3019083.82,2011-01-03,830341645,OBXTEK INC.
1263,2011,9740.0,9740.0,9740.0,2010-11-11,797671567,"MLB MOBILITY, INC."
1264,2011,99950.0,99950.0,99950.0,2011-01-25,831805648,"ASTRONAUT CONTRACTING, LLC"
1265,2011,85899.9,85899.9,85899.9,2011-06-17,103079443,AMBIT GROUP LLC
1266,2011,24960.0,24960.0,24960.0,2011-01-05,829147995,COMPUTER ALLIANCE
1267,2011,712294.0,712294.0,712294.0,2011-09-16,176772085,ENTERPRISE BUSINESS SOLUTIONS INC
1268,2011,270.0,270.0,270.0,2010-10-25,806329616,YOBITECH LLC
1269,2011,4732.73,4732.73,4732.73,2010-10-01,054516799,APPLIED LOGIC INC
1270,2011,11851.79,11851.79,11851.79,2010-12-16,614948396,"WORLD WIDE TECHNOLOGY, INC."
1271,2011,370773.18,370773.18,370773.18,2011-09-22,112289827,"KINETIC MUSCLES, INC."
1272,2011,6945.0,6945.0,6945.0,2010-12-21,037933645,"PINESTAR TECHNOLOGY, INC."
1273,2011,514327.4,514327.4,514327.4,2011-03-28,830485632,"TRIDEC TECHNOLOGIES, LLC"
1274,2011,4725.0,4725.0,4725.0,2010-11-23,181116013,MERGE HEALTHCARE INCORPORATED
1275,2011,93508.4,93508.4,93508.4,2011-09-26,781229948,"INSIGNIA TECHNOLOGY SERVICES, LLC"
1276,2011,0.0,0.0,20500.0,2011-05-16,002275782,HAAS GROUP INTERNATIONAL INC.
1277,2011,39425.0,39425.0,39425.0,2011-04-06,849958421,ORTHOVIEW LLC
1278,2011,42147.0,42147.0,42147.0,2011-04-18,032677213,INNOVATIVE INTERFACES INCORPORATED
1279,2011,936738.94,936738.94,936738.94,2011-09-15,110414690,VIGILANZ CORPORATION
1280,2011,44825.0,44825.0,44825.0,2011-06-29,878250773,IMEDRIS DATA CORPORATION
1281,2011,252900.0,252900.0,252900.0,2011-09-20,825313765,MEDCISIVE LLC
1282,2011,14561.21,14561.21,14561.21,2011-01-05,178041406,VERIZON FEDERAL INC.
1283,2011,2078000.0,2078000.0,10655500.0,2011-09-23,061853102,PROQUIS INC.
1284,2011,191977.28,191977.28,191977.28,2011-03-28,830485632,"TRIDEC TECHNOLOGIES, LLC"
1285,2011,6170859.24,6170859.24,6170859.24,2011-09-22,827024022,"VETFED RESOURCES, INC."
1286,2011,477000.0,477000.0,477000.0,2010-10-01,095471327,STENTOR INCORPORATED
1287,2011,59100.0,59100.0,313769.93,2011-03-31,002709963,"COMCENTIA, LLC"
1288,2011,451858.0,451858.0,451858.0,2010-10-01,095471327,STENTOR INCORPORATED
1289,2011,35007.5,35007.5,35007.5,2011-09-25,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1290,2011,112667.0,112667.0,112667.0,2010-10-01,884733171,"VISUAL TELECOMMUNICATION NETWORK, INC."
1291,2011,3286761.0,3286761.0,3286761.0,2010-12-07,136369746,"IMAGE STREAM MEDICAL, INC."
1292,2011,3964.5,3964.5,3964.5,2011-04-08,878303205,"DATA INNOVATIONS, INC."
1293,2011,4000.0,4000.0,4000.0,2011-08-15,089673958,MSES CONSULTANTS INC
1294,2011,1905700.0,1905700.0,1905700.0,2011-09-23,964090901,"SERVICE WING HEALTHCARE, INC."
1295,2011,33000.0,33000.0,33000.0,2011-09-25,133610415,"PACSGEAR, INC."
1296,2011,37191.5,37191.5,37191.5,2011-09-15,884733171,"VISUAL TELECOMMUNICATION NETWORK, INC."
1297,2011,350352.0,350352.0,350352.0,2011-09-01,088152306,THE VIRTUAL REALITY MEDICAL CENTER
1298,2011,325498.0,325498.0,325498.0,2010-10-01,095471327,STENTOR INCORPORATED
1299,2011,37620.0,37620.0,37620.0,2010-10-01,959290669,I C S
1300,2011,249722.5,249722.5,249722.5,2010-10-01,095471327,STENTOR INCORPORATED
1301,2011,1344500.0,1326484.0,1344500.0,2011-09-30,794288444,AMERICAN WELL CORP
1302,2011,289800.0,289800.0,289800.0,2010-10-01,095471327,STENTOR INCORPORATED
1303,2011,6149494.0,6149494.0,6149494.0,2010-12-20,147837350,"MEDRED, LLC"
1304,2011,19848.0,19848.0,19848.0,2010-10-01,094078958,"VECNA TECHNOLOGIES, INC."
1305,2011,6540.15,6540.15,6540.15,2010-10-26,878303205,"DATA INNOVATIONS, INC."
1306,2011,7368087.52,7368087.52,7368087.52,2011-09-22,827024022,"VETFED RESOURCES, INC."
1307,2011,6000.0,6000.0,6000.0,2011-03-02,007887560,LAMBS LLC
1308,2011,1401913.3,1401913.3,1401913.3,2011-03-11,827836888,"MAGPIE HEALTHCARE, INC."
1309,2011,5871.84,5871.84,5871.84,2011-03-16,071973135,REGIONAL JUSTICE INFORMATION SERVICE
1310,2011,6540.15,6540.15,6540.15,2011-03-03,878303205,"DATA INNOVATIONS, INC."
1311,2011,1129397.48,1129397.48,1129397.48,2010-11-29,103079443,AMBIT GROUP LLC
1312,2011,431997.5,431997.5,431997.5,2010-10-01,095471327,STENTOR INCORPORATED
1313,2011,17485246.96,17485246.96,54959685.3,2011-09-13,161931501,"HARRIS PATRIOT HEALTHCARE SOLUTIONS, LLC"
1314,2011,232766.5,232766.5,232766.5,2011-09-28,030231562,"PHARMACY ONESOURCE, INC."
1315,2011,25600.39,25600.39,25600.39,2011-05-17,884733171,"VISUAL TELECOMMUNICATION NETWORK, INC."
1316,2011,96820.0,96820.0,96820.0,2011-02-22,830485632,"TRIDEC TECHNOLOGIES, LLC"
1317,2011,4532.18,4532.18,4532.18,2010-11-02,039860122,XEROX CORPORATION
1318,2011,20304.2,20304.2,20304.2,2011-04-14,090704420,"PERFORMAX 3, INC"
1319,2011,4500.0,4500.0,4500.0,2011-01-01,808051523,DE MATTEI CONSULTING
1320,2011,669008.5,669008.5,669008.5,2010-11-02,017035762,PRICEWATERHOUSECOOPERS LLP
1321,2011,288000.0,288000.0,288000.0,2010-10-01,095471327,STENTOR INCORPORATED
1322,2011,233000.0,233000.0,233000.0,2011-07-20,878250773,IMEDRIS DATA CORPORATION
1323,2011,4500.0,4500.0,4500.0,2010-12-10,105505866,"PICIS, INC."
1324,2011,3547.0,3547.0,3547.0,2010-10-01,153341081,ATTICUS CONSULTING LLC
1325,2011,7845.0,7845.0,7845.0,2011-06-10,797671567,"MLB MOBILITY, INC."
1326,2011,84226.44,84226.44,84226.44,2011-08-26,830485632,"TRIDEC TECHNOLOGIES, LLC"
1327,2011,417970.0,417970.0,417970.0,2011-09-06,830485632,"TRIDEC TECHNOLOGIES, LLC"
1328,2011,2965.84,2965.84,2965.84,2011-09-20,105885198,"C.W. COOK, INC."
1329,2011,82058.8,82058.8,82058.8,2011-09-26,781229948,"INSIGNIA TECHNOLOGY SERVICES, LLC"
1330,2011,35007.5,35007.5,35007.5,2010-10-01,153882816,PHILIPS ELECTRONICS NORTH AMERICA CORPORATION
1331,2011,5047.12,5047.12,5047.12,2011-09-13,026157235,CDW GOVERNMENT LLC
1332,2011,2417170.0,2417170.0,3056604.0,2011-04-22,105505866,"PICIS, INC."
1333,2011,1069612.35,1069612.35,1069612.35,2011-04-15,792975781,"DOCUMENT STORAGE SYSTEMS, INC."
1334,2011,111746.14,111746.14,111746.14,2011-09-26,136946600,EXECUTIVE CAREER SEARCH INC
1335,2011,2729530.0,2729530.0,3248630.0,2011-05-31,789481798,"LANCER INFORMATION SOLUTIONS, LLC"
1336,2011,122025.0,122025.0,122025.0,2010-12-09,849958421,ORTHOVIEW LLC
1337,2011,3872092.42,3872092.42,8302374.34,2011-09-22,103402272,"AQUILENT, INC"
1338,2011,34240.0,34240.0,34240.0,2011-04-15,780458852,BLINE MEDICAL LLC
1339,2011,15537.0,15537.0,15537.0,2011-08-31,099667321,"COMPUTERIZED MEDICAL SYSTEMS, INC."
1340,2011,856132.7,856132.7,856132.7,2011-03-21,830485632,"TRIDEC TECHNOLOGIES, LLC"
