,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
2545,2010,573.59,573.59,573.59,2010-04-28,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2546,2010,3900.0,3900.0,3900.0,2009-11-05,148265713,PETRA INDUSTRIES INCORPORATED
2547,2010,127672.48,127672.48,127672.48,2010-08-23,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
2548,2010,1243198.0,1243198.0,3842086.0,2009-12-21,153882964,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
2549,2010,1813.14,1813.14,1813.14,2010-03-02,825270858,COMPUTER MISSION
2550,2010,738.0,738.0,738.0,2010-09-24,148265713,PETRA INDUSTRIES INCORPORATED
2551,2010,1256994.23,1256994.23,6767000.49,2010-06-30,144202843,"STANLEY ASSOCIATES, INC."
2552,2010,6492.11,6492.11,6492.11,2010-05-11,961220415,"TANDBERG, INC."
2553,2010,44879.72,44879.72,44879.72,2010-08-06,837829084,TECHNICA CORPORATION
2554,2010,71237.96,71237.96,71237.96,2010-09-16,786468199,"DLT SOLUTIONS, LLC"
2555,2010,1820.0,1820.0,1820.0,2010-03-25,148265713,PETRA INDUSTRIES INCORPORATED
2556,2010,749910.96,749910.96,749910.96,2009-10-01,802792440,"VECTOR CONSULTING, INC."
2557,2010,3160.0,3160.0,3160.0,2010-04-09,148265713,PETRA INDUSTRIES INCORPORATED
2558,2010,371.5,371.5,371.5,2010-01-07,148265713,PETRA INDUSTRIES INCORPORATED
2559,2010,1486.0,1486.0,1486.0,2009-12-09,148265713,PETRA INDUSTRIES INCORPORATED
2560,2010,1205366.6,1205366.6,1205366.6,2010-01-31,808621247,"HOLLAND TECHNOLOGIES, INC"
2561,2010,535520.68,535520.68,535520.68,2010-09-30,004459553,SEGUE TECHNOLOGIES INC
2562,2010,2229.0,2229.0,2229.0,2010-06-22,148265713,PETRA INDUSTRIES INCORPORATED
2563,2010,260.0,260.0,260.0,2009-10-02,148265713,PETRA INDUSTRIES INCORPORATED
2564,2010,1486.0,1486.0,1486.0,2010-02-22,148265713,PETRA INDUSTRIES INCORPORATED
2565,2010,130.5,130.5,130.5,2010-03-17,849200795,STAR LITE INTERNATIONAL LIMITED LIABILITY COMPANY
2566,2010,743.0,743.0,743.0,2010-07-12,148265713,PETRA INDUSTRIES INCORPORATED
2567,2010,636.4,636.4,636.4,2010-02-16,024269623,PENN CAMERA EXCHANGE INCORPORATED
2568,2010,37109.51,37109.51,37109.51,2009-11-18,098692374,IMMIXTECHNOLOGY INCORPORATED
2569,2010,468000.0,468000.0,468000.0,2010-04-27,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2570,2010,422092.49,422092.49,422092.49,2009-11-18,103097556,IMTECH CORPORATION
2571,2010,369.0,369.0,369.0,2010-01-18,148265713,PETRA INDUSTRIES INCORPORATED
2572,2010,5535.0,5535.0,5535.0,2009-11-17,148265713,PETRA INDUSTRIES INCORPORATED
2573,2010,632.0,632.0,632.0,2010-06-24,148265713,PETRA INDUSTRIES INCORPORATED
2574,2010,4420.0,4420.0,4420.0,2010-09-22,148265713,PETRA INDUSTRIES INCORPORATED
2575,2010,2600.0,2600.0,2600.0,2009-12-28,148265713,PETRA INDUSTRIES INCORPORATED
2576,2010,5200.0,5200.0,5200.0,2009-12-14,148265713,PETRA INDUSTRIES INCORPORATED
2577,2010,3697550.72,3697550.72,3697550.72,2010-09-23,148095086,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
2578,2010,952380.95,952380.95,952380.95,2009-10-22,006928857,BOOZ ALLEN HAMILTON INC.
2579,2010,371.5,371.5,371.5,2010-04-23,148265713,PETRA INDUSTRIES INCORPORATED
2580,2010,117973.6,117973.6,117973.6,2010-09-22,125746532,GLOBAL TECHPRO LIMITED LIABILITY COMPANY
2581,2010,5625.0,5625.0,5625.0,2010-09-08,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
2582,2010,1486.0,1486.0,1486.0,2010-09-10,148265713,PETRA INDUSTRIES INCORPORATED
2583,2010,1505.1,1505.1,1505.1,2010-01-26,178617031,QWEST GOVERNMENT SERVICES INC
2584,2010,27651.01,27651.01,27651.01,2010-01-27,619719693,WILDFLOWER INTERNATIONAL LIMITED
2585,2010,902487.64,902487.64,19084145.44,2010-08-30,783626682,"TRANTECH, INC."
2586,2010,110418.8,110418.8,110418.8,2010-09-22,098692374,IMMIXTECHNOLOGY INC
2587,2010,392880.0,196440.0,392880.0,2009-10-01,069278166,MANUGISTICS INCORPORATED
2588,2010,102918.15,102918.15,102918.15,2010-06-15,020305256,"GALLER ASSOCIATES, INC"
2589,2010,1114.5,1114.5,1114.5,2010-06-25,148265713,PETRA INDUSTRIES INCORPORATED
2590,2010,2258795.94,2258795.94,2258795.94,2010-04-08,843573713,CORE TECHNOLOGIES INCORPORATED
2591,2010,138916.11,138916.11,138916.11,2010-07-08,825270858,COMPUTER MISSION
2592,2010,6413.85,6413.85,6413.85,2009-10-23,843573713,CORE TECHNOLOGIES INCORPORATED
2593,2010,60867.0,60867.0,0.0,2010-09-30,061227836,"ACUMEN SOLUTIONS, INC."
2594,2010,371.5,371.5,371.5,2010-04-29,148265713,PETRA INDUSTRIES INCORPORATED
2595,2010,260.0,260.0,260.0,2010-05-31,148265713,PETRA INDUSTRIES INCORPORATED
2596,2010,7430.0,7430.0,7430.0,2010-04-19,148265713,PETRA INDUSTRIES INCORPORATED
2597,2010,1608735.99,600000.0,8497036.0,2010-05-28,037305646,TYBRIN CORPORATION
2598,2010,7050.08,7050.08,7050.08,2010-06-28,809678782,GOVCONNECTION INCORPORATED
2599,2010,13750.0,13750.0,13750.0,2010-04-21,148265713,PETRA INDUSTRIES INCORPORATED
2600,2010,307.2,307.2,307.2,2010-05-19,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
2601,2010,27246.0,27246.0,27246.0,2010-09-03,049660934,COMPUTERS UNIVERSAL INCORPORATED
2602,2010,743.0,743.0,743.0,2010-06-21,148265713,PETRA INDUSTRIES INCORPORATED
2603,2010,24077.6,24077.6,24077.6,2010-08-16,621491534,AEGIS BUSINESS SOLUTIONS LIMITED LIABILITY COMPANY
2604,2010,16602.6,16602.6,16602.6,2010-03-12,961220415,"TANDBERG, INC."
2605,2010,227765.16,227765.16,227765.16,2010-09-20,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
2606,2010,1486.0,1486.0,1486.0,2010-02-26,148265713,PETRA INDUSTRIES INCORPORATED
2607,2010,198617.28,198617.28,286026.0,2010-09-10,017021242,DYNANET CORPORATION
2608,2010,788967.0,788967.0,34200244.0,2010-09-24,176325579,LOCKHEED MARTIN CORPORATION
2609,2010,369.0,369.0,369.0,2009-10-12,148265713,PETRA INDUSTRIES INCORPORATED
2610,2010,1857.5,1857.5,1857.5,2010-08-10,148265713,PETRA INDUSTRIES INCORPORATED
2611,2010,7774972.0,7774972.0,41116151.0,2009-10-23,790228811,RDI SYSTEMS INC
2612,2010,4086.5,4086.5,4086.5,2009-10-22,148265713,PETRA INDUSTRIES INCORPORATED
2613,2010,232335.0,232335.0,232335.0,2010-09-16,198675084,SCIENTIFIC TECHNOLOGIES CORPORATION
2614,2010,1486.0,1486.0,1486.0,2010-08-03,148265713,PETRA INDUSTRIES INCORPORATED
2615,2010,290945.0,290945.0,290945.0,2010-07-26,097220180,"GARTNER, INC."
2616,2010,1500000.0,1500000.0,1500000.0,2010-09-27,602690724,BLUE BEACON CONSULTING INC
2617,2010,913295.2,913295.2,913295.2,2010-09-29,801690934,XTEC INCORPORATED
2618,2010,2192398.93,2192398.93,2192398.93,2010-02-10,069211907,ENTERRPISE SOLUTIONS INCORPORATED
2619,2010,30092962.52,30092962.52,30092962.52,2009-10-09,176325579,LOCKHEED MARTIN CORPORATION
2620,2010,57122.0,57122.0,57122.0,2010-09-29,627413060,ALL FAITH LLC
2621,2010,28722.04,28722.04,28722.04,2010-08-24,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2622,2010,4086.5,4086.5,4086.5,2010-03-22,148265713,PETRA INDUSTRIES INCORPORATED
2623,2010,156397.0,156397.0,305537.0,2010-03-16,809415599,ALEXANDER OPEN SYSTEMS INCORPORATED
2624,2010,369.0,369.0,369.0,2010-06-02,148265713,PETRA INDUSTRIES INCORPORATED
2625,2010,67331.1,67331.1,67331.1,2010-01-04,141611272,"NVE, INC"
2626,2010,95059.65,95059.65,95059.65,2010-08-27,023601987,ALAMO CITY ENGINEERING SERVICES INCORPORATED
2627,2010,130.5,130.5,130.5,2010-04-19,849200795,STAR LITE INTERNATIONAL LIMITED LIABILITY COMPANY
2628,2010,4160.0,4160.0,4160.0,2009-10-21,148265713,PETRA INDUSTRIES INCORPORATED
2629,2010,632.0,632.0,632.0,2009-12-23,148265713,PETRA INDUSTRIES INCORPORATED
2630,2010,209653.85,209653.85,1019335.68,2010-08-26,843573713,CORE TECHNOLOGIES INCORPORATED
2631,2010,19800.0,19800.0,19800.0,2010-05-10,602742137,IT FEDERAL SALES LIMITED LIABILITY COMPANY
2632,2010,4473.8,4473.8,4473.8,2009-11-24,626482061,FASTECH INC
2633,2010,239105.38,239105.38,239105.38,2010-03-12,027157127,TELECOMMUNICATION SOLUTIONS GROUP INCORPORATED
2634,2010,14369.15,14369.15,14369.15,2009-12-30,098692374,IMMIXTECHNOLOGY INC
2635,2010,369.0,369.0,369.0,2010-09-27,148265713,PETRA INDUSTRIES INCORPORATED
2636,2010,10507.75,10507.75,10507.75,2010-02-02,929022028,SOFTCHOICE CORPORATION
2637,2010,1470678.43,1470678.43,1520278.43,2010-09-29,603736893,"TECHNOLOGY SPECIALISTS, INC."
2638,2010,230586.4,230586.4,1013521.26,2010-06-30,879556751,LGB AND ASSOCIATES
2639,2010,6304811.74,6304811.74,44949728.89,2010-03-02,176325579,LOCKHEED MARTIN CORPORATION
2640,2010,2229.0,2229.0,2229.0,2010-05-19,148265713,PETRA INDUSTRIES INCORPORATED
2641,2010,6979.0,6979.0,6979.0,2010-09-27,030000470,"CASTILLO TECHNOLOGIES, LLC"
2642,2010,4675172.95,4675172.95,52743040.9,2010-06-24,148095086,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION
2643,2010,223376.0,223376.0,679366.0,2010-08-13,052272044,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INC
2644,2010,2450184.67,2450184.67,2450184.67,2010-09-30,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
2645,2010,189446.29,189446.29,189446.29,2010-04-15,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
2646,2010,1486.0,1486.0,1486.0,2009-12-18,148265713,PETRA INDUSTRIES INCORPORATED
2647,2010,121130.16,121130.16,121130.16,2010-09-23,098692374,IMMIXTECHNOLOGY INCORPORATED
2648,2010,443.52,443.52,443.52,2010-01-11,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
2649,2010,1789198.0,959557.86,9581920.0,2010-06-28,009683442,"AT&T GOVERNMENT SOLUTIONS, INC"
2650,2010,10500.0,10500.0,10500.0,2010-02-25,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
2651,2010,6979.0,6979.0,6979.0,2010-09-30,030000470,CASTILLO TECHNOLOGIES LIMITED LIABILITY COMPANY
2652,2010,369.0,369.0,369.0,2010-01-15,148265713,PETRA INDUSTRIES INCORPORATED
2653,2010,7430.0,7430.0,7430.0,2010-09-21,148265713,PETRA INDUSTRIES INCORPORATED
2654,2010,926980.48,926980.48,9007081.96,2010-06-23,114896066,CACI INC FEDERAL
2655,2010,23345.88,23345.88,23345.88,2010-09-30,619719693,"WILDFLOWER INTERNATIONAL, LTD."
2656,2010,2961071.26,2961071.26,20849355.05,2010-08-18,183401348,"L-3 SERVICES, INC."
2657,2010,2621462.16,2621462.16,2621462.16,2010-09-30,790228811,RDI SYSTEMS INC
2658,2010,369.0,369.0,369.0,2010-06-16,148265713,PETRA INDUSTRIES INCORPORATED
2659,2010,1580.0,1580.0,1580.0,2010-02-19,148265713,PETRA INDUSTRIES INCORPORATED
2660,2010,5201.0,5201.0,5201.0,2010-04-20,148265713,PETRA INDUSTRIES INCORPORATED
2661,2010,520.0,520.0,520.0,2009-12-02,148265713,PETRA INDUSTRIES INCORPORATED
2662,2010,10400.0,10400.0,10400.0,2009-10-22,148265713,PETRA INDUSTRIES INCORPORATED
2663,2010,180357.15,180357.15,180357.15,2010-01-14,073521101,MERLIN INTERNATIONAL INCORPORATED
2664,2010,2229.0,2229.0,2229.0,2010-09-23,148265713,PETRA INDUSTRIES INCORPORATED
2665,2010,520.0,520.0,520.0,2009-10-27,148265713,PETRA INDUSTRIES INCORPORATED
2666,2010,636.4,636.4,636.4,2010-02-16,024269623,PENN CAMERA EXCHANGE INCORPORATED
2667,2010,27640.83,27640.83,27640.83,2010-04-29,098692374,IMMIXTECHNOLOGY INC
2668,2010,1486.0,1486.0,1486.0,2010-09-20,148265713,PETRA INDUSTRIES INCORPORATED
2669,2010,1951839.0,0.02,1951839.0,2010-01-05,064681021,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INCORPORATED (6773)
2670,2010,182588.4,182588.4,182588.4,2010-01-07,144293636,COUNTERTRADE PRODUCTS INCORPORATED
2671,2010,743.0,743.0,743.0,2010-07-02,148265713,PETRA INDUSTRIES INCORPORATED
2672,2010,144211.45,144211.45,144211.45,2010-03-16,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
2673,2010,120785.0,120785.0,120785.0,2010-06-17,786468199,"DLT SOLUTIONS, LLC"
2674,2010,346658.05,346658.05,346658.05,2010-03-01,098692374,IMMIXTECHNOLOGY INCORPORATED
2675,2010,1857.5,1857.5,1857.5,2010-06-25,148265713,PETRA INDUSTRIES INCORPORATED
2676,2010,634953.8,634953.8,3117169.0,2010-02-23,194289711,T AND J INC
2677,2010,105600000.0,105600000.0,105600000.0,2010-09-23,052272044,NORTHROP GRUMMAN INFORMATION TECHNOLOGY INC
2678,2010,3971.96,3971.96,3971.96,2010-04-06,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
2679,2010,188162.23,188162.23,188162.23,2010-01-22,794798405,OMNIDIGITAL STUDIO INCORPORATED
2680,2010,39255.89,39255.89,39255.89,2010-08-26,859149643,OPERATIONAL RESEARCH CONSULTAN
2681,2010,26543.98,26543.98,26543.98,2009-12-03,786468199,"DLT SOLUTIONS, INC."
2682,2010,2506434.96,2506434.96,2506434.96,2010-03-26,072650484,"KFORCE GOVERNMENT SOLUTIONS, INC."
2683,2010,369.0,369.0,369.0,2010-09-13,148265713,PETRA INDUSTRIES INCORPORATED
2684,2010,1486.0,1486.0,1486.0,2010-02-08,148265713,PETRA INDUSTRIES INCORPORATED
2685,2010,292000.0,292000.0,292000.0,2010-09-30,118574347,3T INTERNATIONAL INC
2686,2010,163.3,163.3,163.3,2010-06-25,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
2687,2010,173284.09,173284.09,173284.09,2010-09-22,059175336,RAYTHEON TECHNICAL SERVICES COMPANY LIMITED LIABILITY COMPANY (5772)
2688,2010,3130.0,3130.0,3130.0,2010-08-04,155143050,FOX RIVER GRAPHICS
2689,2010,3646.0,3646.0,3646.0,2010-01-06,155143050,FOX RIVER GRAPHICS
2690,2010,102.4,102.4,102.4,2010-05-19,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
2691,2010,171000.0,171000.0,171000.0,2009-10-14,111468554,OPTIMUM SOLUTIONS (1594)
2692,2010,5510696.86,5510696.86,5510696.86,2009-10-09,176325579,LOCKHEED MARTIN CORPORATION
2693,2010,738.0,738.0,738.0,2010-02-03,148265713,PETRA INDUSTRIES INCORPORATED
2694,2010,7900.0,7900.0,7900.0,2010-05-10,148265713,PETRA INDUSTRIES INCORPORATED
2695,2010,1659.58,1659.58,1659.58,2010-02-08,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
2696,2010,28143.84,28143.84,28143.84,2010-08-16,149539533,MANAGEMENT AND TECHNOLOGY GROUP INCORPORATED
2697,2010,260.0,260.0,260.0,2010-04-29,148265713,PETRA INDUSTRIES INCORPORATED
2698,2010,519886.0,519886.0,519886.0,2010-01-21,932902364,"NOBLIS, INC."
2699,2010,47169.81,47169.81,75703.92,2010-04-30,151133899,SYNCADD SYSTEMS INC
2700,2010,15260.95,15260.95,15260.95,2010-09-27,151133899,SYNCADD SYSTEMS INC
2701,2010,17279.0,17279.0,17279.0,2010-04-30,802699660,LIFESPRING RESOURCES INC
2702,2010,1107.0,1107.0,1107.0,2009-10-08,148265713,PETRA INDUSTRIES INCORPORATED
2703,2010,1857.5,1857.5,1857.5,2010-03-24,148265713,PETRA INDUSTRIES INCORPORATED
2704,2010,3148.74,3148.74,3148.74,2010-09-27,786468199,"DLT SOLUTIONS, LLC"
2705,2010,2600.0,2600.0,2600.0,2009-10-29,148265713,PETRA INDUSTRIES INCORPORATED
2706,2010,22878.4,22878.4,22878.4,2010-03-31,877145391,TOTAL RESOURCE MANAGEMENT INC
2707,2010,34413.21,34413.21,34413.21,2010-09-24,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
2708,2010,11613704.0,1000000.0,56984337.0,2009-12-31,171837730,"GENERAL DYNAMICS ADVANCED INFORMATION SYSTEMS, INC."
2709,2010,743.0,743.0,743.0,2010-03-29,148265713,PETRA INDUSTRIES INCORPORATED
2710,2010,4086.5,4086.5,4086.5,2010-03-22,148265713,PETRA INDUSTRIES INCORPORATED
2711,2010,11050.0,11050.0,11050.0,2010-05-14,608564530,LAN SOLUTIONS INC
2712,2010,2821.62,2821.62,2821.62,2010-02-17,786468199,"DLT SOLUTIONS, INC."
2713,2010,195.96,195.96,195.96,2010-07-15,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
2714,2010,220932.91,220732.91,220932.91,2010-08-06,095247321,COMTECH LLC
2715,2010,1560.0,1560.0,1560.0,2009-10-07,148265713,PETRA INDUSTRIES INCORPORATED
2716,2010,317630.25,317630.25,317630.25,2010-08-24,026157235,CDW GOVERNMENT LLC
2717,2010,564.82,564.82,564.82,2009-10-07,155143050,FOX RIVER GRAPHICS
2718,2010,1476.0,1476.0,1476.0,2010-08-19,148265713,PETRA INDUSTRIES INCORPORATED
2719,2010,1486.0,1486.0,1486.0,2010-05-24,148265713,PETRA INDUSTRIES INCORPORATED
2720,2010,130.5,130.5,130.5,2010-03-12,849200795,STAR LITE INTERNATIONAL LIMITED LIABILITY COMPANY
2721,2010,316.0,316.0,316.0,2010-03-18,148265713,PETRA INDUSTRIES INCORPORATED
2722,2010,1857.5,1857.5,1857.5,2009-10-26,148265713,PETRA INDUSTRIES INCORPORATED
2723,2010,743.0,743.0,743.0,2009-10-26,148265713,PETRA INDUSTRIES INCORPORATED
2724,2010,97563.0,97563.0,97563.0,2010-09-30,142958847,WARD DATA SERVICES INC
2725,2010,391.92,391.92,391.92,2010-08-06,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
2726,2010,163.3,163.3,163.3,2010-07-29,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
2727,2010,183872.0,183872.0,1602300.0,2010-08-10,112693358,SKILLSTORM INCORPORATED
2728,2010,743.0,743.0,743.0,2010-02-02,148265713,PETRA INDUSTRIES INCORPORATED
2729,2010,2337.12,2337.12,2337.12,2009-10-07,148265713,PETRA INDUSTRIES INCORPORATED
2730,2010,12250.0,12250.0,12250.0,2010-03-23,022534205,PENOBSCOT BAY MEDIA LIMITED LIABILITY COMPANY
2731,2010,50961.24,50961.24,50961.24,2010-04-08,056280621,TELOS CORPORATION (0974)
2732,2010,1114563.11,1114563.11,9678171.3,2010-09-22,135962137,COMPUTER SCIENCES CORPORATION
2733,2010,8365.63,8365.63,8365.63,2009-12-11,059976303,COMPONENTSOURCE INCORPORATED
2734,2010,4536799.92,4536799.92,4536799.92,2010-04-29,178699799,COMMERCIAL DATA SYSTEMS INC
2735,2010,3715.0,3715.0,3715.0,2010-08-23,148265713,PETRA INDUSTRIES INCORPORATED
2736,2010,119558.0,119558.0,119558.0,2010-09-16,786468199,"DLT SOLUTIONS, LLC"
2737,2010,780.0,780.0,780.0,2010-06-14,148265713,PETRA INDUSTRIES INCORPORATED
2738,2010,4399.0,4399.0,4399.0,2010-06-22,961547908,REGAL DECISION SYSTEMS INCORPORATED
2739,2010,3715.0,3715.0,3715.0,2010-03-22,148265713,PETRA INDUSTRIES INCORPORATED
2740,2010,369.0,369.0,369.0,2009-11-17,148265713,PETRA INDUSTRIES INCORPORATED
2741,2010,48000.0,40456.04,48000.0,2009-12-10,831678193,"FEDERATED IT, INC."
2742,2010,3995.0,3995.0,3995.0,2010-09-19,011291031,"SNMP RESEARCH INTERNATIONAL, INC"
2743,2010,34989.22,34989.22,0.0,2010-09-30,847046216,"MILVETS SYSTEMS TECHNOLOGY, INC."
2744,2010,3715.0,3715.0,3715.0,2010-08-30,148265713,PETRA INDUSTRIES INCORPORATED
2745,2010,2600.0,2600.0,2600.0,2010-03-29,148265713,PETRA INDUSTRIES INCORPORATED
2746,2010,114049.38,96116.5,228098.76,2010-06-30,004459553,SEGUE TECHNOLOGIES INC
2747,2010,260.0,260.0,260.0,2009-12-14,148265713,PETRA INDUSTRIES INCORPORATED
2748,2010,7500.0,7500.0,7500.0,2010-04-01,028967508,SOFTWARE CONQUEST
2749,2010,227490.52,227490.52,227490.52,2010-04-27,178699799,COMMERCIAL DATA SYSTEMS INC
2750,2010,3493.76,3493.76,3493.76,2009-11-24,618563720,INTELLIGENT DECISIONS INCORPORATED
2751,2010,1300.0,1300.0,1300.0,2010-08-06,148265713,PETRA INDUSTRIES INCORPORATED
2752,2010,738.0,738.0,738.0,2010-04-14,148265713,PETRA INDUSTRIES INCORPORATED
2753,2010,156.6,156.6,156.6,2010-09-29,849200795,STAR LITE INTERNATIONAL LIMITED LIABILITY COMPANY
2754,2010,157110.6,157110.6,157110.6,2010-05-27,009148953,OAK GROVE TECHNOLOGIES LIMITED LIABILITY COMPANY
2755,2010,5572.5,5572.5,5572.5,2009-12-16,148265713,PETRA INDUSTRIES INCORPORATED
2756,2010,174.08,174.08,174.08,2010-09-17,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
2757,2010,32900.0,32900.0,32900.0,2010-09-17,254062714,INFO-TECH RESEARCH GROUP
2758,2010,1024262.14,1024262.14,1024262.14,2010-09-28,049660934,COMPUTERS UNIVERSAL INCORPORATED
2759,2010,260.0,260.0,260.0,2010-09-13,148265713,PETRA INDUSTRIES INCORPORATED
2760,2010,371.5,371.5,371.5,2010-07-02,148265713,PETRA INDUSTRIES INCORPORATED
2761,2010,4412621.36,4412621.36,73807272.0,2010-09-24,075916762,"ARINC ENGINEERING SERVICES, LLC"
2762,2010,738.0,738.0,738.0,2010-01-18,148265713,PETRA INDUSTRIES INCORPORATED
2763,2010,1857.5,1857.5,1857.5,2009-10-20,148265713,PETRA INDUSTRIES INCORPORATED
2764,2010,967373.08,967373.08,967373.08,2010-03-04,783044597,"SYSTEMS MADE SIMPLE, INC."
2765,2010,514108.01,514108.01,514108.01,2010-09-24,788781180,"EPOCH CONCEPTS, LLC"
2766,2010,371.5,371.5,371.5,2009-11-09,148265713,PETRA INDUSTRIES INCORPORATED
2767,2010,3120.0,3120.0,3120.0,2009-11-24,148265713,PETRA INDUSTRIES INCORPORATED
2768,2010,2583.73,2583.73,2583.73,2009-11-19,786468199,"DLT SOLUTIONS, INC."
2769,2010,43141.94,43141.94,43141.94,2010-08-16,146047928,"GO TO GROUP, INC, THE"
2770,2010,68608.91,68608.91,68608.91,2009-11-12,874759483,"INTERNATIONAL LOGIC SYSTEMS, I"
2771,2010,44508.5,44508.5,186148.0,2010-09-22,843573713,CORE TECHNOLOGIES INCORPORATED
2772,2010,520.0,520.0,520.0,2009-11-30,148265713,PETRA INDUSTRIES INCORPORATED
2773,2010,2340.0,2340.0,2340.0,2010-05-18,148265713,PETRA INDUSTRIES INCORPORATED
2774,2010,16124.22,16124.22,16124.22,2010-05-18,786468199,"DLT SOLUTIONS, LLC"
2775,2010,743.0,743.0,743.0,2009-10-27,148265713,PETRA INDUSTRIES INCORPORATED
2776,2010,369.0,369.0,369.0,2010-05-28,148265713,PETRA INDUSTRIES INCORPORATED
2777,2010,10003885.0,272740.0,10003885.0,2010-08-30,069889421,ORIZON INCORPORATED
2778,2010,743.0,743.0,743.0,2010-07-05,148265713,PETRA INDUSTRIES INCORPORATED
2779,2010,191895.0,191895.0,191895.0,2010-09-27,097220180,"GARTNER, INC."
2780,2010,997.0,997.0,997.0,2010-06-09,155143050,FOX RIVER GRAPHICS
2781,2010,387054.78,387054.78,387054.78,2010-05-21,096027870,ACCELERA SOLUTIONS INCORPORATED
2782,2010,17422.17,17422.17,17422.17,2010-07-28,088365767,CARAHSOFT TECHNOLOGY CORPORATION
2783,2010,2588044.8,2588044.8,18669839.6,2010-09-10,611004826,CHEROKEE SERVICES GROUP LLC
2784,2010,1300.0,1300.0,1300.0,2010-04-29,148265713,PETRA INDUSTRIES INCORPORATED
2785,2010,17084.54,17084.54,17084.54,2010-01-19,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
2786,2010,1534107.38,1534107.38,1534107.38,2010-09-30,144293636,"COUNTERTRADE PRODUCTS, INC."
2787,2010,42597.0,42597.0,42597.0,2010-09-23,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
2788,2010,3715.0,3715.0,3715.0,2010-09-09,148265713,PETRA INDUSTRIES INCORPORATED
2789,2010,34984.75,34984.75,34984.75,2010-03-31,961220415,"TANDBERG, INC."
2790,2010,183.48,183.48,183.48,2010-05-28,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
2791,2010,846751.62,846751.62,846751.62,2010-08-06,130231876,ABN TECHNOLOGIES LLC
2792,2010,8840.0,8840.0,8840.0,2010-02-12,148265713,PETRA INDUSTRIES INCORPORATED
2793,2010,16741.0,16741.0,16741.0,2010-09-20,043203249,"M.C. DEAN, INC."
2794,2010,5088.75,5088.75,5088.75,2010-06-02,107978954,"MNJ TECHNOLOGIES DIRECT, INC"
2795,2010,153000.0,153000.0,3379331.0,2010-06-08,878896687,"FUTRON, INCORPORATED"
2796,2010,1905619.46,116581.48,1905619.46,2010-01-26,003592412,"SOLUTIONS THROUGH INNOVATIVE TECHNOLOGIES, INC."
2797,2010,129.1,129.1,129.1,2010-04-14,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
2798,2010,7799.15,7799.15,7799.15,2010-01-13,098692374,IMMIXTECHNOLOGY INC
2799,2010,1107.0,1107.0,1107.0,2009-10-05,148265713,PETRA INDUSTRIES INCORPORATED
2800,2010,5572.5,5572.5,5572.5,2010-07-15,148265713,PETRA INDUSTRIES INCORPORATED
2801,2010,456135.09,456135.09,600135.09,2010-06-17,056280621,TELOS CORPORATION
2802,2010,743.0,743.0,743.0,2010-03-19,148265713,PETRA INDUSTRIES INCORPORATED
2803,2010,1267.2,1267.2,1267.2,2010-02-11,131623634,IMERNET LIMITED LIABILITY PARTNERSHIP
2804,2010,391.5,391.5,391.5,2010-06-15,849200795,STAR LITE INTERNATIONAL LIMITED LIABILITY COMPANY
2805,2010,3258283.09,3258283.09,65142131.38,2010-09-08,807174276,"LOCKHEED MARTIN INTEGRATED SYSTEMS, INC"
2806,2010,1476.0,1476.0,1476.0,2009-11-03,148265713,PETRA INDUSTRIES INCORPORATED
2807,2010,97507.51,97507.51,97507.51,2010-09-10,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
2808,2010,3160.0,3160.0,3160.0,2009-11-18,148265713,PETRA INDUSTRIES INCORPORATED
2809,2010,290749.71,290749.71,879097.75,2010-09-29,620864504,"NCI INFORMATION SYSTEMS, INC."
