,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1105,2015,497618.47,497618.47,497618.47,2015-08-27,835130485,IBM WORLD TRADE CORPORATION
1106,2015,2569684.0,2569684.0,2569684.0,2015-08-27,835130485,IBM WORLD TRADE CORPORATION
1107,2015,285872.0,285872.0,285872.0,2015-06-15,085476625,FUTREND TECHNOLOGY INC
1108,2015,6058.5,6058.5,6058.5,2015-08-21,602804486,"DOLPHIN IMAGING SYSTEMS, LLC"
1109,2015,10747.32,10747.32,10747.32,2015-04-27,150982189,"VWR INTERNATIONAL, LLC"
1110,2015,18721.73,18721.73,18721.73,2015-08-31,036968709,ECLIPSYS CORPORATION
1111,2015,229821.5,229821.5,229821.5,2015-09-15,142428783,"DRT STRATEGIES, INC."
1112,2015,32241937.0,5216816.0,32241937.0,2015-09-17,617257980,"BERRY TECHNOLOGY SOLUTIONS, LLC"
1113,2015,294516.0,294516.0,294516.0,2015-09-14,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1114,2015,399958.44,399958.44,399958.44,2015-09-09,083656892,"INFORMATION MANAGEMENT SERVICES, INC."
1115,2015,851491.92,851491.92,2618849.84,2015-08-21,083656892,"INFORMATION MANAGEMENT SERVICES, INC."
1116,2015,31638.1,31638.1,31638.1,2015-02-04,832893247,SLABB INC
1117,2015,220412.37,220412.37,220412.37,2015-09-28,827714507,"IRON BOW TECHNOLOGIES, LLC"
1118,2015,256653.96,256653.96,256653.96,2015-05-22,835130485,IBM WORLD TRADE CORPORATION
1119,2015,292632.17,292632.17,292632.17,2015-09-02,799865738,"GLOBAL NET SERVICES, INC."
1120,2015,0.0,0.0,174334.0,2015-09-10,036968709,ECLIPSYS CORPORATION
1121,2015,80000.0,80000.0,317003.0,2015-08-06,946475001,EX LIBRIS (USA) INC.
1122,2015,5775749.7,5775749.7,5775749.7,2015-09-11,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1123,2015,13450.0,13450.0,13450.0,2015-03-27,884721879,"WOLTERS KLUWER FINANCIAL SERVICES, INC."
1124,2015,960000.0,960000.0,960000.0,2015-09-03,072648579,"ICF INCORPORATED, L.L.C."
1125,2015,744741.86,744741.86,744741.86,2015-08-18,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1126,2015,823245.0,823245.0,823245.0,2015-09-22,926529264,INTEGRATED CLINICAL SYSTEMS INC.
1127,2015,3681650.33,3681650.33,15288012.96,2015-05-08,083656892,"INFORMATION MANAGEMENT SERVICES, INC."
1128,2015,349510.7,349510.7,349510.7,2015-07-13,835130485,IBM WORLD TRADE CORPORATION
1129,2015,31320.0,31320.0,31320.0,2015-07-28,957050883,GOVPLACE
1130,2015,8690.0,8690.0,8690.0,2015-07-10,085476625,FUTREND TECHNOLOGY INC
1131,2015,712971.0,712971.0,3808055.48,2015-09-30,962174772,FOODESSENTIALS CORPORATION
1132,2015,249972.5,249972.5,249972.5,2015-08-11,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1133,2015,12500.0,12500.0,12500.0,2015-05-19,943002402,"CIMARRON SOFTWARE, INC."
1134,2015,721719.18,721719.18,721719.18,2015-06-29,142428783,"DRT STRATEGIES, INC."
1135,2015,186062.4,186062.4,186062.4,2015-06-08,142428783,"DRT STRATEGIES, INC."
1136,2015,302100.0,302100.0,302100.0,2015-09-03,799865738,"GLOBAL NET SERVICES, INC."
1137,2015,53121.95,53121.95,53121.95,2015-07-09,150982189,"VWR INTERNATIONAL, LLC"
1138,2015,1863877.36,1863877.36,1863877.36,2015-05-01,160886888,"FEI.COM, INC."
1139,2015,1845098.19,1845098.19,1845098.19,2015-09-29,608999520,"REI SYSTEMS, INC."
1140,2015,6812.78,6812.78,6812.78,2015-05-07,150982189,"VWR INTERNATIONAL, LLC"
1141,2015,2466123.06,2466123.06,2466123.06,2015-09-30,142428783,"DRT STRATEGIES, INC."
1142,2015,499535.94,499535.94,499535.94,2015-03-31,608999520,"REI SYSTEMS, INC."
1143,2015,12110.0,12110.0,12110.0,2015-07-15,131311409,SOFT COMPUTER CONSULTANTS INC.
1144,2015,573416.72,573416.72,573416.72,2015-09-09,799865738,"GLOBAL NET SERVICES, INC."
1145,2015,399939.19,399939.19,399939.19,2015-05-28,608999520,"REI SYSTEMS, INC."
1146,2015,16540.42,16540.42,16540.42,2015-04-08,150982189,"VWR INTERNATIONAL, LLC"
1147,2015,3850.61,3850.61,3850.61,2015-04-14,150982189,"VWR INTERNATIONAL, LLC"
1148,2015,534776.8,534776.8,534776.8,2015-09-17,835130485,IBM WORLD TRADE CORPORATION
1149,2015,951486.88,951486.88,951486.88,2015-08-24,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1150,2015,164011.5,164011.5,164011.5,2015-07-29,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1151,2015,6240.0,6240.0,6240.0,2015-06-17,131613783,WORLDVIZ LLC
1152,2015,1002349.97,1002349.97,1002349.97,2015-09-16,608999520,"REI SYSTEMS, INC."
1153,2015,440480.45,440480.45,440480.45,2015-09-04,835130485,IBM WORLD TRADE CORPORATION
1154,2015,6885.0,6885.0,17980.0,2015-09-17,026157235,CDW GOVERNMENT LLC
1155,2015,4989.7,4989.7,4989.7,2015-07-07,139106327,"NUMEGA SOLUTIONS, L.L.C."
1156,2015,7657.6,7657.6,7657.6,2015-03-20,150982189,"VWR INTERNATIONAL, LLC"
1157,2015,68138.0,68138.0,68138.0,2015-06-17,036968709,ECLIPSYS CORPORATION
1158,2015,12542.4,12542.4,12542.4,2015-09-21,144763067,"LYME COMPUTER SYSTEMS, INC."
1159,2015,283892.16,283892.16,283892.16,2015-01-20,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1160,2015,199995.48,199995.48,199995.48,2015-08-18,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1161,2015,313099.24,313099.24,313099.24,2015-08-31,835130485,IBM WORLD TRADE CORPORATION
1162,2015,1090565.44,1090565.44,1090565.44,2015-04-30,142428783,"DRT STRATEGIES, INC."
1163,2015,4997.87,4997.87,4997.87,2015-08-31,150982189,"VWR INTERNATIONAL, LLC"
1164,2015,3500.0,3500.0,3500.0,2015-05-06,014197144,"TRIMECH SOLUTIONS, LLC"
1165,2015,5067490.41,5067490.41,5067490.41,2015-03-20,608999520,"REI SYSTEMS, INC."
1166,2015,20454.2,20454.2,20454.2,2015-09-22,078455025,SOFTWARE AG GOVERNMENT SOLUTIONS INC.
1167,2015,1474046.36,1474046.36,1474046.36,2015-09-24,142428783,"DRT STRATEGIES, INC."
1168,2015,30337188.0,30337188.0,409728128.0,2015-03-16,137256181,VENTECH SOLUTIONS INC.
1169,2015,4760.26,4760.26,4760.26,2014-11-05,114719003,"INSIGHT PUBLIC SECTOR, INC."
1170,2015,14016.0,14016.0,14016.0,2014-10-28,829917736,SIMIO LLC
1171,2015,78210.7,78210.7,78210.7,2014-10-24,150982189,"VWR INTERNATIONAL, LLC"
1172,2015,6768.12,6768.12,6768.12,2014-12-12,037758794,"JAMES' ELECTRICAL CONTROL, INC."
1173,2015,5849.1,5849.1,5849.1,2014-12-10,933678708,"RED RIVER COMPUTER CO., INC."
1174,2015,76981.92,76981.92,76981.92,2014-11-13,150982189,"VWR INTERNATIONAL, LLC"
1175,2015,4662.0,4662.0,4662.0,2014-10-30,143601362,"GOULD & ASSOCIATES GLOBAL SERVICES, INC."
1176,2015,229422.0,229422.0,229422.0,2014-12-19,019827539,CORNERSTONE SYSTEMS NORTHWEST INC
1177,2015,11600.58,11600.58,11600.58,2014-11-13,781797712,"EMERGENT, LLC"
1178,2015,79603.46,79603.46,79603.46,2014-12-11,150982189,"VWR INTERNATIONAL, LLC"
1179,2015,25000000.0,25000000.0,563574384.98,2014-12-23,139727148,ACCENTURE FEDERAL SERVICES LLC
1180,2015,7980.0,7980.0,7980.0,2014-11-04,965023877,"MANAGED DESIGN, LLC"
1181,2015,900.0,900.0,900.0,2014-10-24,131311409,SOFT COMPUTER CONSULTANTS INC.
1182,2015,9345.84,9345.84,9345.84,2014-11-07,134303192,HEWLETT-PACKARD COMPANY
1183,2015,3366.75,3366.75,3366.75,2014-11-05,938836541,STERLING COMPUTERS CORPORATION
1184,2015,1.0,1.0,1.0,2014-12-01,036968709,ECLIPSYS CORPORATION
1185,2016,692133.29,692133.29,692133.29,2016-08-03,142428783,"DRT STRATEGIES, INC."
1186,2016,399996.44,399996.44,399996.44,2016-05-11,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1187,2016,7970144.36,7970144.36,12446638.7,2016-08-31,608999520,"REI SYSTEMS, INC."
1188,2016,223208.0,223208.0,223208.0,2016-09-16,010926207,"KITWARE, INC."
1189,2016,7545.65,7545.65,7545.65,2016-08-22,150982189,"VWR INTERNATIONAL, LLC"
1190,2016,3624.51,3624.51,3624.51,2016-04-14,150982189,"VWR INTERNATIONAL, LLC"
1191,2016,2148689.0,2148689.0,5619329.13,2016-06-09,964957984,"CCS WP, LLC"
1192,2016,4408.6,4408.6,4408.6,2016-04-18,150982189,"VWR INTERNATIONAL, LLC"
1193,2016,51800.0,51800.0,51800.0,2015-12-17,036968709,ECLIPSYS CORPORATION
1194,2016,17501.08,17501.08,17501.08,2016-08-08,150982189,"VWR INTERNATIONAL, LLC"
1195,2016,4090.55,4090.55,4090.55,2016-07-06,621287635,"PCPC DIRECT, LTD."
1196,2016,1042259.29,1042259.29,1042259.29,2016-07-12,835130485,IBM WORLD TRADE CORPORATION
1197,2016,1714507.0,1714507.0,9483074.0,2016-09-16,807935080,ESAC INC
1198,2016,333397.7,333397.7,333397.7,2016-07-05,142428783,"DRT STRATEGIES, INC."
1199,2016,1612325.56,1612325.56,1612325.56,2016-09-22,079271343,"MT&H SYSTEMS, LLC"
1200,2016,5975.43,5975.43,5975.43,2016-04-19,150982189,"VWR INTERNATIONAL, LLC"
1201,2016,2228619.77,2228619.77,2317773.8,2016-06-13,142428783,"DRT STRATEGIES, INC."
1202,2016,3499916.42,3499916.42,3499916.42,2016-09-29,069341972,ENGILITY CORPORATION
1203,2016,27145.0,27145.0,27145.0,2016-06-16,782773209,"BETTER DIRECT, LLC"
1204,2016,495204.49,495204.49,495204.49,2016-09-14,835130485,IBM WORLD TRADE CORPORATION
1205,2016,4183.48,4183.48,4183.48,2016-08-10,150982189,"VWR INTERNATIONAL, LLC"
1206,2016,25985.73,25985.73,25985.73,2016-06-17,608999520,"REI SYSTEMS, INC."
1207,2016,4606.26,4606.26,4606.26,2016-04-11,150982189,"VWR INTERNATIONAL, LLC"
1208,2016,97000.0,97000.0,111065.0,2016-08-19,080312264,"SMARTER FORMS, INC."
1209,2016,6564.0,6564.0,6564.0,2016-06-27,150982189,"VWR INTERNATIONAL, LLC"
1210,2016,0.0,0.0,181307.36,2016-09-29,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
1211,2016,178168.1,178168.1,178168.1,2016-03-11,081707700,"EDAPTIVE SYSTEMS, L.L.C."
1212,2016,814202.86,814202.86,814202.86,2016-06-09,142428783,"DRT STRATEGIES, INC."
1213,2016,4100759.0,4100759.0,4100759.0,2016-09-16,004868105,RESEARCH TRIANGLE INSTITUTE
1214,2016,895543.64,895543.64,895543.64,2016-09-13,926529264,INTEGRATED CLINICAL SYSTEMS INC.
1215,2016,855189.68,855189.68,855189.68,2016-09-13,069341972,ENGILITY CORPORATION
1216,2016,1039247.81,1039247.81,1039247.81,2016-06-29,142428783,"DRT STRATEGIES, INC."
1217,2016,2179489.12,2179489.12,2179489.12,2016-09-15,608999520,"REI SYSTEMS, INC."
1218,2016,441119.28,441119.28,4932608.83,2016-02-01,136567893,"ESTENDA SOLUTIONS, INC."
1219,2016,6278.0,6278.0,6278.0,2016-04-26,150982189,"VWR INTERNATIONAL, LLC"
1220,2016,468749.72,468749.72,468749.72,2016-09-07,026728714,ALESIG CONSULTING LLC
1221,2016,224831.33,224831.33,224831.33,2016-09-15,608999520,"REI SYSTEMS, INC."
1222,2016,2812220.0,2812220.0,2812220.0,2016-09-26,805589954,"INITIATE GOVERNMENT SOLUTIONS, LLC"
1223,2016,89975.0,89975.0,338080.32,2016-08-01,962174772,FOODESSENTIALS CORPORATION
1224,2016,4291910.83,4291910.83,4291910.83,2016-07-01,784366544,"HIGH PERFORMANCE TECHNOLOGIES, INC."
1225,2016,711052.15,711052.15,711052.15,2016-03-28,131311409,SOFT COMPUTER CONSULTANTS INC.
1226,2016,224683.0,224683.0,224683.0,2016-09-13,035354070,"INFOTECH SOFT, INC."
1227,2016,150480.0,150480.0,150480.0,2016-04-06,085476625,FUTREND TECHNOLOGY INC
1228,2016,0.0,0.0,94293.46,2016-09-26,085476625,FUTREND TECHNOLOGY INC
1229,2016,92168.0,92168.0,92168.0,2016-06-03,036968709,ECLIPSYS CORPORATION
1230,2016,749986.0,749986.0,749986.0,2016-06-17,155384121,"SEMANTICBITS, LLC"
1231,2016,2429432.38,2429432.38,2429432.38,2016-09-14,835130485,IBM WORLD TRADE CORPORATION
1232,2016,6321956.48,6321956.48,6321956.48,2016-09-22,608999520,"REI SYSTEMS, INC."
1233,2016,6527.2,6527.2,6527.2,2016-04-07,150982189,"VWR INTERNATIONAL, LLC"
1234,2016,999961.0,999961.0,999961.0,2016-02-26,141256797,BRIGHTOUTCOME INC.
1235,2016,44713.0,44713.0,44713.0,2016-08-29,036968709,ECLIPSYS CORPORATION
1236,2016,439941.58,439941.58,439941.58,2016-08-25,142428783,"DRT STRATEGIES, INC."
1237,2016,598784.86,598784.86,598784.86,2016-07-29,142428783,"DRT STRATEGIES, INC."
1238,2016,113991.24,113991.24,113991.24,2016-09-15,608999520,"REI SYSTEMS, INC."
1239,2016,17461.0,17461.0,17461.0,2016-02-18,036968709,ECLIPSYS CORPORATION
1240,2016,10517555.0,10517555.0,116982440.0,2016-09-27,167141493,EAGLE TECHNOLOGIES INCORPORATED
1241,2016,243945.59,243945.59,849678.4,2015-11-23,145563586,IMMERSION CONSULTING LLC
1242,2016,132927.94,132927.94,132927.94,2016-05-03,142428783,"DRT STRATEGIES, INC."
1243,2016,521936.0,521936.0,521936.0,2016-08-31,835130485,IBM WORLD TRADE CORPORATION
1244,2016,298080.64,298080.64,298080.64,2016-09-08,142428783,"DRT STRATEGIES, INC."
1245,2016,150272.16,150272.16,533420.62,2016-09-27,608999520,"REI SYSTEMS, INC."
1246,2016,5033.48,5033.48,5033.48,2016-03-21,150982189,"VWR INTERNATIONAL, LLC"
1247,2016,16767.61,16767.61,16767.61,2016-08-17,150982189,"VWR INTERNATIONAL, LLC"
1248,2016,245320.0,245320.0,245320.0,2016-04-06,131311409,SOFT COMPUTER CONSULTANTS INC.
1249,2016,228170.14,228170.14,228170.14,2016-06-23,142428783,"DRT STRATEGIES, INC."
1250,2016,503088.2,503088.2,503088.2,2015-10-28,150982189,"VWR INTERNATIONAL, LLC"
1251,2016,1004866.0,1004866.0,1004866.0,2016-09-23,604483045,TRUSTEES OF BOSTON UNIVERSITY
1252,2016,214051.55,214051.55,214051.55,2016-08-10,142428783,"DRT STRATEGIES, INC."
1253,2016,2231155.0,1740627.0,9486110.0,2016-08-26,066783721,"ICF MACRO, INC"
1254,2016,3732985.56,3732985.56,21088593.74,2016-06-10,168536048,SAGE COMPUTING INC
1255,2016,1385723.77,1385723.77,11196660.71,2016-03-04,362130952,PALANTIR TECHNOLOGIES INC.
1256,2016,196699.2,196699.2,627499.2,2016-09-08,114482388,ATTENDEE INTERACTIVE LLC
1257,2016,585199.0,585199.0,585199.0,2016-09-02,835130485,IBM WORLD TRADE CORPORATION
1258,2016,551585.56,551585.56,551585.56,2016-06-01,142428783,"DRT STRATEGIES, INC."
1259,2016,4000.0,4000.0,4000.0,2016-04-25,965369333,CIMARRON MEDICAL INFORMATICS
1260,2016,18463.92,18463.92,18463.92,2016-05-19,085476625,FUTREND TECHNOLOGY INC
1261,2016,23409.0,23409.0,23409.0,2016-05-05,008997405,"TRACTION SOFTWARE, INC."
1262,2016,12761.93,12761.93,12761.93,2016-04-06,150982189,"VWR INTERNATIONAL, LLC"
1263,2016,4386.42,4386.42,4386.42,2016-05-09,150982189,"VWR INTERNATIONAL, LLC"
1264,2016,15916.0,15916.0,15916.0,2016-04-15,085476625,FUTREND TECHNOLOGY INC
1265,2016,343931.78,343931.78,343931.78,2016-07-30,142428783,"DRT STRATEGIES, INC."
1266,2016,99404.93,99404.93,99404.93,2016-06-28,085476625,FUTREND TECHNOLOGY INC
1267,2016,14696.96,14696.96,14696.96,2016-06-07,150982189,"VWR INTERNATIONAL, LLC"
1268,2016,11364.75,11364.75,11364.75,2016-03-09,150982189,"VWR INTERNATIONAL, LLC"
1269,2016,999873.01,999873.01,999873.01,2016-04-29,142428783,"DRT STRATEGIES, INC."
1270,2016,36960.0,36960.0,36960.0,2016-03-18,036968709,ECLIPSYS CORPORATION
1271,2016,294705.0,294705.0,294705.0,2016-08-15,604061267,"EXPONENT, INC."
1272,2016,11309.9,11309.9,11309.9,2016-06-15,150982189,"VWR INTERNATIONAL, LLC"
1273,2016,5779.74,5779.74,5779.74,2016-03-08,150982189,"VWR INTERNATIONAL, LLC"
1274,2016,59367.1,59367.1,59367.1,2016-04-21,085476625,FUTREND TECHNOLOGY INC
1275,2016,37162.0,37162.0,37162.0,2016-08-29,036968709,ECLIPSYS CORPORATION
1276,2016,12578635.0,10180891.0,65856877.0,2016-08-12,067641597,"GENERAL DYNAMICS INFORMATION TECHNOLOGY, INC."
1277,2016,98567.5,98567.5,98567.5,2016-09-21,243630147,RISK SCIENCES INTERNATIONAL INC
1278,2016,32361030.0,32361030.0,91599532.0,2016-04-01,962048695,NORTHROP GRUMMAN SYSTEMS CORPORATION
1279,2016,98079.61,98079.61,138093.41,2016-04-24,965468965,CAPTECH SERVICES
1280,2016,349916.38,349916.38,349916.38,2016-08-25,835130485,IBM WORLD TRADE CORPORATION
1281,2016,7289973.62,7289973.62,7289973.62,2016-09-29,069341972,ENGILITY CORPORATION
1282,2016,49881.0,49881.0,49881.0,2016-08-23,835130485,IBM WORLD TRADE CORPORATION
1283,2016,798064.44,798064.44,798064.44,2016-09-23,608999520,"REI SYSTEMS, INC."
1284,2016,718511.28,718511.28,718511.28,2016-09-28,608999520,"REI SYSTEMS, INC."
1285,2016,479319.59,479319.59,479319.59,2016-09-27,608999520,"REI SYSTEMS, INC."
1286,2016,566557.65,566557.65,566557.65,2016-07-29,142428783,"DRT STRATEGIES, INC."
1287,2016,7645.27,7645.27,7645.27,2016-08-22,150982189,"VWR INTERNATIONAL, LLC"
1288,2016,10041.15,10041.15,10041.15,2016-09-01,150982189,"VWR INTERNATIONAL, LLC"
1289,2016,60009.0,60009.0,60009.0,2016-09-12,019827539,CORNERSTONE SYSTEMS NORTHWEST INC
1290,2016,1070254.0,1070254.0,14179467.0,2016-09-28,136937104,AVANADE INC.
1291,2016,945008.75,945008.75,945008.75,2016-08-10,608999520,"REI SYSTEMS, INC."
1292,2016,242695.0,242695.0,1000293.0,2015-12-11,019827539,CORNERSTONE SYSTEMS NORTHWEST INC
1293,2016,2685045.0,2685045.0,5058870.0,2016-09-20,080016630,NAVA PBC CORPORATION
1294,2016,793033.12,793033.12,793033.12,2016-09-15,142428783,"DRT STRATEGIES, INC."
1295,2016,849723.68,849723.68,849723.68,2016-09-22,608999520,"REI SYSTEMS, INC."
1296,2016,37882.04,37882.04,189410.2,2016-08-04,154869622,TRANSOURCE SERVICES CORP.
1297,2016,4422.88,4422.88,4422.88,2016-09-07,079510036,"NINE 14, INC."
1298,2016,5985.0,5985.0,5985.0,2016-08-02,965023877,"MANAGED DESIGN, LLC"
1299,2016,0.0,0.0,57952.43,2016-09-12,085476625,FUTREND TECHNOLOGY INC
1300,2016,69041.28,69041.28,69041.28,2016-01-20,085476625,FUTREND TECHNOLOGY INC
1301,2016,5956719.15,5956719.15,5956719.15,2016-05-11,608999520,"REI SYSTEMS, INC."
1302,2016,5499.72,5499.72,5499.72,2016-05-05,150982189,"VWR INTERNATIONAL, LLC"
1303,2016,649741.72,649741.72,649741.72,2016-09-10,142428783,"DRT STRATEGIES, INC."
1304,2016,1434556.25,1434556.25,1604111.68,2016-09-27,608999520,"REI SYSTEMS, INC."
1305,2016,1862983.84,1862983.84,1862983.84,2016-04-29,160886888,"FEI.COM, INC."
1306,2016,407921.7,407921.7,407921.7,2016-08-09,069341972,ENGILITY CORPORATION
1307,2016,949969.69,949969.69,949969.69,2016-09-13,142428783,"DRT STRATEGIES, INC."
1308,2016,1199498.97,1199498.97,1199498.97,2016-09-26,608999520,"REI SYSTEMS, INC."
1309,2016,5256.0,5256.0,5256.0,2016-08-05,079758706,"CITRIX SYSTEMS, INC."
1310,2016,199571.38,199571.38,199571.38,2016-09-27,079271343,"MT&H SYSTEMS, LLC"
1311,2016,6157.72,6157.72,6157.72,2016-06-02,150982189,"VWR INTERNATIONAL, LLC"
1312,2016,5031.7,5031.7,5031.7,2016-02-11,026157235,CDW GOVERNMENT LLC
1313,2016,15522.0,15522.0,15522.0,2016-01-22,036968709,ECLIPSYS CORPORATION
1314,2016,9850.0,9850.0,9850.0,2016-07-14,830292665,"LAW ENFORCEMENT INTELLIGENT DEVICES, LLC"
1315,2016,296460.0,296460.0,296460.0,2016-04-27,149823846,"COLLABORATIVE DRUG DISCOVERY, INC."
1316,2016,1178605.15,1178605.15,1178605.15,2016-05-11,608999520,"REI SYSTEMS, INC."
1317,2016,15090.89,15090.89,15090.89,2016-07-12,078292171,TECHUNITED LLC
1318,2016,299077.68,299077.68,299077.68,2016-08-30,069341972,ENGILITY CORPORATION
1319,2016,2527171.9,2527171.9,2527171.9,2016-09-21,142428783,"DRT STRATEGIES, INC."
1320,2016,193223.72,193223.72,193223.72,2016-05-12,142428783,"DRT STRATEGIES, INC."
1321,2016,734333.0,734333.0,734333.0,2016-01-18,036968709,ECLIPSYS CORPORATION
1322,2016,499993.87,499993.87,499993.87,2016-09-13,083656892,"INFORMATION MANAGEMENT SERVICES, INC."
1323,2016,499404.51,499404.51,499404.51,2016-04-29,142428783,"DRT STRATEGIES, INC."
1324,2016,42582.5,42582.5,42582.5,2015-11-12,036968709,ECLIPSYS CORPORATION
1325,2016,600750.4,600750.4,600750.4,2015-12-07,835130485,IBM WORLD TRADE CORPORATION
1326,2016,36815.0,36815.0,36815.0,2015-11-10,085476625,FUTREND TECHNOLOGY INC
1327,2016,83590.46,83590.46,83590.46,2016-07-25,085476625,FUTREND TECHNOLOGY INC
1328,2016,24813.24,24813.24,24813.24,2016-08-30,069341972,ENGILITY CORPORATION
1329,2016,28913.0,28913.0,28913.0,2016-09-08,150982189,"VWR INTERNATIONAL, LLC"
1330,2016,239451.25,239451.25,239451.25,2016-09-27,608999520,"REI SYSTEMS, INC."
1331,2016,9198.96,9198.96,9198.96,2016-01-29,079871820,HEWLETT PACKARD ENTERPRISE COMPANY
1332,2016,2752108.73,2752108.73,3960288.05,2016-06-23,142428783,"DRT STRATEGIES, INC."
1333,2016,1229729.76,1229729.76,1229729.76,2016-05-26,142428783,"DRT STRATEGIES, INC."
1334,2016,1299395.68,1299395.68,1299395.68,2016-09-26,608999520,"REI SYSTEMS, INC."
1335,2016,899902.26,899902.26,1485463.66,2016-09-27,608999520,"REI SYSTEMS, INC."
1336,2016,167625.69,167625.69,167625.69,2016-08-15,142428783,"DRT STRATEGIES, INC."
1337,2016,379886.0,379886.0,379886.0,2016-08-25,835130485,IBM WORLD TRADE CORPORATION
1338,2016,1435314.94,1435314.94,1435314.94,2016-09-28,608999520,"REI SYSTEMS, INC."
1339,2016,84777.0,84777.0,84777.0,2016-09-16,946475001,EX LIBRIS (USA) INC.
1340,2016,1121630.06,1121630.06,11671975.16,2016-09-27,969974919,"INDIGENOUS TECHNOLOGIES, LLC"
1341,2016,1600.0,1600.0,1600.0,2015-11-18,036968709,ECLIPSYS CORPORATION
1342,2016,1499752.54,1499752.54,1499752.54,2016-05-06,142428783,"DRT STRATEGIES, INC."
1343,2016,218325.92,218325.92,218325.92,2016-08-23,142428783,"DRT STRATEGIES, INC."
1344,2016,75008.4,75008.4,75008.4,2016-02-11,085476625,FUTREND TECHNOLOGY INC
1345,2016,8630.0,8630.0,8630.0,2015-10-07,189044030,POSITIVE MOVES
1346,2016,351154.0,351154.0,351154.0,2016-08-23,835130485,IBM WORLD TRADE CORPORATION
1347,2016,25115.13,25115.13,25115.13,2016-07-25,150982189,"VWR INTERNATIONAL, LLC"
1348,2016,149932.68,149932.68,149932.68,2016-09-29,069341972,ENGILITY CORPORATION
1349,2016,62812.0,62812.0,62812.0,2016-08-29,036968709,ECLIPSYS CORPORATION
1350,2016,5000.0,5000.0,5000.0,2016-02-10,965023877,"MANAGED DESIGN, LLC"
1351,2016,830790.12,830790.12,3686268.56,2016-01-29,807937565,INTELLIZANT LLC
1352,2016,3585.84,3585.84,3585.84,2016-07-13,150982189,"VWR INTERNATIONAL, LLC"
1353,2016,4797.64,4797.64,4797.64,2016-04-13,150982189,"VWR INTERNATIONAL, LLC"
1354,2016,448119.96,448119.96,448119.96,2016-08-04,069341972,ENGILITY CORPORATION
1355,2016,346642.0,346642.0,346642.0,2015-12-17,131311409,SOFT COMPUTER CONSULTANTS INC.
1356,2016,9134.32,9134.32,9134.32,2016-07-05,085476625,FUTREND TECHNOLOGY INC
1357,2016,632372.0,632372.0,632372.0,2016-09-13,835130485,IBM WORLD TRADE CORPORATION
1358,2016,15780.06,15780.06,15780.06,2016-07-05,150982189,"VWR INTERNATIONAL, LLC"
1359,2016,10000.0,10000.0,10000.0,2015-10-23,965023877,"MANAGED DESIGN, LLC"
1360,2016,119881.8,119881.8,119881.8,2015-12-09,608999520,"REI SYSTEMS, INC."
1361,2016,720241.84,720241.84,720241.84,2016-08-22,142428783,"DRT STRATEGIES, INC."
1362,2016,632776.88,632776.88,632776.88,2016-09-15,069341972,ENGILITY CORPORATION
1363,2016,6456.0,6456.0,6456.0,2016-08-25,085476625,FUTREND TECHNOLOGY INC
1364,2016,22668.54,22668.54,22668.54,2016-08-29,085476625,FUTREND TECHNOLOGY INC
1365,2016,197581.9,197581.9,197581.9,2016-09-15,069341972,ENGILITY CORPORATION
1366,2016,196199.28,196199.28,196199.28,2016-09-15,069341972,ENGILITY CORPORATION
1367,2016,296095.0,296095.0,296095.0,2016-08-30,835130485,IBM WORLD TRADE CORPORATION
1368,2016,989926.89,989926.89,989926.89,2016-05-05,113006444,"TANTUS TECHNOLOGIES, INC."
1369,2016,1293424.0,1293424.0,1293424.0,2016-07-13,007812683,"POINTCROSS, INC."
1370,2017,11838.94,11838.94,11838.94,2017-06-14,150982189,"VWR INTERNATIONAL, LLC"
1371,2017,564785.86,564785.86,1512706.26,2016-11-14,142428783,"DRT STRATEGIES, INC."
1372,2017,25557.0,25557.0,25557.0,2016-12-06,150982189,"VWR INTERNATIONAL, LLC"
1373,2017,16105.27,16105.27,16105.27,2016-12-08,150982189,"VWR INTERNATIONAL, LLC"
1374,2017,339405.53,339405.53,339405.53,2016-11-23,078308882,INTELLIPEAK SOLUTIONS INC
1375,2017,456313.91,456313.91,456313.91,2016-11-30,835130485,IBM WORLD TRADE CORPORATION
1376,2017,41687.13,41687.13,41687.13,2016-11-10,150982189,"VWR INTERNATIONAL, LLC"
1377,2017,18673.45,18673.45,18673.45,2016-11-15,085476625,FUTREND TECHNOLOGY INC
1378,2017,4500.0,4500.0,4500.0,2016-11-18,965023877,"MANAGED DESIGN, LLC"
1379,2017,28689.0,28689.0,143445.0,2016-12-08,160348731,"SDV SOLUTIONS, INC."
1380,2017,146800.0,146800.0,146800.0,2016-11-30,604483045,TRUSTEES OF BOSTON UNIVERSITY
