,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
265,2009,18816.05,18816.05,18816.05,2009-03-26,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
266,2009,64180.8,64180.8,64180.8,2009-09-17,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
267,2009,24864.46,24864.46,24864.46,2009-04-07,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
268,2009,8823.26,8823.26,8823.26,2009-03-12,107939357,GTSI CORPORATION
269,2009,8800.0,8800.0,8800.0,2009-02-05,960900850,NATIVE TELE DATA SOLUTIONS INCORPORATED
270,2009,19839.47,19839.47,19839.47,2009-08-03,073521101,MERLIN INTERNATIONAL INCORPORATED
271,2009,22377.92,22377.92,22377.92,2009-03-06,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
272,2009,90680.0,90680.0,90680.0,2009-04-02,608459785,ENTERPRISE TECHNOLOGY SOLUTIONS LIMITED LIABILITY COMPANY (1094)
273,2009,6600.0,6600.0,6600.0,2009-09-30,948771019,"QUALITY MANUFACTURING SYSTEMS,"
274,2009,16365.12,16365.12,16365.12,2009-06-10,618563720,INTELLIGENT DECISIONS INCORPORATED
275,2009,4349.0,4349.0,4349.0,2009-07-30,059243436,SCANTRON CORPORATION
276,2009,24603.23,24603.23,24603.23,2009-03-16,121701957,BLUE TECH INCORPORATED
277,2009,34924.0,34924.0,34924.0,2009-02-19,884733171,"VISUAL TELECOMMUNICATION NETWORK, INC."
278,2009,296119.75,296119.75,296119.75,2009-09-28,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
279,2009,9537.94,9537.94,9537.94,2009-08-06,055352421,JERRYS AT MISQUAMICUT INCORPORATED
280,2009,374256.08,374256.08,374256.08,2009-08-11,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
281,2009,850526.8,850526.8,850526.8,2009-05-05,103402272,AQUILENT INCORPORATED
282,2009,21402.37,21402.37,21402.37,2009-06-30,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
283,2009,38398.74,38398.74,38398.74,2009-09-22,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
284,2009,236742.03,236742.03,236742.03,2009-04-24,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
285,2009,9646.62,9646.62,9646.62,2009-08-28,107939357,GTSI CORPORATION
286,2009,9466.78,9466.78,9466.78,2009-08-28,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
287,2009,13517.17,13517.17,13517.17,2009-08-03,607086030,INTRATEK COMPUTER INC
288,2009,3887412.42,3887412.42,17282799.65,2009-09-29,147452796,"CPS HEALTHCARE, INC."
289,2009,25195.72,25195.72,25195.72,2009-08-27,009977963,"STANDARD COMMUNICATIONS, INC."
290,2009,26682.78,26682.78,26682.78,2009-06-29,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
291,2009,32939.22,32939.22,32939.22,2009-08-04,009977963,"STANDARD COMMUNICATIONS, INC."
292,2009,10794.81,10794.81,10794.81,2009-03-23,051237027,FEDSTORE CORPORATION
293,2009,91540.56,91540.56,91540.56,2009-05-04,051237027,FEDSTORE CORPORATION
294,2009,5422.26,5422.26,5422.26,2009-08-20,064299332,EMTEC FEDERAL INCORPORATED
295,2009,15000.0,15000.0,15000.0,2009-04-01,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
296,2009,83181.0,83181.0,83181.0,2009-03-05,792975781,"DOCUMENT STORAGE SYSTEMS, INC"
297,2009,6537.02,6537.02,6537.02,2009-07-13,618563720,INTELLIGENT DECISIONS INCORPORATED
298,2009,24960.0,24960.0,24960.0,2009-07-24,607590572,"PORSOV, EDWARD"
299,2009,9500.0,9500.0,9500.0,2009-09-17,130455830,"EVERBRIDGE, INC."
300,2009,506.77,506.77,506.77,2009-09-24,144293636,"COUNTERTRADE PRODUCTS, INC."
301,2009,53727.84,53727.84,53727.84,2009-01-21,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
302,2009,163574.74,163574.74,163574.74,2009-09-23,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
303,2009,13950.02,13950.02,13950.02,2009-08-07,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
304,2009,289588.21,289588.21,289588.21,2009-06-25,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
305,2009,28610.04,28610.04,28610.04,2009-09-15,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
306,2009,31552.59,31552.59,31552.59,2009-04-08,157637570,G C MICRO CORPORATION
307,2009,308165.98,308165.98,308165.98,2009-01-25,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
308,2009,23118.46,23118.46,23118.46,2009-09-22,144293636,"COUNTERTRADE PRODUCTS, INC."
309,2009,4356.39,4356.39,4356.39,2009-08-31,144293636,"COUNTERTRADE PRODUCTS, INC."
310,2009,278804.07,278804.07,278804.07,2009-06-29,107939357,GTSI CORPORATION
311,2009,78.84,78.84,78.84,2009-05-13,151281099,"IDAUTOMATION.COM, INC."
312,2009,25742.79,25742.79,25742.79,2009-03-18,929022028,SOFTCHOICE CORPORATION
313,2009,4264.2,4264.2,4264.2,2009-09-11,049118453,"ENVISION TECHNOLOGY PARTNERS,"
314,2009,4252.26,4252.26,4252.26,2009-01-13,121701957,BLUE TECH INCORPORATED
315,2009,49987.74,49987.74,49987.74,2009-09-24,051237027,FEDSTORE CORPORATION
316,2009,4211.03,4211.03,4211.03,2009-08-20,051237027,FEDSTORE CORPORATION
317,2009,5694.26,5694.26,5694.26,2009-07-28,929022028,SOFTCHOICE CORPORATION
318,2009,15463.4,15463.4,15463.4,2009-09-26,929022028,SOFTCHOICE CORPORATION
319,2009,14881.4,14881.4,14881.4,2009-05-14,073521101,MERLIN INTERNATIONAL INCORPORATED
320,2009,619527.3,619527.3,1060135.14,2009-09-30,016700718,INFORMATION ANALYSIS INCORPORA
321,2009,5144.1,5144.1,5144.1,2009-06-18,618563720,INTELLIGENT DECISIONS INCORPORATED
322,2009,26755.0,26755.0,26755.0,2009-09-29,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
323,2009,52042.11,52042.11,52042.11,2009-03-17,618563720,INTELLIGENT DECISIONS INCORPORATED
324,2009,54125.16,54125.16,54125.16,2009-04-15,615378007,FCN INCORPORATED
325,2009,3635.89,3635.89,3635.89,2009-03-25,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
326,2009,7516.0,7516.0,7516.0,2009-08-25,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
327,2009,38333.68,38333.68,38333.68,2009-09-03,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
328,2009,59244.06,59244.06,59244.06,2009-02-24,026157235,CDW GOVERNMENT INCORPORATED
329,2009,127139.08,127139.08,127139.08,2009-08-20,098692374,IMMIXTECHNOLOGY INCORPORATED
330,2009,16087.8,16087.8,16087.8,2009-06-02,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
331,2009,39953.04,39953.04,39953.04,2009-06-15,107939357,GTSI CORPORATION
332,2009,12221.85,12221.85,12221.85,2009-07-20,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
333,2009,5486.0,5486.0,5486.0,2009-06-17,107939357,GTSI CORPORATION
334,2009,24064.0,24064.0,24064.0,2009-07-21,930192786,RED INCORPORATED
335,2009,8608.61,8608.61,8608.61,2009-03-25,073521101,MERLIN INTERNATIONAL INCORPORATED
336,2009,6250.0,6250.0,6250.0,2009-04-01,003548489,AT&T MOBILITY LLC
337,2009,15000.0,15000.0,15000.0,2009-01-07,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
338,2009,16496.75,16496.75,16496.75,2009-09-23,121701957,BLUE TECH INCORPORATED
339,2009,9944.19,9944.19,9944.19,2009-09-18,618563720,INTELLIGENT DECISIONS INCORPORATED
340,2009,34099.32,34099.32,34099.32,2009-08-13,121701957,BLUE TECH INCORPORATED
341,2009,73561.53,23732.46,73561.53,2009-06-08,016700718,INFORMATION ANALYSIS INC
342,2009,72940.0,72940.0,72940.0,2009-06-03,963177209,MUMPS AUDIOFAX INC
343,2009,70427.96,70427.96,70427.96,2009-09-15,248747859,ACL SERVICES LTD
344,2009,15120.93,15120.93,15120.93,2009-09-04,145454182,MICROTECHNOLOGIES LLC
345,2009,8060.09,8060.09,8060.09,2009-07-15,026157235,CDW GOVERNMENT INCORPORATED
346,2009,4586.29,4586.29,4586.29,2009-02-05,026157235,CDW GOVERNMENT INCORPORATED
347,2009,231736.28,231736.28,231736.28,2009-05-06,809678782,GOVCONNECTION INCORPORATED
348,2009,22006.07,22006.07,22006.07,2009-05-29,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
349,2009,10010.7,10010.7,10010.7,2009-08-11,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
350,2009,248825.05,248825.05,248825.05,2009-03-10,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
351,2009,68686.83,68686.83,68686.83,2009-07-08,107939357,GTSI CORPORATION
352,2009,3719.93,3719.93,3719.93,2009-07-22,929022028,SOFTCHOICE CORPORATION
353,2009,3515.0,3515.0,3515.0,2009-04-27,785805011,MASLOW MEDIA GROUP THE INCORPORATED
354,2009,33558.75,33558.75,33558.75,2009-09-30,830165569,EVERGREEN DESIGN
355,2009,5578.33,5578.33,5578.33,2009-02-13,116207978,APPTIS INC
356,2009,5777.5,5777.5,5777.5,2009-03-30,051237027,FEDSTORE CORPORATION
357,2009,2907676.18,2907676.18,2907676.18,2009-02-02,017530630,"BAY SYSTEMS CONSULTING, INC."
358,2009,47679.18,47679.18,47679.18,2009-06-16,618563720,INTELLIGENT DECISIONS INCORPORATED
359,2009,4084.34,4084.34,4084.34,2009-07-30,121701957,BLUE TECH INCORPORATED
360,2009,29722.46,29722.46,29722.46,2009-08-17,618563720,INTELLIGENT DECISIONS INCORPORATED
361,2009,7190.13,7190.13,7190.13,2009-09-15,121701957,BLUE TECH INCORPORATED
362,2009,54368.26,54368.26,54368.26,2009-08-13,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
363,2009,8684.21,8684.21,8684.21,2009-07-29,785013215,I3 FEDERAL LIMITED LIABILITY COMPANY
364,2009,4385.27,4385.27,4385.27,2009-07-22,615378007,FCN INCORPORATED
365,2009,8222.98,8222.98,8222.98,2009-09-30,144293636,"COUNTERTRADE PRODUCTS, INC."
366,2009,4613.39,4613.39,4613.39,2009-09-19,098692374,IMMIXTECHNOLOGY INCORPORATED
367,2009,51048.6,51048.6,51048.6,2009-07-06,098692374,IMMIXTECHNOLOGY INCORPORATED
368,2009,25097.28,25097.28,25097.28,2009-08-15,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
369,2009,3245.0,3245.0,3245.0,2009-05-28,785805011,MASLOW MEDIA GROUP THE INCORPORATED
370,2009,3661.0,3661.0,3661.0,2009-07-08,785805011,MASLOW MEDIA GROUP THE INCORPORATED
371,2009,1241.59,1241.59,1241.59,2009-09-29,051237027,FEDSTORE CORPORATION
372,2009,144870.0,144870.0,144870.0,2009-09-21,003548489,AT&T MOBILITY LLC
373,2009,15706.76,15706.76,15706.76,2009-02-04,051237027,FEDSTORE CORPORATION
374,2009,86913.25,86913.25,86913.25,2009-07-01,623462087,"COPPER RIVER INFORMATION TECHNOLOGY, LLC"
375,2009,43436.8,43436.8,43436.8,2009-02-09,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
376,2009,10815.0,10815.0,10815.0,2009-09-18,190644401,ARTEL INC
377,2009,31869.32,31869.32,31869.32,2009-08-17,144293636,"COUNTERTRADE PRODUCTS, INC."
378,2009,16248.6,16248.6,16248.6,2009-01-14,604596346,CITRIX SYSTEMS INC
379,2009,3981.78,3981.78,3981.78,2009-05-05,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
380,2009,3921.45,3921.45,3921.45,2009-08-05,809678782,GOVCONNECTION INCORPORATED
381,2009,22533.73,22533.73,22533.73,2009-08-14,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
382,2009,18487.61,18487.61,18487.61,2009-06-16,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
383,2009,5576.91,5576.91,5576.91,2009-03-17,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
384,2009,12423.84,12423.84,12423.84,2009-07-17,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
385,2009,8995.93,8995.93,8995.93,2009-05-12,051237027,FEDSTORE CORPORATION
386,2009,30734.55,30734.55,30734.55,2009-02-05,116207978,APPTIS INC
387,2009,5984.74,5984.74,5984.74,2009-03-10,064299332,EMTEC FEDERAL INCORPORATED
388,2009,18700.0,18700.0,18700.0,2009-01-01,037585577,CCH INCORPORATED
389,2009,4213.05,4213.05,4213.05,2009-06-10,121701957,BLUE TECH INCORPORATED
390,2009,4687.14,4687.14,4687.14,2009-08-29,121701957,BLUE TECH INCORPORATED
391,2009,56664.5,56664.5,56664.5,2009-09-29,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
392,2009,12267.1,12267.1,12267.1,2009-02-24,026157235,CDW GOVERNMENT INCORPORATED
393,2009,18413.22,18413.22,18413.22,2009-01-06,026157235,CDW GOVERNMENT INCORPORATED
394,2009,13232.38,13232.38,13232.38,2009-04-15,144293636,"COUNTERTRADE PRODUCTS, INC."
395,2009,12548.54,12548.54,12548.54,2009-09-22,098692374,IMMIXTECHNOLOGY INCORPORATED
396,2009,49697.84,49697.84,49697.84,2009-02-25,098692374,IMMIXTECHNOLOGY INCORPORATED
397,2009,25531.4,25531.4,25531.4,2009-05-29,098692374,IMMIXTECHNOLOGY INCORPORATED
398,2009,2953.0,2953.0,2953.0,2009-07-27,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
399,2009,9326.35,9326.35,9326.35,2009-06-10,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
400,2009,13931.19,13931.19,13931.19,2009-01-09,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
401,2009,115165.94,115165.94,115165.94,2009-09-30,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
402,2009,6000.0,6000.0,6000.0,2009-01-26,178699799,COMMERCIAL DATA SYSTEMS INC
403,2009,10664.43,10664.43,10664.43,2009-06-18,154050959,THE PRESIDIO CORPORATION
404,2009,13381.92,13381.92,13381.92,2009-06-18,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
405,2009,10079.11,10079.11,10079.11,2009-02-04,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
406,2009,52357.61,52357.61,52357.61,2009-04-30,785013215,I3 FEDERAL LIMITED LIABILITY COMPANY
407,2009,7143.07,7143.07,7143.07,2009-09-14,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
408,2009,28579.18,28579.18,28579.18,2009-03-02,145454182,MICROTECHNOLOGIES LLC
409,2009,50562.9,50562.9,50562.9,2009-09-30,786468199,"DLT SOLUTIONS, INC."
410,2009,3000.0,3000.0,3000.0,2009-06-25,019820930,"PST CHARLESTON, INC"
411,2009,90870.01,90870.01,90870.01,2009-08-27,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
412,2009,19472.24,19472.24,19472.24,2009-08-07,007102168,ALLEN CORPORATION OF AMERICA INCORPORATED
413,2009,57836.36,57836.36,57836.36,2009-09-11,107939357,GTSI CORPORATION
414,2009,5000.0,5000.0,5000.0,2009-06-10,009977963,"STANDARD COMMUNICATIONS, INC."
415,2009,39817.8,39817.8,39817.8,2009-03-31,837829084,TECHNICA CORPORATION
416,2009,16501.05,16501.05,16501.05,2009-01-07,116207978,APPTIS INC
417,2009,13600.0,13600.0,13600.0,2009-09-23,948771019,"QUALITY MANUFACTURING SYSTEMS,"
418,2009,21379.7,21379.7,21379.7,2009-09-23,127407406,COMPETITIVE INNOVATIONS LIMITED LIABILITY COMPANY
419,2009,34388.1,34388.1,34388.1,2009-09-29,121701957,BLUE TECH INCORPORATED
420,2009,17935.57,17935.57,17935.57,2009-09-17,121701957,BLUE TECH INCORPORATED
421,2009,26127.92,26127.92,26127.92,2009-09-14,121701957,BLUE TECH INCORPORATED
422,2009,14046.95,14046.95,14046.95,2009-09-12,618563720,INTELLIGENT DECISIONS INCORPORATED
423,2009,119532.87,119532.87,119532.87,2009-07-22,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
424,2009,31577.73,31577.73,31577.73,2009-06-24,026157235,CDW GOVERNMENT INCORPORATED
425,2009,7809.0,7809.0,7809.0,2009-07-29,144293636,"COUNTERTRADE PRODUCTS, INC."
426,2009,37510.66,37510.66,37510.66,2009-08-24,026157235,CDW GOVERNMENT INCORPORATED
427,2009,8000.0,8000.0,8000.0,2009-05-22,607086030,INTRATEK COMPUTER INC
428,2009,7675.73,7675.73,7675.73,2009-06-04,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
429,2009,24048.78,24048.78,24048.78,2009-07-23,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
430,2009,62618.11,62618.11,62618.11,2009-09-29,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
431,2009,18328.0,18328.0,18328.0,2009-02-27,785805011,MASLOW MEDIA GROUP THE INCORPORATED
432,2009,14136.65,14136.65,14136.65,2009-04-27,785805011,MASLOW MEDIA GROUP THE INCORPORATED
433,2009,8246.0,8246.0,8246.0,2009-02-25,785805011,MASLOW MEDIA GROUP THE INCORPORATED
434,2009,3452.1,3452.1,3452.1,2009-09-17,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
435,2009,233360.62,233360.62,233360.62,2009-04-01,003548489,AT&T MOBILITY LLC
436,2009,11909.81,11909.81,11909.81,2009-07-28,051237027,FEDSTORE CORPORATION
437,2009,8997.98,8997.98,8997.98,2009-07-09,051237027,FEDSTORE CORPORATION
438,2009,1463340.0,1463340.0,4193512.59,2009-04-02,003548489,AT&T MOBILITY LLC
439,2009,56000.0,56000.0,56000.0,2009-03-11,948771019,"QUALITY MANUFACTURING SYSTEMS,"
440,2009,11754.0,11754.0,11754.0,2009-08-25,155143050,FOX RIVER GRAPHICS
441,2009,100107.58,100107.58,100107.58,2009-09-23,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
442,2009,38606.0,38606.0,38606.0,2009-04-03,039758651,"TRANS-TEL CENTRAL, INC"
443,2009,183605.71,183605.71,183605.71,2009-09-05,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
444,2009,23587.63,23587.63,23587.63,2009-04-27,026157235,CDW GOVERNMENT INCORPORATED
445,2009,5064.7,5064.7,5064.7,2009-02-23,026157235,CDW GOVERNMENT INCORPORATED
446,2009,18545.44,18545.44,18545.44,2009-09-09,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
447,2009,79515.95,79515.95,79515.95,2009-09-25,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
448,2009,10800.0,10800.0,10800.0,2009-06-12,009977963,"STANDARD COMMUNICATIONS, INC."
449,2009,3901.34,3901.34,3901.34,2009-07-09,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
450,2009,6753.42,6753.42,6753.42,2009-09-16,929022028,SOFTCHOICE CORPORATION
451,2009,6800.6,6800.6,6800.6,2009-03-21,051237027,FEDSTORE CORPORATION
452,2009,7060.42,7060.42,7060.42,2009-01-13,116207978,APPTIS INC
453,2009,3836.81,3836.81,3836.81,2009-06-05,618563720,INTELLIGENT DECISIONS INCORPORATED
454,2009,62144.73,62144.73,62144.73,2009-04-21,145454182,MICROTECHNOLOGIES LLC
455,2009,288441.55,288441.55,288441.55,2009-02-27,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
456,2009,930530.2,930530.2,930530.2,2009-08-31,103402272,AQUILENT INCORPORATED
457,2009,139276.32,139276.32,139276.32,2009-09-29,098692374,IMMIXTECHNOLOGY INCORPORATED
458,2009,24809.87,24809.87,24809.87,2009-08-19,144293636,"COUNTERTRADE PRODUCTS, INC."
459,2009,33117.4,33117.4,33117.4,2009-05-08,144293636,"COUNTERTRADE PRODUCTS, INC."
460,2009,79906.08,79906.08,79906.08,2009-04-15,107939357,GTSI CORPORATION
461,2009,34000.0,34000.0,34000.0,2009-07-23,038562497,"IS3C, INC."
462,2009,14312.79,14312.79,14312.79,2009-03-10,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
463,2009,71273.32,71273.32,71273.32,2009-06-22,809678782,GOVCONNECTION INCORPORATED
464,2009,44415.89,44415.89,44415.89,2009-03-16,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
465,2009,59712.7,59712.7,59712.7,2009-09-23,107939357,GTSI CORPORATION
466,2009,5557.74,5557.74,5557.74,2009-04-17,107939357,GTSI CORPORATION
467,2009,5720.0,5720.0,5720.0,2009-02-06,785805011,MASLOW MEDIA GROUP THE INCORPORATED
468,2009,21718.25,21718.25,21718.25,2009-09-01,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
469,2009,8376.0,8376.0,8376.0,2009-07-02,785805011,MASLOW MEDIA GROUP THE INCORPORATED
470,2009,41300.0,41300.0,41300.0,2009-08-21,877953737,INDUS SYSTEMSINC
471,2009,28963.64,28963.64,28963.64,2009-04-16,114574283,"ACRONIS, INC."
472,2009,4474.24,4474.24,4474.24,2009-06-04,785805011,MASLOW MEDIA GROUP THE INCORPORATED
473,2009,54000.0,54000.0,54000.0,2009-01-05,003548489,AT&T MOBILITY LLC
474,2009,19305.45,19305.45,19305.45,2009-02-13,116207978,APPTIS INC
475,2009,6501.05,6501.05,6501.05,2009-04-07,121701957,BLUE TECH INCORPORATED
476,2009,597821.03,597821.03,1128581.0,2009-09-25,927301168,VENTURA GROUP INCORPORATED THE
477,2009,48672.69,0.0,48672.69,2009-05-22,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
478,2009,7429.64,7429.64,7429.64,2009-03-27,618563720,INTELLIGENT DECISIONS INCORPORATED
479,2009,66650.82,66650.82,66650.82,2009-08-21,618563720,"INTELLIGENT DECISIONS, INC."
480,2009,93400.0,93400.0,281741.1,2009-02-25,618563720,INTELLIGENT DECISIONS INCORPORATED
481,2009,21485.1,21485.1,21485.1,2009-08-31,809678782,GOVCONNECTION INCORPORATED
482,2009,12416.44,12416.44,12416.44,2009-08-10,785308797,K PAUL PROPERTIES LIMITED LIABILITY COMPANY
483,2009,4632.9,4632.9,4632.9,2009-09-14,107939357,GTSI CORPORATION
484,2009,165691.32,165691.32,165691.32,2009-06-15,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
485,2009,22892.74,22892.74,22892.74,2009-03-16,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
486,2009,4500.0,4500.0,4500.0,2009-07-10,968904698,CELLCO PARTNERSHIP DBA VERIZON WIRELESS
487,2009,901000.0,901000.0,3708680.0,2009-09-24,826544731,"SOLUTION ANALYTICS, LLC"
488,2009,46075.03,46075.03,46075.03,2009-07-31,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
489,2009,43764.39,43764.39,43764.39,2009-08-07,026157235,CDW GOVERNMENT INCORPORATED
490,2009,86561.48,86561.48,86561.48,2009-04-22,144293636,"COUNTERTRADE PRODUCTS, INC."
491,2009,135600.72,135600.72,135600.72,2009-09-30,026157235,CDW GOVERNMENT INCORPORATED
492,2009,162460.5,162460.5,162460.5,2009-05-13,098692374,IMMIXTECHNOLOGY INCORPORATED
493,2009,38553.36,38553.36,38553.36,2009-05-27,942973256,"INFORMATION CONTROL, LLC"
494,2009,54485.0,54485.0,54485.0,2009-09-30,110487522,SWN COMMUNICATIONS INCORPORATED
495,2009,10357.78,10357.78,10357.78,2009-09-15,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
496,2009,21366.88,21366.88,21366.88,2009-08-20,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
497,2009,8975.5,8975.5,8975.5,2009-07-20,102872178,"C-CAT, LLC"
498,2009,37409.46,37409.46,37409.46,2009-07-27,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
499,2009,125155.76,125155.76,125155.76,2009-08-02,107939357,GTSI CORPORATION
500,2009,5797.46,5797.46,5797.46,2009-06-01,051237027,FEDSTORE CORPORATION
501,2009,11982.0,11982.0,11982.0,2009-09-17,792997074,"NEW HORIZONS COMPUTER LEARNING CENTERS, INC."
502,2009,3230.0,3230.0,3230.0,2009-01-07,009545554,"PROVATION MEDICAL, INC."
503,2009,6982.53,6982.53,6982.53,2009-06-01,618563720,INTELLIGENT DECISIONS INCORPORATED
504,2009,54529.22,54529.22,54529.22,2009-03-03,618563720,INTELLIGENT DECISIONS INCORPORATED
505,2009,17664.01,17664.01,17664.01,2009-06-24,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
506,2009,25980.0,25980.0,25980.0,2009-07-14,963177209,MUMPS AUDIOFAX INC
507,2009,27255.08,27255.08,27255.08,2009-02-25,145454182,MICROTECHNOLOGIES LLC
508,2009,3675.1,3675.1,3675.1,2009-01-16,026157235,CDW GOVERNMENT INCORPORATED
509,2009,44181.0,44181.0,44181.0,2009-09-28,107939357,GTSI CORPORATION
510,2009,20266.29,20266.29,20266.29,2009-09-21,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
511,2009,89815.68,89815.68,89815.68,2009-04-28,105162098,"SIEMENS GOVERNMENT TECHNOLOGIES, INC."
512,2009,76559.07,76559.07,76559.07,2009-06-12,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
513,2009,6879.63,6879.63,6879.63,2009-03-13,966833766,"SWORD & SHIELD ENTERPRISE SECURITY, INC."
514,2009,9150.75,9150.75,9150.75,2009-07-22,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
515,2009,13169.74,13169.74,13169.74,2009-01-30,160759135,ALVAREZ AND ASSOCIATES LIMITED LIABILITY COMPANY
516,2009,8331.75,8331.75,8331.75,2009-03-03,051237027,FEDSTORE CORPORATION
517,2009,4223.1,4223.1,4223.1,2009-08-28,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
518,2009,38755.0,38755.0,38755.0,2009-09-12,792997074,"NEW HORIZONS COMPUTER LEARNING CENTERS, INC."
519,2009,37627.26,37627.26,37627.26,2009-01-22,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
520,2009,39980.0,39980.0,39980.0,2009-06-15,963177209,MUMPS AUDIOFAX INC
521,2009,65359.9,65359.9,65359.9,2009-07-30,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
522,2009,5580.4,5580.4,5580.4,2009-06-19,107939357,GTSI CORPORATION
523,2009,4374.0,4374.0,4374.0,2009-08-19,785013215,I3 FEDERAL LIMITED LIABILITY COMPANY
524,2009,9755.58,9755.58,9755.58,2009-03-10,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
