,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
61,CONT_AWD_SP470119F0080_9700_SP470112D0006_9700,6362.8,2019,2019-04-05,2019-10-04,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0080_9700_SP470112D0006_9700/,,0
62,CONT_AWD_SP470119F0028_9700_SP470112D0006_9700,108796.31,2019,2019-01-12,2019-07-11,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0028_9700_SP470112D0006_9700/,,0
63,CONT_AWD_SP470119F0048_9700_SP470112D0006_9700,330024.0,2019,2019-03-29,2020-03-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0048_9700_SP470112D0006_9700/,,0
64,CONT_AWD_SP470119F0049_9700_SP470112D0006_9700,399069.96,2019,2019-03-29,2020-03-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0049_9700_SP470112D0006_9700/,,0
65,CONT_AWD_SP470119F0213_9700_SP470112D0006_9700,153822.0,2019,2019-09-29,2020-03-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0213_9700_SP470112D0006_9700/,,0
66,CONT_AWD_SP470119F0068_9700_SP470112D0006_9700,35319.0,2019,2019-03-29,2019-06-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0068_9700_SP470112D0006_9700/,,0
67,CONT_AWD_SP470119F0127_9700_SP470112D0006_9700,2644204.74,2019,2019-06-29,2019-12-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0127_9700_SP470112D0006_9700/,,0
68,CONT_AWD_SP470119F0137_9700_SP470112D0006_9700,108796.31,2019,2019-07-12,2020-01-11,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0137_9700_SP470112D0006_9700/,,0
69,CONT_AWD_SP470119F0092_9700_SP470112D0006_9700,16607.94,2019,2019-05-01,2020-03-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0092_9700_SP470112D0006_9700/,,0
70,CONT_AWD_SP470119F0133_9700_SP470112D0006_9700,847796.73,2019,2019-07-02,2020-07-01,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-07-01,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0133_9700_SP470112D0006_9700/,,0
71,CONT_AWD_SP470119F0041_9700_SP470112D0006_9700,62014.32,2019,2019-02-17,2020-02-16,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0041_9700_SP470112D0006_9700/,,0
72,CONT_AWD_SP470119F0079_9700_SP470112D0006_9700,648096.66,2019,2019-03-28,2019-07-15,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0079_9700_SP470112D0006_9700/,,0
73,CONT_AWD_SP470119F0226_9700_SP470112D0006_9700,80223.9,2019,2019-09-29,2020-03-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0226_9700_SP470112D0006_9700/,,0
74,CONT_AWD_SP470119F0071_9700_SP470112D0006_9700,56206.3,2019,2019-04-06,2020-03-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0071_9700_SP470112D0006_9700/,,0
75,CONT_AWD_SP470119F0066_9700_SP470112D0006_9700,1322102.37,2019,2019-03-29,2019-06-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0066_9700_SP470112D0006_9700/,,0
76,CONT_AWD_SP470119F0105_9700_SP470112D0006_9700,13337.17,2019,2019-05-29,2019-12-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0105_9700_SP470112D0006_9700/,,0
77,CONT_AWD_SP470119F0128_9700_SP470112D0006_9700,70638.0,2019,2019-06-29,2019-12-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0128_9700_SP470112D0006_9700/,,0
78,CONT_AWD_SP470119F0225_9700_SP470112D0006_9700,211072.12,2019,2019-09-29,2020-03-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0225_9700_SP470112D0006_9700/,,0
79,CONT_AWD_SP470119F0164_9700_SP470112D0006_9700,466216.84,2019,2019-08-06,2020-01-05,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0164_9700_SP470112D0006_9700/,,0
80,CONT_AWD_N6230619F0088_9700_N6230619D0003_9700,253096.77,2019,2019-09-30,2020-08-29,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-08-29,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_N6230619F0088_9700_N6230619D0003_9700/,,0
81,CONT_AWD_SP470119F0113_9700_SP470112D0006_9700,8738.56,2019,2019-05-23,2019-06-22,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0113_9700_SP470112D0006_9700/,,0
82,CONT_AWD_SP470119F0047_9700_SP470112D0006_9700,196743.12,2019,2019-03-29,2020-03-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0047_9700_SP470112D0006_9700/,,0
83,CONT_AWD_SP470119F0073_9700_SP470112D0006_9700,3290141.6,2019,2019-03-29,2019-06-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0073_9700_SP470112D0006_9700/,,0
84,CONT_AWD_SP470119F0075_9700_SP470112D0006_9700,119004.12,2019,2019-03-26,2020-03-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0075_9700_SP470112D0006_9700/,,0
85,CONT_AWD_SP470119F0046_9700_SP470112D0006_9700,203155.2,2019,2019-03-29,2020-03-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0046_9700_SP470112D0006_9700/,,0
86,CONT_AWD_SP470119F0114_9700_SP470112D0006_9700,6580283.19,2019,2019-06-29,2019-12-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0114_9700_SP470112D0006_9700/,,0
87,CONT_AWD_N6230619F0089_9700_N6230619D0003_9700,338372.58,2019,2019-09-30,2020-06-29,D301,IT AND TELECOM- FACILITY OPERATION AND MAINTENANCE,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-06-29,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_N6230619F0089_9700_N6230619D0003_9700/,,0
88,CONT_AWD_SP470119F0220_9700_SP470112D0006_9700,37919.4,2019,2019-09-29,2020-03-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,080272604,"LEIDOS, INC.",FULL AND OPEN COMPETITION,2020-03-28,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_SP470119F0220_9700_SP470112D0006_9700/,,0
0,CONT_AWD_0030_9700_SP470108A0008_9700,33124.37,2009,2009-05-13,2009-06-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2009-06-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0030_9700_SP470108A0008_9700/,2,1
1,CONT_AWD_0029_9700_SP470108A0008_9700,78775.18,2009,2009-05-12,2009-06-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2009-06-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0029_9700_SP470108A0008_9700/,2,1
2,CONT_AWD_0028_9700_SP470108A0008_9700,25701.78,2009,2009-05-12,2009-06-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2009-06-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0028_9700_SP470108A0008_9700/,2,1
3,CONT_AWD_0046_9700_SP470108A0008_9700,91561.75,2009,2009-07-07,2009-12-31,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2009-12-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0046_9700_SP470108A0008_9700/,2,1
4,CONT_AWD_0088_9700_SP470108A0008_9700,0.0,2009,2009-09-28,2010-07-31,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-07-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0088_9700_SP470108A0008_9700/,2,1
5,CONT_AWD_0031_9700_SP470108A0008_9700,1730.19,2009,2009-05-13,2009-06-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2009-06-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0031_9700_SP470108A0008_9700/,2,1
6,CONT_AWD_0096_9700_SP470108A0008_9700,0.0,2009,2009-09-30,2010-09-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-09-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0096_9700_SP470108A0008_9700/,2,1
7,CONT_AWD_0072_9700_SP470108A0008_9700,1480079.9,2009,2009-09-04,2010-09-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-09-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0072_9700_SP470108A0008_9700/,2,1
8,CONT_AWD_0039_9700_SP470108A0008_9700,1280269.42,2009,2009-06-26,2010-05-31,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-05-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0039_9700_SP470108A0008_9700/,2,1
9,CONT_AWD_0086_9700_SP470108A0008_9700,133932.64,2009,2009-09-28,2010-01-31,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-01-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0086_9700_SP470108A0008_9700/,2,1
10,CONT_AWD_0079_9700_SP470108A0008_9700,1497128.05,2009,2009-09-16,2010-05-31,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-05-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0079_9700_SP470108A0008_9700/,2,1
11,CONT_AWD_0093_9700_SP470108A0008_9700,643475.71,2009,2009-09-27,2010-07-31,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-07-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0093_9700_SP470108A0008_9700/,2,1
12,CONT_AWD_0080_9700_SP470108A0008_9700,311077.89,2009,2009-09-17,2010-02-18,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-02-18,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0080_9700_SP470108A0008_9700/,2,1
13,CONT_AWD_0021_9700_SP470108A0008_9700,2305146.72,2009,2009-03-06,2009-09-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2009-09-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0021_9700_SP470108A0008_9700/,2,1
14,CONT_AWD_0027_9700_SP470108A0008_9700,57785.96,2009,2009-05-12,2009-06-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2009-06-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0027_9700_SP470108A0008_9700/,2,1
15,CONT_AWD_0063_9700_SP470108A0008_9700,152615.3,2009,2009-07-20,2009-12-31,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2009-12-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0063_9700_SP470108A0008_9700/,2,1
16,CONT_AWD_0069_9700_SP470108A0008_9700,270101.54,2009,2009-08-25,2010-06-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-06-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0069_9700_SP470108A0008_9700/,2,1
17,CONT_AWD_0109_9700_SP470108A0008_9700,545321.7,2010,2009-12-03,2010-07-24,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-07-24,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0109_9700_SP470108A0008_9700/,2,1
18,CONT_AWD_0082_9700_SP470108A0008_9700,76597.48,2009,2009-09-24,2010-04-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-04-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0082_9700_SP470108A0008_9700/,2,1
19,CONT_AWD_0056_9700_SP470108A0008_9700,2163929.52,2009,2009-07-10,2010-03-31,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-03-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0056_9700_SP470108A0008_9700/,2,1
20,CONT_AWD_0050_9700_SP470108A0008_9700,1805128.05,2009,2009-07-10,2010-03-31,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-03-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0050_9700_SP470108A0008_9700/,2,1
21,CONT_AWD_0068_9700_SP470108A0008_9700,569076.26,2009,2009-08-25,2010-06-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-06-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0068_9700_SP470108A0008_9700/,2,1
22,CONT_AWD_0048_9700_SP470108A0008_9700,82360.25,2009,2009-07-13,2010-02-08,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-02-08,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0048_9700_SP470108A0008_9700/,2,1
23,CONT_AWD_0004_9700_FA873408D0003_9700,0.0,2009,2009-09-18,2010-09-20,D308,PROGRAMMING SERVICES,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-09-20,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0004_9700_FA873408D0003_9700/,5,1
24,CONT_AWD_0004_9700_FA873408D0003_9700,3234563.61,2009,2009-09-18,2010-09-20,D308,PROGRAMMING SERVICES,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-09-20,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0004_9700_FA873408D0003_9700/,5,1
25,CONT_AWD_0016_9700_SP470108A0008_9700,86105.0,2009,2009-01-21,2009-09-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2009-09-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0016_9700_SP470108A0008_9700/,2,1
26,CONT_AWD_0032_9700_SP470108A0008_9700,110541.69,2009,2009-05-14,2009-09-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2009-09-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0032_9700_SP470108A0008_9700/,2,1
27,CONT_AWD_0061_9700_SP470108A0008_9700,67686.93,2009,2009-07-14,2009-09-18,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2009-09-18,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0061_9700_SP470108A0008_9700/,2,1
28,CONT_AWD_0018_9700_SP470108A0008_9700,172369.99,2009,2009-03-11,2009-09-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2009-09-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0018_9700_SP470108A0008_9700/,2,1
29,CONT_AWD_0037_9700_SP470108A0008_9700,67061.36,2009,2009-06-12,2009-09-01,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2009-09-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0037_9700_SP470108A0008_9700/,2,1
30,CONT_AWD_0105_9700_SP470108A0008_9700,555656.42,2010,2009-11-04,2010-09-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-09-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0105_9700_SP470108A0008_9700/,2,1
31,CONT_AWD_0084_9700_SP470108A0008_9700,354958.07,2009,2009-09-25,2010-04-01,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2010-04-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0084_9700_SP470108A0008_9700/,2,1
32,CONT_AWD_0059_9700_SP470108A0008_9700,87411.64,2009,2009-07-14,2009-09-30,D307,AUTOMATED INFORMATION SYSTEM SVCS,805258373,"LOCKHEED MARTIN SERVICES, INC",FULL AND OPEN COMPETITION,2009-09-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_0059_9700_SP470108A0008_9700/,2,1
