,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
1608,2010,33841.85,33841.85,33841.85,2010-09-16,143147762,INFORELIANCE CORPORATION
1609,2010,145260.0,145260.0,145260.0,2010-09-21,832220417,QFLOW SYSTEMS LLC
1610,2010,16950.0,16950.0,16950.0,2010-07-15,088365767,CARAHSOFT TECHNOLOGY CORPORATION
1611,2010,11192.69,11192.69,11192.69,2010-08-31,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
1612,2010,9240.0,9240.0,18480.0,2010-09-27,799865738,"GLOBAL NET SERVICES, INC."
1613,2010,295391.22,295391.22,295391.22,2010-09-08,150780674,UNISYS CORPORATION
1614,2010,3100428.5,3100428.5,3100428.5,2010-05-03,150780674,UNISYS CORPORATION
1615,2010,3659.16,3659.16,3659.16,2010-09-01,786468199,"DLT SOLUTIONS, LLC"
1616,2010,12424.53,12424.53,12424.53,2010-03-16,786468199,"DLT SOLUTIONS, INC."
1617,2010,9049.06,9049.06,9049.06,2010-07-06,077799799,AMERICAN SYSTEMS CORPORATION
1618,2010,12318.13,12318.13,0.0,2010-08-11,038085549,EVERGREEN INFORMATION TECHNOLO
1619,2010,6442.58,6442.58,6442.58,2010-09-21,938836541,STERLING COMPUTERS CORPORATION
1620,2010,78186.0,78186.0,78186.0,2010-06-07,009488243,"MARZIK, INC."
1621,2010,265454.72,265454.72,265454.72,2010-08-24,041326518,ENTERPRISE PEOPLE INC
1622,2010,1490899.67,1490899.67,0.0,2010-09-29,847092954,"CITADEL GROUP, THE"
1623,2010,6446.66,6446.66,6446.66,2010-04-23,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
1624,2010,13610.0,13610.0,13610.0,2010-07-29,050450381,SOLUTIONS 4 RECREATION.COM
1625,2010,9082.32,9082.32,9082.32,2010-09-27,786468199,"DLT SOLUTIONS, LLC"
1626,2010,14075.0,14075.0,14075.0,2010-06-08,792997074,"NEW HORIZONS COMPUTER LEARNING CENTERS, INC."
1627,2010,24951.84,24951.84,24951.84,2010-06-07,099858110,AQUAS INCORPORATED
1628,2010,40083.98,40083.98,40083.98,2010-09-20,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
1629,2010,51950.35,51950.35,51950.35,2010-02-02,837292713,"PLETKA ENTERPRISES, INC."
1630,2010,89865.56,89865.56,89865.56,2010-01-21,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
1631,2010,212654.8,212654.8,212654.8,2010-02-22,105667401,DEV TECHNOLOGY GROUP INCORPORATED
1632,2010,755619.2,755619.2,755619.2,2010-09-20,136727786,"ANADARKO INDUSTRIES, L.L.C."
1633,2010,61100.0,61100.0,0.0,2010-05-26,097220180,"GARTNER, INC."
1634,2010,6390.64,6390.64,6390.64,2010-02-09,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
1635,2010,759055.0,759055.0,0.0,2010-01-27,070993162,ACE INFO SOLUTIONS INCORPORATED
1636,2010,25000.0,25000.0,25000.0,2010-02-25,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
1637,2010,57241.79,57241.79,57241.79,2010-01-11,618563720,INTELLIGENT DECISIONS INCORPORATED
1638,2010,246360.66,246360.66,246360.66,2010-09-30,125440375,"M2 TECHNOLOGY, INC."
1639,2010,1188976.8,1188976.8,1188976.8,2010-08-19,806606687,"U.S. INTERNATIONAL MARKETING, INC."
1640,2010,48847.4,48847.4,48847.4,2010-06-29,931911713,"ACTIVIDENTITY, INC."
1641,2010,20492.6,20492.6,20492.6,2010-02-19,088365767,CARAHSOFT TECHNOLOGY CORPORATION
1642,2010,5011.66,5011.66,5011.66,2010-08-16,038085549,EVERGREEN INFORMATION TECHNOLO
1643,2010,4725.0,4725.0,4725.0,2010-04-19,171508117,CORE IT SOLUTIONS LIMITED LIABILITY COMPANY
1644,2010,88289.5,88289.5,88289.5,2010-08-24,009039939,COMMUNICATIONS RESOURCE INCORPORATED
1645,2010,312677.48,312677.48,312677.48,2010-08-31,121368299,ASRC MANAGEMENT SERVICES INCORPORATED
1646,2010,319627.25,319627.25,319627.25,2010-09-10,069650682,IMAGE MATTERS LLC
1647,2010,3650.43,3650.43,0.0,2010-03-15,157031076,"VISUALPOINT, INC."
1648,2010,10815.0,10815.0,0.0,2010-07-29,847092954,"CITADEL GROUP, THE"
1649,2010,21600.0,21600.0,21600.0,2010-02-18,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
1650,2010,14888.54,14888.54,14888.54,2010-09-17,121701957,BLUE TECH INCORPORATED
1651,2010,16000.0,16000.0,16000.0,2010-03-12,848630042,"NORTH AMERICAN SYSTEMS INTERNATIONAL, INC."
1652,2010,32078.39,32078.39,32078.39,2010-03-25,144293636,"COUNTERTRADE PRODUCTS, INC."
1653,2010,2100.0,2100.0,2100.0,2010-04-08,038988648,"CAS SEVERN, INC."
1654,2010,21000.0,21000.0,21000.0,2010-09-17,807873125,COSTCONTROL USA LLC
1655,2010,98093.26,98093.26,98093.26,2010-08-03,884490830,JMA CHARTERED
1656,2010,18487.46,18487.46,18487.46,2010-04-30,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
1657,2010,1340360.0,1340360.0,1340360.0,2010-06-28,070993162,ACE INFO SOLUTIONS INCORPORATED
1658,2010,235679.42,235679.42,235679.42,2010-01-06,005536698,"ORACLE USA, INC."
1659,2010,12011.92,12011.92,12011.92,2010-08-12,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
1660,2010,130692.95,130692.95,0.0,2010-04-27,038085549,EVERGREEN INFORMATION TECHNOLO
1661,2010,5588.47,5588.47,5588.47,2010-03-24,023601987,ALAMO CITY ENGINEERING SERVICES INCORPORATED
1662,2010,56033.72,56033.72,56033.72,2010-08-26,009039939,COMMUNICATIONS RESOURCE INCORPORATED
1663,2010,10365.92,10365.92,10365.92,2010-09-07,038085549,EVERGREEN INFORMATION TECHNOLO
1664,2010,935521.73,935521.73,0.0,2010-09-15,038085549,EVERGREEN INFORMATION TECHNOLO
1665,2010,112730.4,112730.4,112730.4,2010-06-15,132650339,MB VETERANS NATIVE AMERICAN CORPORATION INC
1666,2010,7120.0,7120.0,7120.0,2010-09-01,155143050,FOX RIVER GRAPHICS
1667,2010,12933.0,12933.0,12933.0,2010-01-13,030408780,MILLENNIUM ENTERPRISE CORPORATION
1668,2010,56655.91,56655.91,113311.82,2010-03-31,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1669,2010,324590.16,324590.16,324590.16,2010-09-13,786468199,"DLT SOLUTIONS, LLC"
1670,2010,7423.36,7423.36,7423.36,2010-06-21,786643502,COMBYTE U S A
1671,2010,6979.09,6979.09,6979.09,2010-06-17,107939357,GTSI CORPORATION
1672,2010,8500.0,8500.0,8500.0,2010-08-26,012994567,MICROPACT ENGINEERING INCORPORATED
1673,2010,221827.4,221827.4,0.0,2010-09-29,145454182,MICROTECHNOLOGIES LLC
1674,2010,15014.12,15014.12,15014.12,2010-09-08,038085549,"EVERGREEN INFORMATION TECHNOLOGY SERVICES, INC."
1675,2010,230903.4,230903.4,691707.66,2010-08-31,107939357,GTSI CORPORATION
1676,2010,10000.0,10000.0,10000.0,2010-09-14,170038595,DATA TRANSFER SOLUTIONS
1677,2010,13083.99,0.0,13083.99,2010-09-07,073521101,"MERLIN INTERNATIONAL, INC."
1678,2010,108565.92,0.0,0.0,2010-09-08,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1679,2010,3804.0,3804.0,0.0,2010-01-12,141089040,"AFFIGENT, LLC"
1680,2010,35000.0,35000.0,35000.0,2010-09-18,608143277,"C R I ADVANTAGE, INC"
1681,2010,234996.13,234996.13,234996.13,2010-03-10,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
1682,2010,110050.0,110050.0,110050.0,2010-08-11,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
1683,2010,80209.18,80209.18,0.0,2010-09-14,612719344,COACT INC
1684,2010,8397.0,8397.0,8397.0,2010-07-02,077799799,AMERICAN SYSTEMS CORPORATION
1685,2010,13910.4,13910.4,13910.4,2010-05-21,181986670,"SIGNAL SOLUTIONS, LLC"
1686,2010,3724.78,3724.78,3724.78,2010-01-14,786468199,"DLT SOLUTIONS, LLC"
1687,2010,8466.0,8466.0,8466.0,2010-08-31,007327138,CAMO TECHNOLOGIES INC.
1688,2010,716960.0,716960.0,716960.0,2010-06-16,132650339,MB VETERANS NATIVE AMERICAN CORPORATION INC
1689,2010,16679.02,16679.02,0.0,2010-03-30,157031076,"VISUALPOINT, INC."
1690,2010,21747.7,21747.7,21747.7,2010-09-10,614948396,WORLD WIDE TECHNOLOGY INCORPORATED
1691,2010,16445.0,16445.0,16445.0,2010-08-30,609950084,"MAC BUSINESS SOLUTIONS, INC."
1692,2010,11600.0,11600.0,11600.0,2010-03-19,467105115,DATAINTRO SOFTWARE SL.
1693,2010,51075.26,51075.26,51075.26,2010-09-24,009039939,"COMMUNICATIONS RESOURCE, INCORPORATED"
1694,2010,540000.0,540000.0,540000.0,2010-08-27,956122402,PYRAMID SYSTEMS INCORPORATED
1695,2010,324895.0,324895.0,324895.0,2010-01-27,107152886,NEWBERRY GROUP INCORPORATED
1696,2010,69896.18,69896.18,0.0,2010-08-20,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
1697,2010,30620.57,30620.57,30620.57,2010-01-08,088365767,CARAHSOFT TECHNOLOGY CORPORATION
1698,2010,160190.81,160190.81,160190.81,2010-05-25,786468199,"DLT SOLUTIONS, LLC"
1699,2010,3669.75,3669.75,3669.75,2010-07-28,098692374,IMMIXTECHNOLOGY INC
1700,2010,507268.4,507268.4,507268.4,2010-02-02,780679114,OPEN SYSTEM SCIENCES OF VIRGINIA INCORPORATED
1701,2010,349000.0,349000.0,0.0,2010-04-30,097220180,"GARTNER, INC."
1702,2010,62517.3,62517.3,0.0,2010-02-05,079941139,SENET INTERNATIONAL CORPORATIO
1703,2010,61385.6,61385.6,61385.6,2010-01-06,178050977,SYSTEM ENGINEERING & INTEGRATI
1704,2010,219960.47,219960.47,219960.47,2010-09-08,150780674,UNISYS CORPORATION
1705,2010,125955.0,125955.0,125955.0,2010-08-13,114593275,BLUE RASTER LIMITED LIABILITY COMPANY
1706,2010,286072.09,286072.09,0.0,2010-02-02,038988648,CAS SEVERN INCORPORATED
1707,2010,95820.54,95820.54,95820.54,2010-04-21,196446202,"AZTEC GENERAL CONTRACTORS, LLC."
1708,2010,8280.0,8280.0,8280.0,2010-04-14,068126791,CBX TECHNOLOGIES INC.
1709,2010,4547.28,4547.28,4547.28,2010-09-07,119514144,TROFHOLZ TECHNOLOGIES INCORPORATED
1710,2010,12725.0,12725.0,12725.0,2010-07-01,012534374,"INTERNATIONAL CODING TECHNOLOGIES, INC."
1711,2010,45882.0,45882.0,45882.0,2010-08-10,125440375,"M2 TECHNOLOGY, INC."
1712,2010,22400.0,22400.0,22400.0,2010-04-05,063134175,ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE INC
1713,2010,5519.55,5519.55,5519.55,2010-09-21,003548489,AT&T MOBILITY LLC
1714,2010,10000.0,10000.0,10000.0,2010-04-09,151153889,"CISCO, INC."
1715,2010,7029.0,7029.0,7029.0,2010-09-30,141089040,TKC INTEGRATION SERVICES LIMITED LIABILITY COMPANY
1716,2010,12358.2,12358.2,0.0,2010-09-27,038085549,EVERGREEN INFORMATION TECHNOLO
1717,2010,3317.51,3317.51,3317.51,2010-03-16,618563720,INTELLIGENT DECISIONS INCORPORATED
1718,2010,203567.25,203567.25,203567.25,2009-12-23,009039939,COMMUNICATIONS RESOURCE INC
1719,2010,4650.3,4650.3,4650.3,2009-12-07,793405119,"VIZUALL, INC."
1720,2010,797.9,797.9,797.9,2009-10-13,133357199,"APPLIED TACTICS, INC"
1721,2010,4255.83,4255.83,4255.83,2009-12-04,178617031,QWEST GOVERNMENT SERVICES INC
1722,2010,13737.12,13737.12,13737.12,2009-11-16,181162546,"COMPUTER CONSULTING OPERATIONS SPECIALISTS, INC."
1723,2010,8350.06,8350.06,8350.06,2009-10-08,096027870,ACCELERA SOLUTIONS INCORPORATED
1724,2010,12655.57,12655.57,12655.57,2009-11-04,786468199,"DLT SOLUTIONS, INC."
1725,2010,3581.6,3581.6,3581.6,2009-12-21,140067534,"BEE ALERT TECHNOLOGY, INC."
1726,2010,12561.05,12561.05,12561.05,2009-12-11,602495074,UNIVERSAL UNDERSTANDING LLC
1727,2010,383509.44,383509.44,0.0,2009-12-30,088365767,CARAHSOFT TECHNOLOGY CORPORATION
1728,2010,4330.52,4330.52,4330.52,2009-10-01,786468199,"DLT SOLUTIONS, INC."
1729,2010,8981.28,8981.28,8981.28,2009-12-10,175320761,"APPTIS (MCLEAN), INC"
1730,2010,10187.5,10187.5,10187.5,2009-11-24,785230665,OPEN SOFTWARE TECHNOLOGIES INC
1731,2010,2798.93,2798.93,2798.93,2009-12-24,933678708,RED RIVER COMPUTER COMPANY INCORPORATED
1732,2010,19912.46,19912.46,19912.46,2009-12-01,037293974,AUDIO VISUAL INNOVATIONS INCORPORATED
1733,2010,107714.0,0.0,107714.0,2009-10-02,933549230,FUTURENET GROUP INCORPORATED
1734,2010,101880.0,101880.0,101880.0,2009-11-19,884490830,JMA CHARTERED
1735,2010,209312.0,209312.0,0.0,2009-11-10,038085549,EVERGREEN INFORMATION TECHNOLO
1736,2010,115000.0,115000.0,115000.0,2009-12-01,088365767,CARAHSOFT TECHNOLOGY CORPORATION
1737,2010,566104.32,0.0,566104.32,2009-10-14,963761986,"VERTEX SOLUTIONS, INC."
1738,2010,359815.22,359815.22,359815.22,2009-12-31,931106181,ADVANCED DATATOOLS CORPORATION
1739,2010,100000.0,100000.0,100000.0,2009-11-09,079941139,SENET INTERNATIONAL CORPORATIO
1740,2010,1580649.71,1580649.71,1580649.71,2009-10-16,150780674,UNISYS CORPORATION
1741,2010,890821.03,890821.03,890821.03,2009-12-07,932117112,"ANALYTICAL SOLUTIONS, INC."
1742,2010,3014.55,3014.55,3014.55,2009-10-07,786468199,"DLT SOLUTIONS, INC."
1743,2010,236102.94,236102.94,236102.94,2009-12-23,098692374,IMMIXTECHNOLOGY INC
1744,2010,111156.61,111156.61,111156.61,2009-10-06,804359214,NETBASE CORPORATION
1745,2010,3690.0,3690.0,3690.0,2009-12-01,131205960,"D.A.V.I.D. SYSTEMS, INC."
1746,2010,52697.4,52697.4,52697.4,2009-11-16,966870115,SYNERGETICS INCORPORATED (8427)
1747,2010,8500.0,0.0,8500.0,2009-10-15,161073291,"VOICECOM TELECOMMUNICATIONS, L"
1748,2010,18090.0,18090.0,18090.0,2009-11-23,611720389,CITRIX ONLINE LLC
1749,2010,19986.0,19986.0,19986.0,2009-11-25,786468199,"DLT SOLUTIONS, INC."
1750,2010,478.74,478.74,478.74,2009-11-09,133357199,"APPLIED TACTICS, INC"
1751,2010,20615.03,20615.03,20615.03,2009-12-24,938634482,"ENTERPRISE ENGINEERING, INC."
1752,2010,11550.0,11550.0,11550.0,2009-12-10,090027850,"INGENUITY SYSTEMS, INC."
1753,2010,3978.29,3978.29,3978.29,2009-11-20,175320761,"APPTIS (MCLEAN), INC"
1754,2010,93690.16,93690.16,93690.16,2009-11-02,098692374,IMMIXTECHNOLOGY INC
1755,2010,7917.15,7917.15,7917.15,2009-11-24,121701957,BLUE TECH INCORPORATED
1756,2010,323926.0,323926.0,0.0,2009-12-17,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1757,2010,3785.36,3785.36,3785.36,2009-12-15,786468199,"DLT SOLUTIONS, INC."
1758,2010,6424.73,6424.73,6424.73,2009-12-29,009039939,"COMMUNICATIONS RESOURCE, INCORPORATED"
1759,2010,2015009.83,2015009.83,2015009.83,2009-12-09,602072381,"PROVISTA SOFTWARE INTERNATIONAL, INC."
1760,2010,24900.0,24900.0,24900.0,2009-10-28,800766227,NIPOMO NOTES
1761,2010,677600.0,677600.0,0.0,2009-11-04,800264744,TCOOMBS AND ASSOCIATES LIMITED LIABILITY COMPANY
1762,2010,24987.36,24987.36,0.0,2009-12-08,144835126,"EXALT INTEGRATED TECHNOLOGIES, LLC"
1763,2010,5425.24,5425.24,5425.24,2009-12-29,938836541,STERLING COMPUTERS CORPORATION
1764,2010,7900.0,0.0,7900.0,2009-10-15,131205960,"D.A.V.I.D. SYSTEMS, INC."
1765,2010,10948.96,10948.96,10948.96,2009-10-20,072100550,WLASUK DELPORTE AND DAVIS INC
1766,2010,3000000.0,3000000.0,3000000.0,2009-11-09,884490830,JMA CHARTERED
1767,2010,7200.0,7200.0,7200.0,2009-11-03,041277708,ELECTRONIC ONLINE SYSTEMS INTERNATIONAL
1768,2010,655624.89,655624.89,0.0,2009-12-24,157031076,"VISUALPOINT, INC."
1769,2010,94526.07,94526.07,94526.07,2009-12-10,602072381,PROVISTA SOFTWARE INTL INCORPORATED
1770,2010,35000.0,35000.0,0.0,2009-11-17,079941139,SENET INTERNATIONAL CORPORATIO
1771,2010,336445.67,336445.67,336445.67,2009-11-30,098692374,IMMIXTECHNOLOGY INC
1772,2010,29970.0,29970.0,29970.0,2009-10-19,119514144,TROFHOLZ TECHNOLOGIES INCORPORATED
1773,2010,155659.74,155659.74,155659.74,2009-11-30,786468199,"DLT SOLUTIONS, INC."
1774,2010,194589.73,194589.73,194589.73,2009-10-29,121594832,FISERV INCORPORATED
1775,2010,13961.0,13961.0,13961.0,2009-11-25,161073291,"VOICECOM TELECOMMUNICATIONS, L"
1776,2010,200121.6,200121.6,200121.6,2009-11-09,169810657,"2020 COMPANY, LLC"
1777,2010,830000.0,830000.0,0.0,2009-12-28,144500022,COMPU-CURE NEW ORLEANS INC.
1778,2010,89610.71,89610.71,89610.71,2009-11-09,098692374,IMMIXTECHNOLOGY INCORPORATED
1779,2010,498687.53,498687.53,498687.53,2009-12-14,869008631,"NETWORK SPECIALTY GROUP, INC"
1780,2010,7956.58,7956.58,7956.58,2009-11-02,175320761,"APPTIS (MCLEAN), INC"
1781,2010,507099.0,507099.0,0.0,2009-12-22,177960275,"GOVERNMENT TELECOMMUNICATIONS, INC."
1782,2010,0.0,0.0,0.0,2009-12-15,098692374,IMMIXTECHNOLOGY INC
1783,2010,24949.6,24949.6,24949.6,2009-12-28,007805067,"SNAP, INC."
1784,2010,6480259.0,6480259.0,0.0,2010-01-29,835130485,INTERNATIONAL BUSINESS MACHINE
1785,2010,263812.36,263812.36,263812.36,2009-12-29,602072381,PROVISTA SOFTWARE INTL INCORPORATED
1786,2010,234000.0,234000.0,234000.0,2009-10-01,026430991,CIMARRON SOFTWARE SERVICES INCORPORATED
1787,2010,301138.66,301138.66,301138.66,2009-11-17,098692374,IMMIXTECHNOLOGY INC
1788,2010,307378.5,307378.5,307378.5,2009-11-27,018421227,"G & B SOLUTIONS, INC"
1789,2010,69912.91,69912.91,69912.91,2009-12-14,144500022,COMPU-CURE NEW ORLEANS INC.
1790,2010,7792.97,7792.97,7792.97,2009-12-16,786468199,"DLT SOLUTIONS, INC."
1791,2010,40852.53,40852.53,40852.53,2009-12-01,098692374,"IMMIXTECHNOLOGY, INC."
1792,2010,72578.08,72578.08,0.0,2009-10-22,612719344,COACT INC
1793,2010,13730.24,13730.24,13730.24,2009-12-10,088365767,CARAHSOFT TECHNOLOGY CORPORATION
1794,2010,52800.0,52800.0,52800.0,2009-11-12,040091188,"REVISION, INC."
1795,2010,69696.75,69696.75,69696.75,2009-12-18,615378007,FCN INCORPORATED
1796,2010,18634.2,18634.2,18634.2,2009-10-13,836299578,COLLINS CONSULTING INC
1797,2010,154247.16,154247.16,154247.16,2009-11-20,059797472,"IRON MOUNTAIN/PACIFIC RECORDS MANAGEMENT, INC."
1798,2010,1189765.64,1189765.64,1189765.64,2009-10-13,150780674,UNISYS CORPORATION
1799,2010,9962.04,9962.04,9962.04,2009-12-09,134664585,CONVERGENCE TECHNOLOGY CONSULTING LIMITED LIABILITY COMPANY
1800,2010,23667.0,0.0,23667.0,2009-10-07,884490830,JMA CHARTERED
1801,2010,326538.61,326538.61,0.0,2009-12-19,098692374,"IMMIXTECHNOLOGY, INC."
1802,2010,3485.99,3485.99,3485.99,2009-11-03,038085549,EVERGREEN INFORMATION TECHNOLO
1803,2010,5906.62,5906.62,5906.62,2009-12-11,803899983,OPTIMAL SOFTWARE
1804,2010,1912790.0,0.0,1912790.0,2009-10-15,884490830,JMA CHARTERED
1805,2010,10320.88,10320.88,10320.88,2009-11-06,929022028,SOFTCHOICE CORPORATION
1806,2010,235795.66,235795.66,235795.66,2009-12-03,136727786,"ANADARKO INDUSTRIES, L.L.C."
1807,2010,551602.25,551602.25,551602.25,2009-10-13,150780674,UNISYS CORPORATION
1808,2010,40390.56,40390.56,40390.56,2009-12-23,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
1809,2010,10024.68,10024.68,10024.68,2009-10-21,098692374,IMMIXTECHNOLOGY INC
1810,2010,69074.66,69074.66,69074.66,2009-12-10,966833766,SWORD AND SHIELD ENTERPRISE SECURITY INCORPORATED
1811,2010,296448.0,296448.0,296448.0,2009-12-02,884490830,JMA CHARTERED
1812,2010,20779.5,20779.5,20779.5,2009-11-24,884490830,JMA CHARTERED
1813,2010,3258.2,3258.2,3258.2,2009-12-08,155075369,INTERNATIONAL SOFTWARE SYSTEMS
1814,2010,556104.32,556104.32,556104.32,2009-11-20,963761986,"VERTEX SOLUTIONS, INC."
1815,2010,47465.6,0.0,47465.6,2009-10-05,884490830,JMA CHARTERED
1816,2010,4945.0,4945.0,4945.0,2009-11-10,003903817,END POINT CORPORATION
1817,2010,41485.42,41485.42,0.0,2009-12-18,107152886,THE NEWBERRY GROUP INCORPORATED
1818,2010,1665049.29,1665049.29,1665049.29,2009-10-16,150780674,UNISYS CORPORATION
1819,2010,22563.6,22563.6,22563.6,2009-12-21,602072381,PROVISTA SOFTWARE INTL INCORPORATED
1820,2010,3050.0,3050.0,3050.0,2009-11-23,182038547,PARASOFT CORPORATION
1821,2010,7182.7,7182.7,7182.7,2009-11-23,178221391,"GLACIER TECHNOLOGIES, LLC"
1822,2010,486086.08,486086.08,0.0,2009-12-18,098692374,"IMMIXTECHNOLOGY, INC."
1823,2010,131450.0,0.0,131450.0,2009-10-01,161350665,COMPUTER SUPPORT GROUP INC
1824,2010,10322.4,10322.4,10322.4,2009-12-18,078559312,ELASOFT INC
1825,2010,146522.24,146522.24,146522.24,2009-11-18,809887164,"THUNDERCAT TECHNOLOGY, LLC"
1826,2010,58755.08,58755.08,0.0,2009-12-14,612719344,COACT INC
1827,2010,71087.51,71087.51,71087.51,2009-11-23,098692374,IMMIXTECHNOLOGY INC
1828,2010,107714.0,107714.0,107714.0,2009-11-06,933549230,FUTURENET GROUP INCORPORATED
1829,2010,88420.5,88420.5,88420.5,2009-10-20,968451591,ALL POINTS LOGISTICS INCORPORATED
1830,2010,466.14,466.14,466.14,2009-10-15,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
1831,2010,3510.0,3510.0,3510.0,2009-12-10,180629503,VITAL SOFT INCORPORATED
1832,2010,13840.8,13840.8,13840.8,2009-11-19,790470749,"AVAYA FEDERAL SOLUTIONS, INC."
1833,2010,782200.0,782200.0,782200.0,2009-10-01,786468199,"DLT SOLUTIONS, INC."
1834,2010,178500.0,178500.0,178500.0,2009-12-18,036279193,AMERICAN ENVIRONMENTAL AND ENGINEERING CONSULTANTS LIMITED LIABILITY COMPANY
1835,2010,18066.63,18066.63,18066.63,2009-10-27,088365767,CARAHSOFT TECHNOLOGY CORPORATION
1836,2010,19950.0,19950.0,19950.0,2009-12-18,961987047,"INTERIMAGE, INC"
1837,2010,4595.0,4595.0,4595.0,2009-11-18,802536615,"SOFT EDGE INC, THE"
1838,2010,22000.0,22000.0,22000.0,2009-12-30,602742137,IT FEDERAL SALES LIMITED LIABILITY COMPANY
1839,2010,26853.5,0.0,26853.5,2009-10-07,110849945,JMA CHARTERED
1840,2010,945000.0,945000.0,0.0,2009-11-02,145969783,CGI FEDERAL INCORPORATED
1841,2010,5413.42,0.0,5413.42,2009-10-01,116899969,"EUMOTIF, INC."
1842,2010,953062.0,953062.0,0.0,2009-12-31,009989765,ALSEA GEOSPATIAL INCORPORATED
1843,2010,12277.0,12277.0,12277.0,2010-06-22,835130485,INTERNATIONAL BUSINESS MACHINES CORPORATION
1844,2010,10417.0,10417.0,10417.0,2009-11-17,063134175,ENVIRONMENTAL SYSTEMS RESEARCH
1845,2010,25890.0,25890.0,25890.0,2009-11-04,064296932,"INNOVATION DATA PROCESSING, INC."
1846,2010,47800.0,47800.0,47800.0,2009-11-18,618932227,"AXISCORE, LLC"
1847,2010,4157.83,4157.83,4157.83,2009-11-25,611762626,CRITICOM INC
1848,2010,247986.0,247986.0,247986.0,2009-12-02,832162536,"DKW COMMUNICATIONS, INC."
1849,2010,24508.48,24508.48,24508.48,2009-11-16,966870115,SYNERGETICS INCORPORATED (8427)
1850,2010,438.85,438.85,438.85,2009-12-02,133357199,"APPLIED TACTICS, INC"
1851,2010,9500.0,9500.0,9500.0,2009-11-18,181162546,COMPUTER CONSULTING OPERATIONS SPECIALIST INCORPORATED
1852,2010,31500.0,31500.0,31500.0,2009-11-02,933530305,NATEK INCORPORATED
1853,2010,27300.0,27300.0,27300.0,2009-12-07,602742137,IT FEDERAL SALES LIMITED LIABILITY COMPANY
1854,2010,40128.78,40128.78,40128.78,2009-12-02,098692374,IMMIXTECHNOLOGY INC
1855,2010,257740.0,257740.0,0.0,2009-12-01,145969783,CGI FEDERAL INCORPORATED
1856,2010,59040.0,59040.0,59040.0,2009-11-24,796530921,CORONADO GROUP LTD
1857,2010,3340.05,3340.05,0.0,2009-11-06,038085549,EVERGREEN INFORMATION TECHNOLO
1858,2010,16280.6,16280.6,16280.6,2009-11-13,827714507,"APPTIS TECHNOLOGY SOLUTIONS, LLC"
1859,2010,5000.0,5000.0,5000.0,2009-11-02,136885998,"SMC SALZMANN MANAGEMENT CONSULTING, L.L.C."
1860,2010,91025.0,91025.0,91025.0,2009-12-10,828154075,"EXARI SYSTEMS, INC."
1861,2010,336123.87,336123.87,0.0,2009-11-10,098692374,"IMMIXTECHNOLOGY, INC."
1862,2010,531706.66,531706.66,531706.66,2009-12-31,933549230,FUTURENET GROUP INCORPORATED
1863,2010,713485.46,713485.46,713485.46,2009-12-29,107939357,GTSI CORPORATION
1864,2010,3978.29,3978.29,3978.29,2009-12-10,175320761,"APPTIS (MCLEAN), INC"
1865,2010,26033.7,0.0,26033.7,2009-10-04,884490830,JMA CHARTERED
1866,2010,1302482.0,1302482.0,2467118.0,2009-10-01,786468199,"DLT SOLUTIONS, INC."
1867,2010,68235.01,68235.01,68235.01,2009-12-23,088365767,CARAHSOFT TECHNOLOGY CORPORATION
1868,2010,3400.0,3400.0,3400.0,2009-11-04,024966595,QUALITY ASSOCIATES INCORPORATE
1869,2010,54528.0,54528.0,54528.0,2009-11-13,040091188,"REVISION, INC."
1870,2010,302000.0,302000.0,302000.0,2009-12-07,036279193,AMERICAN ENVIRONMENTAL AND ENGINEERING CONSULTANTS LIMITED LIABILITY COMPANY
1871,2010,24699.54,24699.54,24699.54,2009-12-02,825062813,DYNAMIC SYSTEMS INCORPORATED (8829)
1872,2010,63511.12,63511.12,63511.12,2009-12-03,136727786,"ANADARKO INDUSTRIES, L.L.C."
1873,2010,3000.0,3000.0,3000.0,2009-10-06,074334264,MANAGEMENT & ENGINEERING TECH
1874,2010,45000.0,45000.0,45000.0,2009-11-19,050450381,SOLUTIONS 4 RECREATIONCOM LIMITED LIABILITY COMPANY
